test_attribute,train_attribute,distance,probability
ts_s_tob_2a_numerator,tr_imm_2_percentage,16,0.9622641509433962
ts_s_tob_2a_numerator,tr_hie_footnote,17,0.9599056603773585
ts_s_tob_2a_numerator,tr_hbips_3_overall_footnote,20,0.9528301886792453
ts_s_tob_2a_numerator,tr_hbips_5_overall_percentage_of_total,27,0.9363207547169812
ts_s_tob_2a_numerator,tr_hbips_6_overall_footnote,20,0.9528301886792453
ts_s_tob_2a_numerator,tr_sub_1_percentage,15,0.964622641509434
ts_s_tob_2a_numerator,tr_sub_1_denominator,11,0.9740566037735849
ts_s_tob_2a_numerator,tr_tob_2a_percentage,12,0.9716981132075472
ts_s_tob_2a_numerator,tr_fuh_7_percentage,17,0.9599056603773585
ts_s_tob_2a_numerator,tr_tob_1_percentage,14,0.9669811320754716
ts_s_tob_2a_numerator,tr_tob_1_numerator,5,0.9882075471698113
ts_s_tob_2a_numerator,tr_hbips_7_overall_footnote,20,0.9528301886792453
ts_s_tob_2a_numerator,tr_hbips_7_overall_den,17,0.9599056603773585
ts_s_tob_2a_numerator,tr_tob_1_denominator,10,0.9764150943396226
ts_s_tob_2a_numerator,tr_sub_1_numerator,6,0.9858490566037735
ts_s_tob_2a_numerator,tr_peoc_assessed_footnote,19,0.9551886792452831
ts_s_tob_2a_numerator,tr_hbips_7_overall_percentage_of_total,27,0.9363207547169812
ts_s_hbips_7_overall_num,tr_hbips_6_overall_num,4,0.9897959183673469
ts_s_hbips_7_overall_num,tr_hbips_7_overall_num,3,0.9923469387755102
ts_s_hbips_7_overall_num,tr_hbips_6_overall_percentage_of_total,22,0.9438775510204082
ts_s_hbips_7_overall_num,tr_hbips_2_overall_footnote,11,0.9719387755102041
ts_s_hbips_7_overall_num,tr_fuh_30_percentage,18,0.9540816326530612
ts_s_hbips_7_overall_num,tr_hbips_6_overall_den,7,0.9821428571428571
ts_s_hbips_7_overall_num,tr_imm_2_numerator,17,0.9566326530612245
ts_s_hbips_7_overall_num,tr_ehr_use_footnote,19,0.951530612244898
ts_s_hbips_7_overall_num,tr_tob_2_percentage,17,0.9566326530612245
ts_s_hbips_7_overall_num,tr_imm_2_percentage,17,0.9566326530612245
ts_s_hbips_7_overall_num,tr_hie_footnote,18,0.9540816326530612
ts_s_hbips_7_overall_num,tr_hbips_3_overall_footnote,11,0.9719387755102041
ts_s_hbips_7_overall_num,tr_hbips_5_overall_percentage_of_total,22,0.9438775510204082
ts_s_hbips_7_overall_num,tr_hbips_6_overall_footnote,11,0.9719387755102041
ts_s_hbips_7_overall_num,tr_sub_1_percentage,16,0.9591836734693877
ts_s_hbips_7_overall_num,tr_sub_1_denominator,18,0.9540816326530612
ts_s_hbips_7_overall_num,tr_tob_2a_percentage,18,0.9540816326530612
ts_s_hbips_7_overall_num,tr_fuh_7_percentage,16,0.9591836734693877
ts_s_hbips_7_overall_num,tr_tob_1_percentage,17,0.9566326530612245
ts_s_hbips_7_overall_num,tr_tob_1_numerator,17,0.9566326530612245
ts_s_hbips_7_overall_num,tr_hbips_7_overall_footnote,10,0.9744897959183674
ts_s_hbips_7_overall_num,tr_hbips_7_overall_den,6,0.9846938775510204
ts_s_hbips_7_overall_num,tr_tob_1_denominator,19,0.951530612244898
ts_s_hbips_7_overall_num,tr_sub_1_numerator,16,0.9591836734693877
ts_s_hbips_7_overall_num,tr_peoc_assessed_footnote,21,0.9464285714285714
ts_s_hbips_7_overall_num,tr_hbips_7_overall_percentage_of_total,21,0.9464285714285714
ts_s_fuh_measure_start_date,tr_hbips_6_overall_num,21,0.9650582362728786
ts_s_fuh_measure_start_date,tr_hbips_7_overall_num,21,0.9650582362728786
ts_s_fuh_measure_start_date,tr_end_date,19,0.9683860232945092
ts_s_fuh_measure_start_date,tr_hbips_6_overall_percentage_of_total,28,0.9534109816971714
ts_s_fuh_measure_start_date,tr_flu_season_end_date,14,0.9767054908485857
ts_s_fuh_measure_start_date,tr_hbips_2_overall_footnote,21,0.9650582362728786
ts_s_fuh_measure_start_date,tr_fuh_30_percentage,17,0.9717138103161398
ts_s_fuh_measure_start_date,tr_hbips_6_overall_den,20,0.9667221297836939
ts_s_fuh_measure_start_date,tr_imm_2_numerator,20,0.9667221297836939
ts_s_fuh_measure_start_date,tr_fuh_measure_end_date,8,0.9866888519134775
ts_s_fuh_measure_start_date,tr_ehr_use_footnote,18,0.9700499168053245
ts_s_fuh_measure_start_date,tr_tob_2_percentage,19,0.9683860232945092
ts_s_fuh_measure_start_date,tr_imm_2_percentage,19,0.9683860232945092
ts_s_fuh_measure_start_date,tr_hie_footnote,19,0.9683860232945092
ts_s_fuh_measure_start_date,tr_hbips_3_overall_footnote,21,0.9650582362728786
ts_s_fuh_measure_start_date,tr_hbips_5_overall_percentage_of_total,28,0.9534109816971714
ts_s_fuh_measure_start_date,tr_hbips_6_overall_footnote,21,0.9650582362728786
ts_s_fuh_measure_start_date,tr_sub_1_percentage,18,0.9700499168053245
ts_s_fuh_measure_start_date,tr_sub_1_denominator,20,0.9667221297836939
ts_s_fuh_measure_start_date,tr_tob_2a_percentage,19,0.9683860232945092
ts_s_fuh_measure_start_date,tr_fuh_7_percentage,17,0.9717138103161398
ts_s_fuh_measure_start_date,tr_tob_1_percentage,19,0.9683860232945092
ts_s_fuh_measure_start_date,tr_tob_1_numerator,20,0.9667221297836939
ts_s_fuh_measure_start_date,tr_hbips_7_overall_footnote,21,0.9650582362728786
ts_s_fuh_measure_start_date,tr_fuh_measure_start_date,3,0.9950083194675541
ts_s_fuh_measure_start_date,tr_hbips_7_overall_den,20,0.9667221297836939
ts_s_fuh_measure_start_date,tr_flu_season_start_date,9,0.9850249584026622
ts_s_fuh_measure_start_date,tr_tob_1_denominator,21,0.9650582362728786
ts_s_fuh_measure_start_date,tr_start_date,14,0.9767054908485857
ts_s_fuh_measure_start_date,tr_sub_1_numerator,18,0.9700499168053245
ts_s_fuh_measure_start_date,tr_peoc_assessed_footnote,20,0.9667221297836939
ts_s_fuh_measure_start_date,tr_hbips_7_overall_percentage_of_total,28,0.9534109816971714
ts_start_date,tr_hbips_6_overall_num,18,0.9642857142857143
ts_start_date,tr_hbips_7_overall_num,18,0.9642857142857143
ts_start_date,tr_end_date,6,0.9880952380952381
ts_start_date,tr_hbips_6_overall_percentage_of_total,30,0.9404761904761905
ts_start_date,tr_flu_season_end_date,13,0.9742063492063492
ts_start_date,tr_hbips_2_overall_footnote,20,0.9603174603174603
ts_start_date,tr_fuh_30_percentage,15,0.9702380952380952
ts_start_date,tr_hbips_6_overall_den,17,0.9662698412698413
ts_start_date,tr_imm_2_numerator,13,0.9742063492063492
ts_start_date,tr_fuh_measure_end_date,14,0.9722222222222222
ts_start_date,tr_ehr_use_footnote,14,0.9722222222222222
ts_start_date,tr_tob_2_percentage,14,0.9722222222222222
ts_start_date,tr_imm_2_percentage,14,0.9722222222222222
ts_start_date,tr_hie_footnote,11,0.9781746031746031
ts_start_date,tr_hbips_3_overall_footnote,20,0.9603174603174603
ts_start_date,tr_hbips_5_overall_percentage_of_total,30,0.9404761904761905
ts_start_date,tr_hbips_6_overall_footnote,20,0.9603174603174603
ts_start_date,tr_sub_1_percentage,13,0.9742063492063492
ts_start_date,tr_sub_1_denominator,13,0.9742063492063492
ts_start_date,tr_tob_2a_percentage,14,0.9722222222222222
ts_start_date,tr_fuh_7_percentage,14,0.9722222222222222
ts_start_date,tr_tob_1_percentage,14,0.9722222222222222
ts_start_date,tr_tob_1_numerator,13,0.9742063492063492
ts_start_date,tr_hbips_7_overall_footnote,20,0.9603174603174603
ts_start_date,tr_fuh_measure_start_date,12,0.9761904761904762
ts_start_date,tr_hbips_7_overall_den,17,0.9662698412698413
ts_start_date,tr_flu_season_start_date,11,0.9781746031746031
ts_start_date,tr_tob_1_denominator,14,0.9722222222222222
ts_start_date,tr_start_date,1,0.998015873015873
ts_start_date,tr_sub_1_numerator,12,0.9761904761904762
ts_start_date,tr_peoc_assessed_footnote,19,0.9623015873015873
ts_start_date,tr_hbips_7_overall_percentage_of_total,30,0.9404761904761905
ts_s_peoc_no_count,tr_hbips_6_overall_num,17,0.9716193656093489
ts_s_peoc_no_count,tr_hbips_7_overall_num,17,0.9716193656093489
ts_s_peoc_no_count,tr_end_date,13,0.9782971619365609
ts_s_peoc_no_count,tr_hbips_6_overall_percentage_of_total,27,0.9549248747913188
ts_s_peoc_no_count,tr_flu_season_end_date,15,0.9749582637729549
ts_s_peoc_no_count,tr_sub_1_footnote,12,0.9799666110183639
ts_s_peoc_no_count,tr_hcp_footnote,12,0.9799666110183639
ts_s_peoc_no_count,tr_hbips_2_overall_footnote,18,0.9699499165275459
ts_s_peoc_no_count,tr_fuh_30_percentage,15,0.9749582637729549
ts_s_peoc_no_count,tr_hbips_6_overall_den,17,0.9716193656093489
ts_s_peoc_no_count,tr_imm_2_numerator,15,0.9749582637729549
ts_s_peoc_no_count,tr_fuh_measure_end_date,17,0.9716193656093489
ts_s_peoc_no_count,tr_ehr_use_footnote,14,0.9766277128547579
ts_s_peoc_no_count,tr_tob_2_percentage,15,0.9749582637729549
ts_s_peoc_no_count,tr_imm_2_percentage,15,0.9749582637729549
ts_s_peoc_no_count,tr_hie_footnote,12,0.9799666110183639
ts_s_peoc_no_count,tr_hbips_3_overall_footnote,18,0.9699499165275459
ts_s_peoc_no_count,tr_hbips_5_overall_percentage_of_total,27,0.9549248747913188
ts_s_peoc_no_count,tr_hbips_6_overall_footnote,18,0.9699499165275459
ts_s_peoc_no_count,tr_zip_code,12,0.9799666110183639
ts_s_peoc_no_count,tr_sub_1_percentage,14,0.9766277128547579
ts_s_peoc_no_count,tr_sub_1_denominator,15,0.9749582637729549
ts_s_peoc_no_count,tr_tob_1_footnote,13,0.9782971619365609
ts_s_peoc_no_count,tr_tob_2a_percentage,15,0.9749582637729549
ts_s_peoc_no_count,tr_fuh_7_percentage,15,0.9749582637729549
ts_s_peoc_no_count,tr_tob_1_percentage,15,0.9749582637729549
ts_s_peoc_no_count,tr_tob_1_numerator,15,0.9749582637729549
ts_s_peoc_no_count,tr_hbips_7_overall_footnote,18,0.9699499165275459
ts_s_peoc_no_count,tr_imm_2_footnote,13,0.9782971619365609
ts_s_peoc_no_count,tr_fuh_measure_start_date,19,0.9682804674457429
ts_s_peoc_no_count,tr_hbips_7_overall_den,17,0.9716193656093489
ts_s_peoc_no_count,tr_flu_season_start_date,17,0.9716193656093489
ts_s_peoc_no_count,tr_tob_1_denominator,16,0.9732888146911519
ts_s_peoc_no_count,tr_start_date,14,0.9766277128547579
ts_s_peoc_no_count,tr_sub_1_numerator,14,0.9766277128547579
ts_s_peoc_no_count,tr_peoc_assessed_footnote,16,0.9732888146911519
ts_s_peoc_no_count,tr_hbips_7_overall_percentage_of_total,27,0.9549248747913188
ts_st_no,tr_hbips_6_overall_num,17,0.971900826446281
ts_st_no,tr_hbips_7_overall_num,17,0.971900826446281
ts_st_no,tr_end_date,8,0.9867768595041322
ts_st_no,tr_hbips_6_overall_percentage_of_total,32,0.947107438016529
ts_st_no,tr_flu_season_end_date,17,0.971900826446281
ts_st_no,tr_sub_1_footnote,11,0.9818181818181818
ts_st_no,tr_hcp_footnote,10,0.9834710743801653
ts_st_no,tr_hbips_2_overall_footnote,21,0.9652892561983472
ts_st_no,tr_fuh_30_percentage,16,0.9735537190082645
ts_st_no,tr_hbips_6_overall_den,18,0.9702479338842975
ts_st_no,tr_imm_2_numerator,13,0.9785123966942149
ts_st_no,tr_fuh_measure_end_date,18,0.9702479338842975
ts_st_no,tr_ehr_use_footnote,13,0.9785123966942149
ts_st_no,tr_tob_2_percentage,15,0.9752066115702479
ts_st_no,tr_imm_2_percentage,15,0.9752066115702479
ts_st_no,tr_hie_footnote,10,0.9834710743801653
ts_st_no,tr_hbips_3_overall_footnote,21,0.9652892561983472
ts_st_no,tr_hbips_5_overall_percentage_of_total,32,0.947107438016529
ts_st_no,tr_hbips_6_overall_footnote,21,0.9652892561983472
ts_st_no,tr_zip_code,7,0.9884297520661157
ts_st_no,tr_sub_1_percentage,14,0.9768595041322314
ts_st_no,tr_sub_1_denominator,14,0.9768595041322314
ts_st_no,tr_tob_1_footnote,12,0.9801652892561984
ts_st_no,tr_tob_2a_percentage,16,0.9735537190082645
ts_st_no,tr_fuh_7_percentage,15,0.9752066115702479
ts_st_no,tr_tob_1_percentage,15,0.9752066115702479
ts_st_no,tr_tob_1_numerator,13,0.9785123966942149
ts_st_no,tr_hbips_7_overall_footnote,21,0.9652892561983472
ts_st_no,tr_imm_2_footnote,12,0.9801652892561984
ts_st_no,tr_fuh_measure_start_date,19,0.968595041322314
ts_st_no,tr_hbips_7_overall_den,18,0.9702479338842975
ts_st_no,tr_flu_season_start_date,18,0.9702479338842975
ts_st_no,tr_tob_1_denominator,15,0.9752066115702479
ts_st_no,tr_start_date,8,0.9867768595041322
ts_st_no,tr_sub_1_numerator,12,0.9801652892561984
ts_st_no,tr_peoc_assessed_footnote,19,0.968595041322314
ts_st_no,tr_hbips_7_overall_percentage_of_total,32,0.947107438016529
ts_s_imm_2_measure_description,tr_hbips_6_overall_num,24,0.9733629300776915
ts_s_imm_2_measure_description,tr_hbips_7_overall_num,24,0.9733629300776915
ts_s_imm_2_measure_description,tr_end_date,24,0.9733629300776915
ts_s_imm_2_measure_description,tr_hbips_6_overall_percentage_of_total,28,0.9689234184239733
ts_s_imm_2_measure_description,tr_flu_season_end_date,21,0.97669256381798
ts_s_imm_2_measure_description,tr_sub_1_footnote,24,0.9733629300776915
ts_s_imm_2_measure_description,tr_hcp_footnote,26,0.9711431742508324
ts_s_imm_2_measure_description,tr_hbips_2_overall_footnote,22,0.9755826859045506
ts_s_imm_2_measure_description,tr_fuh_30_percentage,23,0.974472807991121
ts_s_imm_2_measure_description,tr_hbips_6_overall_den,21,0.97669256381798
ts_s_imm_2_measure_description,tr_imm_2_numerator,17,0.9811320754716981
ts_s_imm_2_measure_description,tr_fuh_measure_end_date,17,0.9811320754716981
ts_s_imm_2_measure_description,tr_ehr_use_footnote,23,0.974472807991121
ts_s_imm_2_measure_description,tr_tob_2_percentage,21,0.97669256381798
ts_s_imm_2_measure_description,tr_hcp_measure_description,8,0.9911209766925638
ts_s_imm_2_measure_description,tr_imm_2_percentage,18,0.9800221975582686
ts_s_imm_2_measure_description,tr_hie_footnote,24,0.9733629300776915
ts_s_imm_2_measure_description,tr_ehr_use_response,21,0.97669256381798
ts_s_imm_2_measure_description,tr_hbips_3_overall_footnote,23,0.974472807991121
ts_s_imm_2_measure_description,tr_peoc_measure_description,8,0.9911209766925638
ts_s_imm_2_measure_description,tr_hbips_5_overall_percentage_of_total,28,0.9689234184239733
ts_s_imm_2_measure_description,tr_hbips_6_overall_footnote,23,0.974472807991121
ts_s_imm_2_measure_description,tr_zip_code,24,0.9733629300776915
ts_s_imm_2_measure_description,tr_sub_1_percentage,21,0.97669256381798
ts_s_imm_2_measure_description,tr_sub_1_denominator,21,0.97669256381798
ts_s_imm_2_measure_description,tr_tob_1_footnote,25,0.9722530521642619
ts_s_imm_2_measure_description,tr_tob_2a_percentage,21,0.97669256381798
ts_s_imm_2_measure_description,tr_fuh_7_percentage,22,0.9755826859045506
ts_s_imm_2_measure_description,tr_ehr_use_measure_description,8,0.9911209766925638
ts_s_imm_2_measure_description,tr_hbips_3_measure_description,6,0.9933407325194229
ts_s_imm_2_measure_description,tr_tob_1_percentage,22,0.9755826859045506
ts_s_imm_2_measure_description,tr_tob_1_numerator,21,0.97669256381798
ts_s_imm_2_measure_description,tr_hbips_7_overall_footnote,23,0.974472807991121
ts_s_imm_2_measure_description,tr_imm_2_footnote,21,0.97669256381798
ts_s_imm_2_measure_description,tr_fuh_measure_start_date,18,0.9800221975582686
ts_s_imm_2_measure_description,tr_hbips_7_overall_den,21,0.97669256381798
ts_s_imm_2_measure_description,tr_sub_1_measure_description,6,0.9933407325194229
ts_s_imm_2_measure_description,tr_flu_season_start_date,22,0.9755826859045506
ts_s_imm_2_measure_description,tr_tob_1_denominator,22,0.9755826859045506
ts_s_imm_2_measure_description,tr_tob_1_measure_description,7,0.9922308546059934
ts_s_imm_2_measure_description,tr_start_date,22,0.9755826859045506
ts_s_imm_2_measure_description,tr_hie_measure_description,7,0.9922308546059934
ts_s_imm_2_measure_description,tr_sub_1_numerator,20,0.9778024417314095
ts_s_imm_2_measure_description,tr_imm_2_measure_description,3,0.9966703662597114
ts_s_imm_2_measure_description,tr_peoc_assessed_footnote,22,0.9755826859045506
ts_s_imm_2_measure_description,tr_hbips_7_overall_percentage_of_total,28,0.9689234184239733
ts_s_tob_2a_percentage,tr_hbips_6_overall_num,17,0.9766483516483516
ts_s_tob_2a_percentage,tr_hbips_7_overall_num,17,0.9766483516483516
ts_s_tob_2a_percentage,tr_end_date,16,0.978021978021978
ts_s_tob_2a_percentage,tr_hbips_6_overall_percentage_of_total,21,0.9711538461538461
ts_s_tob_2a_percentage,tr_flu_season_end_date,17,0.9766483516483516
ts_s_tob_2a_percentage,tr_sub_1_footnote,14,0.9807692307692307
ts_s_tob_2a_percentage,tr_hcp_footnote,17,0.9766483516483516
ts_s_tob_2a_percentage,tr_hbips_2_overall_footnote,19,0.9739010989010989
ts_s_tob_2a_percentage,tr_fuh_30_percentage,8,0.989010989010989
ts_s_tob_2a_percentage,tr_hbips_6_overall_den,17,0.9766483516483516
ts_s_tob_2a_percentage,tr_imm_2_numerator,16,0.978021978021978
ts_s_tob_2a_percentage,tr_fuh_measure_end_date,17,0.9766483516483516
ts_s_tob_2a_percentage,tr_ehr_use_footnote,17,0.9766483516483516
ts_s_tob_2a_percentage,tr_tob_2_percentage,4,0.9945054945054945
ts_s_tob_2a_percentage,tr_hcp_measure_description,19,0.9739010989010989
ts_s_tob_2a_percentage,tr_imm_2_percentage,7,0.9903846153846154
ts_s_tob_2a_percentage,tr_hie_footnote,17,0.9766483516483516
ts_s_tob_2a_percentage,tr_ehr_use_response,16,0.978021978021978
ts_s_tob_2a_percentage,tr_hbips_3_overall_footnote,20,0.9725274725274725
ts_s_tob_2a_percentage,tr_peoc_measure_description,19,0.9739010989010989
ts_s_tob_2a_percentage,tr_hbips_5_overall_percentage_of_total,21,0.9711538461538461
