test_attribute,train_attribute,distance,probability
ts_s_tob_2a_numerator,tr_hbips_7_overall_num,17,0.8881578947368421
ts_s_tob_2a_numerator,tr_hbips_3_overall_den,17,0.8881578947368421
ts_s_tob_2a_numerator,tr_imm_2_denominator,12,0.9210526315789473
ts_s_tob_2a_numerator,tr_imm_2_numerator,7,0.9539473684210527
ts_s_tob_2a_numerator,tr_hbips_2_overall_den,16,0.8947368421052632
ts_s_tob_2a_numerator,tr_hbips_7_overall_den,17,0.8881578947368421
ts_s_tob_2a_numerator,tr_hbips_6_overall_den,17,0.8881578947368421
ts_s_tob_2a_numerator,tr_tob_1_denominator,10,0.9342105263157895
ts_s_tob_2a_numerator,tr_sub_1_denominator,11,0.9276315789473684
ts_s_tob_2a_numerator,tr_sub_1_numerator,6,0.9605263157894737
ts_s_hbips_7_overall_num,tr_hbips_6_overall_num,4,0.9714285714285714
ts_s_hbips_7_overall_num,tr_tob_1_numerator,17,0.8785714285714286
ts_s_hbips_7_overall_num,tr_hbips_7_overall_num,3,0.9785714285714285
ts_s_hbips_7_overall_num,tr_hbips_3_overall_den,7,0.95
ts_s_hbips_7_overall_num,tr_imm_2_denominator,19,0.8642857142857143
ts_s_hbips_7_overall_num,tr_imm_2_numerator,17,0.8785714285714286
ts_s_hbips_7_overall_num,tr_hbips_2_overall_den,7,0.95
ts_s_hbips_7_overall_num,tr_hbips_7_overall_den,6,0.9571428571428572
ts_s_hbips_7_overall_num,tr_hbips_6_overall_den,7,0.95
ts_s_hbips_7_overall_num,tr_tob_1_denominator,19,0.8642857142857143
ts_s_hbips_7_overall_num,tr_sub_1_denominator,18,0.8714285714285714
ts_s_hbips_7_overall_num,tr_sub_1_numerator,16,0.8857142857142857
ts_s_fuh_7_numerator,tr_hbips_6_overall_num,16,0.8896551724137931
ts_s_fuh_7_numerator,tr_tob_1_numerator,7,0.9517241379310345
ts_s_fuh_7_numerator,tr_hbips_7_overall_num,15,0.896551724137931
ts_s_fuh_7_numerator,tr_hbips_3_overall_den,16,0.8896551724137931
ts_s_fuh_7_numerator,tr_imm_2_denominator,11,0.9241379310344827
ts_s_fuh_7_numerator,tr_imm_2_numerator,7,0.9517241379310345
ts_s_fuh_7_numerator,tr_hbips_2_overall_den,16,0.8896551724137931
ts_s_fuh_7_numerator,tr_hbips_7_overall_den,15,0.896551724137931
ts_s_fuh_7_numerator,tr_hbips_6_overall_den,16,0.8896551724137931
ts_s_fuh_7_numerator,tr_tob_1_denominator,11,0.9241379310344827
ts_s_fuh_7_numerator,tr_sub_1_denominator,10,0.9310344827586207
ts_s_fuh_7_numerator,tr_sub_1_numerator,5,0.9655172413793104
ts_start_date,tr_fuh_measure_start_date,12,0.7894736842105263
ts_start_date,tr_end_date,6,0.8947368421052632
ts_start_date,tr_flu_season_start_date,11,0.8070175438596492
ts_start_date,tr_start_date,1,0.9824561403508771
ts_start_date,tr_flu_season_end_date,13,0.7719298245614035
ts_start_date,tr_fuh_measure_end_date,14,0.7543859649122807
ts_s_peoc_no_count,None,1,0.0
ts_st_no,tr_provider_number,14,0.0
ts_s_imm_2_measure_description,tr_hcp_measure_description,8,0.9349593495934959
ts_s_imm_2_measure_description,tr_peoc_measure_description,8,0.9349593495934959
ts_s_imm_2_measure_description,tr_ehr_use_response,21,0.8292682926829268
ts_s_imm_2_measure_description,tr_address,24,0.8048780487804879
ts_s_imm_2_measure_description,tr_sub_1_measure_description,6,0.9512195121951219
ts_s_imm_2_measure_description,tr_hospital_name,25,0.7967479674796748
ts_s_imm_2_measure_description,tr_hie_measure_description,7,0.943089430894309
ts_s_imm_2_measure_description,tr_ehr_use_measure_description,8,0.9349593495934959
ts_s_imm_2_measure_description,tr_imm_2_measure_description,3,0.975609756097561
ts_s_imm_2_measure_description,tr_tob_1_measure_description,7,0.943089430894309
ts_s_imm_2_measure_description,tr_hbips_3_measure_description,6,0.9512195121951219
ts_s_hbips_2_overall_rate_per_1000,None,1,0.0
ts_st_name,None,1,0.0
ts_s_peoc_measure_description,tr_hcp_measure_description,6,0.9482758620689655
ts_s_peoc_measure_description,tr_peoc_measure_description,3,0.9741379310344828
ts_s_peoc_measure_description,tr_ehr_use_response,19,0.8362068965517242
ts_s_peoc_measure_description,tr_address,23,0.8017241379310345
ts_s_peoc_measure_description,tr_sub_1_measure_description,6,0.9482758620689655
ts_s_peoc_measure_description,tr_hospital_name,24,0.7931034482758621
ts_s_peoc_measure_description,tr_hie_measure_description,6,0.9482758620689655
ts_s_peoc_measure_description,tr_ehr_use_measure_description,8,0.9310344827586207
ts_s_peoc_measure_description,tr_imm_2_measure_description,7,0.9396551724137931
ts_s_peoc_measure_description,tr_tob_1_measure_description,7,0.9396551724137931
ts_s_peoc_measure_description,tr_hbips_3_measure_description,7,0.9396551724137931
ts_s_fuh_30_denominator,tr_hbips_6_overall_num,19,0.8895348837209303
ts_s_fuh_30_denominator,tr_tob_1_numerator,13,0.9244186046511628
ts_s_fuh_30_denominator,tr_hbips_7_overall_num,19,0.8895348837209303
ts_s_fuh_30_denominator,tr_hbips_3_overall_den,18,0.8953488372093024
ts_s_fuh_30_denominator,tr_imm_2_denominator,8,0.9534883720930233
ts_s_fuh_30_denominator,tr_imm_2_numerator,13,0.9244186046511628
ts_s_fuh_30_denominator,tr_hbips_2_overall_den,19,0.8895348837209303
ts_s_fuh_30_denominator,tr_hbips_7_overall_den,19,0.8895348837209303
ts_s_fuh_30_denominator,tr_hbips_6_overall_den,19,0.8895348837209303
ts_s_fuh_30_denominator,tr_tob_1_denominator,8,0.9534883720930233
ts_s_fuh_30_denominator,tr_sub_1_denominator,6,0.9651162790697675
ts_s_fuh_30_denominator,tr_sub_1_numerator,11,0.936046511627907
ts_s_hbips_2_overall_num,tr_hbips_6_overall_num,4,0.9712230215827338
ts_s_hbips_2_overall_num,tr_tob_1_numerator,17,0.8776978417266187
ts_s_hbips_2_overall_num,tr_hbips_7_overall_num,4,0.9712230215827338
ts_s_hbips_2_overall_num,tr_hbips_3_overall_den,7,0.9496402877697842
ts_s_hbips_2_overall_num,tr_imm_2_denominator,18,0.8705035971223022
ts_s_hbips_2_overall_num,tr_imm_2_numerator,16,0.8848920863309353
ts_s_hbips_2_overall_num,tr_hbips_2_overall_den,6,0.9568345323741008
ts_s_hbips_2_overall_num,tr_hbips_7_overall_den,7,0.9496402877697842
ts_s_hbips_2_overall_num,tr_hbips_6_overall_den,7,0.9496402877697842
ts_s_hbips_2_overall_num,tr_tob_1_denominator,19,0.8633093525179856
ts_s_hbips_2_overall_num,tr_sub_1_denominator,18,0.8705035971223022
ts_s_hbips_2_overall_num,tr_sub_1_numerator,16,0.8848920863309353
ts_s_fuh_7_percentage,tr_tob_1_percentage,7,0.9703389830508474
ts_s_fuh_7_percentage,tr_imm_2_percentage,7,0.9703389830508474
ts_s_fuh_7_percentage,tr_hbips_2_overall_footnote,19,0.9194915254237288
ts_s_fuh_7_percentage,tr_hie_footnote,15,0.9364406779661016
ts_s_fuh_7_percentage,tr_hbips_7_overall_footnote,18,0.923728813559322
ts_s_fuh_7_percentage,tr_hbips_3_overall_footnote,19,0.9194915254237288
ts_s_fuh_7_percentage,tr_hbips_6_overall_percentage_of_total,23,0.902542372881356
ts_s_fuh_7_percentage,tr_hbips_5_overall_percentage_of_total,23,0.902542372881356
ts_s_fuh_7_percentage,tr_hbips_6_overall_footnote,19,0.9194915254237288
ts_s_fuh_7_percentage,tr_tob_2_percentage,7,0.9703389830508474
ts_s_fuh_7_percentage,tr_fuh_30_percentage,5,0.978813559322034
ts_s_fuh_7_percentage,tr_ehr_use_footnote,16,0.9322033898305084
ts_s_fuh_7_percentage,tr_tob_2a_percentage,8,0.9661016949152542
ts_s_fuh_7_percentage,tr_fuh_7_percentage,3,0.9872881355932204
ts_s_fuh_7_percentage,tr_sub_1_percentage,5,0.978813559322034
ts_s_fuh_7_percentage,tr_peoc_assessed_footnote,19,0.9194915254237288
ts_s_fuh_7_percentage,tr_hbips_7_overall_percentage_of_total,23,0.902542372881356
ts_s_peoc_yes_count,None,1,0.0
ts_s_flu_season_end_date,tr_fuh_measure_start_date,14,0.7777777777777778
ts_s_flu_season_end_date,tr_end_date,14,0.7777777777777778
ts_s_flu_season_end_date,tr_flu_season_start_date,8,0.873015873015873
ts_s_flu_season_end_date,tr_start_date,15,0.7619047619047619
ts_s_flu_season_end_date,tr_flu_season_end_date,3,0.9523809523809523
ts_s_flu_season_end_date,tr_fuh_measure_end_date,9,0.8571428571428572
ts_s_imm_2_denominator,tr_hbips_6_overall_num,17,0.8851351351351351
ts_s_imm_2_denominator,tr_tob_1_numerator,12,0.9189189189189189
ts_s_imm_2_denominator,tr_hbips_7_overall_num,17,0.8851351351351351
ts_s_imm_2_denominator,tr_hbips_3_overall_den,17,0.8851351351351351
ts_s_imm_2_denominator,tr_imm_2_denominator,3,0.9797297297297297
ts_s_imm_2_denominator,tr_imm_2_numerator,8,0.9459459459459459
ts_s_imm_2_denominator,tr_hbips_2_overall_den,16,0.8918918918918919
ts_s_imm_2_denominator,tr_hbips_7_overall_den,17,0.8851351351351351
ts_s_imm_2_denominator,tr_hbips_6_overall_den,17,0.8851351351351351
ts_s_imm_2_denominator,tr_tob_1_denominator,7,0.9527027027027027
ts_s_imm_2_denominator,tr_sub_1_denominator,6,0.9594594594594594
ts_s_imm_2_denominator,tr_sub_1_numerator,11,0.9256756756756757
ts_s_hbips_6_overall_percentage_of_total,None,1,0.0
ts_s_tob_1_denominator,tr_hbips_6_overall_num,18,0.880794701986755
ts_s_tob_1_denominator,tr_tob_1_numerator,8,0.9470198675496688
ts_s_tob_1_denominator,tr_hbips_7_overall_num,18,0.880794701986755
ts_s_tob_1_denominator,tr_hbips_3_overall_den,18,0.880794701986755
ts_s_tob_1_denominator,tr_imm_2_denominator,7,0.9536423841059603
ts_s_tob_1_denominator,tr_imm_2_numerator,12,0.9205298013245033
ts_s_tob_1_denominator,tr_hbips_2_overall_den,18,0.880794701986755
ts_s_tob_1_denominator,tr_hbips_7_overall_den,18,0.880794701986755
ts_s_tob_1_denominator,tr_hbips_6_overall_den,18,0.880794701986755
ts_s_tob_1_denominator,tr_tob_1_denominator,3,0.9801324503311258
ts_s_tob_1_denominator,tr_sub_1_denominator,4,0.9735099337748344
ts_s_tob_1_denominator,tr_sub_1_numerator,9,0.9403973509933775
ts_s_tob_2_2a__denominator,tr_hbips_6_overall_num,21,0.8917525773195876
ts_s_tob_2_2a__denominator,tr_tob_1_numerator,13,0.9329896907216495
ts_s_tob_2_2a__denominator,tr_hbips_7_overall_num,21,0.8917525773195876
ts_s_tob_2_2a__denominator,tr_hbips_3_overall_den,21,0.8917525773195876
ts_s_tob_2_2a__denominator,tr_imm_2_denominator,10,0.9484536082474226
ts_s_tob_2_2a__denominator,tr_imm_2_numerator,15,0.9226804123711341
ts_s_tob_2_2a__denominator,tr_hbips_2_overall_den,20,0.8969072164948454
ts_s_tob_2_2a__denominator,tr_hbips_7_overall_den,21,0.8917525773195876
ts_s_tob_2_2a__denominator,tr_hbips_6_overall_den,21,0.8917525773195876
ts_s_tob_2_2a__denominator,tr_tob_1_denominator,8,0.9587628865979382
ts_s_tob_2_2a__denominator,tr_sub_1_denominator,9,0.9536082474226804
ts_s_tob_2_2a__denominator,tr_sub_1_numerator,14,0.9278350515463918
ts_s_ehr_paper_percentage,tr_hcp_percentage,10,0.0
ts_s_ehr_non_certified_count,None,1,0.0
ts_s_peoc_no_percentage,tr_hcp_percentage,9,0.0
ts_s_hbips_7_overall_percentage_of_total,None,1,0.0
ts_s_fuh_measure_start_date,tr_fuh_measure_start_date,3,0.9552238805970149
ts_s_fuh_measure_start_date,tr_end_date,19,0.7164179104477613
ts_s_fuh_measure_start_date,tr_flu_season_start_date,9,0.8656716417910448
ts_s_fuh_measure_start_date,tr_start_date,14,0.791044776119403
ts_s_fuh_measure_start_date,tr_flu_season_end_date,14,0.791044776119403
ts_s_fuh_measure_start_date,tr_fuh_measure_end_date,8,0.8805970149253731
ts_s_sub_1_measure_description,tr_hcp_measure_description,8,0.935483870967742
ts_s_sub_1_measure_description,tr_peoc_measure_description,8,0.935483870967742
ts_s_sub_1_measure_description,tr_ehr_use_response,21,0.8306451612903226
ts_s_sub_1_measure_description,tr_address,24,0.8064516129032258
ts_s_sub_1_measure_description,tr_sub_1_measure_description,3,0.9758064516129032
ts_s_sub_1_measure_description,tr_hospital_name,25,0.7983870967741935
ts_s_sub_1_measure_description,tr_hie_measure_description,8,0.935483870967742
ts_s_sub_1_measure_description,tr_ehr_use_measure_description,8,0.935483870967742
ts_s_sub_1_measure_description,tr_imm_2_measure_description,7,0.9435483870967742
ts_s_sub_1_measure_description,tr_tob_1_measure_description,5,0.9596774193548387
ts_s_sub_1_measure_description,tr_hbips_3_measure_description,7,0.9435483870967742
ts_s_ehr_certified_count,None,1,0.0
ts_s_hbips_6_overall_num,tr_hbips_6_overall_num,3,0.9785714285714285
ts_s_hbips_6_overall_num,tr_tob_1_numerator,17,0.8785714285714286
ts_s_hbips_6_overall_num,tr_hbips_7_overall_num,4,0.9714285714285714
ts_s_hbips_6_overall_num,tr_hbips_3_overall_den,7,0.95
ts_s_hbips_6_overall_num,tr_imm_2_denominator,19,0.8642857142857143
ts_s_hbips_6_overall_num,tr_imm_2_numerator,17,0.8785714285714286
ts_s_hbips_6_overall_num,tr_hbips_2_overall_den,7,0.95
ts_s_hbips_6_overall_num,tr_hbips_7_overall_den,7,0.95
ts_s_hbips_6_overall_num,tr_hbips_6_overall_den,6,0.9571428571428572
ts_s_hbips_6_overall_num,tr_tob_1_denominator,19,0.8642857142857143
ts_s_hbips_6_overall_num,tr_sub_1_denominator,18,0.8714285714285714
ts_s_hbips_6_overall_num,tr_sub_1_numerator,16,0.8857142857142857
ts_s_imm_2_numerator,tr_hbips_6_overall_num,15,0.8880597014925373
ts_s_imm_2_numerator,tr_tob_1_numerator,7,0.9477611940298507
ts_s_imm_2_numerator,tr_hbips_7_overall_num,15,0.8880597014925373
ts_s_imm_2_numerator,tr_hbips_3_overall_den,15,0.8880597014925373
ts_s_imm_2_numerator,tr_imm_2_denominator,8,0.9402985074626866
ts_s_imm_2_numerator,tr_imm_2_numerator,3,0.9776119402985075
ts_s_imm_2_numerator,tr_hbips_2_overall_den,14,0.8955223880597015
ts_s_imm_2_numerator,tr_hbips_7_overall_den,15,0.8880597014925373
ts_s_imm_2_numerator,tr_hbips_6_overall_den,15,0.8880597014925373
ts_s_imm_2_numerator,tr_tob_1_denominator,11,0.917910447761194
ts_s_imm_2_numerator,tr_sub_1_denominator,10,0.9253731343283582
ts_s_imm_2_numerator,tr_sub_1_numerator,6,0.9552238805970149
ts_s_hbips_6_overall_den,tr_hbips_6_overall_num,6,0.9552238805970149
ts_s_hbips_6_overall_den,tr_tob_1_numerator,17,0.8731343283582089
ts_s_hbips_6_overall_den,tr_hbips_7_overall_num,7,0.9477611940298507
ts_s_hbips_6_overall_den,tr_hbips_3_overall_den,4,0.9701492537313433
ts_s_hbips_6_overall_den,tr_imm_2_denominator,19,0.8582089552238806
ts_s_hbips_6_overall_den,tr_imm_2_numerator,17,0.8731343283582089
ts_s_hbips_6_overall_den,tr_hbips_2_overall_den,4,0.9701492537313433
ts_s_hbips_6_overall_den,tr_hbips_7_overall_den,4,0.9701492537313433
ts_s_hbips_6_overall_den,tr_hbips_6_overall_den,3,0.9776119402985075
ts_s_hbips_6_overall_den,tr_tob_1_denominator,19,0.8582089552238806
ts_s_hbips_6_overall_den,tr_sub_1_denominator,18,0.8656716417910448
ts_s_hbips_6_overall_den,tr_sub_1_numerator,16,0.8805970149253731
ts_s_fuh_measure_end_date,tr_fuh_measure_start_date,8,0.873015873015873
ts_s_fuh_measure_end_date,tr_end_date,14,0.7777777777777778
ts_s_fuh_measure_end_date,tr_flu_season_start_date,14,0.7777777777777778
ts_s_fuh_measure_end_date,tr_start_date,15,0.7619047619047619
ts_s_fuh_measure_end_date,tr_flu_season_end_date,9,0.8571428571428572
ts_s_fuh_measure_end_date,tr_fuh_measure_end_date,3,0.9523809523809523
ts_s_hie_yes_count,None,1,0.0
ts_s_tob_2_percentage,tr_tob_1_percentage,4,0.9824561403508771
ts_s_tob_2_percentage,tr_imm_2_percentage,6,0.9736842105263158
ts_s_tob_2_percentage,tr_hbips_2_overall_footnote,18,0.9210526315789473
ts_s_tob_2_percentage,tr_hie_footnote,16,0.9298245614035088
ts_s_tob_2_percentage,tr_hbips_7_overall_footnote,19,0.9166666666666666
ts_s_tob_2_percentage,tr_hbips_3_overall_footnote,19,0.9166666666666666
ts_s_tob_2_percentage,tr_hbips_6_overall_percentage_of_total,22,0.9035087719298246
ts_s_tob_2_percentage,tr_hbips_5_overall_percentage_of_total,22,0.9035087719298246
ts_s_tob_2_percentage,tr_hbips_6_overall_footnote,19,0.9166666666666666
ts_s_tob_2_percentage,tr_tob_2_percentage,3,0.9868421052631579
ts_s_tob_2_percentage,tr_fuh_30_percentage,8,0.9649122807017544
ts_s_tob_2_percentage,tr_ehr_use_footnote,16,0.9298245614035088
ts_s_tob_2_percentage,tr_tob_2a_percentage,4,0.9824561403508771
ts_s_tob_2_percentage,tr_fuh_7_percentage,7,0.9692982456140351
ts_s_tob_2_percentage,tr_sub_1_percentage,5,0.9780701754385965
ts_s_tob_2_percentage,tr_peoc_assessed_footnote,18,0.9210526315789473
ts_s_tob_2_percentage,tr_hbips_7_overall_percentage_of_total,22,0.9035087719298246
ts_s_hcp_measure_description,tr_hcp_measure_description,3,0.9722222222222222
ts_s_hcp_measure_description,tr_peoc_measure_description,5,0.9537037037037037
ts_s_hcp_measure_description,tr_ehr_use_response,18,0.8333333333333334
ts_s_hcp_measure_description,tr_address,22,0.7962962962962963
ts_s_hcp_measure_description,tr_sub_1_measure_description,5,0.9537037037037037
ts_s_hcp_measure_description,tr_hospital_name,23,0.787037037037037
ts_s_hcp_measure_description,tr_hie_measure_description,5,0.9537037037037037
ts_s_hcp_measure_description,tr_ehr_use_measure_description,7,0.9351851851851852
ts_s_hcp_measure_description,tr_imm_2_measure_description,6,0.9444444444444444
ts_s_hcp_measure_description,tr_tob_1_measure_description,6,0.9444444444444444
ts_s_hcp_measure_description,tr_hbips_3_measure_description,8,0.9259259259259259
ts_s_imm_2_percentage,None,1,0.0
ts_s_hie_no_percent,None,1,0.0
ts_s_flu_season_start_date,tr_fuh_measure_start_date,9,0.8615384615384616
ts_s_flu_season_start_date,tr_end_date,17,0.7384615384615385
ts_s_flu_season_start_date,tr_flu_season_start_date,3,0.9538461538461538
ts_s_flu_season_start_date,tr_start_date,14,0.7846153846153846
ts_s_flu_season_start_date,tr_flu_season_end_date,8,0.8769230769230769
ts_s_flu_season_start_date,tr_fuh_measure_end_date,14,0.7846153846153846
ts_s_fuh_30_numerator,tr_hbips_6_overall_num,17,0.8924050632911392
ts_s_fuh_30_numerator,tr_tob_1_numerator,8,0.9493670886075949
ts_s_fuh_30_numerator,tr_hbips_7_overall_num,17,0.8924050632911392
ts_s_fuh_30_numerator,tr_hbips_3_overall_den,16,0.8987341772151899
ts_s_fuh_30_numerator,tr_imm_2_denominator,12,0.9240506329113924
ts_s_fuh_30_numerator,tr_imm_2_numerator,8,0.9493670886075949
ts_s_fuh_30_numerator,tr_hbips_2_overall_den,17,0.8924050632911392
ts_s_fuh_30_numerator,tr_hbips_7_overall_den,17,0.8924050632911392
ts_s_fuh_30_numerator,tr_hbips_6_overall_den,17,0.8924050632911392
ts_s_fuh_30_numerator,tr_tob_1_denominator,12,0.9240506329113924
ts_s_fuh_30_numerator,tr_sub_1_denominator,11,0.930379746835443
ts_s_fuh_30_numerator,tr_sub_1_numerator,6,0.9620253164556962
ts_s_hbips_3_overall_rate_per_1000,None,1,0.0
ts_s_ehr_use_measure_description,tr_hcp_measure_description,9,0.9323308270676691
ts_s_ehr_use_measure_description,tr_peoc_measure_description,9,0.9323308270676691
ts_s_ehr_use_measure_description,tr_ehr_use_response,18,0.8646616541353384
ts_s_ehr_use_measure_description,tr_address,25,0.8120300751879699
ts_s_ehr_use_measure_description,tr_sub_1_measure_description,8,0.9398496240601504
ts_s_ehr_use_measure_description,tr_hospital_name,26,0.8045112781954887
ts_s_ehr_use_measure_description,tr_hie_measure_description,8,0.9398496240601504
ts_s_ehr_use_measure_description,tr_ehr_use_measure_description,3,0.9774436090225564
ts_s_ehr_use_measure_description,tr_imm_2_measure_description,9,0.9323308270676691
ts_s_ehr_use_measure_description,tr_tob_1_measure_description,9,0.9323308270676691
ts_s_ehr_use_measure_description,tr_hbips_3_measure_description,9,0.9323308270676691
ts_s_hbips_7_measure_description,tr_hcp_measure_description,8,0.9402985074626866
ts_s_hbips_7_measure_description,tr_peoc_measure_description,9,0.9328358208955224
ts_s_hbips_7_measure_description,tr_ehr_use_response,22,0.835820895522388
ts_s_hbips_7_measure_description,tr_address,26,0.8059701492537313
ts_s_hbips_7_measure_description,tr_sub_1_measure_description,7,0.9477611940298507
ts_s_hbips_7_measure_description,tr_hospital_name,26,0.8059701492537313
ts_s_hbips_7_measure_description,tr_hie_measure_description,8,0.9402985074626866
ts_s_hbips_7_measure_description,tr_ehr_use_measure_description,8,0.9402985074626866
ts_s_hbips_7_measure_description,tr_imm_2_measure_description,8,0.9402985074626866
ts_s_hbips_7_measure_description,tr_tob_1_measure_description,8,0.9402985074626866
ts_s_hbips_7_measure_description,tr_hbips_3_measure_description,4,0.9701492537313433
ts_s_sub_1_denominator,tr_hbips_6_overall_num,18,0.8823529411764706
ts_s_sub_1_denominator,tr_tob_1_numerator,10,0.934640522875817
ts_s_sub_1_denominator,tr_hbips_7_overall_num,18,0.8823529411764706
ts_s_sub_1_denominator,tr_hbips_3_overall_den,18,0.8823529411764706
ts_s_sub_1_denominator,tr_imm_2_denominator,7,0.954248366013072
ts_s_sub_1_denominator,tr_imm_2_numerator,12,0.9215686274509804
ts_s_sub_1_denominator,tr_hbips_2_overall_den,18,0.8823529411764706
ts_s_sub_1_denominator,tr_hbips_7_overall_den,18,0.8823529411764706
ts_s_sub_1_denominator,tr_hbips_6_overall_den,18,0.8823529411764706
ts_s_sub_1_denominator,tr_tob_1_denominator,5,0.9673202614379085
ts_s_sub_1_denominator,tr_sub_1_denominator,3,0.9803921568627451
ts_s_sub_1_denominator,tr_sub_1_numerator,8,0.9477124183006536
ts_s_hbips_5_measure_description,tr_hcp_measure_description,8,0.9402985074626866
ts_s_hbips_5_measure_description,tr_peoc_measure_description,9,0.9328358208955224
ts_s_hbips_5_measure_description,tr_ehr_use_response,22,0.835820895522388
ts_s_hbips_5_measure_description,tr_address,26,0.8059701492537313
ts_s_hbips_5_measure_description,tr_sub_1_measure_description,7,0.9477611940298507
ts_s_hbips_5_measure_description,tr_hospital_name,26,0.8059701492537313
ts_s_hbips_5_measure_description,tr_hie_measure_description,8,0.9402985074626866
ts_s_hbips_5_measure_description,tr_ehr_use_measure_description,8,0.9402985074626866
ts_s_hbips_5_measure_description,tr_imm_2_measure_description,8,0.9402985074626866
ts_s_hbips_5_measure_description,tr_tob_1_measure_description,8,0.9402985074626866
ts_s_hbips_5_measure_description,tr_hbips_3_measure_description,4,0.9701492537313433
ts_s_ehr_non_certified_percentage,tr_hcp_percentage,18,0.0
ts_s_tob_1_percentage,None,1,0.0
ts_s_fuh_30_percentage,None,1,0.0
ts_s_hcp_numerator,None,1,0.0
ts_s_hbips_3_overall_den,None,1,0.0
ts_tob_2_2a_measure_desc,tr_hcp_measure_description,16,0.9064327485380117
ts_tob_2_2a_measure_desc,tr_peoc_measure_description,16,0.9064327485380117
ts_tob_2_2a_measure_desc,tr_ehr_use_response,17,0.9005847953216375
ts_tob_2_2a_measure_desc,tr_address,18,0.8947368421052632
ts_tob_2_2a_measure_desc,tr_sub_1_measure_description,14,0.9181286549707602
ts_tob_2_2a_measure_desc,tr_hospital_name,18,0.8947368421052632
ts_tob_2_2a_measure_desc,tr_hie_measure_description,16,0.9064327485380117
ts_tob_2_2a_measure_desc,tr_ehr_use_measure_description,15,0.9122807017543859
ts_tob_2_2a_measure_desc,tr_imm_2_measure_description,14,0.9181286549707602
ts_tob_2_2a_measure_desc,tr_tob_1_measure_description,12,0.9298245614035088
ts_tob_2_2a_measure_desc,tr_hbips_3_measure_description,15,0.9122807017543859
ts_s_tob_2a_percentage,tr_tob_1_percentage,5,0.9787234042553191
ts_s_tob_2a_percentage,tr_imm_2_percentage,7,0.9702127659574468
ts_s_tob_2a_percentage,tr_hbips_2_overall_footnote,19,0.9191489361702128
ts_s_tob_2a_percentage,tr_hie_footnote,17,0.9276595744680851
ts_s_tob_2a_percentage,tr_hbips_7_overall_footnote,20,0.9148936170212766
ts_s_tob_2a_percentage,tr_hbips_3_overall_footnote,20,0.9148936170212766
