test_attribute,train_attribute,distance,probability
ts_s_fuh_measure_end_date,tr_flu_season_start_date,14,0.984304932735426
ts_s_fuh_measure_end_date,tr_tob_1_denominator,19,0.9786995515695067
ts_s_fuh_measure_end_date,tr_start_date,15,0.9831838565022422
ts_s_fuh_measure_end_date,tr_tob_1_measure_description,15,0.9831838565022422
ts_s_fuh_measure_end_date,tr_sub_1_numerator,17,0.9809417040358744
ts_s_fuh_measure_end_date,tr_imm_2_measure_description,15,0.9831838565022422
ts_s_fuh_measure_end_date,tr_peoc_assessed_footnote,19,0.9786995515695067
ts_s_fuh_measure_end_date,tr_hbips_7_overall_percentage_of_total,28,0.968609865470852
ts_s_sub_1_numerator,tr_hbips_6_overall_num,16,0.960880195599022
ts_s_sub_1_numerator,tr_hbips_7_overall_num,16,0.960880195599022
ts_s_sub_1_numerator,tr_hbips_6_overall_percentage_of_total,29,0.9290953545232274
ts_s_sub_1_numerator,tr_hbips_2_overall_footnote,19,0.9535452322738386
ts_s_sub_1_numerator,tr_fuh_30_percentage,16,0.960880195599022
ts_s_sub_1_numerator,tr_hbips_6_overall_den,16,0.960880195599022
ts_s_sub_1_numerator,tr_ehr_use_footnote,16,0.960880195599022
ts_s_sub_1_numerator,tr_tob_2_percentage,15,0.9633251833740831
ts_s_sub_1_numerator,tr_imm_2_percentage,16,0.960880195599022
ts_s_sub_1_numerator,tr_hie_footnote,16,0.960880195599022
ts_s_sub_1_numerator,tr_hbips_3_overall_footnote,19,0.9535452322738386
ts_s_sub_1_numerator,tr_hbips_5_overall_percentage_of_total,29,0.9290953545232274
ts_s_sub_1_numerator,tr_hbips_6_overall_footnote,19,0.9535452322738386
ts_s_sub_1_numerator,tr_sub_1_percentage,12,0.9706601466992665
ts_s_sub_1_numerator,tr_sub_1_denominator,8,0.980440097799511
ts_s_sub_1_numerator,tr_tob_2a_percentage,16,0.960880195599022
ts_s_sub_1_numerator,tr_fuh_7_percentage,15,0.9633251833740831
ts_s_sub_1_numerator,tr_tob_1_percentage,14,0.9657701711491442
ts_s_sub_1_numerator,tr_tob_1_numerator,5,0.9877750611246944
ts_s_sub_1_numerator,tr_hbips_7_overall_footnote,19,0.9535452322738386
ts_s_sub_1_numerator,tr_hbips_7_overall_den,16,0.960880195599022
ts_s_sub_1_numerator,tr_tob_1_denominator,10,0.9755501222493888
ts_s_sub_1_numerator,tr_sub_1_numerator,3,0.9926650366748166
ts_s_sub_1_numerator,tr_peoc_assessed_footnote,20,0.9511002444987775
ts_s_sub_1_numerator,tr_hbips_7_overall_percentage_of_total,29,0.9290953545232274
ts_s_tob_1_numerator,tr_hbips_6_overall_num,16,0.96
ts_s_tob_1_numerator,tr_hbips_7_overall_num,16,0.96
ts_s_tob_1_numerator,tr_hbips_6_overall_percentage_of_total,28,0.9299999999999999
ts_s_tob_1_numerator,tr_hbips_2_overall_footnote,19,0.9525
ts_s_tob_1_numerator,tr_fuh_30_percentage,17,0.9575
ts_s_tob_1_numerator,tr_hbips_6_overall_den,16,0.96
ts_s_tob_1_numerator,tr_ehr_use_footnote,16,0.96
ts_s_tob_1_numerator,tr_tob_2_percentage,13,0.9675
ts_s_tob_1_numerator,tr_imm_2_percentage,16,0.96
ts_s_tob_1_numerator,tr_hie_footnote,16,0.96
ts_s_tob_1_numerator,tr_hbips_3_overall_footnote,19,0.9525
ts_s_tob_1_numerator,tr_hbips_5_overall_percentage_of_total,28,0.9299999999999999
ts_s_tob_1_numerator,tr_hbips_6_overall_footnote,19,0.9525
ts_s_tob_1_numerator,tr_sub_1_percentage,13,0.9675
ts_s_tob_1_numerator,tr_sub_1_denominator,9,0.9775
ts_s_tob_1_numerator,tr_tob_2a_percentage,14,0.965
ts_s_tob_1_numerator,tr_fuh_7_percentage,16,0.96
ts_s_tob_1_numerator,tr_tob_1_percentage,12,0.97
ts_s_tob_1_numerator,tr_tob_1_numerator,3,0.9925
ts_s_tob_1_numerator,tr_hbips_7_overall_footnote,19,0.9525
ts_s_tob_1_numerator,tr_hbips_7_overall_den,16,0.96
ts_s_tob_1_numerator,tr_tob_1_denominator,8,0.98
ts_s_tob_1_numerator,tr_sub_1_numerator,4,0.99
ts_s_tob_1_numerator,tr_peoc_assessed_footnote,19,0.9525
ts_s_tob_1_numerator,tr_hbips_7_overall_percentage_of_total,28,0.9299999999999999
ts_s_tob_2a_numerator,tr_hbips_6_overall_num,17,0.9592326139088729
ts_s_tob_2a_numerator,tr_hbips_7_overall_num,17,0.9592326139088729
ts_s_tob_2a_numerator,tr_hbips_6_overall_percentage_of_total,27,0.935251798561151
ts_s_tob_2a_numerator,tr_hbips_2_overall_footnote,19,0.9544364508393285
ts_s_tob_2a_numerator,tr_fuh_30_percentage,17,0.9592326139088729
ts_s_tob_2a_numerator,tr_hbips_6_overall_den,17,0.9592326139088729
ts_s_tob_2a_numerator,tr_ehr_use_footnote,17,0.9592326139088729
ts_s_tob_2a_numerator,tr_tob_2_percentage,13,0.9688249400479616
ts_s_tob_2a_numerator,tr_imm_2_percentage,16,0.9616306954436451
ts_s_tob_2a_numerator,tr_hie_footnote,17,0.9592326139088729
ts_s_tob_2a_numerator,tr_hbips_3_overall_footnote,20,0.9520383693045563
ts_s_tob_2a_numerator,tr_hbips_5_overall_percentage_of_total,27,0.935251798561151
ts_s_tob_2a_numerator,tr_hbips_6_overall_footnote,20,0.9520383693045563
ts_s_tob_2a_numerator,tr_sub_1_percentage,15,0.9640287769784173
ts_s_tob_2a_numerator,tr_sub_1_denominator,11,0.973621103117506
ts_s_tob_2a_numerator,tr_tob_2a_percentage,12,0.9712230215827338
ts_s_tob_2a_numerator,tr_fuh_7_percentage,17,0.9592326139088729
ts_s_tob_2a_numerator,tr_tob_1_percentage,14,0.9664268585131894
ts_s_tob_2a_numerator,tr_tob_1_numerator,5,0.988009592326139
ts_s_tob_2a_numerator,tr_hbips_7_overall_footnote,20,0.9520383693045563
ts_s_tob_2a_numerator,tr_hbips_7_overall_den,17,0.9592326139088729
ts_s_tob_2a_numerator,tr_tob_1_denominator,10,0.9760191846522782
ts_s_tob_2a_numerator,tr_sub_1_numerator,6,0.9856115107913669
ts_s_tob_2a_numerator,tr_peoc_assessed_footnote,19,0.9544364508393285
ts_s_tob_2a_numerator,tr_hbips_7_overall_percentage_of_total,27,0.935251798561151
ts_s_hbips_7_overall_num,tr_hbips_6_overall_num,4,0.9893333333333333
ts_s_hbips_7_overall_num,tr_hbips_7_overall_num,3,0.992
ts_s_hbips_7_overall_num,tr_hbips_6_overall_percentage_of_total,22,0.9413333333333334
ts_s_hbips_7_overall_num,tr_hbips_2_overall_footnote,11,0.9706666666666667
ts_s_hbips_7_overall_num,tr_fuh_30_percentage,18,0.952
ts_s_hbips_7_overall_num,tr_hbips_6_overall_den,7,0.9813333333333333
ts_s_hbips_7_overall_num,tr_ehr_use_footnote,19,0.9493333333333334
ts_s_hbips_7_overall_num,tr_tob_2_percentage,17,0.9546666666666667
ts_s_hbips_7_overall_num,tr_imm_2_percentage,17,0.9546666666666667
ts_s_hbips_7_overall_num,tr_hie_footnote,18,0.952
ts_s_hbips_7_overall_num,tr_hbips_3_overall_footnote,11,0.9706666666666667
ts_s_hbips_7_overall_num,tr_hbips_5_overall_percentage_of_total,22,0.9413333333333334
ts_s_hbips_7_overall_num,tr_hbips_6_overall_footnote,11,0.9706666666666667
ts_s_hbips_7_overall_num,tr_sub_1_percentage,16,0.9573333333333334
ts_s_hbips_7_overall_num,tr_sub_1_denominator,18,0.952
ts_s_hbips_7_overall_num,tr_tob_2a_percentage,18,0.952
ts_s_hbips_7_overall_num,tr_fuh_7_percentage,16,0.9573333333333334
ts_s_hbips_7_overall_num,tr_tob_1_percentage,17,0.9546666666666667
ts_s_hbips_7_overall_num,tr_tob_1_numerator,17,0.9546666666666667
ts_s_hbips_7_overall_num,tr_hbips_7_overall_footnote,10,0.9733333333333334
ts_s_hbips_7_overall_num,tr_hbips_7_overall_den,6,0.984
ts_s_hbips_7_overall_num,tr_tob_1_denominator,19,0.9493333333333334
ts_s_hbips_7_overall_num,tr_sub_1_numerator,16,0.9573333333333334
ts_s_hbips_7_overall_num,tr_peoc_assessed_footnote,21,0.944
ts_s_hbips_7_overall_num,tr_hbips_7_overall_percentage_of_total,21,0.944
ts_s_fuh_measure_start_date,tr_hbips_6_overall_num,21,0.963855421686747
ts_s_fuh_measure_start_date,tr_hbips_7_overall_num,21,0.963855421686747
ts_s_fuh_measure_start_date,tr_end_date,19,0.9672977624784853
ts_s_fuh_measure_start_date,tr_hbips_6_overall_percentage_of_total,28,0.9518072289156626
ts_s_fuh_measure_start_date,tr_flu_season_end_date,14,0.9759036144578314
ts_s_fuh_measure_start_date,tr_hbips_2_overall_footnote,21,0.963855421686747
ts_s_fuh_measure_start_date,tr_fuh_30_percentage,17,0.9707401032702238
ts_s_fuh_measure_start_date,tr_hbips_6_overall_den,20,0.9655765920826161
ts_s_fuh_measure_start_date,tr_fuh_measure_end_date,8,0.9862306368330465
ts_s_fuh_measure_start_date,tr_ehr_use_footnote,18,0.9690189328743546
ts_s_fuh_measure_start_date,tr_tob_2_percentage,19,0.9672977624784853
ts_s_fuh_measure_start_date,tr_imm_2_percentage,19,0.9672977624784853
ts_s_fuh_measure_start_date,tr_hie_footnote,19,0.9672977624784853
ts_s_fuh_measure_start_date,tr_hbips_3_overall_footnote,21,0.963855421686747
ts_s_fuh_measure_start_date,tr_hbips_5_overall_percentage_of_total,28,0.9518072289156626
ts_s_fuh_measure_start_date,tr_hbips_6_overall_footnote,21,0.963855421686747
ts_s_fuh_measure_start_date,tr_sub_1_percentage,18,0.9690189328743546
ts_s_fuh_measure_start_date,tr_sub_1_denominator,20,0.9655765920826161
ts_s_fuh_measure_start_date,tr_tob_2a_percentage,19,0.9672977624784853
ts_s_fuh_measure_start_date,tr_fuh_7_percentage,17,0.9707401032702238
ts_s_fuh_measure_start_date,tr_tob_1_percentage,19,0.9672977624784853
ts_s_fuh_measure_start_date,tr_tob_1_numerator,20,0.9655765920826161
ts_s_fuh_measure_start_date,tr_hbips_7_overall_footnote,21,0.963855421686747
ts_s_fuh_measure_start_date,tr_fuh_measure_start_date,3,0.9948364888123924
ts_s_fuh_measure_start_date,tr_hbips_7_overall_den,20,0.9655765920826161
ts_s_fuh_measure_start_date,tr_flu_season_start_date,9,0.9845094664371773
ts_s_fuh_measure_start_date,tr_tob_1_denominator,21,0.963855421686747
ts_s_fuh_measure_start_date,tr_start_date,14,0.9759036144578314
ts_s_fuh_measure_start_date,tr_sub_1_numerator,18,0.9690189328743546
ts_s_fuh_measure_start_date,tr_peoc_assessed_footnote,20,0.9655765920826161
ts_s_fuh_measure_start_date,tr_hbips_7_overall_percentage_of_total,28,0.9518072289156626
ts_start_date,tr_hbips_6_overall_num,18,0.9633401221995926
ts_start_date,tr_hbips_7_overall_num,18,0.9633401221995926
ts_start_date,tr_end_date,6,0.9877800407331976
ts_start_date,tr_hbips_6_overall_percentage_of_total,30,0.9389002036659878
ts_start_date,tr_flu_season_end_date,13,0.9735234215885947
ts_start_date,tr_hbips_2_overall_footnote,20,0.9592668024439919
ts_start_date,tr_fuh_30_percentage,15,0.9694501018329938
ts_start_date,tr_hbips_6_overall_den,17,0.9653767820773931
ts_start_date,tr_fuh_measure_end_date,14,0.9714867617107943
ts_start_date,tr_ehr_use_footnote,14,0.9714867617107943
ts_start_date,tr_tob_2_percentage,14,0.9714867617107943
ts_start_date,tr_imm_2_percentage,14,0.9714867617107943
ts_start_date,tr_hie_footnote,11,0.9775967413441955
ts_start_date,tr_hbips_3_overall_footnote,20,0.9592668024439919
ts_start_date,tr_hbips_5_overall_percentage_of_total,30,0.9389002036659878
ts_start_date,tr_hbips_6_overall_footnote,20,0.9592668024439919
ts_start_date,tr_sub_1_percentage,13,0.9735234215885947
ts_start_date,tr_sub_1_denominator,13,0.9735234215885947
ts_start_date,tr_tob_2a_percentage,14,0.9714867617107943
ts_start_date,tr_fuh_7_percentage,14,0.9714867617107943
ts_start_date,tr_tob_1_percentage,14,0.9714867617107943
ts_start_date,tr_tob_1_numerator,13,0.9735234215885947
ts_start_date,tr_hbips_7_overall_footnote,20,0.9592668024439919
ts_start_date,tr_fuh_measure_start_date,12,0.9755600814663952
ts_start_date,tr_hbips_7_overall_den,17,0.9653767820773931
ts_start_date,tr_flu_season_start_date,11,0.9775967413441955
ts_start_date,tr_tob_1_denominator,14,0.9714867617107943
ts_start_date,tr_start_date,1,0.9979633401221996
ts_start_date,tr_sub_1_numerator,12,0.9755600814663952
ts_start_date,tr_peoc_assessed_footnote,19,0.9613034623217923
ts_start_date,tr_hbips_7_overall_percentage_of_total,30,0.9389002036659878
ts_s_peoc_no_count,tr_hbips_6_overall_num,17,0.9708904109589042
ts_s_peoc_no_count,tr_hbips_7_overall_num,17,0.9708904109589042
ts_s_peoc_no_count,tr_end_date,13,0.9777397260273972
ts_s_peoc_no_count,tr_hbips_6_overall_percentage_of_total,27,0.9537671232876712
ts_s_peoc_no_count,tr_flu_season_end_date,15,0.9743150684931506
ts_s_peoc_no_count,tr_sub_1_footnote,12,0.9794520547945206
ts_s_peoc_no_count,tr_hcp_footnote,12,0.9794520547945206
ts_s_peoc_no_count,tr_hbips_2_overall_footnote,18,0.9691780821917808
ts_s_peoc_no_count,tr_fuh_30_percentage,15,0.9743150684931506
ts_s_peoc_no_count,tr_hbips_6_overall_den,17,0.9708904109589042
ts_s_peoc_no_count,tr_fuh_measure_end_date,17,0.9708904109589042
ts_s_peoc_no_count,tr_ehr_use_footnote,14,0.976027397260274
ts_s_peoc_no_count,tr_tob_2_percentage,15,0.9743150684931506
ts_s_peoc_no_count,tr_imm_2_percentage,15,0.9743150684931506
ts_s_peoc_no_count,tr_hie_footnote,12,0.9794520547945206
ts_s_peoc_no_count,tr_hbips_3_overall_footnote,18,0.9691780821917808
ts_s_peoc_no_count,tr_hbips_5_overall_percentage_of_total,27,0.9537671232876712
ts_s_peoc_no_count,tr_hbips_6_overall_footnote,18,0.9691780821917808
ts_s_peoc_no_count,tr_zip_code,12,0.9794520547945206
ts_s_peoc_no_count,tr_sub_1_percentage,14,0.976027397260274
ts_s_peoc_no_count,tr_sub_1_denominator,15,0.9743150684931506
ts_s_peoc_no_count,tr_tob_1_footnote,13,0.9777397260273972
ts_s_peoc_no_count,tr_tob_2a_percentage,15,0.9743150684931506
ts_s_peoc_no_count,tr_fuh_7_percentage,15,0.9743150684931506
ts_s_peoc_no_count,tr_tob_1_percentage,15,0.9743150684931506
ts_s_peoc_no_count,tr_tob_1_numerator,15,0.9743150684931506
ts_s_peoc_no_count,tr_hbips_7_overall_footnote,18,0.9691780821917808
ts_s_peoc_no_count,tr_imm_2_footnote,13,0.9777397260273972
ts_s_peoc_no_count,tr_fuh_measure_start_date,19,0.9674657534246576
ts_s_peoc_no_count,tr_hbips_7_overall_den,17,0.9708904109589042
ts_s_peoc_no_count,tr_flu_season_start_date,17,0.9708904109589042
ts_s_peoc_no_count,tr_tob_1_denominator,16,0.9726027397260274
ts_s_peoc_no_count,tr_start_date,14,0.976027397260274
ts_s_peoc_no_count,tr_sub_1_numerator,14,0.976027397260274
ts_s_peoc_no_count,tr_peoc_assessed_footnote,16,0.9726027397260274
ts_s_peoc_no_count,tr_hbips_7_overall_percentage_of_total,27,0.9537671232876712
ts_st_no,tr_hbips_6_overall_num,17,0.9712837837837838
ts_st_no,tr_hbips_7_overall_num,17,0.9712837837837838
ts_st_no,tr_end_date,8,0.9864864864864865
ts_st_no,tr_hbips_6_overall_percentage_of_total,32,0.9459459459459459
ts_st_no,tr_flu_season_end_date,17,0.9712837837837838
ts_st_no,tr_sub_1_footnote,11,0.981418918918919
ts_st_no,tr_hcp_footnote,10,0.9831081081081081
ts_st_no,tr_hbips_2_overall_footnote,21,0.964527027027027
ts_st_no,tr_fuh_30_percentage,16,0.972972972972973
ts_st_no,tr_hbips_6_overall_den,18,0.9695945945945946
ts_st_no,tr_fuh_measure_end_date,18,0.9695945945945946
ts_st_no,tr_ehr_use_footnote,13,0.9780405405405406
ts_st_no,tr_tob_2_percentage,15,0.9746621621621622
ts_st_no,tr_imm_2_percentage,15,0.9746621621621622
ts_st_no,tr_hie_footnote,10,0.9831081081081081
ts_st_no,tr_hbips_3_overall_footnote,21,0.964527027027027
ts_st_no,tr_hbips_5_overall_percentage_of_total,32,0.9459459459459459
ts_st_no,tr_hbips_6_overall_footnote,21,0.964527027027027
ts_st_no,tr_zip_code,7,0.9881756756756757
ts_st_no,tr_sub_1_percentage,14,0.9763513513513513
ts_st_no,tr_sub_1_denominator,14,0.9763513513513513
ts_st_no,tr_tob_1_footnote,12,0.9797297297297297
ts_st_no,tr_tob_2a_percentage,16,0.972972972972973
ts_st_no,tr_fuh_7_percentage,15,0.9746621621621622
ts_st_no,tr_tob_1_percentage,15,0.9746621621621622
ts_st_no,tr_tob_1_numerator,13,0.9780405405405406
ts_st_no,tr_hbips_7_overall_footnote,21,0.964527027027027
ts_st_no,tr_imm_2_footnote,12,0.9797297297297297
ts_st_no,tr_fuh_measure_start_date,19,0.9679054054054054
ts_st_no,tr_hbips_7_overall_den,18,0.9695945945945946
ts_st_no,tr_flu_season_start_date,18,0.9695945945945946
ts_st_no,tr_tob_1_denominator,15,0.9746621621621622
ts_st_no,tr_start_date,8,0.9864864864864865
ts_st_no,tr_sub_1_numerator,12,0.9797297297297297
ts_st_no,tr_peoc_assessed_footnote,19,0.9679054054054054
ts_st_no,tr_hbips_7_overall_percentage_of_total,32,0.9459459459459459
ts_s_imm_2_measure_description,tr_hbips_6_overall_num,24,0.9733924611973392
ts_s_imm_2_measure_description,tr_hbips_7_overall_num,24,0.9733924611973392
ts_s_imm_2_measure_description,tr_end_date,24,0.9733924611973392
ts_s_imm_2_measure_description,tr_hbips_6_overall_percentage_of_total,28,0.9689578713968958
ts_s_imm_2_measure_description,tr_flu_season_end_date,21,0.9767184035476718
ts_s_imm_2_measure_description,tr_sub_1_footnote,24,0.9733924611973392
ts_s_imm_2_measure_description,tr_hcp_footnote,26,0.9711751662971175
ts_s_imm_2_measure_description,tr_hbips_2_overall_footnote,22,0.975609756097561
ts_s_imm_2_measure_description,tr_fuh_30_percentage,23,0.9745011086474501
ts_s_imm_2_measure_description,tr_hospital_name,25,0.9722838137472284
ts_s_imm_2_measure_description,tr_hbips_6_overall_den,21,0.9767184035476718
ts_s_imm_2_measure_description,tr_fuh_measure_end_date,17,0.9811529933481153
ts_s_imm_2_measure_description,tr_ehr_use_footnote,23,0.9745011086474501
ts_s_imm_2_measure_description,tr_tob_2_percentage,21,0.9767184035476718
ts_s_imm_2_measure_description,tr_hcp_measure_description,8,0.991130820399113
ts_s_imm_2_measure_description,tr_imm_2_percentage,18,0.9800443458980045
ts_s_imm_2_measure_description,tr_hie_footnote,24,0.9733924611973392
ts_s_imm_2_measure_description,tr_ehr_use_response,21,0.9767184035476718
ts_s_imm_2_measure_description,tr_hbips_3_overall_footnote,23,0.9745011086474501
ts_s_imm_2_measure_description,tr_peoc_measure_description,8,0.991130820399113
ts_s_imm_2_measure_description,tr_hbips_5_overall_percentage_of_total,28,0.9689578713968958
ts_s_imm_2_measure_description,tr_hbips_6_overall_footnote,23,0.9745011086474501
ts_s_imm_2_measure_description,tr_zip_code,24,0.9733924611973392
ts_s_imm_2_measure_description,tr_sub_1_percentage,21,0.9767184035476718
ts_s_imm_2_measure_description,tr_sub_1_denominator,21,0.9767184035476718
ts_s_imm_2_measure_description,tr_tob_1_footnote,25,0.9722838137472284
ts_s_imm_2_measure_description,tr_tob_2a_percentage,21,0.9767184035476718
ts_s_imm_2_measure_description,tr_fuh_7_percentage,22,0.975609756097561
ts_s_imm_2_measure_description,tr_ehr_use_measure_description,8,0.991130820399113
ts_s_imm_2_measure_description,tr_hbips_3_measure_description,6,0.9933481152993349
ts_s_imm_2_measure_description,tr_tob_1_percentage,22,0.975609756097561
ts_s_imm_2_measure_description,tr_tob_1_numerator,21,0.9767184035476718
ts_s_imm_2_measure_description,tr_hbips_7_overall_footnote,23,0.9745011086474501
ts_s_imm_2_measure_description,tr_imm_2_footnote,21,0.9767184035476718
ts_s_imm_2_measure_description,tr_fuh_measure_start_date,18,0.9800443458980045
ts_s_imm_2_measure_description,tr_hbips_7_overall_den,21,0.9767184035476718
ts_s_imm_2_measure_description,tr_sub_1_measure_description,6,0.9933481152993349
ts_s_imm_2_measure_description,tr_flu_season_start_date,22,0.975609756097561
ts_s_imm_2_measure_description,tr_tob_1_denominator,22,0.975609756097561
ts_s_imm_2_measure_description,tr_start_date,22,0.975609756097561
ts_s_imm_2_measure_description,tr_tob_1_measure_description,7,0.9922394678492239
ts_s_imm_2_measure_description,tr_sub_1_numerator,20,0.9778270509977827
ts_s_imm_2_measure_description,tr_imm_2_measure_description,3,0.9966740576496674
ts_s_imm_2_measure_description,tr_peoc_assessed_footnote,22,0.975609756097561
ts_s_imm_2_measure_description,tr_hbips_7_overall_percentage_of_total,28,0.9689578713968958
ts_s_tob_2a_percentage,tr_hbips_6_overall_num,17,0.9760225669957687
ts_s_tob_2a_percentage,tr_hbips_7_overall_num,17,0.9760225669957687
ts_s_tob_2a_percentage,tr_end_date,16,0.9774330042313117
ts_s_tob_2a_percentage,tr_hbips_6_overall_percentage_of_total,21,0.9703808180535967
ts_s_tob_2a_percentage,tr_flu_season_end_date,17,0.9760225669957687
ts_s_tob_2a_percentage,tr_sub_1_footnote,14,0.9802538787023978
ts_s_tob_2a_percentage,tr_hcp_footnote,17,0.9760225669957687
ts_s_tob_2a_percentage,tr_hbips_2_overall_footnote,19,0.9732016925246827
ts_s_tob_2a_percentage,tr_fuh_30_percentage,8,0.9887165021156559
ts_s_tob_2a_percentage,tr_hospital_name,16,0.9774330042313117
ts_s_tob_2a_percentage,tr_hbips_6_overall_den,17,0.9760225669957687
ts_s_tob_2a_percentage,tr_fuh_measure_end_date,17,0.9760225669957687
ts_s_tob_2a_percentage,tr_ehr_use_footnote,17,0.9760225669957687
ts_s_tob_2a_percentage,tr_tob_2_percentage,4,0.9943582510578279
ts_s_tob_2a_percentage,tr_hcp_measure_description,19,0.9732016925246827
ts_s_tob_2a_percentage,tr_imm_2_percentage,7,0.9901269393511989
ts_s_tob_2a_percentage,tr_hie_footnote,17,0.9760225669957687
ts_s_tob_2a_percentage,tr_ehr_use_response,16,0.9774330042313117
ts_s_tob_2a_percentage,tr_hbips_3_overall_footnote,20,0.9717912552891397
ts_s_tob_2a_percentage,tr_peoc_measure_description,19,0.9732016925246827
ts_s_tob_2a_percentage,tr_hbips_5_overall_percentage_of_total,21,0.9703808180535967
ts_s_tob_2a_percentage,tr_hbips_6_overall_footnote,20,0.9717912552891397
ts_s_tob_2a_percentage,tr_zip_code,17,0.9760225669957687
ts_s_tob_2a_percentage,tr_sub_1_percentage,6,0.9915373765867419
ts_s_tob_2a_percentage,tr_sub_1_denominator,15,0.9788434414668548
ts_s_tob_2a_percentage,tr_tob_1_footnote,13,0.9816643159379408
ts_s_tob_2a_percentage,tr_tob_2a_percentage,3,0.995768688293371
ts_s_tob_2a_percentage,tr_fuh_7_percentage,8,0.9887165021156559
ts_s_tob_2a_percentage,tr_ehr_use_measure_description,21,0.9703808180535967
ts_s_tob_2a_percentage,tr_hbips_3_measure_description,22,0.9689703808180536
ts_s_tob_2a_percentage,tr_tob_1_percentage,5,0.9929478138222849
ts_s_tob_2a_percentage,tr_tob_1_numerator,14,0.9802538787023978
ts_s_tob_2a_percentage,tr_hbips_7_overall_footnote,20,0.9717912552891397
ts_s_tob_2a_percentage,tr_imm_2_footnote,15,0.9788434414668548
ts_s_tob_2a_percentage,tr_fuh_measure_start_date,19,0.9732016925246827
