test_attribute,train_attribute,distance,probability
ts_s_tob_1_numerator,tr_hbips_6_overall_num,16,0.8778625954198473
ts_s_tob_1_numerator,tr_tob_1_numerator,3,0.9770992366412213
ts_s_tob_1_numerator,tr_hbips_7_overall_num,16,0.8778625954198473
ts_s_tob_1_numerator,tr_hbips_3_overall_den,16,0.8778625954198473
ts_s_tob_1_numerator,tr_imm_2_denominator,11,0.916030534351145
ts_s_tob_1_numerator,tr_hbips_2_overall_den,16,0.8778625954198473
ts_s_tob_1_numerator,tr_hbips_7_overall_den,16,0.8778625954198473
ts_s_tob_1_numerator,tr_hbips_6_overall_den,16,0.8778625954198473
ts_s_tob_1_numerator,tr_tob_1_denominator,8,0.9389312977099237
ts_s_tob_1_numerator,tr_sub_1_denominator,9,0.9312977099236641
ts_s_tob_1_numerator,tr_sub_1_numerator,4,0.9694656488549618
ts_s_peoc_yes_count,tr_hcp_percentage,14,0.0
ts_s_hbips_7_overall_num,tr_hbips_6_overall_num,4,0.967479674796748
ts_s_hbips_7_overall_num,tr_tob_1_numerator,17,0.8617886178861789
ts_s_hbips_7_overall_num,tr_hbips_7_overall_num,3,0.975609756097561
ts_s_hbips_7_overall_num,tr_hbips_3_overall_den,7,0.943089430894309
ts_s_hbips_7_overall_num,tr_imm_2_denominator,19,0.8455284552845528
ts_s_hbips_7_overall_num,tr_hbips_2_overall_den,7,0.943089430894309
ts_s_hbips_7_overall_num,tr_hbips_7_overall_den,6,0.9512195121951219
ts_s_hbips_7_overall_num,tr_hbips_6_overall_den,7,0.943089430894309
ts_s_hbips_7_overall_num,tr_tob_1_denominator,19,0.8455284552845528
ts_s_hbips_7_overall_num,tr_sub_1_denominator,18,0.8536585365853658
ts_s_hbips_7_overall_num,tr_sub_1_numerator,16,0.8699186991869918
ts_s_fuh_measure_start_date,tr_fuh_measure_start_date,3,0.9552238805970149
ts_s_fuh_measure_start_date,tr_end_date,19,0.7164179104477613
ts_s_fuh_measure_start_date,tr_flu_season_start_date,9,0.8656716417910448
ts_s_fuh_measure_start_date,tr_start_date,14,0.791044776119403
ts_s_fuh_measure_start_date,tr_flu_season_end_date,14,0.791044776119403
ts_s_fuh_measure_start_date,tr_fuh_measure_end_date,8,0.8805970149253731
ts_start_date,tr_fuh_measure_start_date,12,0.7894736842105263
ts_start_date,tr_end_date,6,0.8947368421052632
ts_start_date,tr_flu_season_start_date,11,0.8070175438596492
ts_start_date,tr_start_date,1,0.9824561403508771
ts_start_date,tr_flu_season_end_date,13,0.7719298245614035
ts_start_date,tr_fuh_measure_end_date,14,0.7543859649122807
ts_s_peoc_no_count,tr_hcp_percentage,13,0.0
ts_st_no,tr_provider_number,14,0.0
ts_s_hie_measure_description,tr_hbips_7_measure_description,8,0.9215686274509804
ts_s_hie_measure_description,tr_hbips_5_measure_description,8,0.9215686274509804
ts_s_hie_measure_description,tr_ehr_use_response,18,0.8235294117647058
ts_s_hie_measure_description,tr_hospital_name,23,0.7745098039215687
ts_s_hie_measure_description,tr_peoc_measure_description,6,0.9411764705882353
ts_s_hie_measure_description,tr_hbips_3_measure_description,8,0.9215686274509804
ts_s_hie_measure_description,tr_hie_measure_description,3,0.9705882352941176
ts_s_hie_measure_description,tr_sub_1_measure_description,5,0.9509803921568627
ts_s_hie_measure_description,tr_ehr_use_measure_description,6,0.9411764705882353
ts_s_hie_measure_description,tr_imm_2_measure_description,6,0.9411764705882353
ts_s_hie_measure_description,tr_hcp_measure_description,5,0.9509803921568627
ts_s_hie_measure_description,tr_tob_1_measure_description,6,0.9411764705882353
ts_s_tob_2a_percentage,tr_tob_1_percentage,5,0.9382716049382716
ts_s_tob_2a_percentage,tr_imm_2_percentage,7,0.9135802469135803
ts_s_tob_2a_percentage,tr_sub_1_percentage,6,0.9259259259259259
ts_s_tob_2a_percentage,tr_tob_2_percentage,4,0.9506172839506173
ts_s_tob_2a_percentage,tr_hbips_6_overall_percentage_of_total,21,0.7407407407407407
ts_s_tob_2a_percentage,tr_zip_code,17,0.7901234567901234
ts_s_tob_2a_percentage,tr_hbips_7_overall_percentage_of_total,21,0.7407407407407407
ts_s_peoc_measure_description,tr_hbips_7_measure_description,7,0.9345794392523364
ts_s_peoc_measure_description,tr_hbips_5_measure_description,7,0.9345794392523364
ts_s_peoc_measure_description,tr_ehr_use_response,19,0.822429906542056
ts_s_peoc_measure_description,tr_hospital_name,24,0.7757009345794392
ts_s_peoc_measure_description,tr_peoc_measure_description,3,0.9719626168224299
ts_s_peoc_measure_description,tr_hbips_3_measure_description,7,0.9345794392523364
ts_s_peoc_measure_description,tr_hie_measure_description,6,0.9439252336448598
ts_s_peoc_measure_description,tr_sub_1_measure_description,6,0.9439252336448598
ts_s_peoc_measure_description,tr_ehr_use_measure_description,8,0.9252336448598131
ts_s_peoc_measure_description,tr_imm_2_measure_description,7,0.9345794392523364
ts_s_peoc_measure_description,tr_hcp_measure_description,6,0.9439252336448598
ts_s_peoc_measure_description,tr_tob_1_measure_description,7,0.9345794392523364
ts_s_tob_2_numerator,tr_hbips_6_overall_num,16,0.8805970149253731
ts_s_tob_2_numerator,tr_tob_1_numerator,4,0.9701492537313433
ts_s_tob_2_numerator,tr_hbips_7_overall_num,16,0.8805970149253731
ts_s_tob_2_numerator,tr_hbips_3_overall_den,16,0.8805970149253731
ts_s_tob_2_numerator,tr_imm_2_denominator,11,0.917910447761194
ts_s_tob_2_numerator,tr_hbips_2_overall_den,15,0.8880597014925373
ts_s_tob_2_numerator,tr_hbips_7_overall_den,16,0.8805970149253731
ts_s_tob_2_numerator,tr_hbips_6_overall_den,16,0.8805970149253731
ts_s_tob_2_numerator,tr_tob_1_denominator,9,0.9328358208955224
ts_s_tob_2_numerator,tr_sub_1_denominator,10,0.9253731343283582
ts_s_tob_2_numerator,tr_sub_1_numerator,5,0.9626865671641791
ts_s_fuh_30_denominator,tr_hbips_6_overall_num,19,0.8805031446540881
ts_s_fuh_30_denominator,tr_tob_1_numerator,13,0.9182389937106918
ts_s_fuh_30_denominator,tr_hbips_7_overall_num,19,0.8805031446540881
ts_s_fuh_30_denominator,tr_hbips_3_overall_den,18,0.8867924528301887
ts_s_fuh_30_denominator,tr_imm_2_denominator,8,0.949685534591195
ts_s_fuh_30_denominator,tr_hbips_2_overall_den,19,0.8805031446540881
ts_s_fuh_30_denominator,tr_hbips_7_overall_den,19,0.8805031446540881
ts_s_fuh_30_denominator,tr_hbips_6_overall_den,19,0.8805031446540881
ts_s_fuh_30_denominator,tr_tob_1_denominator,8,0.949685534591195
ts_s_fuh_30_denominator,tr_sub_1_denominator,6,0.9622641509433962
ts_s_fuh_30_denominator,tr_sub_1_numerator,11,0.9308176100628931
ts_s_hbips_2_overall_num,tr_hbips_6_overall_num,4,0.967479674796748
ts_s_hbips_2_overall_num,tr_tob_1_numerator,17,0.8617886178861789
ts_s_hbips_2_overall_num,tr_hbips_7_overall_num,4,0.967479674796748
ts_s_hbips_2_overall_num,tr_hbips_3_overall_den,7,0.943089430894309
ts_s_hbips_2_overall_num,tr_imm_2_denominator,18,0.8536585365853658
ts_s_hbips_2_overall_num,tr_hbips_2_overall_den,6,0.9512195121951219
ts_s_hbips_2_overall_num,tr_hbips_7_overall_den,7,0.943089430894309
ts_s_hbips_2_overall_num,tr_hbips_6_overall_den,7,0.943089430894309
ts_s_hbips_2_overall_num,tr_tob_1_denominator,19,0.8455284552845528
ts_s_hbips_2_overall_num,tr_sub_1_denominator,18,0.8536585365853658
ts_s_hbips_2_overall_num,tr_sub_1_numerator,16,0.8699186991869918
ts_s_fuh_7_percentage,tr_tob_1_percentage,7,0.9204545454545454
ts_s_fuh_7_percentage,tr_imm_2_percentage,7,0.9204545454545454
ts_s_fuh_7_percentage,tr_sub_1_percentage,5,0.9431818181818182
ts_s_fuh_7_percentage,tr_tob_2_percentage,7,0.9204545454545454
ts_s_fuh_7_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7386363636363636
ts_s_fuh_7_percentage,tr_zip_code,16,0.8181818181818181
ts_s_fuh_7_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7386363636363636
ts_s_tob_2a_numerator,tr_hbips_6_overall_num,17,0.8827586206896552
ts_s_tob_2a_numerator,tr_tob_1_numerator,5,0.9655172413793104
ts_s_tob_2a_numerator,tr_hbips_7_overall_num,17,0.8827586206896552
ts_s_tob_2a_numerator,tr_hbips_3_overall_den,17,0.8827586206896552
ts_s_tob_2a_numerator,tr_imm_2_denominator,12,0.9172413793103449
ts_s_tob_2a_numerator,tr_hbips_2_overall_den,16,0.8896551724137931
ts_s_tob_2a_numerator,tr_hbips_7_overall_den,17,0.8827586206896552
ts_s_tob_2a_numerator,tr_hbips_6_overall_den,17,0.8827586206896552
ts_s_tob_2a_numerator,tr_tob_1_denominator,10,0.9310344827586207
ts_s_tob_2a_numerator,tr_sub_1_denominator,11,0.9241379310344827
ts_s_tob_2a_numerator,tr_sub_1_numerator,6,0.9586206896551724
ts_s_flu_season_end_date,tr_fuh_measure_start_date,14,0.7777777777777778
ts_s_flu_season_end_date,tr_end_date,14,0.7777777777777778
ts_s_flu_season_end_date,tr_flu_season_start_date,8,0.873015873015873
ts_s_flu_season_end_date,tr_start_date,15,0.7619047619047619
ts_s_flu_season_end_date,tr_flu_season_end_date,3,0.9523809523809523
ts_s_flu_season_end_date,tr_fuh_measure_end_date,9,0.8571428571428572
ts_s_imm_2_denominator,tr_hbips_6_overall_num,17,0.8785714285714286
ts_s_imm_2_denominator,tr_tob_1_numerator,12,0.9142857142857143
ts_s_imm_2_denominator,tr_hbips_7_overall_num,17,0.8785714285714286
ts_s_imm_2_denominator,tr_hbips_3_overall_den,17,0.8785714285714286
ts_s_imm_2_denominator,tr_imm_2_denominator,3,0.9785714285714285
ts_s_imm_2_denominator,tr_hbips_2_overall_den,16,0.8857142857142857
ts_s_imm_2_denominator,tr_hbips_7_overall_den,17,0.8785714285714286
ts_s_imm_2_denominator,tr_hbips_6_overall_den,17,0.8785714285714286
ts_s_imm_2_denominator,tr_tob_1_denominator,7,0.95
ts_s_imm_2_denominator,tr_sub_1_denominator,6,0.9571428571428572
ts_s_imm_2_denominator,tr_sub_1_numerator,11,0.9214285714285715
ts_s_hbips_6_overall_percentage_of_total,tr_tob_1_percentage,25,0.8201438848920863
ts_s_hbips_6_overall_percentage_of_total,tr_imm_2_percentage,25,0.8201438848920863
ts_s_hbips_6_overall_percentage_of_total,tr_sub_1_percentage,24,0.8273381294964028
ts_s_hbips_6_overall_percentage_of_total,tr_tob_2_percentage,25,0.8201438848920863
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,3,0.9784172661870504
ts_s_hbips_6_overall_percentage_of_total,tr_zip_code,33,0.762589928057554
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,4,0.9712230215827338
ts_s_hie_yes_count,tr_hcp_percentage,13,0.0
ts_s_tob_2_2a__denominator,tr_hbips_6_overall_num,21,0.88268156424581
ts_s_tob_2_2a__denominator,tr_tob_1_numerator,13,0.9273743016759777
ts_s_tob_2_2a__denominator,tr_hbips_7_overall_num,21,0.88268156424581
ts_s_tob_2_2a__denominator,tr_hbips_3_overall_den,21,0.88268156424581
ts_s_tob_2_2a__denominator,tr_imm_2_denominator,10,0.9441340782122905
ts_s_tob_2_2a__denominator,tr_hbips_2_overall_den,20,0.888268156424581
ts_s_tob_2_2a__denominator,tr_hbips_7_overall_den,21,0.88268156424581
ts_s_tob_2_2a__denominator,tr_hbips_6_overall_den,21,0.88268156424581
ts_s_tob_2_2a__denominator,tr_tob_1_denominator,8,0.9553072625698324
ts_s_tob_2_2a__denominator,tr_sub_1_denominator,9,0.9497206703910615
ts_s_tob_2_2a__denominator,tr_sub_1_numerator,14,0.9217877094972067
ts_s_ehr_paper_percentage,tr_tob_1_percentage,11,0.8952380952380953
ts_s_ehr_paper_percentage,tr_imm_2_percentage,11,0.8952380952380953
ts_s_ehr_paper_percentage,tr_sub_1_percentage,10,0.9047619047619048
ts_s_ehr_paper_percentage,tr_tob_2_percentage,11,0.8952380952380953
ts_s_ehr_paper_percentage,tr_hbips_6_overall_percentage_of_total,22,0.7904761904761904
ts_s_ehr_paper_percentage,tr_zip_code,18,0.8285714285714285
ts_s_ehr_paper_percentage,tr_hbips_7_overall_percentage_of_total,22,0.7904761904761904
ts_s_ehr_certified_count,tr_hcp_percentage,18,0.0
ts_s_peoc_no_percentage,tr_hcp_percentage,9,0.0
ts_s_hbips_7_overall_percentage_of_total,tr_tob_1_percentage,25,0.8201438848920863
ts_s_hbips_7_overall_percentage_of_total,tr_imm_2_percentage,25,0.8201438848920863
ts_s_hbips_7_overall_percentage_of_total,tr_sub_1_percentage,24,0.8273381294964028
ts_s_hbips_7_overall_percentage_of_total,tr_tob_2_percentage,25,0.8201438848920863
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,4,0.9712230215827338
ts_s_hbips_7_overall_percentage_of_total,tr_zip_code,33,0.762589928057554
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,3,0.9784172661870504
ts_s_tob_1_percentage,tr_tob_1_percentage,3,0.9615384615384616
ts_s_tob_1_percentage,tr_imm_2_percentage,7,0.9102564102564102
ts_s_tob_1_percentage,tr_sub_1_percentage,4,0.9487179487179487
ts_s_tob_1_percentage,tr_tob_2_percentage,4,0.9487179487179487
ts_s_tob_1_percentage,tr_hbips_6_overall_percentage_of_total,22,0.717948717948718
ts_s_tob_1_percentage,tr_zip_code,16,0.7948717948717949
ts_s_tob_1_percentage,tr_hbips_7_overall_percentage_of_total,22,0.717948717948718
ts_s_sub_1_measure_description,tr_hbips_7_measure_description,7,0.9385964912280702
ts_s_sub_1_measure_description,tr_hbips_5_measure_description,7,0.9385964912280702
ts_s_sub_1_measure_description,tr_ehr_use_response,21,0.8157894736842105
ts_s_sub_1_measure_description,tr_hospital_name,25,0.7807017543859649
ts_s_sub_1_measure_description,tr_peoc_measure_description,8,0.9298245614035088
ts_s_sub_1_measure_description,tr_hbips_3_measure_description,7,0.9385964912280702
ts_s_sub_1_measure_description,tr_hie_measure_description,8,0.9298245614035088
ts_s_sub_1_measure_description,tr_sub_1_measure_description,3,0.9736842105263158
ts_s_sub_1_measure_description,tr_ehr_use_measure_description,8,0.9298245614035088
ts_s_sub_1_measure_description,tr_imm_2_measure_description,7,0.9385964912280702
ts_s_sub_1_measure_description,tr_hcp_measure_description,8,0.9298245614035088
ts_s_sub_1_measure_description,tr_tob_1_measure_description,5,0.956140350877193
ts_s_ehr_non_certified_count,tr_sub_1_footnote,21,0.7558139534883721
ts_s_ehr_non_certified_count,tr_tob_1_footnote,21,0.7558139534883721
ts_s_ehr_non_certified_count,tr_hcp_footnote,22,0.7441860465116279
ts_s_ehr_non_certified_count,tr_imm_2_footnote,22,0.7441860465116279
ts_s_fuh_7_denominator,tr_hbips_6_overall_num,18,0.8775510204081632
ts_s_fuh_7_denominator,tr_tob_1_numerator,12,0.9183673469387755
ts_s_fuh_7_denominator,tr_hbips_7_overall_num,17,0.8843537414965986
ts_s_fuh_7_denominator,tr_hbips_3_overall_den,18,0.8775510204081632
ts_s_fuh_7_denominator,tr_imm_2_denominator,7,0.9523809523809523
ts_s_fuh_7_denominator,tr_hbips_2_overall_den,18,0.8775510204081632
ts_s_fuh_7_denominator,tr_hbips_7_overall_den,17,0.8843537414965986
ts_s_fuh_7_denominator,tr_hbips_6_overall_den,18,0.8775510204081632
ts_s_fuh_7_denominator,tr_tob_1_denominator,7,0.9523809523809523
ts_s_fuh_7_denominator,tr_sub_1_denominator,5,0.9659863945578231
ts_s_fuh_7_denominator,tr_sub_1_numerator,10,0.9319727891156463
ts_s_flu_season_start_date,tr_fuh_measure_start_date,9,0.8615384615384616
ts_s_flu_season_start_date,tr_end_date,17,0.7384615384615385
ts_s_flu_season_start_date,tr_flu_season_start_date,3,0.9538461538461538
ts_s_flu_season_start_date,tr_start_date,14,0.7846153846153846
ts_s_flu_season_start_date,tr_flu_season_end_date,8,0.8769230769230769
ts_s_flu_season_start_date,tr_fuh_measure_end_date,14,0.7846153846153846
ts_s_hbips_6_overall_num,tr_hbips_6_overall_num,3,0.975609756097561
ts_s_hbips_6_overall_num,tr_tob_1_numerator,17,0.8617886178861789
ts_s_hbips_6_overall_num,tr_hbips_7_overall_num,4,0.967479674796748
ts_s_hbips_6_overall_num,tr_hbips_3_overall_den,7,0.943089430894309
ts_s_hbips_6_overall_num,tr_imm_2_denominator,19,0.8455284552845528
ts_s_hbips_6_overall_num,tr_hbips_2_overall_den,7,0.943089430894309
ts_s_hbips_6_overall_num,tr_hbips_7_overall_den,7,0.943089430894309
ts_s_hbips_6_overall_num,tr_hbips_6_overall_den,6,0.9512195121951219
ts_s_hbips_6_overall_num,tr_tob_1_denominator,19,0.8455284552845528
ts_s_hbips_6_overall_num,tr_sub_1_denominator,18,0.8536585365853658
ts_s_hbips_6_overall_num,tr_sub_1_numerator,16,0.8699186991869918
ts_s_hbips_2_overall_den,None,1,0.0
ts_s_hbips_6_overall_den,tr_hbips_6_overall_num,6,0.9487179487179487
ts_s_hbips_6_overall_den,tr_tob_1_numerator,17,0.8547008547008547
ts_s_hbips_6_overall_den,tr_hbips_7_overall_num,7,0.9401709401709402
ts_s_hbips_6_overall_den,tr_hbips_3_overall_den,4,0.9658119658119658
ts_s_hbips_6_overall_den,tr_imm_2_denominator,19,0.8376068376068376
ts_s_hbips_6_overall_den,tr_hbips_2_overall_den,4,0.9658119658119658
ts_s_hbips_6_overall_den,tr_hbips_7_overall_den,4,0.9658119658119658
ts_s_hbips_6_overall_den,tr_hbips_6_overall_den,3,0.9743589743589743
ts_s_hbips_6_overall_den,tr_tob_1_denominator,19,0.8376068376068376
ts_s_hbips_6_overall_den,tr_sub_1_denominator,18,0.8461538461538461
ts_s_hbips_6_overall_den,tr_sub_1_numerator,16,0.8632478632478633
ts_s_fuh_measure_end_date,tr_fuh_measure_start_date,8,0.873015873015873
ts_s_fuh_measure_end_date,tr_end_date,14,0.7777777777777778
ts_s_fuh_measure_end_date,tr_flu_season_start_date,14,0.7777777777777778
ts_s_fuh_measure_end_date,tr_start_date,15,0.7619047619047619
ts_s_fuh_measure_end_date,tr_flu_season_end_date,9,0.8571428571428572
ts_s_fuh_measure_end_date,tr_fuh_measure_end_date,3,0.9523809523809523
ts_s_ehr_certified_percentage,tr_hcp_percentage,14,0.0
ts_s_tob_2_percentage,tr_tob_1_percentage,4,0.9487179487179487
ts_s_tob_2_percentage,tr_imm_2_percentage,6,0.9230769230769231
ts_s_tob_2_percentage,tr_sub_1_percentage,5,0.9358974358974359
ts_s_tob_2_percentage,tr_tob_2_percentage,3,0.9615384615384616
ts_s_tob_2_percentage,tr_hbips_6_overall_percentage_of_total,22,0.717948717948718
ts_s_tob_2_percentage,tr_zip_code,16,0.7948717948717949
ts_s_tob_2_percentage,tr_hbips_7_overall_percentage_of_total,22,0.717948717948718
ts_s_hcp_measure_description,tr_hbips_7_measure_description,8,0.9215686274509804
ts_s_hcp_measure_description,tr_hbips_5_measure_description,8,0.9215686274509804
ts_s_hcp_measure_description,tr_ehr_use_response,18,0.8235294117647058
ts_s_hcp_measure_description,tr_hospital_name,23,0.7745098039215687
ts_s_hcp_measure_description,tr_peoc_measure_description,5,0.9509803921568627
ts_s_hcp_measure_description,tr_hbips_3_measure_description,8,0.9215686274509804
ts_s_hcp_measure_description,tr_hie_measure_description,5,0.9509803921568627
ts_s_hcp_measure_description,tr_sub_1_measure_description,5,0.9509803921568627
ts_s_hcp_measure_description,tr_ehr_use_measure_description,7,0.9313725490196079
ts_s_hcp_measure_description,tr_imm_2_measure_description,6,0.9411764705882353
ts_s_hcp_measure_description,tr_hcp_measure_description,3,0.9705882352941176
ts_s_hcp_measure_description,tr_tob_1_measure_description,6,0.9411764705882353
ts_s_hbips_3_overall_num,tr_hbips_6_overall_num,4,0.967741935483871
ts_s_hbips_3_overall_num,tr_tob_1_numerator,17,0.8629032258064516
ts_s_hbips_3_overall_num,tr_hbips_7_overall_num,4,0.967741935483871
ts_s_hbips_3_overall_num,tr_hbips_3_overall_den,6,0.9516129032258065
ts_s_hbips_3_overall_num,tr_imm_2_denominator,19,0.8467741935483871
ts_s_hbips_3_overall_num,tr_hbips_2_overall_den,7,0.9435483870967742
ts_s_hbips_3_overall_num,tr_hbips_7_overall_den,7,0.9435483870967742
ts_s_hbips_3_overall_num,tr_hbips_6_overall_den,7,0.9435483870967742
ts_s_hbips_3_overall_num,tr_tob_1_denominator,19,0.8467741935483871
ts_s_hbips_3_overall_num,tr_sub_1_denominator,18,0.8548387096774194
ts_s_hbips_3_overall_num,tr_sub_1_numerator,16,0.8709677419354839
ts_s_hbips_5_overall_den,tr_hbips_6_overall_num,7,0.9411764705882353
ts_s_hbips_5_overall_den,tr_tob_1_numerator,17,0.8571428571428572
ts_s_hbips_5_overall_den,tr_hbips_7_overall_num,7,0.9411764705882353
ts_s_hbips_5_overall_den,tr_hbips_3_overall_den,4,0.9663865546218487
ts_s_hbips_5_overall_den,tr_imm_2_denominator,19,0.8403361344537815
ts_s_hbips_5_overall_den,tr_hbips_2_overall_den,4,0.9663865546218487
ts_s_hbips_5_overall_den,tr_hbips_7_overall_den,4,0.9663865546218487
ts_s_hbips_5_overall_den,tr_hbips_6_overall_den,4,0.9663865546218487
ts_s_hbips_5_overall_den,tr_tob_1_denominator,19,0.8403361344537815
ts_s_hbips_5_overall_den,tr_sub_1_denominator,18,0.8487394957983193
ts_s_hbips_5_overall_den,tr_sub_1_numerator,16,0.865546218487395
ts_s_hie_no_percent,None,1,0.0
ts_s_imm_2_measure_description,tr_hbips_7_measure_description,6,0.9459459459459459
ts_s_imm_2_measure_description,tr_hbips_5_measure_description,6,0.9459459459459459
ts_s_imm_2_measure_description,tr_ehr_use_response,21,0.8108108108108107
ts_s_imm_2_measure_description,tr_hospital_name,25,0.7747747747747747
ts_s_imm_2_measure_description,tr_peoc_measure_description,8,0.9279279279279279
ts_s_imm_2_measure_description,tr_hbips_3_measure_description,6,0.9459459459459459
ts_s_imm_2_measure_description,tr_hie_measure_description,7,0.9369369369369369
ts_s_imm_2_measure_description,tr_sub_1_measure_description,6,0.9459459459459459
ts_s_imm_2_measure_description,tr_ehr_use_measure_description,8,0.9279279279279279
ts_s_imm_2_measure_description,tr_imm_2_measure_description,3,0.972972972972973
ts_s_imm_2_measure_description,tr_hcp_measure_description,8,0.9279279279279279
ts_s_imm_2_measure_description,tr_tob_1_measure_description,7,0.9369369369369369
ts_s_fuh_30_numerator,tr_hbips_6_overall_num,17,0.8866666666666667
ts_s_fuh_30_numerator,tr_tob_1_numerator,8,0.9466666666666667
ts_s_fuh_30_numerator,tr_hbips_7_overall_num,17,0.8866666666666667
ts_s_fuh_30_numerator,tr_hbips_3_overall_den,16,0.8933333333333333
ts_s_fuh_30_numerator,tr_imm_2_denominator,12,0.92
ts_s_fuh_30_numerator,tr_hbips_2_overall_den,17,0.8866666666666667
ts_s_fuh_30_numerator,tr_hbips_7_overall_den,17,0.8866666666666667
ts_s_fuh_30_numerator,tr_hbips_6_overall_den,17,0.8866666666666667
ts_s_fuh_30_numerator,tr_tob_1_denominator,12,0.92
ts_s_fuh_30_numerator,tr_sub_1_denominator,11,0.9266666666666666
ts_s_fuh_30_numerator,tr_sub_1_numerator,6,0.96
ts_s_ehr_use_measure_description,tr_hbips_7_measure_description,9,0.9285714285714286
ts_s_ehr_use_measure_description,tr_hbips_5_measure_description,9,0.9285714285714286
ts_s_ehr_use_measure_description,tr_ehr_use_response,18,0.8571428571428572
ts_s_ehr_use_measure_description,tr_hospital_name,26,0.7936507936507937
ts_s_ehr_use_measure_description,tr_peoc_measure_description,9,0.9285714285714286
ts_s_ehr_use_measure_description,tr_hbips_3_measure_description,9,0.9285714285714286
ts_s_ehr_use_measure_description,tr_hie_measure_description,8,0.9365079365079365
ts_s_ehr_use_measure_description,tr_sub_1_measure_description,8,0.9365079365079365
ts_s_ehr_use_measure_description,tr_ehr_use_measure_description,3,0.9761904761904762
ts_s_ehr_use_measure_description,tr_imm_2_measure_description,9,0.9285714285714286
ts_s_ehr_use_measure_description,tr_hcp_measure_description,9,0.9285714285714286
ts_s_ehr_use_measure_description,tr_tob_1_measure_description,9,0.9285714285714286
ts_s_tob_1_denominator,tr_hbips_6_overall_num,18,0.8705035971223022
ts_s_tob_1_denominator,tr_tob_1_numerator,8,0.9424460431654677
ts_s_tob_1_denominator,tr_hbips_7_overall_num,18,0.8705035971223022
ts_s_tob_1_denominator,tr_hbips_3_overall_den,18,0.8705035971223022
ts_s_tob_1_denominator,tr_imm_2_denominator,7,0.9496402877697842
ts_s_tob_1_denominator,tr_hbips_2_overall_den,18,0.8705035971223022
ts_s_tob_1_denominator,tr_hbips_7_overall_den,18,0.8705035971223022
ts_s_tob_1_denominator,tr_hbips_6_overall_den,18,0.8705035971223022
ts_s_tob_1_denominator,tr_tob_1_denominator,3,0.9784172661870504
ts_s_tob_1_denominator,tr_sub_1_denominator,4,0.9712230215827338
ts_s_tob_1_denominator,tr_sub_1_numerator,9,0.935251798561151
ts_s_hbips_7_measure_description,tr_hbips_7_measure_description,3,0.9739130434782609
ts_s_hbips_7_measure_description,tr_hbips_5_measure_description,4,0.9652173913043478
