test_attribute,train_attribute,distance,probability
ts_s_hie_measure_description,tr_ehr_use_measure_description,0.3569206774620938,0.8804410425863896
ts_s_hie_measure_description,tr_hcp_measure_description,0.1739942815152268,0.9417165319706083
ts_s_hie_measure_description,tr_hbips_3_measure_description,0.10785888929522684,0.9638701337125617
ts_s_tob_2a_percentage,tr_tob_1_percentage,0.08021103415366243,0.9206634163638057
ts_s_tob_2a_percentage,tr_imm_2_percentage,0.08037076582937355,0.920505426062557
ts_s_tob_2a_percentage,tr_fuh_30_percentage,0.08704401185607198,0.9139049309173652
ts_s_tob_2a_percentage,tr_tob_2_percentage,0.08405837257525273,0.9168580211375517
ts_s_tob_2a_percentage,tr_hbips_6_overall_percentage_of_total,0.08010099874533401,0.9207722521800734
ts_s_tob_2a_percentage,tr_zip_code,0.43923110090247475,0.5655573408315697
ts_s_tob_2a_percentage,tr_sub_1_percentage,0.08000412489365782,0.9208680699253096
ts_s_tob_2a_percentage,tr_hbips_7_overall_percentage_of_total,0.08000162498349643,0.9208705425817676
ts_st_name,tr_hbips_7_measure_description,1.1318821625946758,0.9150644862979052
ts_st_name,tr_hbips_5_measure_description,1.1444648312639405,0.914120293110235
ts_st_name,tr_ehr_use_response,1.0323902701982424,0.9225302767036072
ts_st_name,tr_address,1.082037212853606,0.9188048106458108
ts_st_name,tr_hospital_name,1.0629130632370645,0.9202398712249731
ts_st_name,tr_peoc_measure_description,1.0904203914087447,0.9181757437689153
ts_st_name,tr_tob_1_measure_description,1.1336370803744908,0.9149327986999738
ts_st_name,tr_hie_measure_description,1.1319890237983758,0.9150564675203937
ts_st_name,tr_sub_1_measure_description,1.1336370803744908,0.9149327986999738
ts_st_name,tr_ehr_use_measure_description,1.083303567796211,0.9187097844044458
ts_st_name,tr_hcp_measure_description,1.1939032540369425,0.9104104742142287
ts_st_name,tr_hbips_3_measure_description,1.1057930140853667,0.9170221947095377
ts_s_peoc_measure_description,tr_hbips_7_measure_description,0.3365252739394175,0.8963791412855359
ts_s_peoc_measure_description,tr_hbips_5_measure_description,0.24201718947215295,0.9254795079632554
ts_s_peoc_measure_description,tr_ehr_use_response,0.20766516318342854,0.9360569793696386
ts_s_peoc_measure_description,tr_address,0.6649497424617894,0.795252634343724
ts_s_peoc_measure_description,tr_hospital_name,0.5463596526098903,0.8317681887376903
ts_s_peoc_measure_description,tr_peoc_measure_description,0.0,1.0
ts_s_peoc_measure_description,tr_tob_1_measure_description,0.20931493018893796,0.9355489929358457
ts_s_peoc_measure_description,tr_hie_measure_description,0.20200920771093578,0.9377985275037499
ts_s_peoc_measure_description,tr_sub_1_measure_description,0.20931493018893796,0.9355489929358457
ts_s_peoc_measure_description,tr_ehr_use_measure_description,0.15492349724944893,0.9522968791255607
ts_s_peoc_measure_description,tr_hcp_measure_description,0.3755946352119529,0.8843491361774661
ts_s_peoc_measure_description,tr_hbips_3_measure_description,0.09898535245176429,0.9695210196216876
ts_s_fuh_30_denominator,tr_hbips_2_overall_den,0.17227388078289754,0.5019362997335518
ts_s_fuh_30_denominator,tr_hbips_3_overall_den,0.17361336354094403,0.4980637002664481
ts_s_hbips_2_overall_num,tr_hbips_6_overall_num,0.14554353300645137,0.8879862988913243
ts_s_hbips_2_overall_num,tr_tob_1_numerator,0.1285320971586475,0.9010786970977142
ts_s_hbips_2_overall_num,tr_hbips_7_overall_num,0.13533595235561025,0.8958422912837539
ts_s_hbips_2_overall_num,tr_imm_2_denominator,0.1009069373234566,0.9223396650908527
ts_s_hbips_2_overall_num,tr_imm_2_numerator,0.1108309072416174,0.9147019461399525
ts_s_hbips_2_overall_num,tr_hbips_7_overall_den,0.13088827296591546,0.8992653291851522
ts_s_hbips_2_overall_num,tr_hbips_6_overall_den,0.14046067065196577,0.8918981884324876
ts_s_hbips_2_overall_num,tr_tob_1_denominator,0.140002642832198,0.8922506973364774
ts_s_hbips_2_overall_num,tr_sub_1_denominator,0.14278676409247462,0.8901079726117375
ts_s_hbips_2_overall_num,tr_sub_1_numerator,0.12404910318095816,0.9045289139305475
ts_s_fuh_7_percentage,tr_tob_1_percentage,0.08000256245896127,0.9213155370055406
ts_s_fuh_7_percentage,tr_imm_2_percentage,0.08116686516060602,0.9201704170240536
ts_s_fuh_7_percentage,tr_fuh_30_percentage,0.08957935029905051,0.9118965335980456
ts_s_fuh_7_percentage,tr_tob_2_percentage,0.08609070797710983,0.9153276980413402
ts_s_fuh_7_percentage,tr_hbips_6_overall_percentage_of_total,0.08002730783926197,0.9212911993230876
ts_s_fuh_7_percentage,tr_zip_code,0.4394572561694709,0.5677831165914085
ts_s_fuh_7_percentage,tr_sub_1_percentage,0.08017767769148718,0.9211433069217789
ts_s_fuh_7_percentage,tr_hbips_7_overall_percentage_of_total,0.08024998442367451,0.9210721914947454
ts_s_peoc_yes_count,None,1,0.0
ts_s_flu_season_end_date,tr_fuh_measure_start_date,0.0,1
ts_s_flu_season_end_date,tr_end_date,0.0,1
ts_s_flu_season_end_date,tr_flu_season_start_date,0.0,1
ts_s_flu_season_end_date,tr_start_date,0.0,1
ts_s_flu_season_end_date,tr_flu_season_end_date,0.0,1
ts_s_flu_season_end_date,tr_fuh_measure_end_date,0.0,1
ts_s_imm_2_denominator,tr_hbips_2_overall_den,0.1615227538150585,0.5035939096075915
ts_s_imm_2_denominator,tr_hbips_3_overall_den,0.1638615574196706,0.49640609039240846
ts_s_imm_2_numerator,tr_hbips_2_overall_den,0.16779463638626832,0.5017968599269018
ts_s_imm_2_numerator,tr_hbips_3_overall_den,0.1690049999260377,0.4982031400730982
ts_s_hbips_6_overall_percentage_of_total,tr_tob_1_percentage,0.08047334962582334,0.921853279007254
ts_s_hbips_6_overall_percentage_of_total,tr_imm_2_percentage,0.08300849354132384,0.9193914306417735
ts_s_hbips_6_overall_percentage_of_total,tr_fuh_30_percentage,0.09366797745227555,0.9090401314975348
ts_s_hbips_6_overall_percentage_of_total,tr_tob_2_percentage,0.08954350897747977,0.9130453542034604
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,0.08068556252515069,0.9216472015628342
ts_s_hbips_6_overall_percentage_of_total,tr_zip_code,0.43986512705601016,0.5728521613886642
ts_s_hbips_6_overall_percentage_of_total,tr_sub_1_percentage,0.08117690558280724,0.9211700641127722
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,0.0813516441136871,0.9210003775857065
ts_s_hie_yes_count,None,1,0.0
ts_s_hbips_2_overall_rate_per_1000,None,1,0.0
ts_s_tob_2_2a__denominator,tr_hbips_2_overall_den,0.16673610886667592,0.502203972522598
ts_s_tob_2_2a__denominator,tr_hbips_3_overall_den,0.1682125441220125,0.4977960274774019
ts_s_ehr_paper_percentage,tr_tob_1_percentage,0.1328625605654204,0.9028168911529385
ts_s_ehr_paper_percentage,tr_imm_2_percentage,0.13355676695697602,0.9023091097657232
ts_s_ehr_paper_percentage,tr_fuh_30_percentage,0.1388109865968829,0.8984658796112057
ts_s_ehr_paper_percentage,tr_tob_2_percentage,0.13659187384321222,0.9000890628116958
ts_s_ehr_paper_percentage,tr_hbips_6_overall_percentage_of_total,0.13287610770939973,0.9028069820140335
ts_s_ehr_paper_percentage,tr_zip_code,0.4264667044447902,0.688058396727208
ts_s_ehr_paper_percentage,tr_sub_1_percentage,0.1329642433137571,0.902742514702888
ts_s_ehr_paper_percentage,tr_hbips_7_overall_percentage_of_total,0.13300710507337568,0.9027111632143071
ts_s_ehr_non_certified_count,tr_hbips_2_overall_footnote,0.5070090827588791,0.9245229680115609
ts_s_ehr_non_certified_count,tr_hie_footnote,0.6022846669142424,0.9103395567916251
ts_s_ehr_non_certified_count,tr_hbips_7_overall_footnote,0.5416583701928736,0.9193648249625221
ts_s_ehr_non_certified_count,tr_imm_2_footnote,0.5226940787879656,0.922187986277932
ts_s_ehr_non_certified_count,tr_hbips_3_overall_footnote,0.49164720074459894,0.9268098486604937
ts_s_ehr_non_certified_count,tr_hbips_5_overall_percentage_of_total,0.2509473251501199,0.9626421696733655
ts_s_ehr_non_certified_count,tr_hbips_6_overall_footnote,0.5562009079460407,0.9171999178148708
ts_s_ehr_non_certified_count,tr_sub_1_footnote,0.49593328180310703,0.9261717916943388
ts_s_ehr_non_certified_count,tr_ehr_use_footnote,0.6022846669142424,0.9103395567916251
ts_s_ehr_non_certified_count,tr_peoc_assessed_footnote,0.6022846669142424,0.9103395567916251
ts_s_ehr_non_certified_count,tr_tob_1_footnote,0.4830136436996371,0.9280951022849667
ts_s_ehr_non_certified_count,tr_tob_2a_percentage,0.2526907991993377,0.9623826235408429
ts_s_ehr_non_certified_count,tr_fuh_7_percentage,0.300876120687568,0.9552094087503892
ts_s_ehr_non_certified_count,tr_hcp_footnote,0.5078707906544734,0.9243946879538417
ts_s_peoc_no_percentage,tr_hcp_percentage,0.027453779339100114,0.0
ts_s_hbips_7_overall_percentage_of_total,tr_tob_1_percentage,0.08033411479564581,0.9217933815230066
ts_s_hbips_7_overall_percentage_of_total,tr_imm_2_percentage,0.08264514504797,0.9195435545137457
ts_s_hbips_7_overall_percentage_of_total,tr_fuh_30_percentage,0.09294632859882095,0.9095151782271305
ts_s_hbips_7_overall_percentage_of_total,tr_tob_2_percentage,0.08892226942673022,0.9134326678416125
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,0.08051540225323352,0.9216168951191134
ts_s_hbips_7_overall_percentage_of_total,tr_zip_code,0.43978085451733795,0.5718659054099917
ts_s_hbips_7_overall_percentage_of_total,tr_sub_1_percentage,0.08095072575338655,0.9211931003343306
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,0.08110869250579743,0.9210393170310692
ts_s_fuh_7_numerator,tr_hbips_6_overall_num,0.03426703955698535,0.9419837403040038
ts_s_fuh_7_numerator,tr_tob_1_numerator,0.051391730852346273,0.91299055763489
ts_s_fuh_7_numerator,tr_hbips_7_overall_num,0.022672229709492637,0.9616144848309469
ts_s_fuh_7_numerator,tr_imm_2_denominator,0.10845791810651724,0.8163739026100929
ts_s_fuh_7_numerator,tr_imm_2_numerator,0.10013610737391383,0.8304632531593507
ts_s_fuh_7_numerator,tr_hbips_7_overall_den,0.07355263421523389,0.8754707502275101
ts_s_fuh_7_numerator,tr_hbips_6_overall_den,0.07944488655665635,0.8654947953024916
ts_s_fuh_7_numerator,tr_tob_1_denominator,0.05660591841848342,0.9041626091499448
ts_s_fuh_7_numerator,tr_sub_1_denominator,0.028826897162199053,0.9511942445681454
ts_s_fuh_7_numerator,tr_sub_1_numerator,0.03529008359298687,0.9402516622126239
ts_s_sub_1_measure_description,tr_hbips_7_measure_description,0.44310836146477756,0.8523801523387595
ts_s_sub_1_measure_description,tr_hbips_5_measure_description,0.06151698952322036,0.9795058513633628
ts_s_sub_1_measure_description,tr_ehr_use_response,0.2840780878561386,0.9053604768039271
ts_s_sub_1_measure_description,tr_address,0.8103794419899852,0.7300252033635527
ts_s_sub_1_measure_description,tr_hospital_name,0.524710939470486,0.8251945670924186
ts_s_sub_1_measure_description,tr_peoc_measure_description,0.20931493018893796,0.9302675354498577
ts_s_sub_1_measure_description,tr_tob_1_measure_description,0.0,1.0
ts_s_sub_1_measure_description,tr_hie_measure_description,0.02576392827190759,0.9914168463125325
ts_s_sub_1_measure_description,tr_sub_1_measure_description,0.0,1.0
ts_s_sub_1_measure_description,tr_ehr_use_measure_description,0.36376009951615085,0.8788147208545052
ts_s_sub_1_measure_description,tr_hcp_measure_description,0.16767268710198455,0.9441404886941784
ts_s_sub_1_measure_description,tr_hbips_3_measure_description,0.11138007003050406,0.9628941577269057
ts_s_ehr_certified_count,None,1,0.0
ts_s_hbips_6_overall_num,tr_hbips_2_overall_den,0.1806304791556508,0.5043869193465156
ts_s_hbips_6_overall_num,tr_hbips_3_overall_den,0.18382818064703793,0.4956130806534844
ts_s_ehr_non_certified_percentage,tr_hcp_percentage,0.15414794841320464,0.0
ts_s_hbips_6_overall_den,tr_hbips_2_overall_den,0.1777713981494211,0.5045812962241938
ts_s_hbips_6_overall_den,tr_hbips_3_overall_den,0.18105921683250484,0.4954187037758061
ts_s_sub_1_percentage,tr_tob_1_percentage,0.08054098335630128,0.9218641452696715
ts_s_sub_1_percentage,tr_imm_2_percentage,0.0831552764411255,0.9193279206522657
ts_s_sub_1_percentage,tr_fuh_30_percentage,0.09393976793669441,0.9088654774870208
ts_s_sub_1_percentage,tr_tob_2_percentage,0.08978045444304679,0.9129005848494407
ts_s_sub_1_percentage,tr_hbips_6_overall_percentage_of_total,0.08076416284466768,0.9216476304053739
ts_s_sub_1_percentage,tr_zip_code,0.4398693897056261,0.5732660652737354
ts_s_sub_1_percentage,tr_sub_1_percentage,0.08127533451176931,0.9211517234340595
ts_s_sub_1_percentage,tr_hbips_7_overall_percentage_of_total,0.08145600039285013,0.9209764526284323
ts_s_hcp_denominator,None,1,0.0
ts_s_tob_2_percentage,tr_tob_1_percentage,0.08000937445074796,0.9213855444697783
ts_s_tob_2_percentage,tr_imm_2_percentage,0.081306518803845,0.9201110151066522
ts_s_tob_2_percentage,tr_fuh_30_percentage,0.08994281516608206,0.9116252877656287
ts_s_tob_2_percentage,tr_tob_2_percentage,0.0863901614768719,0.9151160029147218
ts_s_tob_2_percentage,tr_hbips_6_overall_percentage_of_total,0.08005210802970775,0.9213435559269876
ts_s_tob_2_percentage,tr_zip_code,0.43948992024846256,0.568172341946982
ts_s_tob_2_percentage,tr_sub_1_percentage,0.08023534134033457,0.9211635171871672
ts_s_tob_2_percentage,tr_hbips_7_overall_percentage_of_total,0.0803175572337705,0.9210827346820825
ts_s_hcp_measure_description,tr_hbips_7_measure_description,0.567761860290034,0.8688740103902531
ts_s_hcp_measure_description,tr_hbips_5_measure_description,0.14150862164546726,0.967318237892742
ts_s_hcp_measure_description,tr_ehr_use_response,0.41695840320108674,0.9037024374657487
ts_s_hcp_measure_description,tr_address,0.9440988560526911,0.7819580612087971
ts_s_hcp_measure_description,tr_hospital_name,0.5653098442447292,0.8694403094902231
ts_s_hcp_measure_description,tr_peoc_measure_description,0.3755946352119529,0.9132555008025365
ts_s_hcp_measure_description,tr_tob_1_measure_description,0.16767268710198455,0.9612755830137273
ts_s_hcp_measure_description,tr_hie_measure_description,0.1739942815152268,0.9598155953299397
ts_s_hcp_measure_description,tr_sub_1_measure_description,0.16767268710198455,0.9612755830137273
ts_s_hcp_measure_description,tr_ehr_use_measure_description,0.5304789156978814,0.8774845975873466
ts_s_hcp_measure_description,tr_hcp_measure_description,0.0,1.0
ts_s_hcp_measure_description,tr_hbips_3_measure_description,0.27884492105828285,0.9356000838049584
ts_s_fuh_measure_start_date,tr_fuh_measure_start_date,0.0,1
ts_s_fuh_measure_start_date,tr_end_date,0.0,1
ts_s_fuh_measure_start_date,tr_flu_season_start_date,0.0,1
ts_s_fuh_measure_start_date,tr_start_date,0.0,1
ts_s_fuh_measure_start_date,tr_flu_season_end_date,0.0,1
ts_s_fuh_measure_start_date,tr_fuh_measure_end_date,0.0,1
ts_s_imm_2_percentage,tr_tob_1_percentage,0.08017786477575965,0.921688048379031
ts_s_imm_2_percentage,tr_imm_2_percentage,0.08216532115193124,0.9197468444318464
ts_s_imm_2_percentage,tr_fuh_30_percentage,0.09194313459959912,0.9101965819521185
ts_s_imm_2_percentage,tr_tob_2_percentage,0.0880663954071018,0.9139831009987289
ts_s_imm_2_percentage,tr_hbips_6_overall_percentage_of_total,0.08031469354981068,0.9215544039079065
ts_s_imm_2_percentage,tr_zip_code,0.43968684310540834,0.5705456252551954
ts_s_imm_2_percentage,tr_sub_1_percentage,0.08066932502506761,0.9212080254777592
ts_s_imm_2_percentage,tr_hbips_7_overall_percentage_of_total,0.0808030940001681,0.9210773695974143
ts_s_hie_no_percent,None,1,0.0
ts_s_flu_season_start_date,tr_fuh_measure_start_date,0.0,1
ts_s_flu_season_start_date,tr_end_date,0.0,1
ts_s_flu_season_start_date,tr_flu_season_start_date,0.0,1
ts_s_flu_season_start_date,tr_start_date,0.0,1
ts_s_flu_season_start_date,tr_flu_season_end_date,0.0,1
ts_s_flu_season_start_date,tr_fuh_measure_end_date,0.0,1
ts_s_fuh_30_numerator,tr_hbips_6_overall_num,0.030534406822468347,0.9572393343544481
ts_s_fuh_30_numerator,tr_tob_1_numerator,0.05758498068072959,0.9193574606046598
ts_s_fuh_30_numerator,tr_hbips_7_overall_num,0.041643847084533385,0.9416815714898412
ts_s_fuh_30_numerator,tr_imm_2_denominator,0.13264863361527704,0.8142376269714069
ts_s_fuh_30_numerator,tr_imm_2_numerator,0.14440166204029647,0.7977785772925667
ts_s_fuh_30_numerator,tr_hbips_7_overall_den,0.07055161231325617,0.9011988697726443
ts_s_fuh_30_numerator,tr_hbips_6_overall_den,0.0698675174884581,0.9021568824906617
ts_s_fuh_30_numerator,tr_tob_1_denominator,0.05023634142729744,0.9296485629631497
ts_s_fuh_30_numerator,tr_sub_1_denominator,0.04099719502600149,0.9425871490117711
ts_s_fuh_30_numerator,tr_sub_1_numerator,0.07561077965475559,0.8941139650488503
ts_s_ehr_use_measure_description,tr_hbips_7_measure_description,0.381325438438088,0.9305964547957172
ts_s_ehr_use_measure_description,tr_hbips_5_measure_description,0.5323540645097021,0.9031083278046723
ts_s_ehr_use_measure_description,tr_ehr_use_response,0.3695892720304528,0.9327325083439242
ts_s_ehr_use_measure_description,tr_address,0.5366146569000888,0.9023328741192995
ts_s_ehr_use_measure_description,tr_hospital_name,0.690823841510989,0.8742658661617492
ts_s_ehr_use_measure_description,tr_peoc_measure_description,0.29213361668934995,0.9468299079268434
ts_s_ehr_use_measure_description,tr_tob_1_measure_description,0.5011731936167376,0.9087834356374799
ts_s_ehr_use_measure_description,tr_hie_measure_description,0.4939749892454071,0.9100935525405682
ts_s_ehr_use_measure_description,tr_sub_1_measure_description,0.5011731936167376,0.9087834356374799
ts_s_ehr_use_measure_description,tr_ehr_use_measure_description,0.1374292545275569,0.974987041205375
ts_s_ehr_use_measure_description,tr_hcp_measure_description,0.6677204504880766,0.8784708236117391
ts_s_ehr_use_measure_description,tr_hbips_3_measure_description,0.39001021781486706,0.9290157722151519
ts_s_tob_1_denominator,tr_hbips_2_overall_den,0.1672274797992244,0.5042411293461755
ts_s_tob_1_denominator,tr_hbips_3_overall_den,0.17008868275108724,0.4957588706538245
ts_s_hbips_7_measure_description,tr_hbips_7_measure_description,0.0,1.0
ts_s_hbips_7_measure_description,tr_hbips_5_measure_description,0.4601050966898758,0.9095103551809335
ts_s_hbips_7_measure_description,tr_ehr_use_response,0.3718288584819634,0.9268717917285089
ts_s_hbips_7_measure_description,tr_address,0.6851577190691206,0.8652488766378608
ts_s_hbips_7_measure_description,tr_hospital_name,0.6330616794594346,0.8754946925496501
ts_s_hbips_7_measure_description,tr_peoc_measure_description,0.3365252739394175,0.9338150072005342
ts_s_hbips_7_measure_description,tr_tob_1_measure_description,0.44310836146477756,0.9128531317436533
ts_s_hbips_7_measure_description,tr_hie_measure_description,0.4356754066963156,0.9143149834853385
ts_s_hbips_7_measure_description,tr_sub_1_measure_description,0.44310836146477756,0.9128531317436533
ts_s_hbips_7_measure_description,tr_ehr_use_measure_description,0.3310139120943409,0.9348989360233582
ts_s_hbips_7_measure_description,tr_hcp_measure_description,0.567761860290034,0.8883373180408672
ts_s_hbips_7_measure_description,tr_hbips_3_measure_description,0.37726947928503307,0.9258017756656421
ts_s_hie_no_count,None,1,0.0
ts_s_hbips_5_measure_description,tr_hbips_7_measure_description,0.4601050966898758,0.8579144256964905
ts_s_hbips_5_measure_description,tr_hbips_5_measure_description,0.0,1.0
ts_s_hbips_5_measure_description,tr_ehr_use_response,0.31024870668545906,0.9041917466607917
ts_s_hbips_5_measure_description,tr_address,0.8354080679524228,0.7420166914760081
ts_s_hbips_5_measure_description,tr_hospital_name,0.5304999811498583,0.8361757019603622
ts_s_hbips_5_measure_description,tr_peoc_measure_description,0.24201718947215295,0.925262398515333
ts_s_hbips_5_measure_description,tr_tob_1_measure_description,0.06151698952322036,0.9810028690212027
ts_s_hbips_5_measure_description,tr_hie_measure_description,0.047022122453160266,0.9854790452837985
ts_s_hbips_5_measure_description,tr_sub_1_measure_description,0.06151698952322036,0.9810028690212027
ts_s_hbips_5_measure_description,tr_ehr_use_measure_description,0.396162908410164,0.8776604850409921
ts_s_hbips_5_measure_description,tr_hcp_measure_description,0.14150862164546726,0.9563005628060962
ts_s_hbips_5_measure_description,tr_hbips_3_measure_description,0.15221859281966837,0.9529932045177222
ts_s_imm_2_measure_description,tr_country_name,0.5635734113671439,0.7759030518082292
ts_s_imm_2_measure_description,tr_peoc_assessed_response,0.6798135773872128,0.7296818037205823
ts_s_imm_2_measure_description,tr_imm_2_measure_description,0.0,1.0
ts_s_imm_2_measure_description,tr_hie_response,0.8023533573183327,0.6809556037956437
ts_s_imm_2_measure_description,tr_city,0.46912393884772075,0.8134595406755448
ts_s_hbips_2_overall_den,None,1,0.0
ts_s_tob_1_percentage,tr_tob_1_percentage,0.08071914271100752,0.9219042030561603
ts_s_tob_1_percentage,tr_imm_2_percentage,0.08355435356700451,0.91916113562672
ts_s_tob_1_percentage,tr_fuh_30_percentage,0.09468732755759876,0.908389979653678
ts_s_tob_1_percentage,tr_tob_2_percentage,0.09043085756532446,0.9125081157617919
ts_s_tob_1_percentage,tr_hbips_6_overall_percentage_of_total,0.080972958449102,0.9216586362466322
ts_s_tob_1_percentage,tr_zip_code,0.43995053131005535,0.5743477172257045
ts_s_tob_1_percentage,tr_sub_1_percentage,0.08153949963054716,0.9211105074684951
ts_s_tob_1_percentage,tr_hbips_7_overall_percentage_of_total,0.08173671145819363,0.9209197049608181
ts_s_fuh_30_percentage,tr_tob_1_percentage,0.08014898626932221,0.9216664164850624
ts_s_fuh_30_percentage,tr_imm_2_percentage,0.08207137137881881,0.9197875740750461
ts_s_fuh_30_percentage,tr_fuh_30_percentage,0.09174328313288119,0.910334734527081
ts_s_fuh_30_percentage,tr_tob_2_percentage,0.08789641630919887,0.9140944684629687
ts_s_fuh_30_percentage,tr_hbips_6_overall_percentage_of_total,0.08027689580445921,0.9215414041459251
ts_s_fuh_30_percentage,tr_zip_code,0.439678780475019,0.5702800986858063
ts_s_fuh_30_percentage,tr_sub_1_percentage,0.0806153211244612,0.9212106442785594
ts_s_fuh_30_percentage,tr_hbips_7_overall_percentage_of_total,0.08074422579974373,0.9210846593395511
ts_s_hcp_numerator,None,1,0.0
ts_s_hbips_3_overall_den,None,1,0.0
ts_tob_2_2a_measure_desc,tr_hbips_7_measure_description,0.41004611935732305,0.9057853641215012
ts_tob_2_2a_measure_desc,tr_hbips_5_measure_description,0.34744720462251527,0.9201684631918516
ts_tob_2_2a_measure_desc,tr_ehr_use_response,0.2444740477024095,0.9438281883459217
ts_tob_2_2a_measure_desc,tr_address,0.6350190233370966,0.8540942512676507
ts_tob_2_2a_measure_desc,tr_hospital_name,0.5016036184080015,0.8847485684348951
ts_tob_2_2a_measure_desc,tr_peoc_measure_description,0.24214086809128277,0.9443642735742028
ts_tob_2_2a_measure_desc,tr_tob_1_measure_description,0.3251169020521695,0.9252992063604962
ts_tob_2_2a_measure_desc,tr_hie_measure_description,0.32015102686076147,0.9264401953880472
ts_tob_2_2a_measure_desc,tr_sub_1_measure_description,0.3251169020521695,0.9252992063604962
ts_tob_2_2a_measure_desc,tr_ehr_use_measure_description,0.2833233664913644,0.9349019377340008
ts_tob_2_2a_measure_desc,tr_hcp_measure_description,0.4532652755285805,0.8958550736750681
ts_tob_2_2a_measure_desc,tr_hbips_3_measure_description,0.2645506378748689,0.9392152715458683
ts_s_fuh_measure_description,tr_tob_2_2a_measure_desc,0.7706389751368665,0.0
ts_s_fuh_measure_description,tr_fuh_measure_description,0.0,1.0
ts_s_hbips_5_overall_percentage_of_total,tr_tob_1_percentage,0.0800071246827431,0.9212296925933292
ts_s_hbips_5_overall_percentage_of_total,tr_imm_2_percentage,0.08102154034576238,0.9202309586189359
ts_s_hbips_5_overall_percentage_of_total,tr_fuh_30_percentage,0.08917965014508636,0.9121989637272518
ts_s_hbips_5_overall_percentage_of_total,tr_tob_2_percentage,0.08576397845249485,0.9155618331003557
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,0.0800116241554938,0.9212252626772042
ts_s_hbips_5_overall_percentage_of_total,tr_zip_code,0.43940658848041864,0.5673861273184254
ts_s_hbips_5_overall_percentage_of_total,tr_sub_1_percentage,0.08012496489858825,0.9211136740504331
