test_attribute,train_attribute,distance,probability
ts_s_sub_1_measure_description,tr_hbips_3_measure_description,0.99818464267064677,0.88827406203536374
ts_s_ehr_non_certified_count,tr_tob_1_percentage,0.40365457855906028,0.87528396460546687
ts_s_ehr_non_certified_count,tr_imm_2_percentage,0.42992820121226127,0.86716627629766596
ts_s_ehr_non_certified_count,tr_sub_1_percentage,0.41503273014071607,0.87176848867441781
ts_s_ehr_non_certified_count,tr_tob_2_percentage,0.44761185736866738,0.86170260610970495
ts_s_ehr_non_certified_count,tr_hbips_6_overall_percentage_of_total,0.40787503913584017,0.87397998060866977
ts_s_ehr_non_certified_count,tr_zip_code,0.71543265935729461,0.77895475585754004
ts_s_ehr_non_certified_count,tr_hbips_7_overall_percentage_of_total,0.41705417699769931,0.8711439278465346
ts_s_hbips_5_overall_num,tr_hbips_6_overall_num,0.99720789989760861,0.87496342819088357
ts_s_hbips_5_overall_num,tr_tob_1_numerator,0.99698154827269581,0.87499180966600565
ts_s_hbips_5_overall_num,tr_hbips_7_overall_num,0.99822139173917812,0.87483634982995273
ts_s_hbips_5_overall_num,tr_hbips_7_overall_den,0.99516847762013683,0.87521914454659278
ts_s_hbips_5_overall_num,tr_hbips_6_overall_den,0.99426348950339893,0.87533261798744344
ts_s_hbips_5_overall_num,tr_tob_1_denominator,0.99605944822010128,0.87510742871540681
ts_s_hbips_5_overall_num,tr_sub_1_denominator,0.99790270604275788,0.87487630876626787
ts_s_hbips_5_overall_num,tr_sub_1_numerator,0.99952485996608187,0.87467291229744726
ts_s_fuh_7_denominator,tr_hbips_6_overall_num,0.99881737216446198,0.87485970936514523
ts_s_fuh_7_denominator,tr_tob_1_numerator,0.99763314282461069,0.87500807963572447
ts_s_fuh_7_denominator,tr_hbips_7_overall_num,0.99821427508968363,0.87493527046902875
ts_s_fuh_7_denominator,tr_hbips_7_overall_den,0.99717322549588605,0.87506570196968525
ts_s_fuh_7_denominator,tr_hbips_6_overall_den,0.99736377027013834,0.87504182890830939
ts_s_fuh_7_denominator,tr_tob_1_denominator,0.99820298469510305,0.8749366850251814
ts_s_fuh_7_denominator,tr_sub_1_denominator,0.9982502881212354,0.8749307584517565
ts_s_fuh_7_denominator,tr_sub_1_numerator,0.99592599007480176,0.8752219661751689
ts_s_flu_season_start_date,tr_fuh_measure_start_date,1.0,0.83333333333333337
ts_s_flu_season_start_date,tr_end_date,1.0,0.83333333333333337
ts_s_flu_season_start_date,tr_flu_season_start_date,1.0,0.83333333333333337
ts_s_flu_season_start_date,tr_start_date,1.0,0.83333333333333337
ts_s_flu_season_start_date,tr_flu_season_end_date,1.0,0.83333333333333337
ts_s_flu_season_start_date,tr_fuh_measure_end_date,1.0,0.83333333333333337
ts_s_hbips_6_overall_num,tr_hbips_6_overall_num,0.99409942488803749,0.87480722403259326
ts_s_hbips_6_overall_num,tr_tob_1_numerator,0.99240012335407857,0.87502122704971186
ts_s_hbips_6_overall_num,tr_hbips_7_overall_num,0.99271801999293696,0.87498119245991834
ts_s_hbips_6_overall_num,tr_hbips_7_overall_den,0.99266253830495998,0.87498817959456432
ts_s_hbips_6_overall_num,tr_hbips_6_overall_den,0.99337335267318738,0.87489866256867332
ts_s_hbips_6_overall_num,tr_tob_1_denominator,0.99369045602765571,0.8748587278818396
ts_s_hbips_6_overall_num,tr_sub_1_denominator,0.99289991921680354,0.87495828482290339
ts_s_hbips_6_overall_num,tr_sub_1_numerator,0.98870558787358931,0.87548650158979591
ts_s_hbips_2_overall_den,tr_hbips_2_overall_den,0.53175244897877005,0.49967739230977448
ts_s_hbips_2_overall_den,tr_hbips_3_overall_den,0.53106670171610382,0.50032260769022552
ts_s_hbips_6_overall_den,tr_hbips_6_overall_num,0.99388572801375785,0.87481389377335217
ts_s_hbips_6_overall_den,tr_tob_1_numerator,0.99227536245199288,0.87501672935957364
ts_s_hbips_6_overall_den,tr_hbips_7_overall_num,0.99250284466169603,0.8749880765564737
ts_s_hbips_6_overall_den,tr_hbips_7_overall_den,0.99259228010758604,0.87497681160426244
ts_s_hbips_6_overall_den,tr_hbips_6_overall_den,0.99330313884262145,0.8748872745130174
ts_s_hbips_6_overall_den,tr_tob_1_denominator,0.99355884297640873,0.87485506698256132
ts_s_hbips_6_overall_den,tr_sub_1_denominator,0.9926729005758046,0.87496665695346709
ts_s_hbips_6_overall_den,tr_sub_1_numerator,0.98847435259781513,0.87549549025729234
ts_s_sub_1_percentage,tr_tob_1_percentage,0.98663598803506936,0.85078628835155645
ts_s_sub_1_percentage,tr_imm_2_percentage,0.95156805099672426,0.85608978134066427
ts_s_sub_1_percentage,tr_sub_1_percentage,0.97581904919097073,0.85242218610227261
ts_s_sub_1_percentage,tr_tob_2_percentage,0.88088198786768745,0.86677997505871951
ts_s_sub_1_percentage,tr_hbips_6_overall_percentage_of_total,0.98319244154043517,0.8513070724704509
ts_s_sub_1_percentage,tr_zip_code,0.86080939751751906,0.8698156495575915
ts_s_sub_1_percentage,tr_hbips_7_overall_percentage_of_total,0.97332715593778929,0.85279904711874477
ts_s_hie_yes_count,tr_hcp_percentage,0.89145043747832553,0.46317800753342109
ts_s_hie_yes_count,tr_hcp_footnote,0.76915670974808925,0.53682199246657891
ts_s_tob_2_percentage,tr_tob_1_percentage,0.99303141115657245,0.85138633858666957
ts_s_tob_2_percentage,tr_imm_2_percentage,0.96559455327157329,0.85549244425679938
ts_s_tob_2_percentage,tr_sub_1_percentage,0.98520168683364673,0.85255810816657829
ts_s_tob_2_percentage,tr_tob_2_percentage,0.9034659935444741,0.86479039056106299
ts_s_tob_2_percentage,tr_hbips_6_overall_percentage_of_total,0.9906545740336159,0.85174204784566909
ts_s_tob_2_percentage,tr_zip_code,0.86073570237799979,0.87118525879197961
ts_s_tob_2_percentage,tr_hbips_7_overall_percentage_of_total,0.98328193382362139,0.85284541179124085
ts_s_hcp_measure_description,tr_imm_2_measure_description,0.99363703043076779,0.50159581946766341
ts_s_hcp_measure_description,tr_hcp_measure_description,1.0,0.49840418053233659
ts_s_hbips_3_overall_num,tr_hcp_denominator,0.99297432365500049,0.66711688835228244
ts_s_hbips_3_overall_num,tr_hcp_numerator,0.9920773075062439,0.667417602600056
ts_s_hbips_3_overall_num,tr_imm_2_denominator,0.99790030875525682,0.66546550904766177
ts_s_imm_2_percentage,tr_tob_1_percentage,0.9900501251002749,0.85107514015861352
ts_s_imm_2_percentage,tr_imm_2_percentage,0.95865218945908182,0.85579806584300755
ts_s_imm_2_percentage,tr_sub_1_percentage,0.98067079143463776,0.85248599392868818
ts_s_imm_2_percentage,tr_tob_2_percentage,0.89207122626334889,0.86581327654865203
ts_s_imm_2_percentage,tr_hbips_6_overall_percentage_of_total,0.98712007499822552,0.85151588279346924
ts_s_imm_2_percentage,tr_zip_code,0.86096575682298859,0.87049220901809343
ts_s_imm_2_percentage,tr_hbips_7_overall_percentage_of_total,0.97845410231413876,0.85281943170947605
ts_s_hie_no_percent,tr_tob_1_percentage,0.12456883422499397,0.83873861018486084
ts_s_hie_no_percent,tr_imm_2_percentage,0.12142687072283039,0.84280605935270159
ts_s_hie_no_percent,tr_sub_1_percentage,0.12370328750610263,0.839859109286476
ts_s_hie_no_percent,tr_tob_2_percentage,0.11397722741492788,0.85245004326676443
ts_s_hie_no_percent,tr_hbips_6_overall_percentage_of_total,0.12431222324428763,0.8390708075891955
ts_s_hie_no_percent,tr_zip_code,0.040991984997545236,0.9469335607649193
ts_s_hie_no_percent,tr_hbips_7_overall_percentage_of_total,0.12348491134714894,0.84014180955508211
ts_s_hie_measure_description,tr_hbips_7_measure_description,0.97303314863792711,0.89112092298944356
ts_s_hie_measure_description,tr_hbips_5_measure_description,0.99962393048253051,0.88814550556581084
ts_s_hie_measure_description,tr_ehr_use_response,0.9879366995758524,0.8894532666793038
ts_s_hie_measure_description,tr_sub_1_measure_description,0.99987911182656453,0.88811695164732651
ts_s_hie_measure_description,tr_peoc_measure_description,0.99434948166769122,0.88873569832491983
ts_s_hie_measure_description,tr_hie_measure_description,1.0,0.8881034246747217
ts_s_hie_measure_description,tr_ehr_use_measure_description,0.98385059390348517,0.8899104879104589
ts_s_hie_measure_description,tr_tob_1_measure_description,0.99987911182656464,0.88811695164732651
ts_s_hie_measure_description,tr_hbips_3_measure_description,0.99827192310931356,0.88829679056068833
ts_s_fuh_30_numerator,tr_hbips_6_overall_num,0.99957341427119639,0.87487211417018207
ts_s_fuh_30_numerator,tr_tob_1_numerator,0.99850281159487353,0.87500613359040613
ts_s_fuh_30_numerator,tr_hbips_7_overall_num,0.99922169714908293,0.87491614257197015
ts_s_fuh_30_numerator,tr_hbips_7_overall_den,0.99774363630769036,0.87510116812944372
ts_s_fuh_30_numerator,tr_hbips_6_overall_den,0.99777078004235109,0.87509777024182178
ts_s_fuh_30_numerator,tr_tob_1_denominator,0.99884572718095022,0.87496320697622132
ts_s_fuh_30_numerator,tr_sub_1_denominator,0.99923758979733424,0.87491415310981813
ts_s_fuh_30_numerator,tr_sub_1_numerator,0.99751881771453799,0.87512931121013671
ts_s_ehr_use_measure_description,tr_hbips_7_measure_description,0.9800174325702391,0.88881890391981477
ts_s_ehr_use_measure_description,tr_hbips_5_measure_description,0.96608643062179389,0.89039934934317955
ts_s_ehr_use_measure_description,tr_ehr_use_response,0.98319872238075445,0.88845799269892545
ts_s_ehr_use_measure_description,tr_sub_1_measure_description,0.97056754427496039,0.88989097560301833
ts_s_ehr_use_measure_description,tr_peoc_measure_description,0.99115897475417736,0.88755491735093806
ts_s_ehr_use_measure_description,tr_hie_measure_description,0.97150014617152003,0.88978517370846022
ts_s_ehr_use_measure_description,tr_ehr_use_measure_description,0.99822414396377823,0.8867533874693162
ts_s_ehr_use_measure_description,tr_tob_1_measure_description,0.97056754427496039,0.88989097560301833
ts_s_ehr_use_measure_description,tr_hbips_3_measure_description,0.98328394546780329,0.88844832430332898
ts_s_tob_1_denominator,tr_hbips_6_overall_num,0.99563031802271829,0.87483459834947008
ts_s_tob_1_denominator,tr_tob_1_numerator,0.99423145345563102,0.87501045623790996
ts_s_tob_1_denominator,tr_hbips_7_overall_num,0.99447235891060715,0.87498017087246249
ts_s_tob_1_denominator,tr_hbips_7_overall_den,0.99441491091790901,0.8749873929316444
ts_s_tob_1_denominator,tr_hbips_6_overall_den,0.99497047032372177,0.87491755092813106
ts_s_tob_1_denominator,tr_tob_1_denominator,0.99530071497333772,0.87487603430949878
ts_s_tob_1_denominator,tr_sub_1_denominator,0.99457548731407763,0.87496720611254275
ts_s_tob_1_denominator,tr_sub_1_numerator,0.99092130830658876,0.87542659025834058
ts_s_hbips_7_measure_description,tr_hbips_7_measure_description,1.0,0.88651606745523126
ts_s_hbips_7_measure_description,tr_hbips_5_measure_description,0.96993601211147618,0.88992784702879923
ts_s_hbips_7_measure_description,tr_ehr_use_response,0.97896506836013497,0.88890319421853359
ts_s_hbips_7_measure_description,tr_sub_1_measure_description,0.97207209977140197,0.88968543540089051
ts_s_hbips_7_measure_description,tr_peoc_measure_description,0.98299108737311869,0.88844630574844019
ts_s_hbips_7_measure_description,tr_hie_measure_description,0.97303314863792711,0.88957637179614957
ts_s_hbips_7_measure_description,tr_ehr_use_measure_description,0.98341882232678868,0.88839776470381082
ts_s_hbips_7_measure_description,tr_tob_1_measure_description,0.97207209977140197,0.88968543540089051
ts_s_hbips_7_measure_description,tr_hbips_3_measure_description,0.97933178081313399,0.88886157824725409
ts_s_sub_1_denominator,tr_hbips_6_overall_num,0.99635660908581114,0.87482858453221035
ts_s_sub_1_denominator,tr_tob_1_numerator,0.99481594315613298,0.87502213705489373
ts_s_sub_1_denominator,tr_hbips_7_overall_num,0.9953840199845374,0.87495077005631372
ts_s_sub_1_denominator,tr_hbips_7_overall_den,0.99474093523171847,0.87503156023529394
ts_s_sub_1_denominator,tr_hbips_6_overall_den,0.99516920617715998,0.87497775692836965
ts_s_sub_1_denominator,tr_tob_1_denominator,0.99573568099781173,0.87490659118863223
ts_s_sub_1_denominator,tr_sub_1_denominator,0.9954629799238458,0.87494085038771485
ts_s_sub_1_denominator,tr_sub_1_numerator,0.99227184722988426,0.87534174961657141
ts_s_ehr_non_certified_percentage,tr_hcp_percentage,0.94416433178900228,0.41063217561899501
ts_s_ehr_non_certified_percentage,tr_hcp_footnote,0.65783070888127715,0.58936782438100499
ts_s_fuh_30_percentage,tr_tob_1_percentage,0.99037389934107833,0.85110357037904183
ts_s_fuh_30_percentage,tr_imm_2_percentage,0.95935267022375914,0.85576741527751465
ts_s_fuh_30_percentage,tr_sub_1_percentage,0.98114205196034077,0.85249152003594608
