test_attribute,train_attribute,distance,probability
ts_s_hbips_7_overall_num,tr_hbips_3_overall_den,0.98536672575146378,0.50011303905972637
ts_s_fuh_measure_start_date,tr_fuh_measure_start_date,1.0,0.83333333333333337
ts_s_fuh_measure_start_date,tr_end_date,1.0,0.83333333333333337
ts_s_fuh_measure_start_date,tr_flu_season_start_date,1.0,0.83333333333333337
ts_s_fuh_measure_start_date,tr_start_date,1.0,0.83333333333333337
ts_s_fuh_measure_start_date,tr_flu_season_end_date,1.0,0.83333333333333337
ts_s_fuh_measure_start_date,tr_fuh_measure_end_date,1.0,0.83333333333333337
ts_start_date,tr_fuh_measure_start_date,1.0,0.83333333333333337
ts_start_date,tr_end_date,1.0,0.83333333333333337
ts_start_date,tr_flu_season_start_date,1.0,0.83333333333333337
ts_start_date,tr_start_date,1.0,0.83333333333333337
ts_start_date,tr_flu_season_end_date,1.0,0.83333333333333337
ts_start_date,tr_fuh_measure_end_date,1.0,0.83333333333333337
ts_s_peoc_no_count,tr_hcp_percentage,0.88833000637811166,0.0
ts_st_no,tr_provider_number,0.75498839459826939,0.0
ts_s_hie_measure_description,tr_hbips_5_measure_description,0.99962393048253051,0.85678617674888302
ts_s_hie_measure_description,tr_hbips_3_measure_description,0.99827192310931356,0.85697987573815049
ts_s_hie_measure_description,tr_sub_1_measure_description,0.99987911182656453,0.85674961750416401
ts_s_hie_measure_description,tr_peoc_measure_description,0.99434948166769122,0.85754183490919811
ts_s_hie_measure_description,tr_hie_measure_description,1.0,0.85673229813337304
ts_s_hie_measure_description,tr_tob_1_measure_description,0.99987911182656453,0.85674961750416401
ts_s_hie_measure_description,tr_ehr_use_response,0.9879366995758524,0.85846057946206744
ts_s_tob_2a_percentage,tr_tob_1_percentage,0.99639081708653343,0.86917369143917056
ts_s_tob_2a_percentage,tr_imm_2_percentage,0.97536364933394282,0.87193456266498581
ts_s_tob_2a_percentage,tr_fuh_30_percentage,0.88905164116567315,0.88326734616668912
ts_s_tob_2a_percentage,tr_tob_2_percentage,0.92048504067650017,0.87914013468199892
ts_s_tob_2a_percentage,tr_hbips_6_overall_percentage_of_total,0.99490706900155068,0.86936850785203168
ts_s_tob_2a_percentage,tr_zip_code,0.85924731077466898,0.88718066055830869
ts_s_tob_2a_percentage,tr_sub_1_percentage,0.9910644251958598,0.8698730477329617
ts_s_tob_2a_percentage,tr_hbips_7_overall_percentage_of_total,0.98962496677830813,0.87006204890385341
ts_s_peoc_measure_description,tr_hbips_5_measure_description,0.99165308505384697,0.85763227698540812
ts_s_peoc_measure_description,tr_hbips_3_measure_description,0.99871168328841864,0.85661890187119039
ts_s_peoc_measure_description,tr_sub_1_measure_description,0.99391965310567709,0.85730687474801259
ts_s_peoc_measure_description,tr_peoc_measure_description,1.0,0.85643394332115519
ts_s_peoc_measure_description,tr_hie_measure_description,0.99434948166769122,0.85724516595631628
ts_s_peoc_measure_description,tr_tob_1_measure_description,0.99391965310567709,0.85730687474801259
ts_s_peoc_measure_description,tr_ehr_use_response,0.99288119300347044,0.85745596236990473
ts_s_tob_2_numerator,tr_hbips_2_overall_den,0.98752753658401504,0.50000936272598717
ts_s_tob_2_numerator,tr_hbips_3_overall_den,0.98756452107548587,0.49999063727401272
ts_s_tob_1_numerator,tr_hbips_2_overall_den,0.98778567188390298,0.49990612920747257
ts_s_tob_1_numerator,tr_hbips_3_overall_den,0.98741484460813544,0.50009387079252754
ts_s_hbips_2_overall_num,tr_imm_2_numerator,0.99478997731513585,0.74969487583074312
ts_s_hbips_2_overall_num,tr_hcp_numerator,0.99091770490818942,0.75066920171634743
ts_s_hbips_2_overall_num,tr_imm_2_denominator,0.99571813686766952,0.74946133599083353
ts_s_hbips_2_overall_num,tr_hcp_denominator,0.99288345890227814,0.75017458646207591
ts_s_fuh_7_percentage,tr_tob_1_percentage,0.99352078374602504,0.86857401839955017
ts_s_fuh_7_percentage,tr_imm_2_percentage,0.966838669322307,0.87210361046917018
ts_s_fuh_7_percentage,tr_fuh_30_percentage,0.87164362295618192,0.88469630366376628
ts_s_fuh_7_percentage,tr_tob_2_percentage,0.90556089881641355,0.88020962221122845
ts_s_fuh_7_percentage,tr_hbips_6_overall_percentage_of_total,0.9912492428423243,0.86887450480899275
ts_s_fuh_7_percentage,tr_zip_code,0.86062400492775237,0.88615401259139215
ts_s_fuh_7_percentage,tr_sub_1_percentage,0.98598609647896518,0.86957072997954554
ts_s_fuh_7_percentage,tr_hbips_7_overall_percentage_of_total,0.98412291101880245,0.86981719787635425
ts_s_tob_2a_numerator,tr_hbips_6_overall_num,0.9996613018475794,0.87487590762634504
ts_s_tob_2a_numerator,tr_tob_1_numerator,0.99855100203393798,0.87501487995245963
ts_s_tob_2a_numerator,tr_hbips_7_overall_num,0.99958987610872385,0.87488484773508968
ts_s_tob_2a_numerator,tr_hbips_7_overall_den,0.99748894564631485,0.8751478138184654
ts_s_tob_2a_numerator,tr_hbips_6_overall_den,0.99732320957628562,0.87516855841995955
ts_s_tob_2a_numerator,tr_tob_1_denominator,0.99865334268174211,0.87500207033319577
ts_s_tob_2a_numerator,tr_sub_1_denominator,0.99955535308790244,0.87488916886029311
ts_s_tob_2a_numerator,tr_sub_1_numerator,0.99853603555375836,0.87501675325419193
ts_s_flu_season_end_date,tr_fuh_measure_start_date,1.0,0.83333333333333337
ts_s_flu_season_end_date,tr_end_date,1.0,0.83333333333333337
ts_s_flu_season_end_date,tr_flu_season_start_date,1.0,0.83333333333333337
ts_s_flu_season_end_date,tr_start_date,1.0,0.83333333333333337
ts_s_flu_season_end_date,tr_flu_season_end_date,1.0,0.83333333333333337
ts_s_flu_season_end_date,tr_fuh_measure_end_date,1.0,0.83333333333333337
ts_s_imm_2_denominator,tr_hbips_2_overall_den,0.98872891908331451,0.49992927240830731
ts_s_imm_2_denominator,tr_hbips_3_overall_den,0.98844923698466236,0.50007072759169269
ts_s_imm_2_numerator,tr_hbips_2_overall_den,0.98776360442319677,0.49996869679645572
ts_s_imm_2_numerator,tr_hbips_3_overall_den,0.98763993150526219,0.50003130320354428
ts_s_hbips_6_overall_percentage_of_total,tr_tob_1_percentage,0.98713939733613676,0.8677143896091748
ts_s_hbips_6_overall_percentage_of_total,tr_imm_2_percentage,0.95254019736779172,0.87235099544133798
ts_s_hbips_6_overall_percentage_of_total,tr_fuh_30_percentage,0.84503368100372522,0.88675784129977464
ts_s_hbips_6_overall_percentage_of_total,tr_tob_2_percentage,0.88237636374173667,0.88175358395480452
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,0.98376153190674853,0.86816705413796436
ts_s_hbips_6_overall_percentage_of_total,tr_zip_code,0.86077576552071644,0.88464825954792303
ts_s_hbips_6_overall_percentage_of_total,tr_sub_1_percentage,0.97650626412202834,0.86913932566318219
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,0.974049529380697,0.86946855034583825
ts_s_hcp_denominator,None,1,0.0
ts_s_tob_2_2a__denominator,tr_hbips_2_overall_den,0.98793549494670563,0.499959135462966
ts_s_tob_2_2a__denominator,tr_hbips_3_overall_den,0.98777402203725506,0.500040864537034
ts_s_ehr_paper_percentage,tr_tob_1_percentage,0.83468397849876763,0.87053479922926535
ts_s_ehr_paper_percentage,tr_imm_2_percentage,0.81223231571045396,0.87401720587106257
ts_s_ehr_paper_percentage,tr_fuh_30_percentage,0.73219997329998632,0.88643077022024175
ts_s_ehr_paper_percentage,tr_tob_2_percentage,0.76071069924597923,0.88200856139175066
ts_s_ehr_paper_percentage,tr_hbips_6_overall_percentage_of_total,0.83277070447715718,0.87083156113163551
ts_s_ehr_paper_percentage,tr_zip_code,0.81945858869737387,0.87289636144709459
ts_s_ehr_paper_percentage,tr_sub_1_percentage,0.82834015246297443,0.87151877008833911
ts_s_ehr_paper_percentage,tr_hbips_7_overall_percentage_of_total,0.82677219762537402,0.87176197062061056
ts_s_ehr_non_certified_count,tr_hbips_2_overall_footnote,0.72565923429307277,0.88281810101942348
ts_s_ehr_non_certified_count,tr_hie_footnote,0.69096598280635757,0.88842048420274289
ts_s_ehr_non_certified_count,tr_hbips_7_overall_footnote,0.70649624519354315,0.88591260508787173
ts_s_ehr_non_certified_count,tr_hbips_3_overall_footnote,0.73014147572967747,0.88209429356489222
ts_s_ehr_non_certified_count,tr_hbips_5_overall_percentage_of_total,0.44541227215673507,0.92807332503468176
ts_s_ehr_non_certified_count,tr_hbips_6_overall_footnote,0.70420793272804028,0.8862821294975346
ts_s_ehr_non_certified_count,tr_ehr_use_footnote,0.69096598280635757,0.88842048420274289
ts_s_ehr_non_certified_count,tr_tob_2a_percentage,0.43433535095493858,0.9298620636049959
ts_s_ehr_non_certified_count,tr_fuh_7_percentage,0.37343765017276104,0.93969602958237153
ts_s_ehr_non_certified_count,tr_peoc_assessed_footnote,0.69096598280635757,0.88842048420274289
ts_s_ehr_certified_count,tr_hcp_percentage,0.89095283891546539,0.0
ts_s_hbips_7_overall_percentage_of_total,tr_tob_1_percentage,0.98839310276490755,0.86786009404497155
ts_s_hbips_7_overall_percentage_of_total,tr_imm_2_percentage,0.95511113167712014,0.87230961571528232
ts_s_hbips_7_overall_percentage_of_total,tr_fuh_30_percentage,0.84964281567169475,0.88640984903257913
ts_s_hbips_7_overall_percentage_of_total,tr_tob_2_percentage,0.88641981770062594,0.88149307090471041
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,0.985199580976307,0.86828704124607059
ts_s_hbips_7_overall_percentage_of_total,tr_zip_code,0.86093808035029507,0.88489976644682244
ts_s_hbips_7_overall_percentage_of_total,tr_sub_1_percentage,0.97827603275950492,0.86921266183941959
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,0.97591807751048942,0.86952790077014397
ts_s_tob_1_percentage,tr_tob_1_percentage,0.98525971795942446,0.86751871880270714
ts_s_tob_1_percentage,tr_imm_2_percentage,0.94887760393053577,0.87241077821745283
ts_s_tob_1_percentage,tr_fuh_30_percentage,0.83862198284477796,0.88723611378571976
ts_s_tob_1_percentage,tr_tob_2_percentage,0.87672630559506015,0.88211248048873725
ts_s_tob_1_percentage,tr_hbips_6_overall_percentage_of_total,0.98163207482927484,0.86800650369926635
ts_s_tob_1_percentage,tr_zip_code,0.86059072187577768,0.88428212445675014
ts_s_tob_1_percentage,tr_sub_1_percentage,0.97392755215123439,0.86904247930731648
ts_s_tob_1_percentage,tr_hbips_7_overall_percentage_of_total,0.97133709130972357,0.86939080124205015
ts_s_sub_1_measure_description,tr_hbips_5_measure_description,0.99931438507749415,0.85681050848861462
ts_s_sub_1_measure_description,tr_hbips_3_measure_description,0.99818464267064666,0.85697238671551801
ts_s_sub_1_measure_description,tr_sub_1_measure_description,1.0,0.85671226828153646
ts_s_sub_1_measure_description,tr_peoc_measure_description,0.99391965310567709,0.85758350739608535
ts_s_sub_1_measure_description,tr_hie_measure_description,0.99987911182656453,0.85672959007369964
ts_s_sub_1_measure_description,tr_tob_1_measure_description,1.0,0.85671226828153646
ts_s_sub_1_measure_description,tr_ehr_use_response,0.98766675653052238,0.85847947076300946
ts_s_hbips_3_overall_rate_per_1000,None,1,0.0
ts_s_hie_yes_count,tr_hcp_percentage,0.89145043747832553,0.0
ts_s_hbips_6_overall_num,tr_hbips_2_overall_den,0.98586938190896312,0.49988530160086275
ts_s_hbips_6_overall_num,tr_hbips_3_overall_den,0.98541717508430704,0.50011469839913736
ts_s_hbips_2_overall_den,None,1,0.0
ts_s_hbips_6_overall_den,tr_hbips_2_overall_den,0.98632395989853172,0.49988346408549256
ts_s_hbips_6_overall_den,tr_hbips_3_overall_den,0.98586429837401424,0.50011653591450755
ts_s_fuh_measure_end_date,tr_fuh_measure_start_date,1.0,0.83333333333333337
ts_s_fuh_measure_end_date,tr_end_date,1.0,0.83333333333333337
ts_s_fuh_measure_end_date,tr_flu_season_start_date,1.0,0.83333333333333337
ts_s_fuh_measure_end_date,tr_start_date,1.0,0.83333333333333337
ts_s_fuh_measure_end_date,tr_flu_season_end_date,1.0,0.83333333333333337
ts_s_fuh_measure_end_date,tr_fuh_measure_end_date,1.0,0.83333333333333337
ts_s_tob_1_denominator,tr_hbips_2_overall_den,0.98792793467118245,0.49990700841974078
ts_s_tob_1_denominator,tr_hbips_3_overall_den,0.98756052708349751,0.50009299158025922
ts_s_tob_2_percentage,tr_tob_1_percentage,0.99303141115657245,0.8684933082481423
ts_s_tob_2_percentage,tr_imm_2_percentage,0.96559455327157329,0.87212675868282674
ts_s_tob_2_percentage,tr_fuh_30_percentage,0.86921954798225087,0.8848896561811096
ts_s_tob_2_percentage,tr_tob_2_percentage,0.9034659935444741,0.88035441519119695
ts_s_tob_2_percentage,tr_hbips_6_overall_percentage_of_total,0.9906545740336159,0.86880807169203877
ts_s_tob_2_percentage,tr_zip_code,0.86073570237799979,0.8860131679413763
ts_s_tob_2_percentage,tr_sub_1_percentage,0.98520168683364673,0.86953019502883111
ts_s_tob_2_percentage,tr_hbips_7_overall_percentage_of_total,0.98328193382362139,0.86978442703447834
ts_s_hcp_measure_description,tr_imm_2_measure_description,0.99363703043076779,0.50159581946766341
ts_s_hcp_measure_description,tr_hcp_measure_description,1.0,0.49840418053233659
ts_s_hbips_5_overall_den,tr_hbips_6_overall_num,0.99851243069524553,0.87495724037052347
ts_s_hbips_5_overall_den,tr_tob_1_numerator,0.99830436359126185,0.8749832964155666
ts_s_hbips_5_overall_den,tr_hbips_7_overall_num,0.99915237841127447,0.87487710032822563
ts_s_hbips_5_overall_den,tr_hbips_7_overall_den,0.99695529099754066,0.87515223949015797
ts_s_hbips_5_overall_den,tr_hbips_6_overall_den,0.99629899387184551,0.87523442695343934
ts_s_hbips_5_overall_den,tr_tob_1_denominator,0.99770450510573783,0.87505841612175272
ts_s_hbips_5_overall_den,tr_sub_1_denominator,0.99887021089019057,0.87491243589784851
ts_s_hbips_5_overall_den,tr_sub_1_numerator,0.99956966104013811,0.87482484442248576
ts_state,None,1,0.0
ts_s_flu_season_start_date,tr_fuh_measure_start_date,1.0,0.83333333333333337
ts_s_flu_season_start_date,tr_end_date,1.0,0.83333333333333337
ts_s_flu_season_start_date,tr_flu_season_start_date,1.0,0.83333333333333337
ts_s_flu_season_start_date,tr_start_date,1.0,0.83333333333333337
ts_s_flu_season_start_date,tr_flu_season_end_date,1.0,0.83333333333333337
ts_s_flu_season_start_date,tr_fuh_measure_end_date,1.0,0.83333333333333337
ts_s_fuh_30_numerator,tr_hbips_6_overall_num,0.99957341427119639,0.87487211417018207
ts_s_fuh_30_numerator,tr_tob_1_numerator,0.99850281159487353,0.87500613359040613
ts_s_fuh_30_numerator,tr_hbips_7_overall_num,0.99922169714908282,0.87491614257197015
ts_s_fuh_30_numerator,tr_hbips_7_overall_den,0.99774363630769036,0.87510116812944372
ts_s_fuh_30_numerator,tr_hbips_6_overall_den,0.99777078004235098,0.87509777024182178
ts_s_fuh_30_numerator,tr_tob_1_denominator,0.99884572718095022,0.87496320697622132
ts_s_fuh_30_numerator,tr_sub_1_denominator,0.99923758979733424,0.87491415310981813
ts_s_fuh_30_numerator,tr_sub_1_numerator,0.99751881771453799,0.87512931121013671
ts_s_ehr_use_measure_description,tr_ehr_use_measure_description,0.99822414396377823,0.49061356285107882
ts_s_ehr_use_measure_description,tr_address,0.96143569611936719,0.50938643714892129
ts_s_hbips_7_measure_description,tr_hbips_7_measure_description,1.0000000000000002,0.0
ts_s_sub_1_denominator,tr_hbips_2_overall_den,0.98772621731763977,0.49992960587232438
ts_s_sub_1_denominator,tr_hbips_3_overall_den,0.98744813596642644,0.50007039412767562
ts_s_fuh_30_denominator,tr_hbips_2_overall_den,0.98710621616235217,0.49996318421532426
ts_s_fuh_30_denominator,tr_hbips_3_overall_den,0.98696086250534465,0.50003681578467574
ts_s_imm_2_measure_description,tr_imm_2_measure_description,1.0000000000000002,0.49840418053233648
ts_s_imm_2_measure_description,tr_hcp_measure_description,0.99363703043076779,0.50159581946766352
ts_s_ehr_non_certified_percentage,tr_hcp_percentage,0.94416433178900228,0.0
ts_s_fuh_30_percentage,tr_tob_1_percentage,0.99037389934107833,0.86810524892203378
ts_s_fuh_30_percentage,tr_imm_2_percentage,0.95935267022375914,0.87223655457869897
ts_s_fuh_30_percentage,tr_fuh_30_percentage,0.85739153278391544,0.8858154048000163
ts_s_fuh_30_percentage,tr_tob_2_percentage,0.89319389732441923,0.88104736319248389
ts_s_fuh_30_percentage,tr_hbips_6_overall_percentage_of_total,0.98749651868723476,0.86848844905013467
ts_s_fuh_30_percentage,tr_zip_code,0.86091547759439968,0.88534609737592063
ts_s_fuh_30_percentage,tr_sub_1_percentage,0.98114205196034077,0.86933471610920654
ts_s_fuh_30_percentage,tr_hbips_7_overall_percentage_of_total,0.97895360750574212,0.86962616597150522
ts_s_hcp_numerator,None,1,0.0
ts_s_hbips_3_overall_den,None,1,0.0
ts_tob_2_2a_measure_desc,tr_hbips_5_measure_description,0.98175304150338238,0.85780019601008883
ts_tob_2_2a_measure_desc,tr_hbips_3_measure_description,0.98899737439003577,0.85675090695981782
ts_tob_2_2a_measure_desc,tr_sub_1_measure_description,0.98402656349689943,0.85747089284709599
ts_tob_2_2a_measure_desc,tr_peoc_measure_description,0.99047055872611811,0.85653752689886975
ts_tob_2_2a_measure_desc,tr_hie_measure_description,0.98448223884372621,0.85740489157970745
ts_tob_2_2a_measure_desc,tr_tob_1_measure_description,0.98402656349689943,0.85747089284709599
ts_tob_2_2a_measure_desc,tr_ehr_use_response,0.99028300388012158,0.85656469285732428
ts_s_fuh_measure_description,tr_tob_2_2a_measure_desc,0.93237384949581281,0.51749820577468286
ts_s_fuh_measure_description,tr_fuh_measure_description,1.0000000000000004,0.48250179422531714
ts_s_hbips_5_overall_percentage_of_total,tr_tob_1_percentage,0.99403359934704305,0.86866585441345434
ts_s_hbips_5_overall_percentage_of_total,tr_imm_2_percentage,0.96820070226173993,0.87207895983459105
ts_s_hbips_5_overall_percentage_of_total,tr_fuh_30_percentage,0.87433531503419581,0.88448068392095758
ts_s_hbips_5_overall_percentage_of_total,tr_tob_2_percentage,0.90788138439485933,0.88004849535090945
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,0.99188048068031787,0.86895032970747521
ts_s_hbips_5_overall_percentage_of_total,tr_zip_code,0.86054345851711889,0.88630289766998205
ts_s_hbips_5_overall_percentage_of_total,tr_sub_1_percentage,0.98683077163383037,0.86961750959306128
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,0.98503122937061283,0.86985526950956893
ts_s_hie_no_percent,None,1,0.0
ts_s_tob_1_measure_description,tr_hbips_5_measure_description,0.99931438507749415,0.85681050848861462
ts_s_tob_1_measure_description,tr_hbips_3_measure_description,0.99818464267064666,0.85697238671551801
ts_s_tob_1_measure_description,tr_sub_1_measure_description,1.0,0.85671226828153646
ts_s_tob_1_measure_description,tr_peoc_measure_description,0.99391965310567709,0.85758350739608535
ts_s_tob_1_measure_description,tr_hie_measure_description,0.99987911182656453,0.85672959007369964
ts_s_tob_1_measure_description,tr_tob_1_measure_description,1.0,0.85671226828153646
ts_s_tob_1_measure_description,tr_ehr_use_response,0.98766675653052238,0.85847947076300946
ts_s_hbips_3_measure_description,tr_hbips_5_measure_description,0.99642635567488214,0.85728247480048136
ts_s_hbips_3_measure_description,tr_hbips_3_measure_description,0.99999999999999989,0.85677062395358283
ts_s_hbips_3_measure_description,tr_sub_1_measure_description,0.99818464267064666,0.8570306364511675
ts_s_hbips_3_measure_description,tr_peoc_measure_description,0.99871168328841864,0.85695514875233281
ts_s_hbips_3_measure_description,tr_hie_measure_description,0.99827192310931356,0.8570181353283961
ts_s_hbips_3_measure_description,tr_tob_1_measure_description,0.99818464267064666,0.8570306364511675
ts_s_hbips_3_measure_description,tr_ehr_use_response,0.99202872803886932,0.857912344262872
ts_s_hie_no_count,tr_hcp_percentage,0.88460866153569262,0.0
ts_s_hie_yes_percent,None,1,0.0
ts_s_hbips_6_measure_description,tr_hbips_6_measure_description,1.0000000000000002,0.49791033900878778
ts_s_hbips_6_measure_description,tr_hbips_2_measure_description,0.99167614410905491,0.50208966099121222
ts_s_peoc_yes_percentage,tr_hcp_percentage,0.98907544628486876,0.0
ts_s_tob_2_2a_denominator,tr_hbips_2_overall_den,0.98793549494670563,0.499959135462966
ts_s_tob_2_2a_denominator,tr_hbips_3_overall_den,0.98777402203725506,0.500040864537034
ts_s_hbips_2_measure_description,tr_hbips_6_measure_description,0.99167614410905491,0.50208966099121222
ts_s_hbips_2_measure_description,tr_hbips_2_measure_description,1.0,0.49791033900878778
ts_s_ehr_certified_percentage,tr_hcp_percentage,0.94376262505026476,0.0
ts_s_hcp_percentage,tr_tob_1_percentage,0.98516027751644297,0.86750816993156965
ts_s_hcp_percentage,tr_imm_2_percentage,0.94868430482925781,0.87241373553865498
ts_s_hcp_percentage,tr_fuh_30_percentage,0.83828398732838127,0.88726120801562225
ts_s_hcp_percentage,tr_tob_2_percentage,0.87642839464817257,0.88213125865812758
ts_s_hcp_percentage,tr_hbips_6_overall_percentage_of_total,0.98151948453875193,0.86799781139958609
ts_s_hcp_percentage,tr_zip_code,0.86056881584574796,0.88426417516684519
ts_s_hcp_percentage,tr_sub_1_percentage,0.97379131085853088,0.86903715484181299
ts_s_hcp_percentage,tr_hbips_7_overall_percentage_of_total,0.97119381015449846,0.8693864864477816
ts_s_ehr_paper_count,tr_hcp_percentage,0.88857318079452374,0.0
ts_st_name,None,1,0.0
ts_s_hbips_5_overall_num,tr_imm_2_numerator,0.99912575857551356,0.74850354713015244
ts_s_hbips_5_overall_num,tr_hcp_numerator,0.98762203268596827,0.75139922490762512
ts_s_hbips_5_overall_num,tr_imm_2_denominator,0.9956651658768485,0.74937463546019645
ts_s_hbips_5_overall_num,tr_hcp_denominator,0.9903101058488567,0.750722592502026
ts_s_fuh_7_denominator,tr_hbips_2_overall_den,0.98710621616235217,0.49996318421532426
ts_s_fuh_7_denominator,tr_hbips_3_overall_den,0.98696086250534465,0.50003681578467574
ts_s_imm_2_percentage,tr_tob_1_percentage,0.9900501251002749,0.8680652753672301
ts_s_imm_2_percentage,tr_imm_2_percentage,0.95865218945908182,0.87224938472476254
ts_s_imm_2_percentage,tr_fuh_30_percentage,0.85610631973618567,0.88591471412689549
ts_s_imm_2_percentage,tr_tob_2_percentage,0.89207122626334889,0.88112200725397427
ts_s_imm_2_percentage,tr_hbips_6_overall_percentage_of_total,0.98712007499822552,0.86845573575259183
ts_s_imm_2_percentage,tr_zip_code,0.86096575682298859,0.88526714237505855
ts_s_imm_2_percentage,tr_sub_1_percentage,0.98067079143463776,0.86931517148162063
ts_s_imm_2_percentage,tr_hbips_7_overall_percentage_of_total,0.97845410231413876,0.86961056891786648
ts_s_peoc_no_percentage,tr_hcp_percentage,0.99703661087939599,0.0
ts_s_hbips_2_overall_rate_per_1000,None,1,0.0
ts_end_date,tr_fuh_measure_start_date,1.0,0.83333333333333337
ts_end_date,tr_end_date,1.0,0.83333333333333337
ts_end_date,tr_flu_season_start_date,1.0,0.83333333333333337
ts_end_date,tr_start_date,1.0,0.83333333333333337
ts_end_date,tr_flu_season_end_date,1.0,0.83333333333333337
ts_end_date,tr_fuh_measure_end_date,1.0,0.83333333333333337
ts_s_sub_1_numerator,tr_hbips_2_overall_den,0.9879764471500404,0.49994597538015551
ts_s_sub_1_numerator,tr_hbips_3_overall_den,0.9877629700081928,0.50005402461984449
ts_s_fuh_7_numerator,tr_hbips_6_overall_num,0.99950552300406714,0.87491345777600193
ts_s_fuh_7_numerator,tr_tob_1_numerator,0.99881633036157347,0.87499970914989789
ts_s_fuh_7_numerator,tr_hbips_7_overall_num,0.99977867725383507,0.87487927295179546
ts_s_fuh_7_numerator,tr_hbips_7_overall_den,0.9975662379752388,0.87515615624345389
ts_s_fuh_7_numerator,tr_hbips_6_overall_den,0.99716700384675372,0.87520611976593643
ts_s_fuh_7_numerator,tr_tob_1_denominator,0.99858093657181723,0.87502916831199751
ts_s_fuh_7_numerator,tr_sub_1_denominator,0.99964422301199318,0.87489609968842896
ts_s_fuh_7_numerator,tr_sub_1_numerator,0.99945311853734398,0.87492001611248793
