test_attribute,train_attribute,distance,probability
ts_s_imm_2_measure_description,tr_tob_1_measure_description,7,0.9186046511627907
ts_s_hbips_2_overall_rate_per_1000,None,1,0.0
ts_st_name,None,1,0.0
ts_s_peoc_measure_description,tr_hbips_7_measure_description,7,0.9156626506024097
ts_s_peoc_measure_description,tr_hbips_5_measure_description,7,0.9156626506024097
ts_s_peoc_measure_description,tr_ehr_use_response,19,0.7710843373493976
ts_s_peoc_measure_description,tr_sub_1_measure_description,6,0.927710843373494
ts_s_peoc_measure_description,tr_peoc_measure_description,3,0.963855421686747
ts_s_peoc_measure_description,tr_hbips_3_measure_description,7,0.9156626506024097
ts_s_peoc_measure_description,tr_hie_measure_description,6,0.927710843373494
ts_s_peoc_measure_description,tr_ehr_use_measure_description,8,0.9036144578313253
ts_s_peoc_measure_description,tr_imm_2_measure_description,7,0.9156626506024097
ts_s_peoc_measure_description,tr_hcp_measure_description,6,0.927710843373494
ts_s_peoc_measure_description,tr_tob_1_measure_description,7,0.9156626506024097
ts_s_fuh_30_denominator,tr_hbips_2_overall_den,19,0.4864864864864865
ts_s_fuh_30_denominator,tr_hbips_3_overall_den,18,0.5135135135135135
ts_s_hbips_2_overall_num,tr_imm_2_numerator,16,0.7647058823529411
ts_s_hbips_2_overall_num,tr_hcp_numerator,16,0.7647058823529411
ts_s_hbips_2_overall_num,tr_imm_2_denominator,18,0.7352941176470589
ts_s_hbips_2_overall_num,tr_hcp_denominator,18,0.7352941176470589
ts_s_fuh_7_percentage,tr_tob_1_percentage,7,0.9247311827956989
ts_s_fuh_7_percentage,tr_imm_2_percentage,7,0.9247311827956989
ts_s_fuh_7_percentage,tr_fuh_30_percentage,5,0.946236559139785
ts_s_fuh_7_percentage,tr_tob_2_percentage,7,0.9247311827956989
ts_s_fuh_7_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7526881720430108
ts_s_fuh_7_percentage,tr_zip_code,16,0.8279569892473118
ts_s_fuh_7_percentage,tr_sub_1_percentage,5,0.946236559139785
ts_s_fuh_7_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7526881720430108
ts_s_peoc_yes_count,None,1,0.0
ts_s_flu_season_end_date,tr_fuh_measure_start_date,14,0.7777777777777778
ts_s_flu_season_end_date,tr_end_date,14,0.7777777777777778
ts_s_flu_season_end_date,tr_flu_season_start_date,8,0.873015873015873
ts_s_flu_season_end_date,tr_start_date,15,0.7619047619047619
ts_s_flu_season_end_date,tr_flu_season_end_date,3,0.9523809523809523
ts_s_flu_season_end_date,tr_fuh_measure_end_date,9,0.8571428571428572
ts_s_imm_2_denominator,tr_hbips_2_overall_den,16,0.5151515151515151
ts_s_imm_2_denominator,tr_hbips_3_overall_den,17,0.48484848484848486
ts_s_hbips_6_overall_percentage_of_total,tr_tob_1_percentage,25,0.8475609756097561
ts_s_hbips_6_overall_percentage_of_total,tr_imm_2_percentage,25,0.8475609756097561
ts_s_hbips_6_overall_percentage_of_total,tr_fuh_30_percentage,25,0.8475609756097561
ts_s_hbips_6_overall_percentage_of_total,tr_tob_2_percentage,25,0.8475609756097561
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,3,0.9817073170731707
ts_s_hbips_6_overall_percentage_of_total,tr_zip_code,33,0.7987804878048781
ts_s_hbips_6_overall_percentage_of_total,tr_sub_1_percentage,24,0.8536585365853658
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,4,0.975609756097561
ts_s_tob_1_denominator,tr_hbips_2_overall_den,18,0.5
ts_s_tob_1_denominator,tr_hbips_3_overall_den,18,0.5
ts_s_tob_2_2a__denominator,tr_hbips_2_overall_den,20,0.5121951219512195
ts_s_tob_2_2a__denominator,tr_hbips_3_overall_den,21,0.4878048780487805
ts_s_ehr_paper_percentage,tr_hcp_percentage,10,0.0
ts_s_ehr_non_certified_count,tr_hbips_3_overall_footnote,22,0.7962962962962963
ts_s_ehr_non_certified_count,tr_imm_2_footnote,22,0.7962962962962963
ts_s_ehr_non_certified_count,tr_tob_1_footnote,21,0.8055555555555556
ts_s_ehr_non_certified_count,tr_hcp_footnote,22,0.7962962962962963
ts_s_ehr_non_certified_count,tr_sub_1_footnote,21,0.8055555555555556
ts_s_peoc_no_percentage,tr_hcp_percentage,9,0.0
ts_s_hbips_7_overall_percentage_of_total,tr_tob_1_percentage,25,0.8475609756097561
ts_s_hbips_7_overall_percentage_of_total,tr_imm_2_percentage,25,0.8475609756097561
ts_s_hbips_7_overall_percentage_of_total,tr_fuh_30_percentage,25,0.8475609756097561
ts_s_hbips_7_overall_percentage_of_total,tr_tob_2_percentage,25,0.8475609756097561
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,4,0.975609756097561
ts_s_hbips_7_overall_percentage_of_total,tr_zip_code,33,0.7987804878048781
ts_s_hbips_7_overall_percentage_of_total,tr_sub_1_percentage,24,0.8536585365853658
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,3,0.9817073170731707
ts_s_fuh_measure_start_date,tr_fuh_measure_start_date,3,0.9552238805970149
ts_s_fuh_measure_start_date,tr_end_date,19,0.7164179104477613
ts_s_fuh_measure_start_date,tr_flu_season_start_date,9,0.8656716417910448
ts_s_fuh_measure_start_date,tr_start_date,14,0.791044776119403
ts_s_fuh_measure_start_date,tr_flu_season_end_date,14,0.791044776119403
ts_s_fuh_measure_start_date,tr_fuh_measure_end_date,8,0.8805970149253731
ts_s_sub_1_measure_description,tr_hbips_7_measure_description,7,0.9213483146067416
ts_s_sub_1_measure_description,tr_hbips_5_measure_description,7,0.9213483146067416
ts_s_sub_1_measure_description,tr_ehr_use_response,21,0.7640449438202247
ts_s_sub_1_measure_description,tr_sub_1_measure_description,3,0.9662921348314607
ts_s_sub_1_measure_description,tr_peoc_measure_description,8,0.9101123595505618
ts_s_sub_1_measure_description,tr_hbips_3_measure_description,7,0.9213483146067416
ts_s_sub_1_measure_description,tr_hie_measure_description,8,0.9101123595505618
ts_s_sub_1_measure_description,tr_ehr_use_measure_description,8,0.9101123595505618
ts_s_sub_1_measure_description,tr_imm_2_measure_description,7,0.9213483146067416
ts_s_sub_1_measure_description,tr_hcp_measure_description,8,0.9101123595505618
ts_s_sub_1_measure_description,tr_tob_1_measure_description,5,0.9438202247191011
ts_s_ehr_certified_count,None,1,0.0
ts_s_hbips_6_overall_num,tr_hbips_2_overall_den,7,0.5
ts_s_hbips_6_overall_num,tr_hbips_3_overall_den,7,0.5
ts_s_imm_2_numerator,tr_hbips_2_overall_den,14,0.5172413793103448
ts_s_imm_2_numerator,tr_hbips_3_overall_den,15,0.48275862068965514
ts_s_hbips_6_overall_den,tr_hbips_2_overall_den,4,0.5
ts_s_hbips_6_overall_den,tr_hbips_3_overall_den,4,0.5
ts_s_fuh_measure_end_date,tr_fuh_measure_start_date,8,0.873015873015873
ts_s_fuh_measure_end_date,tr_end_date,14,0.7777777777777778
ts_s_fuh_measure_end_date,tr_flu_season_start_date,14,0.7777777777777778
ts_s_fuh_measure_end_date,tr_start_date,15,0.7619047619047619
ts_s_fuh_measure_end_date,tr_flu_season_end_date,9,0.8571428571428572
ts_s_fuh_measure_end_date,tr_fuh_measure_end_date,3,0.9523809523809523
ts_s_hie_yes_count,None,1,0.0
ts_s_tob_2_percentage,tr_tob_1_percentage,4,0.9534883720930233
ts_s_tob_2_percentage,tr_imm_2_percentage,6,0.9302325581395349
ts_s_tob_2_percentage,tr_fuh_30_percentage,8,0.9069767441860466
ts_s_tob_2_percentage,tr_tob_2_percentage,3,0.9651162790697675
ts_s_tob_2_percentage,tr_hbips_6_overall_percentage_of_total,22,0.7441860465116279
ts_s_tob_2_percentage,tr_zip_code,16,0.813953488372093
ts_s_tob_2_percentage,tr_sub_1_percentage,5,0.9418604651162791
ts_s_tob_2_percentage,tr_hbips_7_overall_percentage_of_total,22,0.7441860465116279
ts_s_hcp_measure_description,tr_hbips_7_measure_description,8,0.8987341772151899
ts_s_hcp_measure_description,tr_hbips_5_measure_description,8,0.8987341772151899
ts_s_hcp_measure_description,tr_ehr_use_response,18,0.7721518987341772
ts_s_hcp_measure_description,tr_sub_1_measure_description,5,0.9367088607594937
ts_s_hcp_measure_description,tr_peoc_measure_description,5,0.9367088607594937
ts_s_hcp_measure_description,tr_hbips_3_measure_description,8,0.8987341772151899
ts_s_hcp_measure_description,tr_hie_measure_description,5,0.9367088607594937
ts_s_hcp_measure_description,tr_ehr_use_measure_description,7,0.9113924050632911
ts_s_hcp_measure_description,tr_imm_2_measure_description,6,0.9240506329113924
ts_s_hcp_measure_description,tr_hcp_measure_description,3,0.9620253164556962
ts_s_hcp_measure_description,tr_tob_1_measure_description,6,0.9240506329113924
ts_s_imm_2_percentage,tr_tob_1_percentage,7,0.9230769230769231
ts_s_imm_2_percentage,tr_imm_2_percentage,3,0.967032967032967
ts_s_imm_2_percentage,tr_fuh_30_percentage,8,0.9120879120879121
ts_s_imm_2_percentage,tr_tob_2_percentage,6,0.9340659340659341
ts_s_imm_2_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7472527472527473
ts_s_imm_2_percentage,tr_zip_code,15,0.8351648351648352
ts_s_imm_2_percentage,tr_sub_1_percentage,6,0.9340659340659341
ts_s_imm_2_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7472527472527473
ts_s_hie_no_percent,None,1,0.0
ts_s_flu_season_start_date,tr_fuh_measure_start_date,9,0.8615384615384616
ts_s_flu_season_start_date,tr_end_date,17,0.7384615384615385
ts_s_flu_season_start_date,tr_flu_season_start_date,3,0.9538461538461538
ts_s_flu_season_start_date,tr_start_date,14,0.7846153846153846
ts_s_flu_season_start_date,tr_flu_season_end_date,8,0.8769230769230769
ts_s_flu_season_start_date,tr_fuh_measure_end_date,14,0.7846153846153846
ts_s_fuh_30_numerator,tr_hbips_6_overall_num,17,0.8380952380952381
ts_s_fuh_30_numerator,tr_tob_1_numerator,8,0.9238095238095239
ts_s_fuh_30_numerator,tr_hbips_7_overall_num,17,0.8380952380952381
ts_s_fuh_30_numerator,tr_hbips_7_overall_den,17,0.8380952380952381
ts_s_fuh_30_numerator,tr_hbips_6_overall_den,17,0.8380952380952381
ts_s_fuh_30_numerator,tr_tob_1_denominator,12,0.8857142857142857
ts_s_fuh_30_numerator,tr_sub_1_denominator,11,0.8952380952380953
ts_s_fuh_30_numerator,tr_sub_1_numerator,6,0.9428571428571428
ts_s_hbips_3_overall_rate_per_1000,None,1,0.0
ts_s_ehr_use_measure_description,tr_hbips_7_measure_description,9,0.91
ts_s_ehr_use_measure_description,tr_hbips_5_measure_description,9,0.91
ts_s_ehr_use_measure_description,tr_ehr_use_response,18,0.8200000000000001
ts_s_ehr_use_measure_description,tr_sub_1_measure_description,8,0.92
ts_s_ehr_use_measure_description,tr_peoc_measure_description,9,0.91
ts_s_ehr_use_measure_description,tr_hbips_3_measure_description,9,0.91
ts_s_ehr_use_measure_description,tr_hie_measure_description,8,0.92
ts_s_ehr_use_measure_description,tr_ehr_use_measure_description,3,0.97
ts_s_ehr_use_measure_description,tr_imm_2_measure_description,9,0.91
ts_s_ehr_use_measure_description,tr_hcp_measure_description,9,0.91
ts_s_ehr_use_measure_description,tr_tob_1_measure_description,9,0.91
ts_s_hbips_7_measure_description,tr_hbips_7_measure_description,3,0.9662921348314607
ts_s_hbips_7_measure_description,tr_hbips_5_measure_description,4,0.9550561797752809
ts_s_hbips_7_measure_description,tr_ehr_use_response,22,0.752808988764045
ts_s_hbips_7_measure_description,tr_sub_1_measure_description,7,0.9213483146067416
ts_s_hbips_7_measure_description,tr_peoc_measure_description,9,0.898876404494382
ts_s_hbips_7_measure_description,tr_hbips_3_measure_description,4,0.9550561797752809
ts_s_hbips_7_measure_description,tr_hie_measure_description,8,0.9101123595505618
ts_s_hbips_7_measure_description,tr_ehr_use_measure_description,8,0.9101123595505618
ts_s_hbips_7_measure_description,tr_imm_2_measure_description,8,0.9101123595505618
ts_s_hbips_7_measure_description,tr_hcp_measure_description,8,0.9101123595505618
ts_s_hbips_7_measure_description,tr_tob_1_measure_description,8,0.9101123595505618
ts_s_sub_1_denominator,tr_hbips_2_overall_den,18,0.5
ts_s_sub_1_denominator,tr_hbips_3_overall_den,18,0.5
ts_s_hbips_5_measure_description,tr_hbips_7_measure_description,4,0.9550561797752809
ts_s_hbips_5_measure_description,tr_hbips_5_measure_description,3,0.9662921348314607
ts_s_hbips_5_measure_description,tr_ehr_use_response,22,0.752808988764045
ts_s_hbips_5_measure_description,tr_sub_1_measure_description,7,0.9213483146067416
ts_s_hbips_5_measure_description,tr_peoc_measure_description,9,0.898876404494382
ts_s_hbips_5_measure_description,tr_hbips_3_measure_description,4,0.9550561797752809
ts_s_hbips_5_measure_description,tr_hie_measure_description,8,0.9101123595505618
ts_s_hbips_5_measure_description,tr_ehr_use_measure_description,8,0.9101123595505618
ts_s_hbips_5_measure_description,tr_imm_2_measure_description,8,0.9101123595505618
ts_s_hbips_5_measure_description,tr_hcp_measure_description,8,0.9101123595505618
ts_s_hbips_5_measure_description,tr_tob_1_measure_description,8,0.9101123595505618
ts_s_ehr_non_certified_percentage,tr_hcp_percentage,18,0.0
ts_s_tob_1_percentage,tr_tob_1_percentage,3,0.9651162790697675
ts_s_tob_1_percentage,tr_imm_2_percentage,7,0.9186046511627907
ts_s_tob_1_percentage,tr_fuh_30_percentage,8,0.9069767441860466
ts_s_tob_1_percentage,tr_tob_2_percentage,4,0.9534883720930233
ts_s_tob_1_percentage,tr_hbips_6_overall_percentage_of_total,22,0.7441860465116279
ts_s_tob_1_percentage,tr_zip_code,16,0.813953488372093
ts_s_tob_1_percentage,tr_sub_1_percentage,4,0.9534883720930233
ts_s_tob_1_percentage,tr_hbips_7_overall_percentage_of_total,22,0.7441860465116279
ts_s_fuh_30_percentage,tr_tob_1_percentage,8,0.9166666666666666
ts_s_fuh_30_percentage,tr_imm_2_percentage,8,0.9166666666666666
ts_s_fuh_30_percentage,tr_fuh_30_percentage,3,0.96875
ts_s_fuh_30_percentage,tr_tob_2_percentage,8,0.9166666666666666
ts_s_fuh_30_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7604166666666666
ts_s_fuh_30_percentage,tr_zip_code,17,0.8229166666666666
ts_s_fuh_30_percentage,tr_sub_1_percentage,6,0.9375
ts_s_fuh_30_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7604166666666666
ts_s_hcp_numerator,None,1,0.0
ts_s_hbips_3_overall_den,None,1,0.0
ts_tob_2_2a_measure_desc,tr_hbips_7_measure_description,15,0.9090909090909091
ts_tob_2_2a_measure_desc,tr_hbips_5_measure_description,15,0.9090909090909091
ts_tob_2_2a_measure_desc,tr_ehr_use_response,17,0.896969696969697
ts_tob_2_2a_measure_desc,tr_sub_1_measure_description,14,0.9151515151515152
ts_tob_2_2a_measure_desc,tr_peoc_measure_description,16,0.9030303030303031
ts_tob_2_2a_measure_desc,tr_hbips_3_measure_description,15,0.9090909090909091
ts_tob_2_2a_measure_desc,tr_hie_measure_description,16,0.9030303030303031
ts_tob_2_2a_measure_desc,tr_ehr_use_measure_description,15,0.9090909090909091
ts_tob_2_2a_measure_desc,tr_imm_2_measure_description,14,0.9151515151515152
ts_tob_2_2a_measure_desc,tr_hcp_measure_description,16,0.9030303030303031
ts_tob_2_2a_measure_desc,tr_tob_1_measure_description,12,0.9272727272727272
ts_s_tob_2a_percentage,tr_tob_1_percentage,5,0.9438202247191011
ts_s_tob_2a_percentage,tr_imm_2_percentage,7,0.9213483146067416
ts_s_tob_2a_percentage,tr_fuh_30_percentage,8,0.9101123595505618
ts_s_tob_2a_percentage,tr_tob_2_percentage,4,0.9550561797752809
ts_s_tob_2a_percentage,tr_hbips_6_overall_percentage_of_total,21,0.7640449438202247
ts_s_tob_2a_percentage,tr_zip_code,17,0.8089887640449438
ts_s_tob_2a_percentage,tr_sub_1_percentage,6,0.9325842696629214
ts_s_tob_2a_percentage,tr_hbips_7_overall_percentage_of_total,21,0.7640449438202247
ts_s_fuh_measure_description,tr_tob_2_2a_measure_desc,15,0.16666666666666663
ts_s_fuh_measure_description,tr_fuh_measure_description,3,0.8333333333333334
ts_s_hbips_5_overall_percentage_of_total,tr_tob_1_percentage,25,0.8484848484848485
ts_s_hbips_5_overall_percentage_of_total,tr_imm_2_percentage,25,0.8484848484848485
ts_s_hbips_5_overall_percentage_of_total,tr_fuh_30_percentage,25,0.8484848484848485
ts_s_hbips_5_overall_percentage_of_total,tr_tob_2_percentage,25,0.8484848484848485
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,4,0.9757575757575757
ts_s_hbips_5_overall_percentage_of_total,tr_zip_code,33,0.8
ts_s_hbips_5_overall_percentage_of_total,tr_sub_1_percentage,24,0.8545454545454545
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,4,0.9757575757575757
ts_state,None,1,0.0
ts_s_tob_1_measure_description,tr_hbips_7_measure_description,7,0.9195402298850575
ts_s_tob_1_measure_description,tr_hbips_5_measure_description,7,0.9195402298850575
ts_s_tob_1_measure_description,tr_ehr_use_response,21,0.7586206896551724
ts_s_tob_1_measure_description,tr_sub_1_measure_description,4,0.9540229885057472
ts_s_tob_1_measure_description,tr_peoc_measure_description,7,0.9195402298850575
ts_s_tob_1_measure_description,tr_hbips_3_measure_description,7,0.9195402298850575
ts_s_tob_1_measure_description,tr_hie_measure_description,8,0.9080459770114943
ts_s_tob_1_measure_description,tr_ehr_use_measure_description,8,0.9080459770114943
ts_s_tob_1_measure_description,tr_imm_2_measure_description,7,0.9195402298850575
ts_s_tob_1_measure_description,tr_hcp_measure_description,8,0.9080459770114943
ts_s_tob_1_measure_description,tr_tob_1_measure_description,3,0.9655172413793104
ts_s_hbips_3_measure_description,tr_hbips_7_measure_description,4,0.9550561797752809
ts_s_hbips_3_measure_description,tr_hbips_5_measure_description,4,0.9550561797752809
ts_s_hbips_3_measure_description,tr_ehr_use_response,22,0.752808988764045
ts_s_hbips_3_measure_description,tr_sub_1_measure_description,7,0.9213483146067416
ts_s_hbips_3_measure_description,tr_peoc_measure_description,9,0.898876404494382
ts_s_hbips_3_measure_description,tr_hbips_3_measure_description,3,0.9662921348314607
ts_s_hbips_3_measure_description,tr_hie_measure_description,8,0.9101123595505618
ts_s_hbips_3_measure_description,tr_ehr_use_measure_description,8,0.9101123595505618
ts_s_hbips_3_measure_description,tr_imm_2_measure_description,8,0.9101123595505618
ts_s_hbips_3_measure_description,tr_hcp_measure_description,8,0.9101123595505618
ts_s_hbips_3_measure_description,tr_tob_1_measure_description,8,0.9101123595505618
ts_s_hcp_denominator,None,1,0.0
ts_s_hie_measure_description,tr_hbips_7_measure_description,8,0.8987341772151899
ts_s_hie_measure_description,tr_hbips_5_measure_description,8,0.8987341772151899
ts_s_hie_measure_description,tr_ehr_use_response,18,0.7721518987341772
ts_s_hie_measure_description,tr_sub_1_measure_description,5,0.9367088607594937
ts_s_hie_measure_description,tr_peoc_measure_description,6,0.9240506329113924
ts_s_hie_measure_description,tr_hbips_3_measure_description,8,0.8987341772151899
ts_s_hie_measure_description,tr_hie_measure_description,3,0.9620253164556962
ts_s_hie_measure_description,tr_ehr_use_measure_description,6,0.9240506329113924
ts_s_hie_measure_description,tr_imm_2_measure_description,6,0.9240506329113924
ts_s_hie_measure_description,tr_hcp_measure_description,5,0.9367088607594937
ts_s_hie_measure_description,tr_tob_1_measure_description,6,0.9240506329113924
ts_s_hie_no_count,None,1,0.0
ts_s_hie_yes_percent,None,1,0.0
ts_s_hbips_6_measure_description,tr_hbips_6_measure_description,3,0.5714285714285714
ts_s_hbips_6_measure_description,tr_hbips_2_measure_description,4,0.4285714285714286
ts_s_peoc_yes_percentage,tr_hcp_percentage,10,0.0
ts_s_tob_2_2a_denominator,tr_hbips_2_overall_den,19,0.5128205128205128
ts_s_tob_2_2a_denominator,tr_hbips_3_overall_den,20,0.4871794871794872
ts_s_hbips_2_measure_description,tr_hbips_6_measure_description,4,0.4285714285714286
ts_s_hbips_2_measure_description,tr_hbips_2_measure_description,3,0.5714285714285714
ts_s_ehr_certified_percentage,tr_hcp_percentage,14,0.0
ts_s_hcp_percentage,tr_tob_1_percentage,6,0.9318181818181819
ts_s_hcp_percentage,tr_imm_2_percentage,6,0.9318181818181819
ts_s_hcp_percentage,tr_fuh_30_percentage,6,0.9318181818181819
ts_s_hcp_percentage,tr_tob_2_percentage,6,0.9318181818181819
ts_s_hcp_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7386363636363636
ts_s_hcp_percentage,tr_zip_code,13,0.8522727272727273
ts_s_hcp_percentage,tr_sub_1_percentage,5,0.9431818181818182
ts_s_hcp_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7386363636363636
ts_s_ehr_paper_count,None,1,0.0
ts_s_hbips_3_overall_num,tr_imm_2_numerator,17,0.7571428571428571
ts_s_hbips_3_overall_num,tr_hcp_numerator,16,0.7714285714285715
ts_s_hbips_3_overall_num,tr_imm_2_denominator,19,0.7285714285714286
ts_s_hbips_3_overall_num,tr_hcp_denominator,18,0.7428571428571429
ts_s_hbips_5_overall_num,tr_hbips_6_overall_num,4,0.9565217391304348
ts_s_hbips_5_overall_num,tr_tob_1_numerator,17,0.8152173913043479
ts_s_hbips_5_overall_num,tr_hbips_7_overall_num,4,0.9565217391304348
ts_s_hbips_5_overall_num,tr_hbips_7_overall_den,7,0.9239130434782609
ts_s_hbips_5_overall_num,tr_hbips_6_overall_den,7,0.9239130434782609
ts_s_hbips_5_overall_num,tr_tob_1_denominator,19,0.7934782608695652
ts_s_hbips_5_overall_num,tr_sub_1_denominator,18,0.8043478260869565
ts_s_hbips_5_overall_num,tr_sub_1_numerator,16,0.8260869565217391
ts_s_fuh_7_denominator,tr_hbips_2_overall_den,18,0.5
ts_s_fuh_7_denominator,tr_hbips_3_overall_den,18,0.5
ts_s_hbips_2_overall_den,None,1,0.0
ts_s_hbips_5_overall_den,tr_hbips_6_overall_num,7,0.9239130434782609
ts_s_hbips_5_overall_den,tr_tob_1_numerator,17,0.8152173913043479
ts_s_hbips_5_overall_den,tr_hbips_7_overall_num,7,0.9239130434782609
ts_s_hbips_5_overall_den,tr_hbips_7_overall_den,4,0.9565217391304348
ts_s_hbips_5_overall_den,tr_hbips_6_overall_den,4,0.9565217391304348
ts_s_hbips_5_overall_den,tr_tob_1_denominator,19,0.7934782608695652
ts_s_hbips_5_overall_den,tr_sub_1_denominator,18,0.8043478260869565
ts_s_hbips_5_overall_den,tr_sub_1_numerator,16,0.8260869565217391
ts_s_tob_2_numerator,tr_hbips_6_overall_num,16,0.8260869565217391
ts_s_tob_2_numerator,tr_tob_1_numerator,4,0.9565217391304348
ts_s_tob_2_numerator,tr_hbips_7_overall_num,16,0.8260869565217391
ts_s_tob_2_numerator,tr_hbips_7_overall_den,16,0.8260869565217391
ts_s_tob_2_numerator,tr_hbips_6_overall_den,16,0.8260869565217391
ts_s_tob_2_numerator,tr_tob_1_denominator,9,0.9021739130434783
ts_s_tob_2_numerator,tr_sub_1_denominator,10,0.8913043478260869
ts_s_tob_2_numerator,tr_sub_1_numerator,5,0.9456521739130435
ts_end_date,tr_fuh_measure_start_date,17,0.7258064516129032
ts_end_date,tr_end_date,1,0.9838709677419355
ts_end_date,tr_flu_season_start_date,15,0.7580645161290323
ts_end_date,tr_start_date,6,0.9032258064516129
ts_end_date,tr_flu_season_end_date,11,0.8225806451612903
ts_end_date,tr_fuh_measure_end_date,12,0.8064516129032258
