test_attribute,train_attribute,distance,probability
ts_start_date,tr_flu_season_start_date,11,0.8070175438596492
ts_start_date,tr_start_date,1,0.9824561403508771
ts_start_date,tr_flu_season_end_date,13,0.7719298245614035
ts_start_date,tr_fuh_measure_end_date,14,0.7543859649122807
ts_s_peoc_no_count,tr_hcp_percentage,13,0.48
ts_s_peoc_no_count,tr_hcp_footnote,12,0.52
ts_st_no,tr_hbips_6_overall_num,17,0.8629032258064516
ts_st_no,tr_tob_1_numerator,13,0.8951612903225806
ts_st_no,tr_hbips_7_overall_num,17,0.8629032258064516
ts_st_no,tr_hbips_7_overall_den,18,0.8548387096774194
ts_st_no,tr_hbips_6_overall_den,18,0.8548387096774194
ts_st_no,tr_tob_1_denominator,15,0.8790322580645161
ts_st_no,tr_sub_1_denominator,14,0.8870967741935484
ts_st_no,tr_sub_1_numerator,12,0.9032258064516129
ts_s_imm_2_measure_description,tr_imm_2_measure_description,3,0.7272727272727273
ts_s_imm_2_measure_description,tr_hcp_measure_description,8,0.2727272727272727
ts_s_tob_2a_percentage,tr_tob_1_percentage,5,0.9382716049382716
ts_s_tob_2a_percentage,tr_imm_2_percentage,7,0.9135802469135803
ts_s_tob_2a_percentage,tr_sub_1_percentage,6,0.9259259259259259
ts_s_tob_2a_percentage,tr_tob_2_percentage,4,0.9506172839506173
ts_s_tob_2a_percentage,tr_hbips_6_overall_percentage_of_total,21,0.7407407407407407
ts_s_tob_2a_percentage,tr_zip_code,17,0.7901234567901234
ts_s_tob_2a_percentage,tr_hbips_7_overall_percentage_of_total,21,0.7407407407407407
ts_s_peoc_measure_description,tr_hbips_7_measure_description,7,0.9
ts_s_peoc_measure_description,tr_hbips_5_measure_description,7,0.9
ts_s_peoc_measure_description,tr_ehr_use_response,19,0.7285714285714286
ts_s_peoc_measure_description,tr_sub_1_measure_description,6,0.9142857142857143
ts_s_peoc_measure_description,tr_peoc_measure_description,3,0.9571428571428572
ts_s_peoc_measure_description,tr_hie_measure_description,6,0.9142857142857143
ts_s_peoc_measure_description,tr_ehr_use_measure_description,8,0.8857142857142857
ts_s_peoc_measure_description,tr_tob_1_measure_description,7,0.9
ts_s_peoc_measure_description,tr_hbips_3_measure_description,7,0.9
ts_s_imm_2_denominator,tr_hbips_6_overall_num,17,0.8365384615384616
ts_s_imm_2_denominator,tr_tob_1_numerator,12,0.8846153846153846
ts_s_imm_2_denominator,tr_hbips_7_overall_num,17,0.8365384615384616
ts_s_imm_2_denominator,tr_hbips_7_overall_den,17,0.8365384615384616
ts_s_imm_2_denominator,tr_hbips_6_overall_den,17,0.8365384615384616
ts_s_imm_2_denominator,tr_tob_1_denominator,7,0.9326923076923077
ts_s_imm_2_denominator,tr_sub_1_denominator,6,0.9423076923076923
ts_s_imm_2_denominator,tr_sub_1_numerator,11,0.8942307692307693
ts_s_hbips_2_overall_num,tr_hcp_denominator,18,0.6538461538461539
ts_s_hbips_2_overall_num,tr_hcp_numerator,16,0.6923076923076923
ts_s_hbips_2_overall_num,tr_imm_2_denominator,18,0.6538461538461539
ts_s_fuh_7_percentage,tr_tob_1_percentage,7,0.9204545454545454
ts_s_fuh_7_percentage,tr_imm_2_percentage,7,0.9204545454545454
ts_s_fuh_7_percentage,tr_sub_1_percentage,5,0.9431818181818182
ts_s_fuh_7_percentage,tr_tob_2_percentage,7,0.9204545454545454
ts_s_fuh_7_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7386363636363636
ts_s_fuh_7_percentage,tr_zip_code,16,0.8181818181818181
ts_s_fuh_7_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7386363636363636
ts_s_peoc_yes_count,tr_hcp_percentage,14,0.5
ts_s_peoc_yes_count,tr_hcp_footnote,14,0.5
ts_s_flu_season_end_date,tr_fuh_measure_start_date,14,0.7777777777777778
ts_s_flu_season_end_date,tr_end_date,14,0.7777777777777778
ts_s_flu_season_end_date,tr_flu_season_start_date,8,0.873015873015873
ts_s_flu_season_end_date,tr_start_date,15,0.7619047619047619
ts_s_flu_season_end_date,tr_flu_season_end_date,3,0.9523809523809523
ts_s_flu_season_end_date,tr_fuh_measure_end_date,9,0.8571428571428572
ts_s_hbips_6_overall_percentage_of_total,tr_tob_1_percentage,25,0.8201438848920863
ts_s_hbips_6_overall_percentage_of_total,tr_imm_2_percentage,25,0.8201438848920863
ts_s_hbips_6_overall_percentage_of_total,tr_sub_1_percentage,24,0.8273381294964028
ts_s_hbips_6_overall_percentage_of_total,tr_tob_2_percentage,25,0.8201438848920863
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,3,0.9784172661870504
ts_s_hbips_6_overall_percentage_of_total,tr_zip_code,33,0.762589928057554
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,4,0.9712230215827338
ts_s_hcp_denominator,tr_hbips_2_overall_den,18,0.5
ts_s_hcp_denominator,tr_hbips_3_overall_den,18,0.5
ts_s_hbips_2_overall_rate_per_1000,tr_tob_1_percentage,25,0.845679012345679
ts_s_hbips_2_overall_rate_per_1000,tr_imm_2_percentage,24,0.8518518518518519
ts_s_hbips_2_overall_rate_per_1000,tr_sub_1_percentage,24,0.8518518518518519
ts_s_hbips_2_overall_rate_per_1000,tr_tob_2_percentage,24,0.8518518518518519
ts_s_hbips_2_overall_rate_per_1000,tr_hbips_6_overall_percentage_of_total,19,0.8827160493827161
ts_s_hbips_2_overall_rate_per_1000,tr_zip_code,27,0.8333333333333334
ts_s_hbips_2_overall_rate_per_1000,tr_hbips_7_overall_percentage_of_total,19,0.8827160493827161
ts_s_tob_2_2a__denominator,tr_hbips_6_overall_num,21,0.8359375
ts_s_tob_2_2a__denominator,tr_tob_1_numerator,13,0.8984375
ts_s_tob_2_2a__denominator,tr_hbips_7_overall_num,21,0.8359375
ts_s_tob_2_2a__denominator,tr_hbips_7_overall_den,21,0.8359375
ts_s_tob_2_2a__denominator,tr_hbips_6_overall_den,21,0.8359375
ts_s_tob_2_2a__denominator,tr_tob_1_denominator,8,0.9375
ts_s_tob_2_2a__denominator,tr_sub_1_denominator,9,0.9296875
ts_s_tob_2_2a__denominator,tr_sub_1_numerator,14,0.890625
ts_s_ehr_paper_percentage,tr_tob_1_percentage,11,0.8952380952380953
ts_s_ehr_paper_percentage,tr_imm_2_percentage,11,0.8952380952380953
ts_s_ehr_paper_percentage,tr_sub_1_percentage,10,0.9047619047619048
ts_s_ehr_paper_percentage,tr_tob_2_percentage,11,0.8952380952380953
ts_s_ehr_paper_percentage,tr_hbips_6_overall_percentage_of_total,22,0.7904761904761904
ts_s_ehr_paper_percentage,tr_zip_code,18,0.8285714285714285
ts_s_ehr_paper_percentage,tr_hbips_7_overall_percentage_of_total,22,0.7904761904761904
ts_s_ehr_certified_count,tr_hcp_percentage,18,0.5
ts_s_ehr_certified_count,tr_hcp_footnote,18,0.5
ts_s_peoc_no_percentage,tr_hcp_percentage,9,0.64
ts_s_peoc_no_percentage,tr_hcp_footnote,16,0.36
ts_s_hbips_7_overall_percentage_of_total,tr_tob_1_percentage,25,0.8201438848920863
ts_s_hbips_7_overall_percentage_of_total,tr_imm_2_percentage,25,0.8201438848920863
ts_s_hbips_7_overall_percentage_of_total,tr_sub_1_percentage,24,0.8273381294964028
ts_s_hbips_7_overall_percentage_of_total,tr_tob_2_percentage,25,0.8201438848920863
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,4,0.9712230215827338
ts_s_hbips_7_overall_percentage_of_total,tr_zip_code,33,0.762589928057554
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,3,0.9784172661870504
ts_s_tob_1_percentage,tr_tob_1_percentage,3,0.9615384615384616
ts_s_tob_1_percentage,tr_imm_2_percentage,7,0.9102564102564102
ts_s_tob_1_percentage,tr_sub_1_percentage,4,0.9487179487179487
ts_s_tob_1_percentage,tr_tob_2_percentage,4,0.9487179487179487
ts_s_tob_1_percentage,tr_hbips_6_overall_percentage_of_total,22,0.717948717948718
ts_s_tob_1_percentage,tr_zip_code,16,0.7948717948717949
ts_s_tob_1_percentage,tr_hbips_7_overall_percentage_of_total,22,0.717948717948718
ts_s_sub_1_measure_description,tr_hbips_7_measure_description,7,0.9054054054054054
ts_s_sub_1_measure_description,tr_hbips_5_measure_description,7,0.9054054054054054
ts_s_sub_1_measure_description,tr_ehr_use_response,21,0.7162162162162162
ts_s_sub_1_measure_description,tr_sub_1_measure_description,3,0.9594594594594594
ts_s_sub_1_measure_description,tr_peoc_measure_description,8,0.8918918918918919
ts_s_sub_1_measure_description,tr_hie_measure_description,8,0.8918918918918919
ts_s_sub_1_measure_description,tr_ehr_use_measure_description,8,0.8918918918918919
ts_s_sub_1_measure_description,tr_tob_1_measure_description,5,0.9324324324324325
ts_s_sub_1_measure_description,tr_hbips_3_measure_description,7,0.9054054054054054
ts_s_ehr_non_certified_count,tr_tob_1_percentage,21,0.86875
ts_s_ehr_non_certified_count,tr_imm_2_percentage,21,0.86875
ts_s_ehr_non_certified_count,tr_sub_1_percentage,20,0.875
ts_s_ehr_non_certified_count,tr_tob_2_percentage,21,0.86875
ts_s_ehr_non_certified_count,tr_hbips_6_overall_percentage_of_total,28,0.825
ts_s_ehr_non_certified_count,tr_zip_code,21,0.86875
ts_s_ehr_non_certified_count,tr_hbips_7_overall_percentage_of_total,28,0.825
ts_s_hbips_5_overall_num,tr_hbips_6_overall_num,4,0.9565217391304348
ts_s_hbips_5_overall_num,tr_tob_1_numerator,17,0.8152173913043479
ts_s_hbips_5_overall_num,tr_hbips_7_overall_num,4,0.9565217391304348
ts_s_hbips_5_overall_num,tr_hbips_7_overall_den,7,0.9239130434782609
ts_s_hbips_5_overall_num,tr_hbips_6_overall_den,7,0.9239130434782609
ts_s_hbips_5_overall_num,tr_tob_1_denominator,19,0.7934782608695652
ts_s_hbips_5_overall_num,tr_sub_1_denominator,18,0.8043478260869565
ts_s_hbips_5_overall_num,tr_sub_1_numerator,16,0.8260869565217391
ts_s_fuh_7_denominator,tr_hbips_6_overall_num,18,0.8269230769230769
ts_s_fuh_7_denominator,tr_tob_1_numerator,12,0.8846153846153846
ts_s_fuh_7_denominator,tr_hbips_7_overall_num,17,0.8365384615384616
ts_s_fuh_7_denominator,tr_hbips_7_overall_den,17,0.8365384615384616
ts_s_fuh_7_denominator,tr_hbips_6_overall_den,18,0.8269230769230769
ts_s_fuh_7_denominator,tr_tob_1_denominator,7,0.9326923076923077
ts_s_fuh_7_denominator,tr_sub_1_denominator,5,0.9519230769230769
ts_s_fuh_7_denominator,tr_sub_1_numerator,10,0.9038461538461539
ts_s_flu_season_start_date,tr_fuh_measure_start_date,9,0.8615384615384616
ts_s_flu_season_start_date,tr_end_date,17,0.7384615384615385
ts_s_flu_season_start_date,tr_flu_season_start_date,3,0.9538461538461538
ts_s_flu_season_start_date,tr_start_date,14,0.7846153846153846
ts_s_flu_season_start_date,tr_flu_season_end_date,8,0.8769230769230769
ts_s_flu_season_start_date,tr_fuh_measure_end_date,14,0.7846153846153846
ts_s_hbips_6_overall_num,tr_hbips_6_overall_num,3,0.9666666666666667
ts_s_hbips_6_overall_num,tr_tob_1_numerator,17,0.8111111111111111
ts_s_hbips_6_overall_num,tr_hbips_7_overall_num,4,0.9555555555555556
ts_s_hbips_6_overall_num,tr_hbips_7_overall_den,7,0.9222222222222223
ts_s_hbips_6_overall_num,tr_hbips_6_overall_den,6,0.9333333333333333
ts_s_hbips_6_overall_num,tr_tob_1_denominator,19,0.7888888888888889
ts_s_hbips_6_overall_num,tr_sub_1_denominator,18,0.8
ts_s_hbips_6_overall_num,tr_sub_1_numerator,16,0.8222222222222222
ts_s_hbips_2_overall_den,tr_hbips_2_overall_den,3,0.5714285714285714
ts_s_hbips_2_overall_den,tr_hbips_3_overall_den,4,0.4285714285714286
ts_s_hbips_6_overall_den,tr_hbips_6_overall_num,6,0.9333333333333333
ts_s_hbips_6_overall_den,tr_tob_1_numerator,17,0.8111111111111111
ts_s_hbips_6_overall_den,tr_hbips_7_overall_num,7,0.9222222222222223
ts_s_hbips_6_overall_den,tr_hbips_7_overall_den,4,0.9555555555555556
ts_s_hbips_6_overall_den,tr_hbips_6_overall_den,3,0.9666666666666667
ts_s_hbips_6_overall_den,tr_tob_1_denominator,19,0.7888888888888889
ts_s_hbips_6_overall_den,tr_sub_1_denominator,18,0.8
ts_s_hbips_6_overall_den,tr_sub_1_numerator,16,0.8222222222222222
ts_s_sub_1_percentage,tr_tob_1_percentage,5,0.9397590361445783
ts_s_sub_1_percentage,tr_imm_2_percentage,7,0.9156626506024097
ts_s_sub_1_percentage,tr_sub_1_percentage,3,0.963855421686747
ts_s_sub_1_percentage,tr_tob_2_percentage,6,0.927710843373494
ts_s_sub_1_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7228915662650602
ts_s_sub_1_percentage,tr_zip_code,16,0.8072289156626506
ts_s_sub_1_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7228915662650602
ts_s_hie_yes_count,tr_hcp_percentage,13,0.5
ts_s_hie_yes_count,tr_hcp_footnote,13,0.5
ts_s_tob_2_percentage,tr_tob_1_percentage,4,0.9487179487179487
ts_s_tob_2_percentage,tr_imm_2_percentage,6,0.9230769230769231
ts_s_tob_2_percentage,tr_sub_1_percentage,5,0.9358974358974359
ts_s_tob_2_percentage,tr_tob_2_percentage,3,0.9615384615384616
ts_s_tob_2_percentage,tr_hbips_6_overall_percentage_of_total,22,0.717948717948718
ts_s_tob_2_percentage,tr_zip_code,16,0.7948717948717949
ts_s_tob_2_percentage,tr_hbips_7_overall_percentage_of_total,22,0.717948717948718
ts_s_hcp_measure_description,tr_imm_2_measure_description,6,0.33333333333333337
ts_s_hcp_measure_description,tr_hcp_measure_description,3,0.6666666666666667
ts_s_hbips_3_overall_num,tr_hcp_denominator,18,0.6603773584905661
ts_s_hbips_3_overall_num,tr_hcp_numerator,16,0.6981132075471699
ts_s_hbips_3_overall_num,tr_imm_2_denominator,19,0.6415094339622642
ts_s_imm_2_percentage,tr_tob_1_percentage,7,0.9156626506024097
ts_s_imm_2_percentage,tr_imm_2_percentage,3,0.963855421686747
ts_s_imm_2_percentage,tr_sub_1_percentage,6,0.927710843373494
ts_s_imm_2_percentage,tr_tob_2_percentage,6,0.927710843373494
ts_s_imm_2_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7228915662650602
ts_s_imm_2_percentage,tr_zip_code,15,0.8192771084337349
ts_s_imm_2_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7228915662650602
ts_s_hie_no_percent,tr_tob_1_percentage,11,0.8962264150943396
ts_s_hie_no_percent,tr_imm_2_percentage,11,0.8962264150943396
ts_s_hie_no_percent,tr_sub_1_percentage,10,0.9056603773584906
ts_s_hie_no_percent,tr_tob_2_percentage,11,0.8962264150943396
ts_s_hie_no_percent,tr_hbips_6_overall_percentage_of_total,25,0.7641509433962264
ts_s_hie_no_percent,tr_zip_code,13,0.8773584905660378
ts_s_hie_no_percent,tr_hbips_7_overall_percentage_of_total,25,0.7641509433962264
ts_s_hie_measure_description,tr_hbips_7_measure_description,8,0.8823529411764706
ts_s_hie_measure_description,tr_hbips_5_measure_description,8,0.8823529411764706
ts_s_hie_measure_description,tr_ehr_use_response,18,0.7352941176470589
ts_s_hie_measure_description,tr_sub_1_measure_description,5,0.9264705882352942
ts_s_hie_measure_description,tr_peoc_measure_description,6,0.9117647058823529
ts_s_hie_measure_description,tr_hie_measure_description,3,0.9558823529411765
ts_s_hie_measure_description,tr_ehr_use_measure_description,6,0.9117647058823529
ts_s_hie_measure_description,tr_tob_1_measure_description,6,0.9117647058823529
ts_s_hie_measure_description,tr_hbips_3_measure_description,8,0.8823529411764706
ts_s_fuh_30_numerator,tr_hbips_6_overall_num,17,0.8380952380952381
ts_s_fuh_30_numerator,tr_tob_1_numerator,8,0.9238095238095239
ts_s_fuh_30_numerator,tr_hbips_7_overall_num,17,0.8380952380952381
ts_s_fuh_30_numerator,tr_hbips_7_overall_den,17,0.8380952380952381
ts_s_fuh_30_numerator,tr_hbips_6_overall_den,17,0.8380952380952381
ts_s_fuh_30_numerator,tr_tob_1_denominator,12,0.8857142857142857
ts_s_fuh_30_numerator,tr_sub_1_denominator,11,0.8952380952380953
ts_s_fuh_30_numerator,tr_sub_1_numerator,6,0.9428571428571428
ts_s_ehr_use_measure_description,tr_hbips_7_measure_description,9,0.8902439024390244
ts_s_ehr_use_measure_description,tr_hbips_5_measure_description,9,0.8902439024390244
ts_s_ehr_use_measure_description,tr_ehr_use_response,18,0.7804878048780488
ts_s_ehr_use_measure_description,tr_sub_1_measure_description,8,0.9024390243902439
ts_s_ehr_use_measure_description,tr_peoc_measure_description,9,0.8902439024390244
ts_s_ehr_use_measure_description,tr_hie_measure_description,8,0.9024390243902439
ts_s_ehr_use_measure_description,tr_ehr_use_measure_description,3,0.9634146341463414
ts_s_ehr_use_measure_description,tr_tob_1_measure_description,9,0.8902439024390244
ts_s_ehr_use_measure_description,tr_hbips_3_measure_description,9,0.8902439024390244
ts_s_tob_1_denominator,tr_hbips_6_overall_num,18,0.8125
ts_s_tob_1_denominator,tr_tob_1_numerator,8,0.9166666666666666
ts_s_tob_1_denominator,tr_hbips_7_overall_num,18,0.8125
ts_s_tob_1_denominator,tr_hbips_7_overall_den,18,0.8125
ts_s_tob_1_denominator,tr_hbips_6_overall_den,18,0.8125
ts_s_tob_1_denominator,tr_tob_1_denominator,3,0.96875
ts_s_tob_1_denominator,tr_sub_1_denominator,4,0.9583333333333334
ts_s_tob_1_denominator,tr_sub_1_numerator,9,0.90625
ts_s_hbips_7_measure_description,tr_hbips_7_measure_description,3,0.9589041095890412
ts_s_hbips_7_measure_description,tr_hbips_5_measure_description,4,0.9452054794520548
ts_s_hbips_7_measure_description,tr_ehr_use_response,22,0.6986301369863014
ts_s_hbips_7_measure_description,tr_sub_1_measure_description,7,0.904109589041096
ts_s_hbips_7_measure_description,tr_peoc_measure_description,9,0.8767123287671232
ts_s_hbips_7_measure_description,tr_hie_measure_description,8,0.8904109589041096
ts_s_hbips_7_measure_description,tr_ehr_use_measure_description,8,0.8904109589041096
ts_s_hbips_7_measure_description,tr_tob_1_measure_description,8,0.8904109589041096
ts_s_hbips_7_measure_description,tr_hbips_3_measure_description,4,0.9452054794520548
ts_s_sub_1_denominator,tr_hbips_6_overall_num,18,0.8163265306122449
ts_s_sub_1_denominator,tr_tob_1_numerator,10,0.8979591836734694
ts_s_sub_1_denominator,tr_hbips_7_overall_num,18,0.8163265306122449
ts_s_sub_1_denominator,tr_hbips_7_overall_den,18,0.8163265306122449
ts_s_sub_1_denominator,tr_hbips_6_overall_den,18,0.8163265306122449
ts_s_sub_1_denominator,tr_tob_1_denominator,5,0.9489795918367347
ts_s_sub_1_denominator,tr_sub_1_denominator,3,0.9693877551020408
ts_s_sub_1_denominator,tr_sub_1_numerator,8,0.9183673469387755
ts_s_ehr_non_certified_percentage,tr_hcp_percentage,18,0.5909090909090908
ts_s_ehr_non_certified_percentage,tr_hcp_footnote,26,0.40909090909090906
ts_s_fuh_30_percentage,tr_tob_1_percentage,8,0.9139784946236559
ts_s_fuh_30_percentage,tr_imm_2_percentage,8,0.9139784946236559
ts_s_fuh_30_percentage,tr_sub_1_percentage,6,0.935483870967742
ts_s_fuh_30_percentage,tr_tob_2_percentage,8,0.9139784946236559
ts_s_fuh_30_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7526881720430108
ts_s_fuh_30_percentage,tr_zip_code,17,0.8172043010752688
ts_s_fuh_30_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7526881720430108
ts_s_hcp_numerator,tr_hbips_2_overall_den,16,0.5
ts_s_hcp_numerator,tr_hbips_3_overall_den,16,0.5
ts_s_hbips_3_overall_den,tr_hbips_2_overall_den,4,0.4285714285714286
ts_s_hbips_3_overall_den,tr_hbips_3_overall_den,3,0.5714285714285714
ts_tob_2_2a_measure_desc,tr_hbips_7_measure_description,15,0.8888888888888888
ts_tob_2_2a_measure_desc,tr_hbips_5_measure_description,15,0.8888888888888888
ts_tob_2_2a_measure_desc,tr_ehr_use_response,17,0.8740740740740741
ts_tob_2_2a_measure_desc,tr_sub_1_measure_description,14,0.8962962962962963
ts_tob_2_2a_measure_desc,tr_peoc_measure_description,16,0.8814814814814815
ts_tob_2_2a_measure_desc,tr_hie_measure_description,16,0.8814814814814815
ts_tob_2_2a_measure_desc,tr_ehr_use_measure_description,15,0.8888888888888888
ts_tob_2_2a_measure_desc,tr_tob_1_measure_description,12,0.9111111111111111
ts_tob_2_2a_measure_desc,tr_hbips_3_measure_description,15,0.8888888888888888
ts_s_fuh_measure_description,tr_fuh_measure_description,3,0.0
ts_s_hbips_5_overall_percentage_of_total,tr_tob_1_percentage,25,0.8214285714285714
ts_s_hbips_5_overall_percentage_of_total,tr_imm_2_percentage,25,0.8214285714285714
ts_s_hbips_5_overall_percentage_of_total,tr_sub_1_percentage,24,0.8285714285714285
ts_s_hbips_5_overall_percentage_of_total,tr_tob_2_percentage,25,0.8214285714285714
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,4,0.9714285714285714
ts_s_hbips_5_overall_percentage_of_total,tr_zip_code,33,0.7642857142857142
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,4,0.9714285714285714
ts_state,tr_state,1,0.0
ts_s_tob_1_measure_description,tr_hbips_7_measure_description,7,0.9027777777777778
ts_s_tob_1_measure_description,tr_hbips_5_measure_description,7,0.9027777777777778
ts_s_tob_1_measure_description,tr_ehr_use_response,21,0.7083333333333333
ts_s_tob_1_measure_description,tr_sub_1_measure_description,4,0.9444444444444444
ts_s_tob_1_measure_description,tr_peoc_measure_description,7,0.9027777777777778
ts_s_tob_1_measure_description,tr_hie_measure_description,8,0.8888888888888888
ts_s_tob_1_measure_description,tr_ehr_use_measure_description,8,0.8888888888888888
ts_s_tob_1_measure_description,tr_tob_1_measure_description,3,0.9583333333333334
ts_s_tob_1_measure_description,tr_hbips_3_measure_description,7,0.9027777777777778
ts_s_hbips_3_measure_description,tr_hbips_7_measure_description,4,0.9452054794520548
ts_s_hbips_3_measure_description,tr_hbips_5_measure_description,4,0.9452054794520548
ts_s_hbips_3_measure_description,tr_ehr_use_response,22,0.6986301369863014
ts_s_hbips_3_measure_description,tr_sub_1_measure_description,7,0.904109589041096
ts_s_hbips_3_measure_description,tr_peoc_measure_description,9,0.8767123287671232
ts_s_hbips_3_measure_description,tr_hie_measure_description,8,0.8904109589041096
ts_s_hbips_3_measure_description,tr_ehr_use_measure_description,8,0.8904109589041096
ts_s_hbips_3_measure_description,tr_tob_1_measure_description,8,0.8904109589041096
ts_s_hbips_3_measure_description,tr_hbips_3_measure_description,3,0.9589041095890412
ts_s_hbips_3_overall_rate_per_1000,tr_tob_1_percentage,25,0.8475609756097561
ts_s_hbips_3_overall_rate_per_1000,tr_imm_2_percentage,25,0.8475609756097561
ts_s_hbips_3_overall_rate_per_1000,tr_sub_1_percentage,24,0.8536585365853658
ts_s_hbips_3_overall_rate_per_1000,tr_tob_2_percentage,25,0.8475609756097561
ts_s_hbips_3_overall_rate_per_1000,tr_hbips_6_overall_percentage_of_total,19,0.8841463414634146
ts_s_hbips_3_overall_rate_per_1000,tr_zip_code,27,0.8353658536585366
ts_s_hbips_3_overall_rate_per_1000,tr_hbips_7_overall_percentage_of_total,19,0.8841463414634146
ts_s_hie_no_count,tr_hcp_percentage,13,0.45833333333333337
ts_s_hie_no_count,tr_hcp_footnote,11,0.5416666666666667
ts_s_hie_yes_percent,tr_tob_1_percentage,12,0.8928571428571429
