test_attribute,train_attribute,distance,probability
ts_s_imm_2_measure_description,tr_ehr_use_response,0.5811557364424789,0.8734496124598605
ts_s_imm_2_measure_description,tr_sub_1_measure_description,0.34824515789885724,0.9241673841837068
ts_s_imm_2_measure_description,tr_peoc_measure_description,0.5571926507053013,0.8786677280122613
ts_s_imm_2_measure_description,tr_hie_measure_description,0.35603540554276336,0.9224710078140871
ts_s_imm_2_measure_description,tr_ehr_use_measure_description,0.7119203607145956,0.8449747771610181
ts_s_imm_2_measure_description,tr_imm_2_measure_description,0.0,1.0
ts_s_imm_2_measure_description,tr_tob_1_measure_description,0.34824515789885724,0.9241673841837068
ts_s_imm_2_measure_description,tr_hbips_3_measure_description,0.45960958432130194,0.8999170663459845
ts_s_tob_2a_percentage,tr_tob_1_percentage,0.08021103415366243,0.8987050554013448
ts_s_tob_2a_percentage,tr_imm_2_percentage,0.08037076582937355,0.8985033373782259
ts_s_tob_2a_percentage,tr_fuh_30_percentage,0.08704401185607198,0.8900759920173289
ts_s_tob_2a_percentage,tr_tob_2_percentage,0.08405837257525273,0.8938464229653053
ts_s_tob_2a_percentage,tr_hbips_6_overall_percentage_of_total,0.08010099874533401,0.8988440142205164
ts_s_tob_2a_percentage,tr_hbips_5_overall_percentage_of_total,0.1023883782467522,0.8706982747263663
ts_s_tob_2a_percentage,tr_sub_1_percentage,0.08000412489365782,0.8989663518956521
ts_s_tob_2a_percentage,tr_tob_2a_percentage,0.11767693061938693,0.8513910424743437
ts_s_tob_2a_percentage,tr_hbips_7_overall_percentage_of_total,0.08000162498349643,0.8989695089209164
ts_s_peoc_measure_description,tr_hcp_measure_description,0.3755946352119529,0.8551808627088772
ts_s_peoc_measure_description,tr_hbips_7_measure_description,0.33652527393941756,0.8702449521914409
ts_s_peoc_measure_description,tr_hbips_5_measure_description,0.24201718947215295,0.9066847145747943
ts_s_peoc_measure_description,tr_ehr_use_response,0.20766516318342854,0.9199299272188133
ts_s_peoc_measure_description,tr_sub_1_measure_description,0.20931493018893796,0.9192938216622618
ts_s_peoc_measure_description,tr_peoc_measure_description,0.0,1.0
ts_s_peoc_measure_description,tr_hie_measure_description,0.20200920771093578,0.9221107107425747
ts_s_peoc_measure_description,tr_ehr_use_measure_description,0.15492349724944893,0.9402656877536922
ts_s_peoc_measure_description,tr_imm_2_measure_description,0.5571926507053013,0.7851615773623601
ts_s_peoc_measure_description,tr_tob_1_measure_description,0.20931493018893796,0.9192938216622618
ts_s_peoc_measure_description,tr_hbips_3_measure_description,0.09898535245176428,0.9618339241229236
ts_s_imm_2_denominator,tr_hbips_6_overall_num,0.08247963384981775,0.8970459728219512
ts_s_imm_2_denominator,tr_tob_1_numerator,0.09610052028995474,0.8800438954933784
ts_s_imm_2_denominator,tr_hbips_7_overall_num,0.09438564509500372,0.8821844640093519
ts_s_imm_2_denominator,tr_imm_2_denominator,0.16357591509754732,0.7958186958093013
ts_s_imm_2_denominator,tr_hbips_7_overall_den,0.09510715009924335,0.8812838556731069
ts_s_imm_2_denominator,tr_hbips_6_overall_den,0.09007990896975863,0.8875590377479691
ts_s_imm_2_denominator,tr_tob_1_denominator,0.0855385877835261,0.8932276771806194
ts_s_imm_2_denominator,tr_sub_1_denominator,0.09386335813297969,0.8828364012643217
ts_s_hbips_2_overall_num,tr_imm_2_numerator,0.1108309072416174,0.5281381883361631
ts_s_hbips_2_overall_num,tr_sub_1_numerator,0.12404910318095815,0.471861811663837
ts_s_fuh_7_percentage,tr_tob_1_percentage,0.08000256245896127,0.9007015542002448
ts_s_fuh_7_percentage,tr_imm_2_percentage,0.08116686516060602,0.8992564323796396
ts_s_fuh_7_percentage,tr_fuh_30_percentage,0.08957935029905051,0.8888149330840441
ts_s_fuh_7_percentage,tr_tob_2_percentage,0.08609070797710981,0.8931450038951843
ts_s_fuh_7_percentage,tr_hbips_6_overall_percentage_of_total,0.08002730783926197,0.9006708404614713
ts_s_fuh_7_percentage,tr_hbips_5_overall_percentage_of_total,0.10623737572060032,0.8681391449141187
ts_s_fuh_7_percentage,tr_sub_1_percentage,0.08017767769148718,0.9004842027818499
ts_s_fuh_7_percentage,tr_tob_2a_percentage,0.12214606010838008,0.8483934319535408
ts_s_fuh_7_percentage,tr_hbips_7_overall_percentage_of_total,0.0802499844236745,0.9003944563299067
ts_s_peoc_yes_count,tr_sub_1_footnote,0.40476409178680856,0.8039958128155855
ts_s_peoc_yes_count,tr_hcp_footnote,0.3703247088704722,0.820672843690164
ts_s_peoc_yes_count,tr_zip_code,0.4679901387849962,0.7733790407198765
ts_s_peoc_yes_count,tr_tob_1_footnote,0.4299357975326084,0.7918065899451205
ts_s_peoc_yes_count,tr_imm_2_footnote,0.39206406364266544,0.8101457128292534
ts_s_flu_season_end_date,tr_fuh_measure_start_date,0.0,1
ts_s_flu_season_end_date,tr_end_date,0.0,1
ts_s_flu_season_end_date,tr_flu_season_start_date,0.0,1
ts_s_flu_season_end_date,tr_start_date,0.0,1
ts_s_flu_season_end_date,tr_flu_season_end_date,0.0,1
ts_s_flu_season_end_date,tr_fuh_measure_end_date,0.0,1
ts_s_hbips_6_overall_percentage_of_total,tr_tob_1_percentage,0.08047334962582334,0.9030996639439222
ts_s_hbips_6_overall_percentage_of_total,tr_imm_2_percentage,0.08300849354132382,0.9000470223115712
ts_s_hbips_6_overall_percentage_of_total,tr_fuh_30_percentage,0.09366797745227555,0.8872116230401568
ts_s_hbips_6_overall_percentage_of_total,tr_tob_2_percentage,0.08954350897747977,0.8921780172951332
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,0.08068556252515068,0.9028441321267943
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_5_overall_percentage_of_total,0.11195039079878194,0.8651972293877257
ts_s_hbips_6_overall_percentage_of_total,tr_sub_1_percentage,0.08117690558280723,0.902252491445412
ts_s_hbips_6_overall_percentage_of_total,tr_tob_2a_percentage,0.12861761154678625,0.8451277368276174
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,0.08135164411368709,0.9020420836216674
ts_s_hcp_denominator,tr_hbips_2_overall_den,0.4463830641948684,0.5013046874689275
ts_s_hcp_denominator,tr_hbips_3_overall_den,0.4487187203583109,0.49869531253107235
ts_s_hbips_2_overall_rate_per_1000,tr_tob_1_percentage,0.9964200369322167,0.8887288986455031
ts_s_hbips_2_overall_rate_per_1000,tr_imm_2_percentage,0.9954203333265802,0.888840536425861
ts_s_hbips_2_overall_rate_per_1000,tr_fuh_30_percentage,0.9939843057111113,0.8890008988919156
ts_s_hbips_2_overall_rate_per_1000,tr_tob_2_percentage,0.9943660543280829,0.8889582686883102
ts_s_hbips_2_overall_rate_per_1000,tr_hbips_6_overall_percentage_of_total,0.9962762317751036,0.8887449574937993
ts_s_hbips_2_overall_rate_per_1000,tr_hbips_5_overall_percentage_of_total,0.993221667101559,0.8890860634157861
ts_s_hbips_2_overall_rate_per_1000,tr_sub_1_percentage,0.9960209837147006,0.8887734612690618
ts_s_hbips_2_overall_rate_per_1000,tr_tob_2a_percentage,0.9932306882089377,0.8890850560207958
ts_s_hbips_2_overall_rate_per_1000,tr_hbips_7_overall_percentage_of_total,0.9959457816568129,0.8887818591489669
ts_s_tob_2_2a__denominator,tr_hbips_6_overall_num,0.06270550215092772,0.9084196751608046
ts_s_tob_2_2a__denominator,tr_tob_1_numerator,0.08174839447964712,0.8806078531432667
ts_s_tob_2_2a__denominator,tr_hbips_7_overall_num,0.07376828586865766,0.8922626667366168
ts_s_tob_2_2a__denominator,tr_imm_2_denominator,0.15192797635722002,0.778111761333691
ts_s_tob_2_2a__denominator,tr_hbips_7_overall_den,0.08597964875480708,0.8744281778722881
ts_s_tob_2_2a__denominator,tr_hbips_6_overall_den,0.08278091567505157,0.8790998734088744
ts_s_tob_2_2a__denominator,tr_tob_1_denominator,0.07246060998915203,0.894172505231192
ts_s_tob_2_2a__denominator,tr_sub_1_denominator,0.07333362121155616,0.8928974871132667
ts_s_ehr_paper_percentage,tr_tob_1_percentage,0.1328625605654204,0.8939196548836752
ts_s_ehr_paper_percentage,tr_imm_2_percentage,0.13355676695697602,0.893365385469592
ts_s_ehr_paper_percentage,tr_fuh_30_percentage,0.1388109865968829,0.8891703027439068
ts_s_ehr_paper_percentage,tr_tob_2_percentage,0.13659187384321222,0.8909420904150132
ts_s_ehr_paper_percentage,tr_hbips_6_overall_percentage_of_total,0.13287610770939975,0.8939088385505971
ts_s_ehr_paper_percentage,tr_hbips_5_overall_percentage_of_total,0.15008161113207708,0.8801715920816867
ts_s_ehr_paper_percentage,tr_sub_1_percentage,0.1329642433137571,0.8938384691757524
ts_s_ehr_paper_percentage,tr_tob_2a_percentage,0.16171978852323546,0.870879419260953
ts_s_ehr_paper_percentage,tr_hbips_7_overall_percentage_of_total,0.13300710507337568,0.8938042474188235
ts_s_ehr_certified_count,tr_sub_1_footnote,0.4614359977288291,0.8049180876209823
ts_s_ehr_certified_count,tr_hcp_footnote,0.4217357940701737,0.8217021956872939
ts_s_ehr_certified_count,tr_zip_code,0.5497721528051416,0.7675720934867672
ts_s_ehr_certified_count,tr_tob_1_footnote,0.4911575307373389,0.7923526754583543
ts_s_ehr_certified_count,tr_imm_2_footnote,0.44124337955373333,0.8134549477466024
ts_s_peoc_no_percentage,tr_tob_1_percentage,0.33064400796022303,0.8891509316765492
ts_s_peoc_no_percentage,tr_imm_2_percentage,0.33001668139656215,0.8893612441680574
ts_s_peoc_no_percentage,tr_fuh_30_percentage,0.3303952935500141,0.8892343136825331
ts_s_peoc_no_percentage,tr_tob_2_percentage,0.3300413610443394,0.8893529702665295
ts_s_peoc_no_percentage,tr_hbips_6_overall_percentage_of_total,0.33052857667681323,0.8891896302463503
ts_s_peoc_no_percentage,tr_hbips_5_overall_percentage_of_total,0.333320881434092,0.8882535044634305
ts_s_peoc_no_percentage,tr_sub_1_percentage,0.3303423224474878,0.8892520723511367
ts_s_peoc_no_percentage,tr_tob_2a_percentage,0.33724924017705366,0.8869365142981349
ts_s_peoc_no_percentage,tr_hbips_7_overall_percentage_of_total,0.330292370484091,0.889268818847278
ts_s_hbips_7_overall_percentage_of_total,tr_tob_1_percentage,0.08033411479564583,0.9027338514018954
ts_s_hbips_7_overall_percentage_of_total,tr_imm_2_percentage,0.08264514504797,0.8999357249457928
ts_s_hbips_7_overall_percentage_of_total,tr_fuh_30_percentage,0.09294632859882095,0.8874633593444266
ts_s_hbips_7_overall_percentage_of_total,tr_tob_2_percentage,0.08892226942673023,0.8923355700907054
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,0.08051540225323352,0.9025143539588284
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_5_overall_percentage_of_total,0.11097450157581246,0.8656353855602749
ts_s_hbips_7_overall_percentage_of_total,tr_sub_1_percentage,0.08095072575338655,0.9019872772572074
ts_s_hbips_7_overall_percentage_of_total,tr_tob_2a_percentage,0.12752340961564665,0.8455984616129144
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,0.08110869250579743,0.9017960158279548
ts_s_tob_1_percentage,tr_tob_1_percentage,0.08071914271100752,0.9035690010956263
ts_s_tob_1_percentage,tr_imm_2_percentage,0.08355435356700451,0.9001819208347872
ts_s_tob_1_percentage,tr_fuh_30_percentage,0.09468732755759876,0.8868819306882985
ts_s_tob_1_percentage,tr_tob_2_percentage,0.09043085756532446,0.8919669159764974
ts_s_tob_1_percentage,tr_hbips_6_overall_percentage_of_total,0.080972958449102,0.9032657805169623
ts_s_tob_1_percentage,tr_hbips_5_overall_percentage_of_total,0.1133021182502781,0.8646437997988567
ts_s_tob_1_percentage,tr_sub_1_percentage,0.08153949963054716,0.9025889629714289
ts_s_tob_1_percentage,tr_tob_2a_percentage,0.13012336454303663,0.8445483239507716
ts_s_tob_1_percentage,tr_hbips_7_overall_percentage_of_total,0.08173671145819363,0.9023533641667713
ts_s_sub_1_measure_description,tr_hcp_measure_description,0.16767268710198455,0.9167811532677628
ts_s_sub_1_measure_description,tr_hbips_7_measure_description,0.44310836146477756,0.7800776771944888
ts_s_sub_1_measure_description,tr_hbips_5_measure_description,0.06151698952322036,0.9694680570160616
ts_s_sub_1_measure_description,tr_ehr_use_response,0.2840780878561386,0.8590071450402179
ts_s_sub_1_measure_description,tr_sub_1_measure_description,0.0,1.0
ts_s_sub_1_measure_description,tr_peoc_measure_description,0.20931493018893796,0.896113389752218
ts_s_sub_1_measure_description,tr_hie_measure_description,0.02576392827190759,0.9872129180062812
ts_s_sub_1_measure_description,tr_ehr_use_measure_description,0.36376009951615085,0.819459588248111
ts_s_sub_1_measure_description,tr_imm_2_measure_description,0.34824515789885724,0.827159921384204
ts_s_sub_1_measure_description,tr_tob_1_measure_description,0.0,1.0
ts_s_sub_1_measure_description,tr_hbips_3_measure_description,0.11138007003050404,0.9447201500906545
ts_s_ehr_non_certified_count,tr_tob_1_percentage,0.25818925229373896,0.8874016963280341
ts_s_ehr_non_certified_count,tr_imm_2_percentage,0.2553210527943201,0.8886525400225653
ts_s_ehr_non_certified_count,tr_fuh_30_percentage,0.25170109256814915,0.890231232308188
ts_s_ehr_non_certified_count,tr_tob_2_percentage,0.2525590821966219,0.8898570564822158
ts_s_ehr_non_certified_count,tr_hbips_6_overall_percentage_of_total,0.2577678218862859,0.8875854853454832
ts_s_ehr_non_certified_count,tr_hbips_5_overall_percentage_of_total,0.2509473251501199,0.8905599560326626
ts_s_ehr_non_certified_count,tr_sub_1_percentage,0.25702614652988126,0.8879089356295852
ts_s_ehr_non_certified_count,tr_tob_2a_percentage,0.2526907991993377,0.8897996136919416
ts_s_ehr_non_certified_count,tr_hbips_7_overall_percentage_of_total,0.25680934562433666,0.8880034841593245
ts_s_hbips_5_overall_num,tr_imm_2_numerator,0.047108916353488746,0.4220397171128334
ts_s_hbips_5_overall_num,tr_sub_1_numerator,0.034399999999999986,0.5779602828871666
ts_s_fuh_7_denominator,tr_hbips_6_overall_num,0.050856268050261035,0.9168768604282663
ts_s_fuh_7_denominator,tr_tob_1_numerator,0.07239419866260001,0.8816737186915109
ts_s_fuh_7_denominator,tr_hbips_7_overall_num,0.06293663480040855,0.8971318407886452
ts_s_fuh_7_denominator,tr_imm_2_denominator,0.14585674478747973,0.761601253507901
ts_s_fuh_7_denominator,tr_hbips_7_overall_den,0.07901341658224886,0.8708547931964878
ts_s_fuh_7_denominator,tr_hbips_6_overall_den,0.0759967104551243,0.875785514503133
ts_s_fuh_7_denominator,tr_tob_1_denominator,0.06269545438068058,0.8975260434004295
ts_s_fuh_7_denominator,tr_sub_1_denominator,0.06206899386972533,0.8985499754836261
ts_s_flu_season_start_date,tr_fuh_measure_start_date,0.0,1
ts_s_flu_season_start_date,tr_end_date,0.0,1
ts_s_flu_season_start_date,tr_flu_season_start_date,0.0,1
ts_s_flu_season_start_date,tr_start_date,0.0,1
ts_s_flu_season_start_date,tr_flu_season_end_date,0.0,1
ts_s_flu_season_start_date,tr_fuh_measure_end_date,0.0,1
ts_s_hbips_6_overall_num,tr_hbips_6_overall_num,0.1134093470574626,0.8926259464688977
ts_s_hbips_6_overall_num,tr_tob_1_numerator,0.12930893240607935,0.8775724877140413
ts_s_hbips_6_overall_num,tr_hbips_7_overall_num,0.12653481734289576,0.8801989729820042
ts_s_hbips_6_overall_num,tr_imm_2_denominator,0.19752652986371225,0.8129852191049759
ts_s_hbips_6_overall_num,tr_hbips_7_overall_den,0.12704778628531865,0.8797133026548873
ts_s_hbips_6_overall_num,tr_hbips_6_overall_den,0.12037100979887141,0.8860347618156366
ts_s_hbips_6_overall_num,tr_tob_1_denominator,0.11732425154246669,0.8889193810521249
ts_s_hbips_6_overall_num,tr_sub_1_denominator,0.12468544421864167,0.8819499282074321
ts_s_hbips_2_overall_den,tr_hbips_2_overall_den,1.9149378632216767,0.5000995056627584
ts_s_hbips_2_overall_den,tr_hbips_3_overall_den,1.9157002035809259,0.4999004943372416
ts_s_hbips_6_overall_den,tr_hbips_6_overall_num,0.11542703322878918,0.891667528261771
ts_s_hbips_6_overall_den,tr_tob_1_numerator,0.13034124443168402,0.8776699982340078
ts_s_hbips_6_overall_den,tr_hbips_7_overall_num,0.128358404477463,0.8795309656979841
ts_s_hbips_6_overall_den,tr_imm_2_denominator,0.1975684438365601,0.8145748248084418
ts_s_hbips_6_overall_den,tr_hbips_7_overall_den,0.12763385130912566,0.8802109852171219
ts_s_hbips_6_overall_den,tr_hbips_6_overall_den,0.12099347089822655,0.8864432239143512
ts_s_hbips_6_overall_den,tr_tob_1_denominator,0.11852763390872188,0.8887575016749786
ts_s_hbips_6_overall_den,tr_sub_1_denominator,0.12663869866671879,0.8811449721913438
ts_s_sub_1_percentage,tr_tob_1_percentage,0.08054098335630128,0.9032237442334982
ts_s_sub_1_percentage,tr_imm_2_percentage,0.0831552764411255,0.9000824677593049
ts_s_sub_1_percentage,tr_fuh_30_percentage,0.09393976793669441,0.8871240624382555
ts_s_sub_1_percentage,tr_tob_2_percentage,0.08978045444304679,0.8921218011012366
ts_s_sub_1_percentage,tr_hbips_6_overall_percentage_of_total,0.08076416284466768,0.9029555767199178
ts_s_sub_1_percentage,tr_hbips_5_overall_percentage_of_total,0.11230975024458029,0.8650510999268661
ts_s_sub_1_percentage,tr_sub_1_percentage,0.08127533451176931,0.9023413642043197
ts_s_sub_1_percentage,tr_tob_2a_percentage,0.12901736317255907,0.844975603520113
ts_s_sub_1_percentage,tr_hbips_7_overall_percentage_of_total,0.08145600039285013,0.9021242800964884
ts_s_hie_yes_count,tr_sub_1_footnote,0.47230483800189893,0.8052401299337999
ts_s_hie_yes_count,tr_hcp_footnote,0.4327704010211419,0.8215425710480737
ts_s_hie_yes_count,tr_zip_code,0.5662625186254163,0.7664956916016137
ts_s_hie_yes_count,tr_tob_1_footnote,0.5021899043190733,0.7929167083540505
ts_s_hie_yes_count,tr_imm_2_footnote,0.45153473841998026,0.8138048990624622
ts_s_tob_2_percentage,tr_tob_1_percentage,0.08000937445074796,0.9009505668999813
ts_s_tob_2_percentage,tr_imm_2_percentage,0.081306518803845,0.89934473741181
ts_s_tob_2_percentage,tr_fuh_30_percentage,0.08994281516608206,0.8886532370140671
ts_s_tob_2_percentage,tr_tob_2_percentage,0.0863901614768719,0.8930513258171932
ts_s_tob_2_percentage,tr_hbips_6_overall_percentage_of_total,0.08005210802970775,0.9008976638895608
ts_s_tob_2_percentage,tr_hbips_5_overall_percentage_of_total,0.10676605265719999,0.8678265257962713
ts_s_tob_2_percentage,tr_sub_1_percentage,0.08023534134033455,0.9006708260262827
ts_s_tob_2_percentage,tr_tob_2a_percentage,0.12275223012230776,0.848036072162242
ts_s_tob_2_percentage,tr_hbips_7_overall_percentage_of_total,0.0803175572337705,0.9005690449825919
ts_s_hcp_measure_description,tr_hcp_measure_description,0.0,1.0
ts_s_hcp_measure_description,tr_hbips_7_measure_description,0.567761860290034,0.8109103361171153
ts_s_hcp_measure_description,tr_hbips_5_measure_description,0.14150862164546726,0.9528714068785761
ts_s_hcp_measure_description,tr_ehr_use_response,0.41695840320108674,0.8611345181337786
ts_s_hcp_measure_description,tr_sub_1_measure_description,0.16767268710198455,0.9441576226514085
ts_s_hcp_measure_description,tr_peoc_measure_description,0.3755946352119529,0.874910471633014
ts_s_hcp_measure_description,tr_hie_measure_description,0.1739942815152268,0.9420522537522132
ts_s_hcp_measure_description,tr_ehr_use_measure_description,0.5304789156978814,0.8233271959919455
ts_s_hcp_measure_description,tr_imm_2_measure_description,0.18211952119418717,0.9393461916735142
ts_s_hcp_measure_description,tr_tob_1_measure_description,0.16767268710198455,0.9441576226514085
ts_s_hcp_measure_description,tr_hbips_3_measure_description,0.27884492105828285,0.9071323805170262
ts_s_hbips_3_overall_num,tr_hbips_6_overall_num,0.14168207367200694,0.8468614872054725
ts_s_hbips_3_overall_num,tr_tob_1_numerator,0.10951022783283759,0.8816347545495868
ts_s_hbips_3_overall_num,tr_hbips_7_overall_num,0.13661950812384005,0.8523334127559543
ts_s_hbips_3_overall_num,tr_imm_2_denominator,0.06990064377385947,0.92444717702474
ts_s_hbips_3_overall_num,tr_hbips_7_overall_den,0.09832664949035941,0.8937226391400745
ts_s_hbips_3_overall_num,tr_hbips_6_overall_den,0.1061469264745805,0.885270013088191
ts_s_hbips_3_overall_num,tr_tob_1_denominator,0.11886568049693737,0.8715228182236372
ts_s_hbips_3_overall_num,tr_sub_1_denominator,0.1441373303485256,0.8442076980123434
ts_s_imm_2_percentage,tr_tob_1_percentage,0.08017786477575965,0.9021872640434323
ts_s_imm_2_percentage,tr_imm_2_percentage,0.08216532115193124,0.8997626728387231
ts_s_imm_2_percentage,tr_fuh_30_percentage,0.09194313459959912,0.887834259832663
ts_s_imm_2_percentage,tr_tob_2_percentage,0.0880663954071018,0.8925636757140754
ts_s_imm_2_percentage,tr_hbips_6_overall_percentage_of_total,0.08031469354981068,0.9020203402074716
ts_s_imm_2_percentage,tr_hbips_5_overall_percentage_of_total,0.109596806522818,0.8662977178541624
ts_s_imm_2_percentage,tr_sub_1_percentage,0.08066932502506761,0.901587708645778
ts_s_imm_2_percentage,tr_tob_2a_percentage,0.1259711871818314,0.8463218432616948
ts_s_imm_2_percentage,tr_hbips_7_overall_percentage_of_total,0.0808030940001681,0.9014245176019995
ts_s_hie_no_percent,tr_tob_1_percentage,1.0036611479976696,0.8889948769357167
ts_s_hie_no_percent,tr_imm_2_percentage,1.003781525034208,0.8889815632114765
ts_s_hie_no_percent,tr_fuh_30_percentage,1.0045497250012068,0.8888966001419736
ts_s_hie_no_percent,tr_tob_2_percentage,1.004227713220463,0.888932214709122
ts_s_hie_no_percent,tr_hbips_6_overall_percentage_of_total,1.003666707627587,0.8889942620395395
ts_s_hie_no_percent,tr_hbips_5_overall_percentage_of_total,1.006230823419756,0.8887106703217285
ts_s_hie_no_percent,tr_sub_1_percentage,1.003685284339668,0.8889922074514798
ts_s_hie_no_percent,tr_tob_2a_percentage,1.0080790395598949,0.8885062572481579
ts_s_hie_no_percent,tr_hbips_7_overall_percentage_of_total,1.0036930556699095,0.8889913479408057
