test_attribute,train_attribute,distance,probability
ts_s_hbips_2_overall_num,tr_imm_2_denominator,18,0.8571428571428572
ts_s_hbips_2_overall_num,tr_imm_2_numerator,16,0.873015873015873
ts_s_hbips_2_overall_num,tr_hbips_7_overall_den,7,0.9444444444444444
ts_s_hbips_2_overall_num,tr_hbips_6_overall_den,7,0.9444444444444444
ts_s_hbips_2_overall_num,tr_tob_1_denominator,19,0.8492063492063492
ts_s_hbips_2_overall_num,tr_sub_1_denominator,18,0.8571428571428572
ts_s_hbips_2_overall_num,tr_sub_1_numerator,16,0.873015873015873
ts_s_fuh_7_percentage,tr_tob_1_percentage,7,0.9135802469135803
ts_s_fuh_7_percentage,tr_imm_2_percentage,7,0.9135802469135803
ts_s_fuh_7_percentage,tr_sub_1_percentage,5,0.9382716049382716
ts_s_fuh_7_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7160493827160495
ts_s_fuh_7_percentage,tr_zip_code,16,0.8024691358024691
ts_s_fuh_7_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7160493827160495
ts_s_peoc_yes_count,tr_hcp_percentage,14,0.0
ts_s_flu_season_end_date,tr_fuh_measure_start_date,14,0.7777777777777778
ts_s_flu_season_end_date,tr_end_date,14,0.7777777777777778
ts_s_flu_season_end_date,tr_flu_season_start_date,8,0.873015873015873
ts_s_flu_season_end_date,tr_start_date,15,0.7619047619047619
ts_s_flu_season_end_date,tr_flu_season_end_date,3,0.9523809523809523
ts_s_flu_season_end_date,tr_fuh_measure_end_date,9,0.8571428571428572
ts_s_imm_2_denominator,tr_hbips_2_overall_den,16,0.5151515151515151
ts_s_imm_2_denominator,tr_hbips_3_overall_den,17,0.48484848484848486
ts_s_hbips_6_overall_percentage_of_total,tr_tob_1_percentage,25,0.7807017543859649
ts_s_hbips_6_overall_percentage_of_total,tr_imm_2_percentage,25,0.7807017543859649
ts_s_hbips_6_overall_percentage_of_total,tr_sub_1_percentage,24,0.7894736842105263
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,3,0.9736842105263158
ts_s_hbips_6_overall_percentage_of_total,tr_zip_code,33,0.7105263157894737
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,4,0.9649122807017544
ts_s_tob_1_denominator,tr_hbips_2_overall_den,18,0.5
ts_s_tob_1_denominator,tr_hbips_3_overall_den,18,0.5
ts_s_tob_2_2a__denominator,tr_hbips_2_overall_den,20,0.5121951219512195
ts_s_tob_2_2a__denominator,tr_hbips_3_overall_den,21,0.4878048780487805
ts_s_ehr_paper_percentage,tr_tob_1_percentage,11,0.8829787234042553
ts_s_ehr_paper_percentage,tr_imm_2_percentage,11,0.8829787234042553
ts_s_ehr_paper_percentage,tr_sub_1_percentage,10,0.8936170212765957
ts_s_ehr_paper_percentage,tr_hbips_6_overall_percentage_of_total,22,0.7659574468085106
ts_s_ehr_paper_percentage,tr_zip_code,18,0.8085106382978724
ts_s_ehr_paper_percentage,tr_hbips_7_overall_percentage_of_total,22,0.7659574468085106
ts_s_ehr_non_certified_count,None,1,0.0
ts_s_peoc_no_percentage,tr_hcp_percentage,9,0.0
ts_s_hbips_7_overall_percentage_of_total,tr_tob_1_percentage,25,0.7807017543859649
ts_s_hbips_7_overall_percentage_of_total,tr_imm_2_percentage,25,0.7807017543859649
ts_s_hbips_7_overall_percentage_of_total,tr_sub_1_percentage,24,0.7894736842105263
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,4,0.9649122807017544
ts_s_hbips_7_overall_percentage_of_total,tr_zip_code,33,0.7105263157894737
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,3,0.9736842105263158
ts_s_fuh_measure_start_date,tr_fuh_measure_start_date,3,0.9552238805970149
ts_s_fuh_measure_start_date,tr_end_date,19,0.7164179104477613
ts_s_fuh_measure_start_date,tr_flu_season_start_date,9,0.8656716417910448
ts_s_fuh_measure_start_date,tr_start_date,14,0.791044776119403
ts_s_fuh_measure_start_date,tr_flu_season_end_date,14,0.791044776119403
ts_s_fuh_measure_start_date,tr_fuh_measure_end_date,8,0.8805970149253731
ts_s_sub_1_measure_description,tr_hcp_measure_description,8,0.7894736842105263
ts_s_sub_1_measure_description,tr_hbips_5_measure_description,7,0.8157894736842105
ts_s_sub_1_measure_description,tr_sub_1_measure_description,3,0.9210526315789473
ts_s_sub_1_measure_description,tr_hie_measure_description,8,0.7894736842105263
ts_s_sub_1_measure_description,tr_imm_2_measure_description,7,0.8157894736842105
ts_s_sub_1_measure_description,tr_tob_1_measure_description,5,0.868421052631579
ts_s_ehr_certified_count,tr_hcp_percentage,18,0.0
ts_s_hbips_6_overall_num,tr_hbips_2_overall_den,7,0.5
ts_s_hbips_6_overall_num,tr_hbips_3_overall_den,7,0.5
ts_s_imm_2_numerator,tr_hbips_2_overall_den,14,0.5172413793103448
ts_s_imm_2_numerator,tr_hbips_3_overall_den,15,0.48275862068965514
ts_s_hbips_6_overall_den,tr_hbips_2_overall_den,4,0.5
ts_s_hbips_6_overall_den,tr_hbips_3_overall_den,4,0.5
ts_s_fuh_measure_end_date,tr_fuh_measure_start_date,8,0.873015873015873
ts_s_fuh_measure_end_date,tr_end_date,14,0.7777777777777778
ts_s_fuh_measure_end_date,tr_flu_season_start_date,14,0.7777777777777778
ts_s_fuh_measure_end_date,tr_start_date,15,0.7619047619047619
ts_s_fuh_measure_end_date,tr_flu_season_end_date,9,0.8571428571428572
ts_s_fuh_measure_end_date,tr_fuh_measure_end_date,3,0.9523809523809523
ts_s_hie_yes_count,tr_hcp_percentage,13,0.0
ts_s_tob_2_percentage,tr_tob_1_percentage,4,0.9466666666666667
ts_s_tob_2_percentage,tr_imm_2_percentage,6,0.92
ts_s_tob_2_percentage,tr_sub_1_percentage,5,0.9333333333333333
ts_s_tob_2_percentage,tr_hbips_6_overall_percentage_of_total,22,0.7066666666666667
ts_s_tob_2_percentage,tr_zip_code,16,0.7866666666666666
ts_s_tob_2_percentage,tr_hbips_7_overall_percentage_of_total,22,0.7066666666666667
ts_s_hcp_measure_description,tr_hcp_measure_description,3,0.9090909090909091
ts_s_hcp_measure_description,tr_hbips_5_measure_description,8,0.7575757575757576
ts_s_hcp_measure_description,tr_sub_1_measure_description,5,0.8484848484848485
ts_s_hcp_measure_description,tr_hie_measure_description,5,0.8484848484848485
ts_s_hcp_measure_description,tr_imm_2_measure_description,6,0.8181818181818181
ts_s_hcp_measure_description,tr_tob_1_measure_description,6,0.8181818181818181
ts_s_imm_2_percentage,tr_tob_1_percentage,7,0.9090909090909091
ts_s_imm_2_percentage,tr_imm_2_percentage,3,0.961038961038961
ts_s_imm_2_percentage,tr_sub_1_percentage,6,0.922077922077922
ts_s_imm_2_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7012987012987013
ts_s_imm_2_percentage,tr_zip_code,15,0.8051948051948052
ts_s_imm_2_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7012987012987013
ts_s_hie_no_percent,None,1,0.0
ts_s_flu_season_start_date,tr_fuh_measure_start_date,9,0.8615384615384616
ts_s_flu_season_start_date,tr_end_date,17,0.7384615384615385
ts_s_flu_season_start_date,tr_flu_season_start_date,3,0.9538461538461538
ts_s_flu_season_start_date,tr_start_date,14,0.7846153846153846
ts_s_flu_season_start_date,tr_flu_season_end_date,8,0.8769230769230769
ts_s_flu_season_start_date,tr_fuh_measure_end_date,14,0.7846153846153846
ts_s_fuh_30_numerator,tr_hbips_2_overall_den,17,0.48484848484848486
ts_s_fuh_30_numerator,tr_hbips_3_overall_den,16,0.5151515151515151
ts_s_hbips_3_overall_rate_per_1000,None,1,0.0
ts_s_ehr_use_measure_description,tr_hbips_7_measure_description,9,0.7567567567567568
ts_s_ehr_use_measure_description,tr_ehr_use_measure_description,3,0.9189189189189189
ts_s_ehr_use_measure_description,tr_address,25,0.32432432432432434
ts_s_hbips_7_measure_description,tr_hbips_7_measure_description,3,0.9189189189189189
ts_s_hbips_7_measure_description,tr_ehr_use_measure_description,8,0.7837837837837838
ts_s_hbips_7_measure_description,tr_address,26,0.29729729729729726
ts_s_sub_1_denominator,tr_hbips_2_overall_den,18,0.5
ts_s_sub_1_denominator,tr_hbips_3_overall_den,18,0.5
ts_s_hbips_5_measure_description,tr_hcp_measure_description,8,0.8095238095238095
ts_s_hbips_5_measure_description,tr_hbips_5_measure_description,3,0.9285714285714286
ts_s_hbips_5_measure_description,tr_sub_1_measure_description,7,0.8333333333333334
ts_s_hbips_5_measure_description,tr_hie_measure_description,8,0.8095238095238095
ts_s_hbips_5_measure_description,tr_imm_2_measure_description,8,0.8095238095238095
ts_s_hbips_5_measure_description,tr_tob_1_measure_description,8,0.8095238095238095
ts_s_ehr_non_certified_percentage,tr_hcp_percentage,18,0.0
ts_s_tob_1_percentage,tr_tob_1_percentage,3,0.9594594594594594
ts_s_tob_1_percentage,tr_imm_2_percentage,7,0.9054054054054054
ts_s_tob_1_percentage,tr_sub_1_percentage,4,0.9459459459459459
ts_s_tob_1_percentage,tr_hbips_6_overall_percentage_of_total,22,0.7027027027027026
ts_s_tob_1_percentage,tr_zip_code,16,0.7837837837837838
ts_s_tob_1_percentage,tr_hbips_7_overall_percentage_of_total,22,0.7027027027027026
ts_s_fuh_30_percentage,tr_tob_1_percentage,8,0.9058823529411765
ts_s_fuh_30_percentage,tr_imm_2_percentage,8,0.9058823529411765
ts_s_fuh_30_percentage,tr_sub_1_percentage,6,0.9294117647058824
ts_s_fuh_30_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7294117647058824
ts_s_fuh_30_percentage,tr_zip_code,17,0.8
ts_s_fuh_30_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7294117647058824
ts_s_hcp_numerator,None,1,0.0
ts_s_hbips_3_overall_den,None,1,0.0
ts_tob_2_2a_measure_desc,tr_peoc_measure_description,16,0.6666666666666667
ts_tob_2_2a_measure_desc,tr_ehr_use_response,17,0.6458333333333333
ts_tob_2_2a_measure_desc,tr_hbips_3_measure_description,15,0.6875
ts_s_tob_2a_percentage,tr_tob_1_percentage,5,0.935064935064935
ts_s_tob_2a_percentage,tr_imm_2_percentage,7,0.9090909090909091
ts_s_tob_2a_percentage,tr_sub_1_percentage,6,0.922077922077922
ts_s_tob_2a_percentage,tr_hbips_6_overall_percentage_of_total,21,0.7272727272727273
ts_s_tob_2a_percentage,tr_zip_code,17,0.7792207792207793
ts_s_tob_2a_percentage,tr_hbips_7_overall_percentage_of_total,21,0.7272727272727273
ts_s_fuh_measure_description,tr_tob_2_2a_measure_desc,15,0.16666666666666663
ts_s_fuh_measure_description,tr_fuh_measure_description,3,0.8333333333333334
ts_s_hbips_5_overall_percentage_of_total,tr_tob_1_percentage,25,0.782608695652174
ts_s_hbips_5_overall_percentage_of_total,tr_imm_2_percentage,25,0.782608695652174
ts_s_hbips_5_overall_percentage_of_total,tr_sub_1_percentage,24,0.7913043478260869
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,4,0.9652173913043478
ts_s_hbips_5_overall_percentage_of_total,tr_zip_code,33,0.7130434782608696
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,4,0.9652173913043478
ts_state,None,1,0.0
ts_s_tob_1_measure_description,tr_hcp_measure_description,8,0.7837837837837838
ts_s_tob_1_measure_description,tr_hbips_5_measure_description,7,0.8108108108108107
ts_s_tob_1_measure_description,tr_sub_1_measure_description,4,0.8918918918918919
ts_s_tob_1_measure_description,tr_hie_measure_description,8,0.7837837837837838
ts_s_tob_1_measure_description,tr_imm_2_measure_description,7,0.8108108108108107
ts_s_tob_1_measure_description,tr_tob_1_measure_description,3,0.9189189189189189
ts_s_hbips_3_measure_description,tr_peoc_measure_description,9,0.7352941176470589
ts_s_hbips_3_measure_description,tr_ehr_use_response,22,0.3529411764705882
ts_s_hbips_3_measure_description,tr_hbips_3_measure_description,3,0.9117647058823529
ts_s_hcp_denominator,None,1,0.0
ts_s_hie_measure_description,tr_hcp_measure_description,5,0.8484848484848485
ts_s_hie_measure_description,tr_hbips_5_measure_description,8,0.7575757575757576
ts_s_hie_measure_description,tr_sub_1_measure_description,5,0.8484848484848485
ts_s_hie_measure_description,tr_hie_measure_description,3,0.9090909090909091
ts_s_hie_measure_description,tr_imm_2_measure_description,6,0.8181818181818181
ts_s_hie_measure_description,tr_tob_1_measure_description,6,0.8181818181818181
ts_s_hie_no_count,tr_hcp_percentage,13,0.0
ts_s_hie_yes_percent,None,1,0.0
ts_s_hbips_6_measure_description,tr_hbips_6_measure_description,3,0.5714285714285714
ts_s_hbips_6_measure_description,tr_hbips_2_measure_description,4,0.4285714285714286
ts_s_peoc_yes_percentage,tr_hcp_percentage,10,0.0
ts_s_tob_2_2a_denominator,tr_hbips_2_overall_den,19,0.5128205128205128
ts_s_tob_2_2a_denominator,tr_hbips_3_overall_den,20,0.4871794871794872
ts_s_hbips_2_measure_description,tr_hbips_6_measure_description,4,0.4285714285714286
ts_s_hbips_2_measure_description,tr_hbips_2_measure_description,3,0.5714285714285714
ts_s_ehr_certified_percentage,tr_hcp_percentage,14,0.0
ts_s_hcp_percentage,tr_tob_1_percentage,6,0.9210526315789473
ts_s_hcp_percentage,tr_imm_2_percentage,6,0.9210526315789473
ts_s_hcp_percentage,tr_sub_1_percentage,5,0.9342105263157895
ts_s_hcp_percentage,tr_hbips_6_overall_percentage_of_total,23,0.6973684210526316
ts_s_hcp_percentage,tr_zip_code,13,0.8289473684210527
ts_s_hcp_percentage,tr_hbips_7_overall_percentage_of_total,23,0.6973684210526316
ts_s_ehr_paper_count,tr_hcp_percentage,13,0.0
ts_s_hbips_3_overall_num,tr_hbips_6_overall_num,4,0.96875
ts_s_hbips_3_overall_num,tr_tob_1_numerator,17,0.8671875
ts_s_hbips_3_overall_num,tr_hbips_7_overall_num,4,0.96875
ts_s_hbips_3_overall_num,tr_imm_2_denominator,19,0.8515625
ts_s_hbips_3_overall_num,tr_imm_2_numerator,17,0.8671875
ts_s_hbips_3_overall_num,tr_hbips_7_overall_den,7,0.9453125
ts_s_hbips_3_overall_num,tr_hbips_6_overall_den,7,0.9453125
ts_s_hbips_3_overall_num,tr_tob_1_denominator,19,0.8515625
ts_s_hbips_3_overall_num,tr_sub_1_denominator,18,0.859375
ts_s_hbips_3_overall_num,tr_sub_1_numerator,16,0.875
ts_s_hbips_5_overall_num,tr_hbips_6_overall_num,4,0.96875
ts_s_hbips_5_overall_num,tr_tob_1_numerator,17,0.8671875
ts_s_hbips_5_overall_num,tr_hbips_7_overall_num,4,0.96875
ts_s_hbips_5_overall_num,tr_imm_2_denominator,19,0.8515625
ts_s_hbips_5_overall_num,tr_imm_2_numerator,17,0.8671875
ts_s_hbips_5_overall_num,tr_hbips_7_overall_den,7,0.9453125
ts_s_hbips_5_overall_num,tr_hbips_6_overall_den,7,0.9453125
ts_s_hbips_5_overall_num,tr_tob_1_denominator,19,0.8515625
ts_s_hbips_5_overall_num,tr_sub_1_denominator,18,0.859375
ts_s_hbips_5_overall_num,tr_sub_1_numerator,16,0.875
ts_s_fuh_7_denominator,tr_hbips_2_overall_den,18,0.5
ts_s_fuh_7_denominator,tr_hbips_3_overall_den,18,0.5
ts_s_hbips_2_overall_den,None,1,0.0
ts_s_hbips_5_overall_den,tr_hbips_6_overall_num,7,0.9453125
ts_s_hbips_5_overall_den,tr_tob_1_numerator,17,0.8671875
ts_s_hbips_5_overall_den,tr_hbips_7_overall_num,7,0.9453125
ts_s_hbips_5_overall_den,tr_imm_2_denominator,19,0.8515625
ts_s_hbips_5_overall_den,tr_imm_2_numerator,17,0.8671875
ts_s_hbips_5_overall_den,tr_hbips_7_overall_den,4,0.96875
ts_s_hbips_5_overall_den,tr_hbips_6_overall_den,4,0.96875
ts_s_hbips_5_overall_den,tr_tob_1_denominator,19,0.8515625
ts_s_hbips_5_overall_den,tr_sub_1_denominator,18,0.859375
ts_s_hbips_5_overall_den,tr_sub_1_numerator,16,0.875
ts_s_tob_2_numerator,tr_hbips_2_overall_den,15,0.5161290322580645
ts_s_tob_2_numerator,tr_hbips_3_overall_den,16,0.4838709677419355
ts_end_date,tr_fuh_measure_start_date,17,0.7258064516129032
ts_end_date,tr_end_date,1,0.9838709677419355
ts_end_date,tr_flu_season_start_date,15,0.7580645161290323
ts_end_date,tr_start_date,6,0.9032258064516129
ts_end_date,tr_flu_season_end_date,11,0.8225806451612903
ts_end_date,tr_fuh_measure_end_date,12,0.8064516129032258
