test_attribute,train_attribute,distance,probability
ts_s_hbips_2_overall_num,tr_hcp_numerator,0.99091770490818942,0.66742363283813699
ts_s_hbips_2_overall_num,tr_imm_2_denominator,0.99571813686766952,0.66581248973918561
ts_s_ehr_non_certified_count,tr_sub_1_footnote,0.70021840461272633,0.74694236145620441
ts_s_ehr_non_certified_count,tr_tob_1_footnote,0.71863808256194961,0.74028552385544799
ts_s_ehr_non_certified_count,tr_hcp_footnote,0.67514195123793896,0.75600494540468977
ts_s_ehr_non_certified_count,tr_imm_2_footnote,0.6730328539130761,0.75676716928365795
ts_s_fuh_7_percentage,tr_tob_1_percentage,0.99352078374602504,0.86857401839955017
ts_s_fuh_7_percentage,tr_imm_2_percentage,0.966838669322307,0.87210361046917018
ts_s_fuh_7_percentage,tr_fuh_30_percentage,0.87164362295618192,0.88469630366376628
ts_s_fuh_7_percentage,tr_tob_2_percentage,0.90556089881641355,0.88020962221122845
ts_s_fuh_7_percentage,tr_hbips_6_overall_percentage_of_total,0.9912492428423243,0.86887450480899275
ts_s_fuh_7_percentage,tr_zip_code,0.86062400492775237,0.88615401259139215
ts_s_fuh_7_percentage,tr_sub_1_percentage,0.98598609647896518,0.86957072997954554
ts_s_fuh_7_percentage,tr_hbips_7_overall_percentage_of_total,0.98412291101880245,0.86981719787635425
ts_s_tob_2a_numerator,tr_hbips_6_overall_num,0.9996613018475794,0.88871513135779379
ts_s_tob_2a_numerator,tr_tob_1_numerator,0.99855100203393798,0.88883873279028514
ts_s_tob_2a_numerator,tr_hbips_7_overall_num,0.99958987610872385,0.88872308265484967
ts_s_tob_2a_numerator,tr_imm_2_numerator,0.99354502495895158,0.88939601104061472
ts_s_tob_2a_numerator,tr_hbips_7_overall_den,0.99748894564631485,0.88895696364044297
ts_s_tob_2a_numerator,tr_hbips_6_overall_den,0.99732320957628562,0.88897541380626255
ts_s_tob_2a_numerator,tr_tob_1_denominator,0.99865334268174211,0.88882733996600904
ts_s_tob_2a_numerator,tr_sub_1_denominator,0.99955535308790244,0.88872692584636881
ts_s_tob_2a_numerator,tr_sub_1_numerator,0.99853603555375836,0.88884039889737343
ts_s_flu_season_end_date,tr_fuh_measure_start_date,1.0,0.83333333333333337
ts_s_flu_season_end_date,tr_end_date,1.0,0.83333333333333337
ts_s_flu_season_end_date,tr_flu_season_start_date,1.0,0.83333333333333337
ts_s_flu_season_end_date,tr_start_date,1.0,0.83333333333333337
ts_s_flu_season_end_date,tr_flu_season_end_date,1.0,0.83333333333333337
ts_s_flu_season_end_date,tr_fuh_measure_end_date,1.0,0.83333333333333337
ts_s_imm_2_denominator,None,1,0.0
ts_s_imm_2_numerator,None,1,0.0
ts_s_hbips_6_overall_percentage_of_total,tr_tob_1_percentage,0.98713939733613676,0.8677143896091748
ts_s_hbips_6_overall_percentage_of_total,tr_imm_2_percentage,0.95254019736779172,0.87235099544133798
ts_s_hbips_6_overall_percentage_of_total,tr_fuh_30_percentage,0.84503368100372522,0.88675784129977464
ts_s_hbips_6_overall_percentage_of_total,tr_tob_2_percentage,0.88237636374173667,0.88175358395480452
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,0.98376153190674853,0.86816705413796436
ts_s_hbips_6_overall_percentage_of_total,tr_zip_code,0.86077576552071644,0.88464825954792303
ts_s_hbips_6_overall_percentage_of_total,tr_sub_1_percentage,0.97650626412202834,0.86913932566318219
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,0.974049529380697,0.86946855034583825
ts_s_hie_yes_count,tr_hcp_percentage,0.89145043747832553,0.0
ts_s_tob_2_2a__denominator,None,1,0.0
ts_s_ehr_paper_percentage,tr_tob_1_percentage,0.83468397849876763,0.87053479922926535
ts_s_ehr_paper_percentage,tr_imm_2_percentage,0.81223231571045396,0.87401720587106257
ts_s_ehr_paper_percentage,tr_fuh_30_percentage,0.73219997329998632,0.88643077022024175
ts_s_ehr_paper_percentage,tr_tob_2_percentage,0.76071069924597923,0.88200856139175066
ts_s_ehr_paper_percentage,tr_hbips_6_overall_percentage_of_total,0.83277070447715718,0.87083156113163551
ts_s_ehr_paper_percentage,tr_zip_code,0.81945858869737387,0.87289636144709459
ts_s_ehr_paper_percentage,tr_sub_1_percentage,0.82834015246297443,0.87151877008833911
ts_s_ehr_paper_percentage,tr_hbips_7_overall_percentage_of_total,0.82677219762537402,0.87176197062061056
ts_s_ehr_certified_count,tr_hcp_percentage,0.89095283891546539,0.0
ts_s_peoc_no_percentage,tr_hcp_percentage,0.99703661087939599,0.0
ts_s_hbips_7_overall_percentage_of_total,tr_tob_1_percentage,0.98839310276490755,0.86786009404497155
ts_s_hbips_7_overall_percentage_of_total,tr_imm_2_percentage,0.95511113167712014,0.87230961571528232
ts_s_hbips_7_overall_percentage_of_total,tr_fuh_30_percentage,0.84964281567169475,0.88640984903257913
ts_s_hbips_7_overall_percentage_of_total,tr_tob_2_percentage,0.88641981770062594,0.88149307090471041
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,0.985199580976307,0.86828704124607059
ts_s_hbips_7_overall_percentage_of_total,tr_zip_code,0.86093808035029507,0.88489976644682244
ts_s_hbips_7_overall_percentage_of_total,tr_sub_1_percentage,0.97827603275950492,0.86921266183941959
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,0.97591807751048942,0.86952790077014397
ts_s_fuh_7_numerator,tr_hbips_6_overall_num,0.99950552300406714,0.8887769192528735
ts_s_fuh_7_numerator,tr_tob_1_numerator,0.99881633036157347,0.888853611304255
ts_s_fuh_7_numerator,tr_hbips_7_overall_num,0.99977867725383507,0.88874652316552916
ts_s_fuh_7_numerator,tr_imm_2_numerator,0.99598172653849038,0.88916904064670965
ts_s_fuh_7_numerator,tr_hbips_7_overall_den,0.9975662379752388,0.88899271921634415
ts_s_fuh_7_numerator,tr_hbips_6_overall_den,0.99716700384675372,0.88903714523369726
ts_s_fuh_7_numerator,tr_tob_1_denominator,0.99858093657181723,0.88887980547915735
ts_s_fuh_7_numerator,tr_sub_1_denominator,0.99964422301199318,0.88876148497879881
ts_s_fuh_7_numerator,tr_sub_1_numerator,0.99945311853734398,0.88878275072263491
ts_s_sub_1_measure_description,tr_hbips_5_measure_description,0.99931438507749415,0.88794996497946665
ts_s_sub_1_measure_description,tr_hbips_3_measure_description,0.99818464267064666,0.88807663950566351
ts_s_sub_1_measure_description,tr_sub_1_measure_description,1.0,0.88787308909613649
ts_s_sub_1_measure_description,tr_peoc_measure_description,0.99391965310567709,0.88855485961062075
ts_s_sub_1_measure_description,tr_hospital_name,0.95364709732093433,0.89307049688496754
ts_s_sub_1_measure_description,tr_hie_measure_description,0.99987911182656453,0.88788664391358862
ts_s_sub_1_measure_description,tr_imm_2_measure_description,0.97823771837328843,0.89031322650915956
ts_s_sub_1_measure_description,tr_hcp_measure_description,0.99528301186699364,0.8884019904042606
ts_s_sub_1_measure_description,tr_tob_1_measure_description,1.0,0.88787308909613649
ts_s_hbips_3_overall_rate_per_1000,None,1,0.0
ts_s_flu_season_start_date,tr_fuh_measure_start_date,1.0,0.83333333333333337
ts_s_flu_season_start_date,tr_end_date,1.0,0.83333333333333337
ts_s_flu_season_start_date,tr_flu_season_start_date,1.0,0.83333333333333337
ts_s_flu_season_start_date,tr_start_date,1.0,0.83333333333333337
ts_s_flu_season_start_date,tr_flu_season_end_date,1.0,0.83333333333333337
ts_s_flu_season_start_date,tr_fuh_measure_end_date,1.0,0.83333333333333337
ts_s_hbips_6_overall_num,None,1,0.0
ts_s_ehr_non_certified_percentage,tr_hcp_percentage,0.94416433178900228,0.0
ts_s_hbips_6_overall_den,None,1,0.0
ts_s_fuh_measure_end_date,tr_fuh_measure_start_date,1.0,0.83333333333333337
ts_s_fuh_measure_end_date,tr_end_date,1.0,0.83333333333333337
ts_s_fuh_measure_end_date,tr_flu_season_start_date,1.0,0.83333333333333337
ts_s_fuh_measure_end_date,tr_start_date,1.0,0.83333333333333337
ts_s_fuh_measure_end_date,tr_flu_season_end_date,1.0,0.83333333333333337
ts_s_fuh_measure_end_date,tr_fuh_measure_end_date,1.0,0.83333333333333337
ts_s_ehr_certified_percentage,tr_hcp_percentage,0.94376262505026476,0.0
ts_s_tob_2_percentage,tr_tob_1_percentage,0.99303141115657245,0.8684933082481423
ts_s_tob_2_percentage,tr_imm_2_percentage,0.96559455327157329,0.87212675868282674
ts_s_tob_2_percentage,tr_fuh_30_percentage,0.86921954798225087,0.8848896561811096
ts_s_tob_2_percentage,tr_tob_2_percentage,0.9034659935444741,0.88035441519119695
ts_s_tob_2_percentage,tr_hbips_6_overall_percentage_of_total,0.9906545740336159,0.86880807169203877
ts_s_tob_2_percentage,tr_zip_code,0.86073570237799979,0.8860131679413763
ts_s_tob_2_percentage,tr_sub_1_percentage,0.98520168683364673,0.86953019502883111
ts_s_tob_2_percentage,tr_hbips_7_overall_percentage_of_total,0.98328193382362139,0.86978442703447834
ts_s_hcp_measure_description,tr_hbips_5_measure_description,0.99659483698271734,0.8878826780800273
ts_s_hcp_measure_description,tr_hbips_3_measure_description,0.98765490797206668,0.88888842370666876
ts_s_hcp_measure_description,tr_sub_1_measure_description,0.99528301186699364,0.88803025893570142
ts_s_hcp_measure_description,tr_peoc_measure_description,0.97874005712011236,0.88989134803032188
ts_s_hcp_measure_description,tr_hospital_name,0.94670861056131261,0.89349489871323362
ts_s_hcp_measure_description,tr_hie_measure_description,0.99495549050371457,0.88806710522143339
ts_s_hcp_measure_description,tr_imm_2_measure_description,0.99363703043076779,0.88821543251247648
ts_s_hcp_measure_description,tr_hcp_measure_description,1.0,0.88749959586443561
ts_s_hcp_measure_description,tr_tob_1_measure_description,0.99528301186699364,0.88803025893570142
ts_s_hbips_3_overall_num,tr_hcp_denominator,0.99297432365500049,0.66711688835228244
ts_s_hbips_3_overall_num,tr_hcp_numerator,0.9920773075062439,0.667417602600056
ts_s_hbips_3_overall_num,tr_imm_2_denominator,0.99790030875525693,0.66546550904766166
ts_s_imm_2_percentage,tr_tob_1_percentage,0.9900501251002749,0.8680652753672301
ts_s_imm_2_percentage,tr_imm_2_percentage,0.95865218945908182,0.87224938472476254
ts_s_imm_2_percentage,tr_fuh_30_percentage,0.85610631973618567,0.88591471412689549
ts_s_imm_2_percentage,tr_tob_2_percentage,0.89207122626334889,0.88112200725397427
ts_s_imm_2_percentage,tr_hbips_6_overall_percentage_of_total,0.98712007499822552,0.86845573575259183
ts_s_imm_2_percentage,tr_zip_code,0.86096575682298859,0.88526714237505855
ts_s_imm_2_percentage,tr_sub_1_percentage,0.98067079143463776,0.86931517148162063
ts_s_imm_2_percentage,tr_hbips_7_overall_percentage_of_total,0.97845410231413876,0.86961056891786648
ts_state,None,1,0.0
ts_s_imm_2_measure_description,tr_hbips_5_measure_description,0.98112406449263023,0.88786678256863849
ts_s_imm_2_measure_description,tr_hbips_3_measure_description,0.96396808523843658,0.88982754902171013
ts_s_imm_2_measure_description,tr_sub_1_measure_description,0.97823771837328843,0.88819666467906222
ts_s_imm_2_measure_description,tr_peoc_measure_description,0.94952059816611611,0.89147876039022866
ts_s_imm_2_measure_description,tr_hospital_name,0.9275669350699367,0.89398785680980508
ts_s_imm_2_measure_description,tr_hie_measure_description,0.97733696928387903,0.88829961179569028
ts_s_imm_2_measure_description,tr_imm_2_measure_description,1.0000000000000002,0.88570944135454566
ts_s_imm_2_measure_description,tr_hcp_measure_description,0.99363703043076779,0.88643666870125726
ts_s_imm_2_measure_description,tr_tob_1_measure_description,0.97823771837328843,0.88819666467906222
ts_s_fuh_30_numerator,None,1,0.0
ts_s_ehr_use_measure_description,tr_hbips_7_measure_description,0.9800174325702391,0.75017883975664379
ts_s_ehr_use_measure_description,tr_ehr_use_measure_description,0.99822414396377823,0.74553767561671513
ts_s_ehr_use_measure_description,tr_ehr_use_response,0.98319872238075456,0.74936788121129527
ts_s_ehr_use_measure_description,tr_address,0.96143569611936719,0.75491560341534569
ts_s_tob_1_denominator,None,1,0.0
ts_s_hbips_7_measure_description,tr_hbips_7_measure_description,1.0000000000000002,0.743493037557583
ts_s_hbips_7_measure_description,tr_ehr_use_measure_description,0.98341882232678868,0.74774622507625654
ts_s_hbips_7_measure_description,tr_ehr_use_response,0.97896506836013486,0.74888864397770871
ts_s_hbips_7_measure_description,tr_address,0.93614576510941372,0.75987209338845196
ts_s_hie_no_count,tr_hcp_percentage,0.88460866153569262,0.0
ts_s_hbips_2_overall_den,None,1,0.0
ts_s_tob_1_percentage,tr_tob_1_percentage,0.98525971795942446,0.86751871880270714
ts_s_tob_1_percentage,tr_imm_2_percentage,0.94887760393053577,0.87241077821745283
ts_s_tob_1_percentage,tr_fuh_30_percentage,0.83862198284477796,0.88723611378571976
ts_s_tob_1_percentage,tr_tob_2_percentage,0.87672630559506015,0.88211248048873725
ts_s_tob_1_percentage,tr_hbips_6_overall_percentage_of_total,0.98163207482927484,0.86800650369926635
ts_s_tob_1_percentage,tr_zip_code,0.86059072187577768,0.88428212445675014
ts_s_tob_1_percentage,tr_sub_1_percentage,0.97392755215123439,0.86904247930731648
ts_s_tob_1_percentage,tr_hbips_7_overall_percentage_of_total,0.97133709130972357,0.86939080124205015
ts_s_fuh_30_percentage,tr_tob_1_percentage,0.99037389934107833,0.86810524892203378
ts_s_fuh_30_percentage,tr_imm_2_percentage,0.95935267022375914,0.87223655457869897
ts_s_fuh_30_percentage,tr_fuh_30_percentage,0.85739153278391544,0.8858154048000163
ts_s_fuh_30_percentage,tr_tob_2_percentage,0.89319389732441923,0.88104736319248389
ts_s_fuh_30_percentage,tr_hbips_6_overall_percentage_of_total,0.98749651868723476,0.86848844905013467
ts_s_fuh_30_percentage,tr_zip_code,0.86091547759439968,0.88534609737592063
ts_s_fuh_30_percentage,tr_sub_1_percentage,0.98114205196034077,0.86933471610920654
ts_s_fuh_30_percentage,tr_hbips_7_overall_percentage_of_total,0.97895360750574212,0.86962616597150522
ts_s_hcp_numerator,None,1,0.0
ts_s_hbips_3_overall_den,None,1,0.0
ts_tob_2_2a_measure_desc,tr_hbips_7_measure_description,0.97415354238901897,0.75014862830365625
ts_tob_2_2a_measure_desc,tr_ehr_use_measure_description,0.9880621602234344,0.74658133927465298
ts_tob_2_2a_measure_desc,tr_ehr_use_response,0.99028300388012158,0.74601173621948624
ts_tob_2_2a_measure_desc,tr_address,0.94643342974141786,0.75725829620220453
ts_s_tob_2a_percentage,tr_tob_1_percentage,0.99639081708653343,0.86917369143917056
ts_s_tob_2a_percentage,tr_imm_2_percentage,0.97536364933394282,0.87193456266498581
ts_s_tob_2a_percentage,tr_fuh_30_percentage,0.88905164116567315,0.88326734616668912
ts_s_tob_2a_percentage,tr_tob_2_percentage,0.92048504067650017,0.87914013468199892
ts_s_tob_2a_percentage,tr_hbips_6_overall_percentage_of_total,0.99490706900155068,0.86936850785203168
ts_s_tob_2a_percentage,tr_zip_code,0.85924731077466898,0.88718066055830869
ts_s_tob_2a_percentage,tr_sub_1_percentage,0.9910644251958598,0.8698730477329617
ts_s_tob_2a_percentage,tr_hbips_7_overall_percentage_of_total,0.98962496677830813,0.87006204890385341
ts_s_fuh_measure_description,tr_tob_2_2a_measure_desc,0.93237384949581281,0.51749820577468286
ts_s_fuh_measure_description,tr_fuh_measure_description,1.0000000000000004,0.48250179422531714
ts_s_hbips_5_overall_percentage_of_total,tr_tob_1_percentage,0.99403359934704305,0.86866585441345434
ts_s_hbips_5_overall_percentage_of_total,tr_imm_2_percentage,0.96820070226173993,0.87207895983459105
ts_s_hbips_5_overall_percentage_of_total,tr_fuh_30_percentage,0.87433531503419581,0.88448068392095758
ts_s_hbips_5_overall_percentage_of_total,tr_tob_2_percentage,0.90788138439485933,0.88004849535090945
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,0.99188048068031787,0.86895032970747521
ts_s_hbips_5_overall_percentage_of_total,tr_zip_code,0.86054345851711889,0.88630289766998205
ts_s_hbips_5_overall_percentage_of_total,tr_sub_1_percentage,0.98683077163383037,0.86961750959306128
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,0.98503122937061283,0.86985526950956893
ts_s_hie_no_percent,None,1,0.0
ts_end_date,tr_fuh_measure_start_date,1.0,0.83333333333333337
ts_end_date,tr_end_date,1.0,0.83333333333333337
ts_end_date,tr_flu_season_start_date,1.0,0.83333333333333337
ts_end_date,tr_start_date,1.0,0.83333333333333337
ts_end_date,tr_flu_season_end_date,1.0,0.83333333333333337
ts_end_date,tr_fuh_measure_end_date,1.0,0.83333333333333337
ts_s_hbips_3_measure_description,tr_hbips_5_measure_description,0.99642635567488214,0.8879772839835447
ts_s_hbips_3_measure_description,tr_hbips_3_measure_description,0.99999999999999989,0.88757551887456643
ts_s_hbips_3_measure_description,tr_sub_1_measure_description,0.99818464267064666,0.88777960948037626
ts_s_hbips_3_measure_description,tr_peoc_measure_description,0.99871168328841864,0.88772035721239118
ts_s_hbips_3_measure_description,tr_hospital_name,0.95345757984730484,0.89280802631055511
ts_s_hbips_3_measure_description,tr_hie_measure_description,0.99827192310931356,0.88776979702234671
ts_s_hbips_3_measure_description,tr_imm_2_measure_description,0.96396808523843658,0.89162638819559104
ts_s_hbips_3_measure_description,tr_hcp_measure_description,0.98765490797206668,0.88896340944025254
ts_s_hbips_3_measure_description,tr_tob_1_measure_description,0.99818464267064666,0.88777960948037626
ts_s_hcp_denominator,None,1,0.0
ts_s_sub_1_denominator,None,1,0.0
ts_s_hie_yes_percent,None,1,0.0
ts_s_hbips_6_measure_description,tr_hbips_6_measure_description,1.0000000000000002,0.49791033900878778
ts_s_hbips_6_measure_description,tr_hbips_2_measure_description,0.99167614410905491,0.50208966099121222
ts_s_peoc_yes_percentage,tr_hcp_percentage,0.98907544628486876,0.0
ts_s_tob_2_2a_denominator,None,1,0.0
ts_s_hbips_2_measure_description,tr_hbips_6_measure_description,0.99167614410905491,0.50208966099121222
ts_s_hbips_2_measure_description,tr_hbips_2_measure_description,1.0,0.49791033900878778
ts_s_hcp_percentage,tr_tob_1_percentage,0.98516027751644297,0.86750816993156965
ts_s_hcp_percentage,tr_imm_2_percentage,0.94868430482925781,0.87241373553865498
ts_s_hcp_percentage,tr_fuh_30_percentage,0.83828398732838127,0.88726120801562225
ts_s_hcp_percentage,tr_tob_2_percentage,0.87642839464817257,0.88213125865812758
ts_s_hcp_percentage,tr_hbips_6_overall_percentage_of_total,0.98151948453875193,0.86799781139958609
ts_s_hcp_percentage,tr_zip_code,0.86056881584574796,0.88426417516684519
ts_s_hcp_percentage,tr_sub_1_percentage,0.97379131085853088,0.86903715484181299
ts_s_hcp_percentage,tr_hbips_7_overall_percentage_of_total,0.97119381015449846,0.8693864864477816
ts_s_ehr_paper_count,tr_hcp_percentage,0.88857318079452374,0.0
ts_st_name,None,1,0.0
ts_s_hbips_5_overall_num,tr_hbips_6_overall_num,0.99720789989760872,0.8888837444203308
ts_s_hbips_5_overall_num,tr_tob_1_numerator,0.99698154827269581,0.88890896618703297
ts_s_hbips_5_overall_num,tr_hbips_7_overall_num,0.99822139173917823,0.88877081368792554
ts_s_hbips_5_overall_num,tr_imm_2_numerator,0.99912575857551356,0.88867004246806824
ts_s_hbips_5_overall_num,tr_hbips_7_overall_den,0.99516847762013694,0.88911099188501863
ts_s_hbips_5_overall_num,tr_hbips_6_overall_den,0.99426348950339893,0.88921183233251844
ts_s_hbips_5_overall_num,tr_tob_1_denominator,0.99605944822010117,0.88901171337257434
ts_s_hbips_5_overall_num,tr_sub_1_denominator,0.99790270604275799,0.88880632399755777
ts_s_hbips_5_overall_num,tr_sub_1_numerator,0.99952485996608187,0.88862557164897316
ts_s_fuh_7_denominator,None,1,0.0
ts_s_hbips_5_overall_den,tr_hbips_6_overall_num,0.99851243069524553,0.88884554163900431
ts_s_hbips_5_overall_den,tr_tob_1_numerator,0.99830436359126185,0.88886870368039217
ts_s_hbips_5_overall_den,tr_hbips_7_overall_num,0.99915237841127447,0.88877430262427815
ts_s_hbips_5_overall_den,tr_imm_2_numerator,0.99773950466679451,0.88893158380673754
ts_s_hbips_5_overall_den,tr_hbips_7_overall_den,0.99695529099754066,0.88901888251526184
ts_s_hbips_5_overall_den,tr_hbips_6_overall_den,0.99629899387184551,0.88909194154716564
ts_s_hbips_5_overall_den,tr_tob_1_denominator,0.99770450510573783,0.88893547995978728
ts_s_hbips_5_overall_den,tr_sub_1_denominator,0.99887021089019057,0.88880571352814774
ts_s_hbips_5_overall_den,tr_sub_1_numerator,0.99956966104013811,0.88872785069922544
ts_s_hbips_2_overall_rate_per_1000,None,1,0.0
ts_s_tob_1_measure_description,tr_hbips_5_measure_description,0.99931438507749415,0.88794996497946665
ts_s_tob_1_measure_description,tr_hbips_3_measure_description,0.99818464267064666,0.88807663950566351
ts_s_tob_1_measure_description,tr_sub_1_measure_description,1.0,0.88787308909613649
ts_s_tob_1_measure_description,tr_peoc_measure_description,0.99391965310567709,0.88855485961062075
ts_s_tob_1_measure_description,tr_hospital_name,0.95364709732093433,0.89307049688496754
ts_s_tob_1_measure_description,tr_hie_measure_description,0.99987911182656453,0.88788664391358862
ts_s_tob_1_measure_description,tr_imm_2_measure_description,0.97823771837328843,0.89031322650915956
ts_s_tob_1_measure_description,tr_hcp_measure_description,0.99528301186699364,0.8884019904042606
ts_s_tob_1_measure_description,tr_tob_1_measure_description,1.0,0.88787308909613649
