test_attribute,train_attribute,distance,probability
ts_s_fuh_measure_start_date,tr_fuh_measure_start_date,3,0.9552238805970149
ts_s_fuh_measure_start_date,tr_end_date,19,0.7164179104477613
ts_s_fuh_measure_start_date,tr_flu_season_start_date,9,0.8656716417910448
ts_s_fuh_measure_start_date,tr_start_date,14,0.791044776119403
ts_s_fuh_measure_start_date,tr_flu_season_end_date,14,0.791044776119403
ts_s_fuh_measure_start_date,tr_fuh_measure_end_date,8,0.8805970149253731
ts_start_date,tr_fuh_measure_start_date,12,0.7894736842105263
ts_start_date,tr_end_date,6,0.8947368421052632
ts_start_date,tr_flu_season_start_date,11,0.8070175438596492
ts_start_date,tr_start_date,1,0.9824561403508771
ts_start_date,tr_flu_season_end_date,13,0.7719298245614035
ts_start_date,tr_fuh_measure_end_date,14,0.7543859649122807
ts_s_peoc_no_count,tr_hcp_percentage,13,0.5806451612903225
ts_s_peoc_no_count,tr_hbips_5_overall_footnote,18,0.4193548387096774
ts_st_no,tr_hbips_6_overall_num,17,0.8881578947368421
ts_st_no,tr_tob_1_numerator,13,0.9144736842105263
ts_st_no,tr_hbips_7_overall_num,17,0.8881578947368421
ts_st_no,tr_imm_2_denominator,15,0.9013157894736842
ts_st_no,tr_tob_1_denominator,15,0.9013157894736842
ts_st_no,tr_hbips_7_overall_den,18,0.881578947368421
ts_st_no,tr_hbips_6_overall_den,18,0.881578947368421
ts_st_no,tr_imm_2_numerator,13,0.9144736842105263
ts_st_no,tr_sub_1_denominator,14,0.9078947368421053
ts_st_no,tr_sub_1_numerator,12,0.9210526315789473
ts_s_imm_2_measure_description,tr_hcp_measure_description,8,0.7837837837837838
ts_s_imm_2_measure_description,tr_hbips_5_measure_description,6,0.8378378378378378
ts_s_imm_2_measure_description,tr_sub_1_measure_description,6,0.8378378378378378
ts_s_imm_2_measure_description,tr_hie_measure_description,7,0.8108108108108107
ts_s_imm_2_measure_description,tr_imm_2_measure_description,3,0.9189189189189189
ts_s_imm_2_measure_description,tr_tob_1_measure_description,7,0.8108108108108107
ts_s_tob_2a_percentage,tr_tob_1_percentage,5,0.935064935064935
ts_s_tob_2a_percentage,tr_imm_2_percentage,7,0.9090909090909091
ts_s_tob_2a_percentage,tr_sub_1_percentage,6,0.922077922077922
ts_s_tob_2a_percentage,tr_hbips_6_overall_percentage_of_total,21,0.7272727272727273
ts_s_tob_2a_percentage,tr_zip_code,17,0.7792207792207793
ts_s_tob_2a_percentage,tr_hbips_7_overall_percentage_of_total,21,0.7272727272727273
ts_s_peoc_measure_description,tr_hospital_name,24,0.6065573770491803
ts_s_peoc_measure_description,tr_peoc_measure_description,3,0.9508196721311475
ts_s_peoc_measure_description,tr_ehr_use_measure_description,8,0.8688524590163934
ts_s_peoc_measure_description,tr_ehr_use_response,19,0.6885245901639344
ts_s_peoc_measure_description,tr_hbips_3_measure_description,7,0.8852459016393442
ts_s_imm_2_denominator,tr_hbips_6_overall_num,17,0.8521739130434782
ts_s_imm_2_denominator,tr_tob_1_numerator,12,0.8956521739130435
ts_s_imm_2_denominator,tr_hbips_7_overall_num,17,0.8521739130434782
ts_s_imm_2_denominator,tr_imm_2_denominator,3,0.9739130434782609
ts_s_imm_2_denominator,tr_tob_1_denominator,7,0.9391304347826087
ts_s_imm_2_denominator,tr_hbips_7_overall_den,17,0.8521739130434782
ts_s_imm_2_denominator,tr_hbips_6_overall_den,17,0.8521739130434782
ts_s_imm_2_denominator,tr_imm_2_numerator,8,0.9304347826086956
ts_s_imm_2_denominator,tr_sub_1_denominator,6,0.9478260869565217
ts_s_imm_2_denominator,tr_sub_1_numerator,11,0.9043478260869565
ts_s_hbips_2_overall_num,tr_hbips_6_overall_num,4,0.9682539682539683
ts_s_hbips_2_overall_num,tr_tob_1_numerator,17,0.8650793650793651
ts_s_hbips_2_overall_num,tr_hbips_7_overall_num,4,0.9682539682539683
ts_s_hbips_2_overall_num,tr_imm_2_denominator,18,0.8571428571428572
ts_s_hbips_2_overall_num,tr_tob_1_denominator,19,0.8492063492063492
ts_s_hbips_2_overall_num,tr_hbips_7_overall_den,7,0.9444444444444444
ts_s_hbips_2_overall_num,tr_hbips_6_overall_den,7,0.9444444444444444
ts_s_hbips_2_overall_num,tr_imm_2_numerator,16,0.873015873015873
ts_s_hbips_2_overall_num,tr_sub_1_denominator,18,0.8571428571428572
ts_s_hbips_2_overall_num,tr_sub_1_numerator,16,0.873015873015873
ts_s_fuh_7_percentage,tr_tob_1_percentage,7,0.9135802469135803
ts_s_fuh_7_percentage,tr_imm_2_percentage,7,0.9135802469135803
ts_s_fuh_7_percentage,tr_sub_1_percentage,5,0.9382716049382716
ts_s_fuh_7_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7160493827160495
ts_s_fuh_7_percentage,tr_zip_code,16,0.8024691358024691
ts_s_fuh_7_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7160493827160495
ts_s_peoc_yes_count,tr_sub_1_footnote,14,0.7543859649122807
ts_s_peoc_yes_count,tr_tob_1_footnote,14,0.7543859649122807
ts_s_peoc_yes_count,tr_hcp_footnote,14,0.7543859649122807
ts_s_peoc_yes_count,tr_imm_2_footnote,15,0.736842105263158
ts_s_flu_season_end_date,tr_fuh_measure_start_date,14,0.7777777777777778
ts_s_flu_season_end_date,tr_end_date,14,0.7777777777777778
ts_s_flu_season_end_date,tr_flu_season_start_date,8,0.873015873015873
ts_s_flu_season_end_date,tr_start_date,15,0.7619047619047619
ts_s_flu_season_end_date,tr_flu_season_end_date,3,0.9523809523809523
ts_s_flu_season_end_date,tr_fuh_measure_end_date,9,0.8571428571428572
ts_s_hbips_6_overall_percentage_of_total,tr_tob_1_percentage,25,0.7807017543859649
ts_s_hbips_6_overall_percentage_of_total,tr_imm_2_percentage,25,0.7807017543859649
ts_s_hbips_6_overall_percentage_of_total,tr_sub_1_percentage,24,0.7894736842105263
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,3,0.9736842105263158
ts_s_hbips_6_overall_percentage_of_total,tr_zip_code,33,0.7105263157894737
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,4,0.9649122807017544
ts_s_hcp_denominator,tr_hbips_2_overall_den,18,0.5
ts_s_hcp_denominator,tr_hbips_3_overall_den,18,0.5
ts_s_hbips_2_overall_rate_per_1000,tr_fuh_7_percentage,25,0.7899159663865546
ts_s_hbips_2_overall_rate_per_1000,tr_tob_2_percentage,24,0.7983193277310925
ts_s_hbips_2_overall_rate_per_1000,tr_fuh_30_percentage,26,0.7815126050420168
ts_s_hbips_2_overall_rate_per_1000,tr_hbips_5_overall_percentage_of_total,19,0.8403361344537815
ts_s_hbips_2_overall_rate_per_1000,tr_tob_2a_percentage,25,0.7899159663865546
ts_s_tob_2_2a__denominator,tr_hbips_6_overall_num,21,0.8627450980392157
ts_s_tob_2_2a__denominator,tr_tob_1_numerator,13,0.9150326797385621
ts_s_tob_2_2a__denominator,tr_hbips_7_overall_num,21,0.8627450980392157
ts_s_tob_2_2a__denominator,tr_imm_2_denominator,10,0.934640522875817
ts_s_tob_2_2a__denominator,tr_tob_1_denominator,8,0.9477124183006536
ts_s_tob_2_2a__denominator,tr_hbips_7_overall_den,21,0.8627450980392157
ts_s_tob_2_2a__denominator,tr_hbips_6_overall_den,21,0.8627450980392157
ts_s_tob_2_2a__denominator,tr_imm_2_numerator,15,0.9019607843137255
ts_s_tob_2_2a__denominator,tr_sub_1_denominator,9,0.9411764705882353
ts_s_tob_2_2a__denominator,tr_sub_1_numerator,14,0.9084967320261438
ts_s_ehr_paper_percentage,tr_tob_1_percentage,11,0.8829787234042553
ts_s_ehr_paper_percentage,tr_imm_2_percentage,11,0.8829787234042553
ts_s_ehr_paper_percentage,tr_sub_1_percentage,10,0.8936170212765957
ts_s_ehr_paper_percentage,tr_hbips_6_overall_percentage_of_total,22,0.7659574468085106
ts_s_ehr_paper_percentage,tr_zip_code,18,0.8085106382978724
ts_s_ehr_paper_percentage,tr_hbips_7_overall_percentage_of_total,22,0.7659574468085106
ts_s_ehr_certified_count,tr_sub_1_footnote,18,0.7567567567567568
ts_s_ehr_certified_count,tr_tob_1_footnote,19,0.7432432432432432
ts_s_ehr_certified_count,tr_hcp_footnote,18,0.7567567567567568
ts_s_ehr_certified_count,tr_imm_2_footnote,19,0.7432432432432432
ts_s_peoc_no_percentage,tr_tob_1_percentage,8,0.9069767441860466
ts_s_peoc_no_percentage,tr_imm_2_percentage,9,0.8953488372093024
ts_s_peoc_no_percentage,tr_sub_1_percentage,8,0.9069767441860466
ts_s_peoc_no_percentage,tr_hbips_6_overall_percentage_of_total,22,0.7441860465116279
ts_s_peoc_no_percentage,tr_zip_code,17,0.8023255813953488
ts_s_peoc_no_percentage,tr_hbips_7_overall_percentage_of_total,22,0.7441860465116279
ts_s_hbips_7_overall_percentage_of_total,tr_tob_1_percentage,25,0.7807017543859649
ts_s_hbips_7_overall_percentage_of_total,tr_imm_2_percentage,25,0.7807017543859649
ts_s_hbips_7_overall_percentage_of_total,tr_sub_1_percentage,24,0.7894736842105263
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,4,0.9649122807017544
ts_s_hbips_7_overall_percentage_of_total,tr_zip_code,33,0.7105263157894737
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,3,0.9736842105263158
ts_s_tob_1_percentage,tr_tob_1_percentage,3,0.9594594594594594
ts_s_tob_1_percentage,tr_imm_2_percentage,7,0.9054054054054054
ts_s_tob_1_percentage,tr_sub_1_percentage,4,0.9459459459459459
ts_s_tob_1_percentage,tr_hbips_6_overall_percentage_of_total,22,0.7027027027027026
ts_s_tob_1_percentage,tr_zip_code,16,0.7837837837837838
ts_s_tob_1_percentage,tr_hbips_7_overall_percentage_of_total,22,0.7027027027027026
ts_s_sub_1_measure_description,tr_hcp_measure_description,8,0.7894736842105263
ts_s_sub_1_measure_description,tr_hbips_5_measure_description,7,0.8157894736842105
ts_s_sub_1_measure_description,tr_sub_1_measure_description,3,0.9210526315789473
ts_s_sub_1_measure_description,tr_hie_measure_description,8,0.7894736842105263
ts_s_sub_1_measure_description,tr_imm_2_measure_description,7,0.8157894736842105
ts_s_sub_1_measure_description,tr_tob_1_measure_description,5,0.868421052631579
ts_s_ehr_non_certified_count,tr_tob_1_percentage,21,0.8489208633093526
ts_s_ehr_non_certified_count,tr_imm_2_percentage,21,0.8489208633093526
ts_s_ehr_non_certified_count,tr_sub_1_percentage,20,0.8561151079136691
ts_s_ehr_non_certified_count,tr_hbips_6_overall_percentage_of_total,28,0.7985611510791367
ts_s_ehr_non_certified_count,tr_zip_code,21,0.8489208633093526
ts_s_ehr_non_certified_count,tr_hbips_7_overall_percentage_of_total,28,0.7985611510791367
ts_s_hbips_5_overall_num,tr_hbips_6_overall_num,4,0.96875
ts_s_hbips_5_overall_num,tr_tob_1_numerator,17,0.8671875
ts_s_hbips_5_overall_num,tr_hbips_7_overall_num,4,0.96875
ts_s_hbips_5_overall_num,tr_imm_2_denominator,19,0.8515625
ts_s_hbips_5_overall_num,tr_tob_1_denominator,19,0.8515625
ts_s_hbips_5_overall_num,tr_hbips_7_overall_den,7,0.9453125
ts_s_hbips_5_overall_num,tr_hbips_6_overall_den,7,0.9453125
ts_s_hbips_5_overall_num,tr_imm_2_numerator,17,0.8671875
ts_s_hbips_5_overall_num,tr_sub_1_denominator,18,0.859375
ts_s_hbips_5_overall_num,tr_sub_1_numerator,16,0.875
ts_s_fuh_7_denominator,tr_hbips_6_overall_num,18,0.8536585365853658
ts_s_fuh_7_denominator,tr_tob_1_numerator,12,0.9024390243902439
ts_s_fuh_7_denominator,tr_hbips_7_overall_num,17,0.8617886178861789
ts_s_fuh_7_denominator,tr_imm_2_denominator,7,0.943089430894309
ts_s_fuh_7_denominator,tr_tob_1_denominator,7,0.943089430894309
ts_s_fuh_7_denominator,tr_hbips_7_overall_den,17,0.8617886178861789
ts_s_fuh_7_denominator,tr_hbips_6_overall_den,18,0.8536585365853658
ts_s_fuh_7_denominator,tr_imm_2_numerator,12,0.9024390243902439
ts_s_fuh_7_denominator,tr_sub_1_denominator,5,0.959349593495935
ts_s_fuh_7_denominator,tr_sub_1_numerator,10,0.9186991869918699
ts_s_flu_season_start_date,tr_fuh_measure_start_date,9,0.8615384615384616
ts_s_flu_season_start_date,tr_end_date,17,0.7384615384615385
ts_s_flu_season_start_date,tr_flu_season_start_date,3,0.9538461538461538
ts_s_flu_season_start_date,tr_start_date,14,0.7846153846153846
ts_s_flu_season_start_date,tr_flu_season_end_date,8,0.8769230769230769
ts_s_flu_season_start_date,tr_fuh_measure_end_date,14,0.7846153846153846
ts_s_hbips_6_overall_num,tr_hbips_6_overall_num,3,0.9761904761904762
ts_s_hbips_6_overall_num,tr_tob_1_numerator,17,0.8650793650793651
ts_s_hbips_6_overall_num,tr_hbips_7_overall_num,4,0.9682539682539683
ts_s_hbips_6_overall_num,tr_imm_2_denominator,19,0.8492063492063492
ts_s_hbips_6_overall_num,tr_tob_1_denominator,19,0.8492063492063492
ts_s_hbips_6_overall_num,tr_hbips_7_overall_den,7,0.9444444444444444
ts_s_hbips_6_overall_num,tr_hbips_6_overall_den,6,0.9523809523809523
ts_s_hbips_6_overall_num,tr_imm_2_numerator,17,0.8650793650793651
ts_s_hbips_6_overall_num,tr_sub_1_denominator,18,0.8571428571428572
ts_s_hbips_6_overall_num,tr_sub_1_numerator,16,0.873015873015873
ts_s_hbips_2_overall_den,tr_hbips_2_overall_den,3,0.5714285714285714
ts_s_hbips_2_overall_den,tr_hbips_3_overall_den,4,0.4285714285714286
ts_s_hbips_6_overall_den,tr_hbips_6_overall_num,6,0.9523809523809523
ts_s_hbips_6_overall_den,tr_tob_1_numerator,17,0.8650793650793651
ts_s_hbips_6_overall_den,tr_hbips_7_overall_num,7,0.9444444444444444
ts_s_hbips_6_overall_den,tr_imm_2_denominator,19,0.8492063492063492
ts_s_hbips_6_overall_den,tr_tob_1_denominator,19,0.8492063492063492
ts_s_hbips_6_overall_den,tr_hbips_7_overall_den,4,0.9682539682539683
ts_s_hbips_6_overall_den,tr_hbips_6_overall_den,3,0.9761904761904762
ts_s_hbips_6_overall_den,tr_imm_2_numerator,17,0.8650793650793651
ts_s_hbips_6_overall_den,tr_sub_1_denominator,18,0.8571428571428572
ts_s_hbips_6_overall_den,tr_sub_1_numerator,16,0.873015873015873
ts_s_sub_1_percentage,tr_tob_1_percentage,5,0.935064935064935
ts_s_sub_1_percentage,tr_imm_2_percentage,7,0.9090909090909091
ts_s_sub_1_percentage,tr_sub_1_percentage,3,0.961038961038961
ts_s_sub_1_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7012987012987013
ts_s_sub_1_percentage,tr_zip_code,16,0.7922077922077921
ts_s_sub_1_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7012987012987013
ts_s_hie_yes_count,tr_hcp_percentage,13,0.5806451612903225
ts_s_hie_yes_count,tr_hbips_5_overall_footnote,18,0.4193548387096774
ts_s_tob_2_percentage,tr_tob_1_percentage,4,0.9466666666666667
ts_s_tob_2_percentage,tr_imm_2_percentage,6,0.92
ts_s_tob_2_percentage,tr_sub_1_percentage,5,0.9333333333333333
ts_s_tob_2_percentage,tr_hbips_6_overall_percentage_of_total,22,0.7066666666666667
ts_s_tob_2_percentage,tr_zip_code,16,0.7866666666666666
ts_s_tob_2_percentage,tr_hbips_7_overall_percentage_of_total,22,0.7066666666666667
ts_s_hcp_measure_description,tr_hcp_measure_description,3,0.9090909090909091
ts_s_hcp_measure_description,tr_hbips_5_measure_description,8,0.7575757575757576
ts_s_hcp_measure_description,tr_sub_1_measure_description,5,0.8484848484848485
ts_s_hcp_measure_description,tr_hie_measure_description,5,0.8484848484848485
ts_s_hcp_measure_description,tr_imm_2_measure_description,6,0.8181818181818181
ts_s_hcp_measure_description,tr_tob_1_measure_description,6,0.8181818181818181
ts_s_hbips_3_overall_num,tr_hbips_6_overall_num,4,0.96875
ts_s_hbips_3_overall_num,tr_tob_1_numerator,17,0.8671875
ts_s_hbips_3_overall_num,tr_hbips_7_overall_num,4,0.96875
ts_s_hbips_3_overall_num,tr_imm_2_denominator,19,0.8515625
ts_s_hbips_3_overall_num,tr_tob_1_denominator,19,0.8515625
ts_s_hbips_3_overall_num,tr_hbips_7_overall_den,7,0.9453125
ts_s_hbips_3_overall_num,tr_hbips_6_overall_den,7,0.9453125
ts_s_hbips_3_overall_num,tr_imm_2_numerator,17,0.8671875
ts_s_hbips_3_overall_num,tr_sub_1_denominator,18,0.859375
ts_s_hbips_3_overall_num,tr_sub_1_numerator,16,0.875
ts_s_imm_2_percentage,tr_tob_1_percentage,7,0.9090909090909091
ts_s_imm_2_percentage,tr_imm_2_percentage,3,0.961038961038961
ts_s_imm_2_percentage,tr_sub_1_percentage,6,0.922077922077922
ts_s_imm_2_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7012987012987013
ts_s_imm_2_percentage,tr_zip_code,15,0.8051948051948052
ts_s_imm_2_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7012987012987013
ts_s_hie_no_percent,tr_fuh_7_percentage,10,0.8507462686567164
ts_s_hie_no_percent,tr_tob_2_percentage,11,0.835820895522388
ts_s_hie_no_percent,tr_fuh_30_percentage,10,0.8507462686567164
ts_s_hie_no_percent,tr_hbips_5_overall_percentage_of_total,25,0.6268656716417911
ts_s_hie_no_percent,tr_tob_2a_percentage,11,0.835820895522388
ts_s_hie_measure_description,tr_hcp_measure_description,5,0.8484848484848485
ts_s_hie_measure_description,tr_hbips_5_measure_description,8,0.7575757575757576
ts_s_hie_measure_description,tr_sub_1_measure_description,5,0.8484848484848485
ts_s_hie_measure_description,tr_hie_measure_description,3,0.9090909090909091
ts_s_hie_measure_description,tr_imm_2_measure_description,6,0.8181818181818181
ts_s_hie_measure_description,tr_tob_1_measure_description,6,0.8181818181818181
ts_s_fuh_30_numerator,tr_hbips_6_overall_num,17,0.864
ts_s_fuh_30_numerator,tr_tob_1_numerator,8,0.9359999999999999
ts_s_fuh_30_numerator,tr_hbips_7_overall_num,17,0.864
ts_s_fuh_30_numerator,tr_imm_2_denominator,12,0.904
ts_s_fuh_30_numerator,tr_tob_1_denominator,12,0.904
ts_s_fuh_30_numerator,tr_hbips_7_overall_den,17,0.864
ts_s_fuh_30_numerator,tr_hbips_6_overall_den,17,0.864
ts_s_fuh_30_numerator,tr_imm_2_numerator,8,0.9359999999999999
ts_s_fuh_30_numerator,tr_sub_1_denominator,11,0.912
ts_s_fuh_30_numerator,tr_sub_1_numerator,6,0.952
ts_s_ehr_use_measure_description,tr_hospital_name,26,0.6
ts_s_ehr_use_measure_description,tr_peoc_measure_description,9,0.8615384615384616
ts_s_ehr_use_measure_description,tr_ehr_use_measure_description,3,0.9538461538461538
ts_s_ehr_use_measure_description,tr_ehr_use_response,18,0.7230769230769231
ts_s_ehr_use_measure_description,tr_hbips_3_measure_description,9,0.8615384615384616
ts_s_tob_1_denominator,tr_hbips_6_overall_num,18,0.8434782608695652
ts_s_tob_1_denominator,tr_tob_1_numerator,8,0.9304347826086956
ts_s_tob_1_denominator,tr_hbips_7_overall_num,18,0.8434782608695652
ts_s_tob_1_denominator,tr_imm_2_denominator,7,0.9391304347826087
ts_s_tob_1_denominator,tr_tob_1_denominator,3,0.9739130434782609
ts_s_tob_1_denominator,tr_hbips_7_overall_den,18,0.8434782608695652
ts_s_tob_1_denominator,tr_hbips_6_overall_den,18,0.8434782608695652
ts_s_tob_1_denominator,tr_imm_2_numerator,12,0.8956521739130435
ts_s_tob_1_denominator,tr_sub_1_denominator,4,0.9652173913043478
ts_s_tob_1_denominator,tr_sub_1_numerator,9,0.9217391304347826
ts_s_hbips_7_measure_description,tr_hbips_7_measure_description,3,0.0
ts_s_sub_1_denominator,tr_hbips_6_overall_num,18,0.8461538461538461
ts_s_sub_1_denominator,tr_tob_1_numerator,10,0.9145299145299145
ts_s_sub_1_denominator,tr_hbips_7_overall_num,18,0.8461538461538461
ts_s_sub_1_denominator,tr_imm_2_denominator,7,0.9401709401709402
ts_s_sub_1_denominator,tr_tob_1_denominator,5,0.9572649572649573
ts_s_sub_1_denominator,tr_hbips_7_overall_den,18,0.8461538461538461
ts_s_sub_1_denominator,tr_hbips_6_overall_den,18,0.8461538461538461
ts_s_sub_1_denominator,tr_imm_2_numerator,12,0.8974358974358975
ts_s_sub_1_denominator,tr_sub_1_denominator,3,0.9743589743589743
ts_s_sub_1_denominator,tr_sub_1_numerator,8,0.9316239316239316
ts_s_ehr_non_certified_percentage,tr_tob_1_percentage,17,0.8702290076335878
ts_s_ehr_non_certified_percentage,tr_imm_2_percentage,18,0.8625954198473282
ts_s_ehr_non_certified_percentage,tr_sub_1_percentage,18,0.8625954198473282
ts_s_ehr_non_certified_percentage,tr_hbips_6_overall_percentage_of_total,26,0.8015267175572519
ts_s_ehr_non_certified_percentage,tr_zip_code,26,0.8015267175572519
ts_s_ehr_non_certified_percentage,tr_hbips_7_overall_percentage_of_total,26,0.8015267175572519
ts_s_fuh_30_percentage,tr_tob_1_percentage,8,0.9058823529411765
ts_s_fuh_30_percentage,tr_imm_2_percentage,8,0.9058823529411765
ts_s_fuh_30_percentage,tr_sub_1_percentage,6,0.9294117647058824
ts_s_fuh_30_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7294117647058824
ts_s_fuh_30_percentage,tr_zip_code,17,0.8
ts_s_fuh_30_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7294117647058824
ts_s_hcp_numerator,tr_hbips_2_overall_den,16,0.5
ts_s_hcp_numerator,tr_hbips_3_overall_den,16,0.5
ts_s_hbips_3_overall_den,tr_hbips_2_overall_den,4,0.4285714285714286
ts_s_hbips_3_overall_den,tr_hbips_3_overall_den,3,0.5714285714285714
ts_tob_2_2a_measure_desc,tr_hospital_name,18,0.7777777777777778
ts_tob_2_2a_measure_desc,tr_peoc_measure_description,16,0.8024691358024691
ts_tob_2_2a_measure_desc,tr_ehr_use_measure_description,15,0.8148148148148149
ts_tob_2_2a_measure_desc,tr_ehr_use_response,17,0.7901234567901234
ts_tob_2_2a_measure_desc,tr_hbips_3_measure_description,15,0.8148148148148149
ts_s_fuh_measure_description,tr_tob_2_2a_measure_desc,15,0.16666666666666663
ts_s_fuh_measure_description,tr_fuh_measure_description,3,0.8333333333333334
ts_s_hbips_5_overall_percentage_of_total,tr_tob_1_percentage,25,0.782608695652174
ts_s_hbips_5_overall_percentage_of_total,tr_imm_2_percentage,25,0.782608695652174
ts_s_hbips_5_overall_percentage_of_total,tr_sub_1_percentage,24,0.7913043478260869
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,4,0.9652173913043478
ts_s_hbips_5_overall_percentage_of_total,tr_zip_code,33,0.7130434782608696
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,4,0.9652173913043478
ts_state,tr_state,1,0.0
ts_s_tob_1_measure_description,tr_hcp_measure_description,8,0.7837837837837838
ts_s_tob_1_measure_description,tr_hbips_5_measure_description,7,0.8108108108108107
ts_s_tob_1_measure_description,tr_sub_1_measure_description,4,0.8918918918918919
ts_s_tob_1_measure_description,tr_hie_measure_description,8,0.7837837837837838
ts_s_tob_1_measure_description,tr_imm_2_measure_description,7,0.8108108108108107
