test_attribute,train_attribute,distance,probability
ts_s_hie_measure_description,tr_peoc_measure_description,0.20200920771093578,0.7067446947848062
ts_s_hie_measure_description,tr_hie_measure_description,0.0,1.0
ts_s_hie_measure_description,tr_tob_1_measure_description,0.02576392827190759,0.9625986917401705
ts_s_hie_measure_description,tr_ehr_use_response,0.28043291532913894,0.5928975658628789
ts_s_tob_2a_percentage,tr_tob_1_percentage,0.08021103415366243,0.9206634163638057
ts_s_tob_2a_percentage,tr_imm_2_percentage,0.08037076582937355,0.920505426062557
ts_s_tob_2a_percentage,tr_fuh_30_percentage,0.08704401185607198,0.9139049309173652
ts_s_tob_2a_percentage,tr_tob_2_percentage,0.08405837257525273,0.9168580211375517
ts_s_tob_2a_percentage,tr_hbips_6_overall_percentage_of_total,0.08010099874533401,0.9207722521800734
ts_s_tob_2a_percentage,tr_zip_code,0.43923110090247475,0.5655573408315697
ts_s_tob_2a_percentage,tr_sub_1_percentage,0.08000412489365782,0.9208680699253096
ts_s_tob_2a_percentage,tr_hbips_7_overall_percentage_of_total,0.08000162498349643,0.9208705425817676
ts_s_peoc_measure_description,tr_hbips_5_measure_description,0.24201718947215295,0.7930250683397407
ts_s_peoc_measure_description,tr_hbips_3_measure_description,0.09898535245176429,0.9153469776103325
ts_s_peoc_measure_description,tr_sub_1_measure_description,0.20931493018893796,0.8209922879204735
ts_s_peoc_measure_description,tr_peoc_measure_description,0.0,1.0
ts_s_peoc_measure_description,tr_hie_measure_description,0.20200920771093578,0.8272401970624285
ts_s_peoc_measure_description,tr_tob_1_measure_description,0.20931493018893796,0.8209922879204735
ts_s_peoc_measure_description,tr_ehr_use_response,0.20766516318342854,0.8224031811465513
ts_s_tob_2_numerator,tr_hbips_2_overall_den,0.16901381600330784,0.5001434902937512
ts_s_tob_2_numerator,tr_hbips_3_overall_den,0.16911085121895636,0.49985650970624873
ts_s_tob_1_numerator,tr_hbips_2_overall_den,0.1682103445094861,0.5042302902058639
ts_s_tob_1_numerator,tr_hbips_3_overall_den,0.17108094575375715,0.49576970979413604
ts_s_hbips_2_overall_num,tr_imm_2_numerator,0.1108309072416174,0.777303574706861
ts_s_hbips_2_overall_num,tr_hcp_numerator,0.15181399803707166,0.6949548143767219
ts_s_hbips_2_overall_num,tr_imm_2_denominator,0.1009069373234566,0.7972441551865738
ts_s_hbips_2_overall_num,tr_hcp_denominator,0.13412523998114595,0.7304974557298434
ts_s_fuh_7_percentage,tr_tob_1_percentage,0.08000256245896127,0.9213155370055406
ts_s_fuh_7_percentage,tr_imm_2_percentage,0.08116686516060602,0.9201704170240536
ts_s_fuh_7_percentage,tr_fuh_30_percentage,0.08957935029905051,0.9118965335980456
ts_s_fuh_7_percentage,tr_tob_2_percentage,0.08609070797710983,0.9153276980413402
ts_s_fuh_7_percentage,tr_hbips_6_overall_percentage_of_total,0.08002730783926197,0.9212911993230876
ts_s_fuh_7_percentage,tr_zip_code,0.4394572561694709,0.5677831165914085
ts_s_fuh_7_percentage,tr_sub_1_percentage,0.08017767769148718,0.9211433069217789
ts_s_fuh_7_percentage,tr_hbips_7_overall_percentage_of_total,0.08024998442367451,0.9210721914947454
ts_s_tob_2a_numerator,tr_hbips_6_overall_num,0.027454872063078364,0.9328364226185174
ts_s_tob_2a_numerator,tr_tob_1_numerator,0.0565028317874423,0.861775632889135
ts_s_tob_2a_numerator,tr_hbips_7_overall_num,0.03005944111256893,0.9264647966827285
ts_s_tob_2a_numerator,tr_hbips_7_overall_den,0.07436215435286958,0.818085901232471
ts_s_tob_2a_numerator,tr_hbips_6_overall_den,0.0766833097877237,0.8124075974944279
ts_s_tob_2a_numerator,tr_tob_1_denominator,0.05442067621777592,0.8668692649556867
ts_s_tob_2a_numerator,tr_sub_1_denominator,0.03127059321471213,0.9235019233629714
ts_s_tob_2a_numerator,tr_sub_1_numerator,0.05802232329026473,0.858058460764062
ts_s_flu_season_end_date,tr_fuh_measure_start_date,0.0,1
ts_s_flu_season_end_date,tr_end_date,0.0,1
ts_s_flu_season_end_date,tr_flu_season_start_date,0.0,1
ts_s_flu_season_end_date,tr_start_date,0.0,1
ts_s_flu_season_end_date,tr_flu_season_end_date,0.0,1
ts_s_flu_season_end_date,tr_fuh_measure_end_date,0.0,1
ts_s_imm_2_denominator,tr_hbips_2_overall_den,0.1615227538150585,0.5035939096075915
ts_s_imm_2_denominator,tr_hbips_3_overall_den,0.1638615574196706,0.49640609039240846
ts_s_imm_2_numerator,tr_hbips_2_overall_den,0.16779463638626832,0.5017968599269018
ts_s_imm_2_numerator,tr_hbips_3_overall_den,0.1690049999260377,0.4982031400730982
ts_s_hbips_6_overall_percentage_of_total,tr_tob_1_percentage,0.08047334962582334,0.921853279007254
ts_s_hbips_6_overall_percentage_of_total,tr_imm_2_percentage,0.08300849354132384,0.9193914306417735
ts_s_hbips_6_overall_percentage_of_total,tr_fuh_30_percentage,0.09366797745227555,0.9090401314975348
ts_s_hbips_6_overall_percentage_of_total,tr_tob_2_percentage,0.08954350897747977,0.9130453542034604
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,0.08068556252515069,0.9216472015628342
ts_s_hbips_6_overall_percentage_of_total,tr_zip_code,0.43986512705601016,0.5728521613886642
ts_s_hbips_6_overall_percentage_of_total,tr_sub_1_percentage,0.08117690558280724,0.9211700641127722
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,0.0813516441136871,0.9210003775857065
ts_s_hcp_denominator,None,1,0.0
ts_s_tob_2_2a__denominator,tr_hbips_2_overall_den,0.16673610886667592,0.502203972522598
ts_s_tob_2_2a__denominator,tr_hbips_3_overall_den,0.1682125441220125,0.4977960274774019
ts_s_ehr_paper_percentage,tr_tob_1_percentage,0.1328625605654204,0.9028168911529385
ts_s_ehr_paper_percentage,tr_imm_2_percentage,0.13355676695697602,0.9023091097657232
ts_s_ehr_paper_percentage,tr_fuh_30_percentage,0.1388109865968829,0.8984658796112057
ts_s_ehr_paper_percentage,tr_tob_2_percentage,0.13659187384321222,0.9000890628116958
ts_s_ehr_paper_percentage,tr_hbips_6_overall_percentage_of_total,0.13287610770939973,0.9028069820140335
ts_s_ehr_paper_percentage,tr_zip_code,0.4264667044447902,0.688058396727208
ts_s_ehr_paper_percentage,tr_sub_1_percentage,0.1329642433137571,0.902742514702888
ts_s_ehr_paper_percentage,tr_hbips_7_overall_percentage_of_total,0.13300710507337568,0.9027111632143071
ts_s_ehr_non_certified_count,tr_hbips_2_overall_footnote,0.5070090827588791,0.8923063729908624
ts_s_ehr_non_certified_count,tr_hie_footnote,0.6022846669142424,0.872068918530929
ts_s_ehr_non_certified_count,tr_hbips_7_overall_footnote,0.5416583701928736,0.8849465296193313
ts_s_ehr_non_certified_count,tr_hbips_3_overall_footnote,0.49164720074459894,0.895569385130215
ts_s_ehr_non_certified_count,tr_hbips_5_overall_percentage_of_total,0.2509473251501199,0.9466963639258699
ts_s_ehr_non_certified_count,tr_hbips_6_overall_footnote,0.5562009079460407,0.881857554116104
ts_s_ehr_non_certified_count,tr_ehr_use_footnote,0.6022846669142424,0.872068918530929
ts_s_ehr_non_certified_count,tr_tob_2a_percentage,0.2526907991993377,0.9463260331954324
ts_s_ehr_non_certified_count,tr_fuh_7_percentage,0.300876120687568,0.9360910054293978
ts_s_ehr_non_certified_count,tr_peoc_assessed_footnote,0.6022846669142424,0.872068918530929
ts_s_ehr_certified_count,tr_hcp_percentage,0.32886894046109005,0.0
ts_s_hbips_7_overall_percentage_of_total,tr_tob_1_percentage,0.08033411479564581,0.9217933815230066
ts_s_hbips_7_overall_percentage_of_total,tr_imm_2_percentage,0.08264514504797,0.9195435545137457
ts_s_hbips_7_overall_percentage_of_total,tr_fuh_30_percentage,0.09294632859882095,0.9095151782271305
ts_s_hbips_7_overall_percentage_of_total,tr_tob_2_percentage,0.08892226942673022,0.9134326678416125
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,0.08051540225323352,0.9216168951191134
ts_s_hbips_7_overall_percentage_of_total,tr_zip_code,0.43978085451733795,0.5718659054099917
ts_s_hbips_7_overall_percentage_of_total,tr_sub_1_percentage,0.08095072575338655,0.9211931003343306
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,0.08110869250579743,0.9210393170310692
ts_s_tob_1_percentage,tr_tob_1_percentage,0.08071914271100752,0.9219042030561603
ts_s_tob_1_percentage,tr_imm_2_percentage,0.08355435356700451,0.91916113562672
ts_s_tob_1_percentage,tr_fuh_30_percentage,0.09468732755759876,0.908389979653678
ts_s_tob_1_percentage,tr_tob_2_percentage,0.09043085756532446,0.9125081157617919
ts_s_tob_1_percentage,tr_hbips_6_overall_percentage_of_total,0.080972958449102,0.9216586362466322
ts_s_tob_1_percentage,tr_zip_code,0.43995053131005535,0.5743477172257045
ts_s_tob_1_percentage,tr_sub_1_percentage,0.08153949963054716,0.9211105074684951
ts_s_tob_1_percentage,tr_hbips_7_overall_percentage_of_total,0.08173671145819363,0.9209197049608181
ts_s_sub_1_measure_description,tr_hbips_5_measure_description,0.06151698952322036,0.9111095535877685
ts_s_sub_1_measure_description,tr_hbips_3_measure_description,0.11138007003050406,0.8390587019428186
ts_s_sub_1_measure_description,tr_sub_1_measure_description,0.0,1.0
ts_s_sub_1_measure_description,tr_peoc_measure_description,0.20931493018893796,0.6975453816995277
ts_s_sub_1_measure_description,tr_hie_measure_description,0.02576392827190759,0.9627717951874396
ts_s_sub_1_measure_description,tr_tob_1_measure_description,0.0,1.0
ts_s_sub_1_measure_description,tr_ehr_use_response,0.2840780878561386,0.5895145675824456
ts_s_hbips_3_overall_rate_per_1000,None,1,0.0
ts_s_hie_yes_count,tr_hcp_percentage,0.3401953556414314,0.0
ts_s_hbips_6_overall_num,tr_hbips_2_overall_den,0.1806304791556508,0.5043869193465156
ts_s_hbips_6_overall_num,tr_hbips_3_overall_den,0.18382818064703793,0.4956130806534844
ts_s_hbips_2_overall_den,None,1,0.0
ts_s_hbips_6_overall_den,tr_hbips_2_overall_den,0.1777713981494211,0.5045812962241938
ts_s_hbips_6_overall_den,tr_hbips_3_overall_den,0.18105921683250484,0.4954187037758061
ts_s_fuh_measure_end_date,tr_fuh_measure_start_date,0.0,1
ts_s_fuh_measure_end_date,tr_end_date,0.0,1
ts_s_fuh_measure_end_date,tr_flu_season_start_date,0.0,1
ts_s_fuh_measure_end_date,tr_start_date,0.0,1
ts_s_fuh_measure_end_date,tr_flu_season_end_date,0.0,1
ts_s_fuh_measure_end_date,tr_fuh_measure_end_date,0.0,1
ts_s_tob_1_denominator,tr_hbips_2_overall_den,0.1672274797992244,0.5042411293461755
ts_s_tob_1_denominator,tr_hbips_3_overall_den,0.17008868275108724,0.4957588706538245
ts_s_tob_2_percentage,tr_tob_1_percentage,0.08000937445074796,0.9213855444697783
ts_s_tob_2_percentage,tr_imm_2_percentage,0.081306518803845,0.9201110151066522
ts_s_tob_2_percentage,tr_fuh_30_percentage,0.08994281516608206,0.9116252877656287
ts_s_tob_2_percentage,tr_tob_2_percentage,0.0863901614768719,0.9151160029147218
ts_s_tob_2_percentage,tr_hbips_6_overall_percentage_of_total,0.08005210802970775,0.9213435559269876
ts_s_tob_2_percentage,tr_zip_code,0.43948992024846256,0.568172341946982
ts_s_tob_2_percentage,tr_sub_1_percentage,0.08023534134033457,0.9211635171871672
ts_s_tob_2_percentage,tr_hbips_7_overall_percentage_of_total,0.0803175572337705,0.9210827346820825
ts_s_hcp_measure_description,tr_imm_2_measure_description,0.18211952119418717,0.0
ts_s_hcp_measure_description,tr_hcp_measure_description,0.0,1.0
ts_s_hbips_5_overall_den,tr_hbips_6_overall_num,0.06007104127614235,0.8800760996825064
ts_s_hbips_5_overall_den,tr_tob_1_numerator,0.06281886659276814,0.874590429343514
ts_s_hbips_5_overall_den,tr_hbips_7_overall_num,0.04543247737026897,0.9093000592035216
ts_s_hbips_5_overall_den,tr_hbips_7_overall_den,0.08343074972694418,0.833441526880249
ts_s_hbips_5_overall_den,tr_hbips_6_overall_den,0.09210879436839893,0.816116956864082
ts_s_hbips_5_overall_den,tr_tob_1_denominator,0.07339788825300085,0.8534708097716419
ts_s_hbips_5_overall_den,tr_sub_1_denominator,0.05233899120158889,0.8955121164834817
ts_s_hbips_5_overall_den,tr_sub_1_numerator,0.03131086073553392,0.9374920017710033
ts_state,None,1,0.0
ts_s_flu_season_start_date,tr_fuh_measure_start_date,0.0,1
ts_s_flu_season_start_date,tr_end_date,0.0,1
ts_s_flu_season_start_date,tr_flu_season_start_date,0.0,1
ts_s_flu_season_start_date,tr_start_date,0.0,1
ts_s_flu_season_start_date,tr_flu_season_end_date,0.0,1
ts_s_flu_season_start_date,tr_fuh_measure_end_date,0.0,1
ts_s_fuh_30_numerator,tr_hbips_6_overall_num,0.030534406822468347,0.9301314812457017
ts_s_fuh_30_numerator,tr_tob_1_numerator,0.05758498068072959,0.8682346336036594
ts_s_fuh_30_numerator,tr_hbips_7_overall_num,0.041643847084533385,0.9047109731672971
ts_s_fuh_30_numerator,tr_hbips_7_overall_den,0.07055161231325617,0.8385645191434491
ts_s_fuh_30_numerator,tr_hbips_6_overall_den,0.0698675174884581,0.8401298579553023
ts_s_fuh_30_numerator,tr_tob_1_denominator,0.05023634142729744,0.8850497151109638
ts_s_fuh_30_numerator,tr_sub_1_denominator,0.04099719502600149,0.9061906358226658
ts_s_fuh_30_numerator,tr_sub_1_numerator,0.07561077965475559,0.8269881839509611
ts_s_ehr_use_measure_description,tr_ehr_use_measure_description,0.1374292545275569,0.7961123122728347
ts_s_ehr_use_measure_description,tr_address,0.5366146569000888,0.20388768772716537
ts_s_hbips_7_measure_description,tr_hbips_7_measure_description,0.0,1
ts_s_sub_1_denominator,tr_hbips_2_overall_den,0.16833817154763206,0.5033145190602442
ts_s_sub_1_denominator,tr_hbips_3_overall_den,0.17058490554559627,0.49668548093975584
ts_s_fuh_30_denominator,tr_hbips_2_overall_den,0.17227388078289754,0.5019362997335518
ts_s_fuh_30_denominator,tr_hbips_3_overall_den,0.17361336354094403,0.4980637002664481
ts_s_imm_2_measure_description,tr_imm_2_measure_description,0.0,1.0
ts_s_imm_2_measure_description,tr_hcp_measure_description,0.18211952119418717,0.0
ts_s_ehr_non_certified_percentage,tr_hcp_percentage,0.15414794841320464,0.0
ts_s_fuh_30_percentage,tr_tob_1_percentage,0.08014898626932221,0.9216664164850624
ts_s_fuh_30_percentage,tr_imm_2_percentage,0.08207137137881881,0.9197875740750461
ts_s_fuh_30_percentage,tr_fuh_30_percentage,0.09174328313288119,0.910334734527081
ts_s_fuh_30_percentage,tr_tob_2_percentage,0.08789641630919887,0.9140944684629687
ts_s_fuh_30_percentage,tr_hbips_6_overall_percentage_of_total,0.08027689580445921,0.9215414041459251
ts_s_fuh_30_percentage,tr_zip_code,0.439678780475019,0.5702800986858063
ts_s_fuh_30_percentage,tr_sub_1_percentage,0.0806153211244612,0.9212106442785594
ts_s_fuh_30_percentage,tr_hbips_7_overall_percentage_of_total,0.08074422579974373,0.9210846593395511
ts_s_hcp_numerator,None,1,0.0
ts_s_hbips_3_overall_den,None,1,0.0
ts_tob_2_2a_measure_desc,tr_hbips_5_measure_description,0.34744720462251527,0.8320697875982419
ts_tob_2_2a_measure_desc,tr_hbips_3_measure_description,0.2645506378748689,0.8721358404434018
ts_tob_2_2a_measure_desc,tr_sub_1_measure_description,0.3251169020521695,0.8428625998694121
ts_tob_2_2a_measure_desc,tr_peoc_measure_description,0.24214086809128277,0.8829670612722489
ts_tob_2_2a_measure_desc,tr_hie_measure_description,0.32015102686076147,0.8452627356729504
ts_tob_2_2a_measure_desc,tr_tob_1_measure_description,0.3251169020521695,0.8428625998694121
ts_tob_2_2a_measure_desc,tr_ehr_use_response,0.2444740477024095,0.8818393752743326
ts_s_fuh_measure_description,tr_tob_2_2a_measure_desc,0.7706389751368665,0.0
ts_s_fuh_measure_description,tr_fuh_measure_description,0.0,1.0
ts_s_hbips_5_overall_percentage_of_total,tr_tob_1_percentage,0.0800071246827431,0.9212296925933292
ts_s_hbips_5_overall_percentage_of_total,tr_imm_2_percentage,0.08102154034576238,0.9202309586189359
ts_s_hbips_5_overall_percentage_of_total,tr_fuh_30_percentage,0.08917965014508636,0.9121989637272518
ts_s_hbips_5_overall_percentage_of_total,tr_tob_2_percentage,0.08576397845249485,0.9155618331003557
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,0.0800116241554938,0.9212252626772042
ts_s_hbips_5_overall_percentage_of_total,tr_zip_code,0.43940658848041864,0.5673861273184254
ts_s_hbips_5_overall_percentage_of_total,tr_sub_1_percentage,0.08012496489858825,0.9211136740504331
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,0.08018609605162232,0.9210534879140645
ts_s_hie_no_percent,None,1,0.0
ts_s_tob_1_measure_description,tr_hbips_5_measure_description,0.06151698952322036,0.9111095535877685
ts_s_tob_1_measure_description,tr_hbips_3_measure_description,0.11138007003050406,0.8390587019428186
ts_s_tob_1_measure_description,tr_sub_1_measure_description,0.0,1.0
ts_s_tob_1_measure_description,tr_peoc_measure_description,0.20931493018893796,0.6975453816995277
ts_s_tob_1_measure_description,tr_hie_measure_description,0.02576392827190759,0.9627717951874396
ts_s_tob_1_measure_description,tr_tob_1_measure_description,0.0,1.0
ts_s_tob_1_measure_description,tr_ehr_use_response,0.2840780878561386,0.5895145675824456
ts_s_hbips_3_measure_description,tr_hbips_5_measure_description,0.15221859281966837,0.8108479725347514
ts_s_hbips_3_measure_description,tr_hbips_3_measure_description,0.0,1.0
ts_s_hbips_3_measure_description,tr_sub_1_measure_description,0.11138007003050406,0.8615953171341562
ts_s_hbips_3_measure_description,tr_peoc_measure_description,0.09898535245176429,0.8769974169463339
ts_s_hbips_3_measure_description,tr_hie_measure_description,0.10785888929522684,0.8659708566974361
ts_s_hbips_3_measure_description,tr_tob_1_measure_description,0.11138007003050406,0.8615953171341562
ts_s_hbips_3_measure_description,tr_ehr_use_response,0.22291908846036493,0.7229931195531663
ts_s_hie_no_count,tr_hcp_percentage,0.2997396203373855,0.0
ts_s_hie_yes_percent,None,1,0.0
ts_s_hbips_6_measure_description,tr_hbips_6_measure_description,0.0,1.0
ts_s_hbips_6_measure_description,tr_hbips_2_measure_description,0.28492620097140936,0.0
ts_s_peoc_yes_percentage,tr_hcp_percentage,0.08089789861300478,0.0
ts_s_tob_2_2a_denominator,tr_hbips_2_overall_den,0.16673610886667592,0.502203972522598
ts_s_tob_2_2a_denominator,tr_hbips_3_overall_den,0.1682125441220125,0.4977960274774019
ts_s_hbips_2_measure_description,tr_hbips_6_measure_description,0.28492620097140936,0.0
ts_s_hbips_2_measure_description,tr_hbips_2_measure_description,0.0,1.0
ts_s_ehr_certified_percentage,tr_hcp_percentage,0.165286750830186,0.0
ts_s_hcp_percentage,tr_tob_1_percentage,0.08073221166300351,0.9219069492867978
ts_s_hcp_percentage,tr_imm_2_percentage,0.08358313226961527,0.919149226155902
ts_s_hcp_percentage,tr_fuh_30_percentage,0.09474080430310902,0.9083563018694959
ts_s_hcp_percentage,tr_tob_2_percentage,0.09047745575556378,0.9124802802354209
ts_s_hcp_percentage,tr_hbips_6_overall_percentage_of_total,0.08098820901835033,0.921659320564114
ts_s_hcp_percentage,tr_zip_code,0.43995749794724487,0.5744248486308654
ts_s_hcp_percentage,tr_sub_1_percentage,0.08155869052406371,0.9211074882751316
ts_s_hcp_percentage,tr_hbips_7_overall_percentage_of_total,0.0817570792041888,0.9209155849822723
ts_s_ehr_paper_count,tr_hcp_percentage,0.3157782608097017,0.0
ts_st_name,None,1,0.0
ts_s_hbips_5_overall_num,tr_imm_2_numerator,0.047108916353488746,0.9026868247953054
ts_s_hbips_5_overall_num,tr_hcp_numerator,0.1787633351669184,0.6307274906359509
ts_s_hbips_5_overall_num,tr_imm_2_denominator,0.09980636252263678,0.7938293895399837
ts_s_hbips_5_overall_num,tr_hcp_denominator,0.15841736015980068,0.67275629502876
ts_s_fuh_7_denominator,tr_hbips_2_overall_den,0.17227388078289754,0.5019362997335518
ts_s_fuh_7_denominator,tr_hbips_3_overall_den,0.17361336354094403,0.4980637002664481
ts_s_imm_2_percentage,tr_tob_1_percentage,0.08017786477575965,0.921688048379031
ts_s_imm_2_percentage,tr_imm_2_percentage,0.08216532115193124,0.9197468444318464
ts_s_imm_2_percentage,tr_fuh_30_percentage,0.09194313459959912,0.9101965819521185
ts_s_imm_2_percentage,tr_tob_2_percentage,0.0880663954071018,0.9139831009987289
ts_s_imm_2_percentage,tr_hbips_6_overall_percentage_of_total,0.08031469354981068,0.9215544039079065
ts_s_imm_2_percentage,tr_zip_code,0.43968684310540834,0.5705456252551954
ts_s_imm_2_percentage,tr_sub_1_percentage,0.08066932502506761,0.9212080254777592
ts_s_imm_2_percentage,tr_hbips_7_overall_percentage_of_total,0.0808030940001681,0.9210773695974143
ts_s_peoc_no_percentage,tr_hcp_percentage,0.027453779339100114,0.0
ts_s_hbips_2_overall_rate_per_1000,None,1,0.0
ts_end_date,tr_fuh_measure_start_date,0.0,1
ts_end_date,tr_end_date,0.0,1
ts_end_date,tr_flu_season_start_date,0.0,1
ts_end_date,tr_start_date,0.0,1
ts_end_date,tr_flu_season_end_date,0.0,1
ts_end_date,tr_fuh_measure_end_date,0.0,1
ts_s_sub_1_numerator,tr_hbips_2_overall_den,0.1665056155209187,0.5027294206656985
ts_s_sub_1_numerator,tr_hbips_3_overall_den,0.16833344884484486,0.4972705793343014
ts_s_fuh_7_numerator,tr_hbips_6_overall_num,0.03426703955698535,0.9103077812112028
ts_s_fuh_7_numerator,tr_tob_1_numerator,0.051391730852346273,0.8654847799186673
ts_s_fuh_7_numerator,tr_hbips_7_overall_num,0.022672229709492637,0.9406566013923678
ts_s_fuh_7_numerator,tr_hbips_7_overall_den,0.07355263421523389,0.8074797518018944
ts_s_fuh_7_numerator,tr_hbips_6_overall_den,0.07944488655665635,0.7920570834594249
ts_s_fuh_7_numerator,tr_tob_1_denominator,0.05660591841848342,0.8518369113535971
ts_s_fuh_7_numerator,tr_sub_1_denominator,0.028826897162199053,0.9245470749530492
ts_s_fuh_7_numerator,tr_sub_1_numerator,0.03529008359298687,0.9076300159097963
