test_attribute,train_attribute,distance,probability
ts_s_hbips_2_overall_rate_per_1000,tr_tob_2_percentage,24,0.8723404255319149
ts_s_hbips_2_overall_rate_per_1000,tr_hbips_6_overall_percentage_of_total,19,0.898936170212766
ts_s_hbips_2_overall_rate_per_1000,tr_zip_code,27,0.8563829787234043
ts_s_hbips_2_overall_rate_per_1000,tr_sub_1_percentage,24,0.8723404255319149
ts_s_hbips_2_overall_rate_per_1000,tr_hbips_7_overall_percentage_of_total,19,0.898936170212766
ts_s_tob_2_2a__denominator,tr_hbips_6_overall_num,21,0.8478260869565217
ts_s_tob_2_2a__denominator,tr_tob_1_numerator,13,0.9057971014492754
ts_s_tob_2_2a__denominator,tr_hbips_7_overall_num,21,0.8478260869565217
ts_s_tob_2_2a__denominator,tr_imm_2_denominator,10,0.927536231884058
ts_s_tob_2_2a__denominator,tr_hbips_7_overall_den,21,0.8478260869565217
ts_s_tob_2_2a__denominator,tr_hbips_6_overall_den,21,0.8478260869565217
ts_s_tob_2_2a__denominator,tr_tob_1_denominator,8,0.9420289855072463
ts_s_tob_2_2a__denominator,tr_sub_1_denominator,9,0.9347826086956522
ts_s_tob_2_2a__denominator,tr_sub_1_numerator,14,0.8985507246376812
ts_s_ehr_paper_percentage,tr_tob_1_percentage,11,0.9043478260869565
ts_s_ehr_paper_percentage,tr_imm_2_percentage,11,0.9043478260869565
ts_s_ehr_paper_percentage,tr_fuh_30_percentage,10,0.9130434782608696
ts_s_ehr_paper_percentage,tr_tob_2_percentage,11,0.9043478260869565
ts_s_ehr_paper_percentage,tr_hbips_6_overall_percentage_of_total,22,0.808695652173913
ts_s_ehr_paper_percentage,tr_zip_code,18,0.8434782608695652
ts_s_ehr_paper_percentage,tr_sub_1_percentage,10,0.9130434782608696
ts_s_ehr_paper_percentage,tr_hbips_7_overall_percentage_of_total,22,0.808695652173913
ts_s_ehr_certified_count,tr_hcp_percentage,18,0.0
ts_s_peoc_no_percentage,tr_hcp_percentage,9,0.0
ts_s_hbips_7_overall_percentage_of_total,tr_tob_1_percentage,25,0.8475609756097561
ts_s_hbips_7_overall_percentage_of_total,tr_imm_2_percentage,25,0.8475609756097561
ts_s_hbips_7_overall_percentage_of_total,tr_fuh_30_percentage,25,0.8475609756097561
ts_s_hbips_7_overall_percentage_of_total,tr_tob_2_percentage,25,0.8475609756097561
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,4,0.975609756097561
ts_s_hbips_7_overall_percentage_of_total,tr_zip_code,33,0.7987804878048781
ts_s_hbips_7_overall_percentage_of_total,tr_sub_1_percentage,24,0.8536585365853658
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,3,0.9817073170731707
ts_s_tob_1_percentage,tr_tob_1_percentage,3,0.9651162790697675
ts_s_tob_1_percentage,tr_imm_2_percentage,7,0.9186046511627907
ts_s_tob_1_percentage,tr_fuh_30_percentage,8,0.9069767441860466
ts_s_tob_1_percentage,tr_tob_2_percentage,4,0.9534883720930233
ts_s_tob_1_percentage,tr_hbips_6_overall_percentage_of_total,22,0.7441860465116279
ts_s_tob_1_percentage,tr_zip_code,16,0.813953488372093
ts_s_tob_1_percentage,tr_sub_1_percentage,4,0.9534883720930233
ts_s_tob_1_percentage,tr_hbips_7_overall_percentage_of_total,22,0.7441860465116279
ts_s_sub_1_measure_description,tr_hcp_measure_description,8,0.7894736842105263
ts_s_sub_1_measure_description,tr_hbips_5_measure_description,7,0.8157894736842105
ts_s_sub_1_measure_description,tr_sub_1_measure_description,3,0.9210526315789473
ts_s_sub_1_measure_description,tr_hie_measure_description,8,0.7894736842105263
ts_s_sub_1_measure_description,tr_imm_2_measure_description,7,0.8157894736842105
ts_s_sub_1_measure_description,tr_tob_1_measure_description,5,0.868421052631579
ts_s_ehr_non_certified_count,tr_tob_1_percentage,21,0.8833333333333333
ts_s_ehr_non_certified_count,tr_imm_2_percentage,21,0.8833333333333333
ts_s_ehr_non_certified_count,tr_fuh_30_percentage,20,0.8888888888888888
ts_s_ehr_non_certified_count,tr_tob_2_percentage,21,0.8833333333333333
ts_s_ehr_non_certified_count,tr_hbips_6_overall_percentage_of_total,28,0.8444444444444444
ts_s_ehr_non_certified_count,tr_zip_code,21,0.8833333333333333
ts_s_ehr_non_certified_count,tr_sub_1_percentage,20,0.8888888888888888
ts_s_ehr_non_certified_count,tr_hbips_7_overall_percentage_of_total,28,0.8444444444444444
ts_s_hbips_5_overall_num,tr_hbips_6_overall_num,4,0.963963963963964
ts_s_hbips_5_overall_num,tr_tob_1_numerator,17,0.8468468468468469
ts_s_hbips_5_overall_num,tr_hbips_7_overall_num,4,0.963963963963964
ts_s_hbips_5_overall_num,tr_imm_2_denominator,19,0.8288288288288288
ts_s_hbips_5_overall_num,tr_hbips_7_overall_den,7,0.9369369369369369
ts_s_hbips_5_overall_num,tr_hbips_6_overall_den,7,0.9369369369369369
ts_s_hbips_5_overall_num,tr_tob_1_denominator,19,0.8288288288288288
ts_s_hbips_5_overall_num,tr_sub_1_denominator,18,0.8378378378378378
ts_s_hbips_5_overall_num,tr_sub_1_numerator,16,0.8558558558558559
ts_s_fuh_7_denominator,tr_hbips_6_overall_num,18,0.8378378378378378
ts_s_fuh_7_denominator,tr_tob_1_numerator,12,0.8918918918918919
ts_s_fuh_7_denominator,tr_hbips_7_overall_num,17,0.8468468468468469
ts_s_fuh_7_denominator,tr_imm_2_denominator,7,0.9369369369369369
ts_s_fuh_7_denominator,tr_hbips_7_overall_den,17,0.8468468468468469
ts_s_fuh_7_denominator,tr_hbips_6_overall_den,18,0.8378378378378378
ts_s_fuh_7_denominator,tr_tob_1_denominator,7,0.9369369369369369
ts_s_fuh_7_denominator,tr_sub_1_denominator,5,0.954954954954955
ts_s_fuh_7_denominator,tr_sub_1_numerator,10,0.9099099099099099
ts_s_flu_season_start_date,tr_fuh_measure_start_date,9,0.8615384615384616
ts_s_flu_season_start_date,tr_end_date,17,0.7384615384615385
ts_s_flu_season_start_date,tr_flu_season_start_date,3,0.9538461538461538
ts_s_flu_season_start_date,tr_start_date,14,0.7846153846153846
ts_s_flu_season_start_date,tr_flu_season_end_date,8,0.8769230769230769
ts_s_flu_season_start_date,tr_fuh_measure_end_date,14,0.7846153846153846
ts_s_hbips_6_overall_num,tr_hbips_6_overall_num,3,0.9724770642201834
ts_s_hbips_6_overall_num,tr_tob_1_numerator,17,0.8440366972477065
ts_s_hbips_6_overall_num,tr_hbips_7_overall_num,4,0.963302752293578
ts_s_hbips_6_overall_num,tr_imm_2_denominator,19,0.8256880733944953
ts_s_hbips_6_overall_num,tr_hbips_7_overall_den,7,0.9357798165137614
ts_s_hbips_6_overall_num,tr_hbips_6_overall_den,6,0.944954128440367
ts_s_hbips_6_overall_num,tr_tob_1_denominator,19,0.8256880733944953
ts_s_hbips_6_overall_num,tr_sub_1_denominator,18,0.8348623853211009
ts_s_hbips_6_overall_num,tr_sub_1_numerator,16,0.8532110091743119
ts_s_hbips_2_overall_den,tr_hbips_2_overall_den,3,0.5714285714285714
ts_s_hbips_2_overall_den,tr_hbips_3_overall_den,4,0.4285714285714286
ts_s_hbips_6_overall_den,tr_hbips_6_overall_num,6,0.944954128440367
ts_s_hbips_6_overall_den,tr_tob_1_numerator,17,0.8440366972477065
ts_s_hbips_6_overall_den,tr_hbips_7_overall_num,7,0.9357798165137614
ts_s_hbips_6_overall_den,tr_imm_2_denominator,19,0.8256880733944953
ts_s_hbips_6_overall_den,tr_hbips_7_overall_den,4,0.963302752293578
ts_s_hbips_6_overall_den,tr_hbips_6_overall_den,3,0.9724770642201834
ts_s_hbips_6_overall_den,tr_tob_1_denominator,19,0.8256880733944953
ts_s_hbips_6_overall_den,tr_sub_1_denominator,18,0.8348623853211009
ts_s_hbips_6_overall_den,tr_sub_1_numerator,16,0.8532110091743119
ts_s_sub_1_percentage,tr_tob_1_percentage,5,0.9444444444444444
ts_s_sub_1_percentage,tr_imm_2_percentage,7,0.9222222222222223
ts_s_sub_1_percentage,tr_fuh_30_percentage,7,0.9222222222222223
ts_s_sub_1_percentage,tr_tob_2_percentage,6,0.9333333333333333
ts_s_sub_1_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7444444444444445
ts_s_sub_1_percentage,tr_zip_code,16,0.8222222222222222
ts_s_sub_1_percentage,tr_sub_1_percentage,3,0.9666666666666667
ts_s_sub_1_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7444444444444445
ts_s_hie_yes_count,tr_hcp_percentage,13,0.0
ts_s_tob_2_percentage,tr_tob_1_percentage,4,0.9534883720930233
ts_s_tob_2_percentage,tr_imm_2_percentage,6,0.9302325581395349
ts_s_tob_2_percentage,tr_fuh_30_percentage,8,0.9069767441860466
ts_s_tob_2_percentage,tr_tob_2_percentage,3,0.9651162790697675
ts_s_tob_2_percentage,tr_hbips_6_overall_percentage_of_total,22,0.7441860465116279
ts_s_tob_2_percentage,tr_zip_code,16,0.813953488372093
ts_s_tob_2_percentage,tr_sub_1_percentage,5,0.9418604651162791
ts_s_tob_2_percentage,tr_hbips_7_overall_percentage_of_total,22,0.7441860465116279
ts_s_hcp_measure_description,tr_hcp_measure_description,3,0.9090909090909091
ts_s_hcp_measure_description,tr_hbips_5_measure_description,8,0.7575757575757576
ts_s_hcp_measure_description,tr_sub_1_measure_description,5,0.8484848484848485
ts_s_hcp_measure_description,tr_hie_measure_description,5,0.8484848484848485
ts_s_hcp_measure_description,tr_imm_2_measure_description,6,0.8181818181818181
ts_s_hcp_measure_description,tr_tob_1_measure_description,6,0.8181818181818181
ts_s_hbips_3_overall_num,tr_hbips_6_overall_num,4,0.963963963963964
ts_s_hbips_3_overall_num,tr_tob_1_numerator,17,0.8468468468468469
ts_s_hbips_3_overall_num,tr_hbips_7_overall_num,4,0.963963963963964
ts_s_hbips_3_overall_num,tr_imm_2_denominator,19,0.8288288288288288
ts_s_hbips_3_overall_num,tr_hbips_7_overall_den,7,0.9369369369369369
ts_s_hbips_3_overall_num,tr_hbips_6_overall_den,7,0.9369369369369369
ts_s_hbips_3_overall_num,tr_tob_1_denominator,19,0.8288288288288288
ts_s_hbips_3_overall_num,tr_sub_1_denominator,18,0.8378378378378378
ts_s_hbips_3_overall_num,tr_sub_1_numerator,16,0.8558558558558559
ts_s_imm_2_percentage,tr_tob_1_percentage,7,0.9230769230769231
ts_s_imm_2_percentage,tr_imm_2_percentage,3,0.967032967032967
ts_s_imm_2_percentage,tr_fuh_30_percentage,8,0.9120879120879121
ts_s_imm_2_percentage,tr_tob_2_percentage,6,0.9340659340659341
ts_s_imm_2_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7472527472527473
ts_s_imm_2_percentage,tr_zip_code,15,0.8351648351648352
ts_s_imm_2_percentage,tr_sub_1_percentage,6,0.9340659340659341
ts_s_imm_2_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7472527472527473
ts_s_hie_no_percent,tr_tob_1_percentage,11,0.9051724137931034
ts_s_hie_no_percent,tr_imm_2_percentage,11,0.9051724137931034
ts_s_hie_no_percent,tr_fuh_30_percentage,10,0.9137931034482758
ts_s_hie_no_percent,tr_tob_2_percentage,11,0.9051724137931034
ts_s_hie_no_percent,tr_hbips_6_overall_percentage_of_total,25,0.7844827586206897
ts_s_hie_no_percent,tr_zip_code,13,0.8879310344827587
ts_s_hie_no_percent,tr_sub_1_percentage,10,0.9137931034482758
ts_s_hie_no_percent,tr_hbips_7_overall_percentage_of_total,25,0.7844827586206897
ts_s_hie_measure_description,tr_hcp_measure_description,5,0.8484848484848485
ts_s_hie_measure_description,tr_hbips_5_measure_description,8,0.7575757575757576
ts_s_hie_measure_description,tr_sub_1_measure_description,5,0.8484848484848485
ts_s_hie_measure_description,tr_hie_measure_description,3,0.9090909090909091
ts_s_hie_measure_description,tr_imm_2_measure_description,6,0.8181818181818181
ts_s_hie_measure_description,tr_tob_1_measure_description,6,0.8181818181818181
ts_s_fuh_30_numerator,tr_hbips_6_overall_num,17,0.8547008547008547
ts_s_fuh_30_numerator,tr_tob_1_numerator,8,0.9316239316239316
ts_s_fuh_30_numerator,tr_hbips_7_overall_num,17,0.8547008547008547
ts_s_fuh_30_numerator,tr_imm_2_denominator,12,0.8974358974358975
ts_s_fuh_30_numerator,tr_hbips_7_overall_den,17,0.8547008547008547
ts_s_fuh_30_numerator,tr_hbips_6_overall_den,17,0.8547008547008547
ts_s_fuh_30_numerator,tr_tob_1_denominator,12,0.8974358974358975
ts_s_fuh_30_numerator,tr_sub_1_denominator,11,0.905982905982906
ts_s_fuh_30_numerator,tr_sub_1_numerator,6,0.9487179487179487
ts_s_ehr_use_measure_description,tr_hbips_7_measure_description,9,0.8125
ts_s_ehr_use_measure_description,tr_peoc_measure_description,9,0.8125
ts_s_ehr_use_measure_description,tr_ehr_use_measure_description,3,0.9375
ts_s_ehr_use_measure_description,tr_ehr_use_response,18,0.625
ts_s_ehr_use_measure_description,tr_hbips_3_measure_description,9,0.8125
ts_s_tob_1_denominator,tr_hbips_6_overall_num,18,0.8252427184466019
ts_s_tob_1_denominator,tr_tob_1_numerator,8,0.9223300970873787
ts_s_tob_1_denominator,tr_hbips_7_overall_num,18,0.8252427184466019
ts_s_tob_1_denominator,tr_imm_2_denominator,7,0.9320388349514563
ts_s_tob_1_denominator,tr_hbips_7_overall_den,18,0.8252427184466019
ts_s_tob_1_denominator,tr_hbips_6_overall_den,18,0.8252427184466019
ts_s_tob_1_denominator,tr_tob_1_denominator,3,0.970873786407767
ts_s_tob_1_denominator,tr_sub_1_denominator,4,0.9611650485436893
ts_s_tob_1_denominator,tr_sub_1_numerator,9,0.912621359223301
ts_s_hbips_7_measure_description,tr_hbips_7_measure_description,3,0.9347826086956522
ts_s_hbips_7_measure_description,tr_peoc_measure_description,9,0.8043478260869565
ts_s_hbips_7_measure_description,tr_ehr_use_measure_description,8,0.8260869565217391
ts_s_hbips_7_measure_description,tr_ehr_use_response,22,0.5217391304347826
ts_s_hbips_7_measure_description,tr_hbips_3_measure_description,4,0.9130434782608696
ts_s_sub_1_denominator,tr_hbips_6_overall_num,18,0.8285714285714285
ts_s_sub_1_denominator,tr_tob_1_numerator,10,0.9047619047619048
ts_s_sub_1_denominator,tr_hbips_7_overall_num,18,0.8285714285714285
ts_s_sub_1_denominator,tr_imm_2_denominator,7,0.9333333333333333
ts_s_sub_1_denominator,tr_hbips_7_overall_den,18,0.8285714285714285
ts_s_sub_1_denominator,tr_hbips_6_overall_den,18,0.8285714285714285
ts_s_sub_1_denominator,tr_tob_1_denominator,5,0.9523809523809523
ts_s_sub_1_denominator,tr_sub_1_denominator,3,0.9714285714285714
ts_s_sub_1_denominator,tr_sub_1_numerator,8,0.9238095238095239
ts_s_ehr_non_certified_percentage,tr_hcp_percentage,18,0.0
ts_s_fuh_30_percentage,tr_tob_1_percentage,8,0.9166666666666666
ts_s_fuh_30_percentage,tr_imm_2_percentage,8,0.9166666666666666
ts_s_fuh_30_percentage,tr_fuh_30_percentage,3,0.96875
ts_s_fuh_30_percentage,tr_tob_2_percentage,8,0.9166666666666666
ts_s_fuh_30_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7604166666666666
ts_s_fuh_30_percentage,tr_zip_code,17,0.8229166666666666
ts_s_fuh_30_percentage,tr_sub_1_percentage,6,0.9375
ts_s_fuh_30_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7604166666666666
ts_s_hcp_numerator,tr_hbips_2_overall_den,16,0.5
ts_s_hcp_numerator,tr_hbips_3_overall_den,16,0.5
ts_s_hbips_3_overall_den,tr_hbips_2_overall_den,4,0.4285714285714286
ts_s_hbips_3_overall_den,tr_hbips_3_overall_den,3,0.5714285714285714
ts_tob_2_2a_measure_desc,tr_hbips_7_measure_description,15,0.8076923076923077
ts_tob_2_2a_measure_desc,tr_peoc_measure_description,16,0.7948717948717949
ts_tob_2_2a_measure_desc,tr_ehr_use_measure_description,15,0.8076923076923077
ts_tob_2_2a_measure_desc,tr_ehr_use_response,17,0.782051282051282
ts_tob_2_2a_measure_desc,tr_hbips_3_measure_description,15,0.8076923076923077
ts_s_fuh_measure_description,tr_fuh_measure_description,3,0.0
ts_s_hbips_5_overall_percentage_of_total,tr_tob_1_percentage,25,0.8484848484848485
ts_s_hbips_5_overall_percentage_of_total,tr_imm_2_percentage,25,0.8484848484848485
ts_s_hbips_5_overall_percentage_of_total,tr_fuh_30_percentage,25,0.8484848484848485
ts_s_hbips_5_overall_percentage_of_total,tr_tob_2_percentage,25,0.8484848484848485
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,4,0.9757575757575757
ts_s_hbips_5_overall_percentage_of_total,tr_zip_code,33,0.8
ts_s_hbips_5_overall_percentage_of_total,tr_sub_1_percentage,24,0.8545454545454545
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,4,0.9757575757575757
ts_state,tr_state,1,0.0
ts_s_tob_1_measure_description,tr_hcp_measure_description,8,0.7837837837837838
ts_s_tob_1_measure_description,tr_hbips_5_measure_description,7,0.8108108108108107
ts_s_tob_1_measure_description,tr_sub_1_measure_description,4,0.8918918918918919
ts_s_tob_1_measure_description,tr_hie_measure_description,8,0.7837837837837838
