test_attribute,train_attribute,distance,probability
ts_s_tob_1_numerator,tr_tob_1_denominator,0.09969779335572075,0.8865910577702578
ts_s_tob_1_numerator,tr_sub_1_denominator,0.10784326590010151,0.8773253619697137
ts_s_tob_1_numerator,tr_sub_1_numerator,0.14208859912040794,0.8383703672190986
ts_s_tob_2a_numerator,tr_hbips_6_overall_num,0.027454872063078364,0.9328364226185174
ts_s_tob_2a_numerator,tr_tob_1_numerator,0.0565028317874423,0.861775632889135
ts_s_tob_2a_numerator,tr_hbips_7_overall_num,0.03005944111256893,0.9264647966827285
ts_s_tob_2a_numerator,tr_hbips_7_overall_den,0.07436215435286958,0.818085901232471
ts_s_tob_2a_numerator,tr_hbips_6_overall_den,0.0766833097877237,0.8124075974944279
ts_s_tob_2a_numerator,tr_tob_1_denominator,0.05442067621777592,0.8668692649556867
ts_s_tob_2a_numerator,tr_sub_1_denominator,0.03127059321471213,0.9235019233629714
ts_s_tob_2a_numerator,tr_sub_1_numerator,0.05802232329026473,0.858058460764062
ts_s_hbips_7_overall_num,tr_hbips_6_overall_num,0.11135165018983778,0.8889666322301857
ts_s_hbips_7_overall_num,tr_tob_1_numerator,0.12747450725537243,0.8728898599955068
ts_s_hbips_7_overall_num,tr_hbips_7_overall_num,0.12456327709240791,0.8757927688324745
ts_s_hbips_7_overall_num,tr_hbips_7_overall_den,0.12536430911547353,0.8749940264423904
ts_s_hbips_7_overall_num,tr_hbips_6_overall_den,0.1186798634984048,0.8816593655484745
ts_s_hbips_7_overall_num,tr_tob_1_denominator,0.1154239576517804,0.8849059648640284
ts_s_hbips_7_overall_num,tr_sub_1_denominator,0.12269315384323609,0.8776575466076235
ts_s_hbips_7_overall_num,tr_sub_1_numerator,0.15731582882850662,0.8431338354793162
ts_s_fuh_measure_start_date,tr_fuh_measure_start_date,0.0,1
ts_s_fuh_measure_start_date,tr_end_date,0.0,1
ts_s_fuh_measure_start_date,tr_flu_season_start_date,0.0,1
ts_s_fuh_measure_start_date,tr_start_date,0.0,1
ts_s_fuh_measure_start_date,tr_flu_season_end_date,0.0,1
ts_s_fuh_measure_start_date,tr_fuh_measure_end_date,0.0,1
ts_start_date,tr_fuh_measure_start_date,0.0,1
ts_start_date,tr_end_date,0.0,1
ts_start_date,tr_flu_season_start_date,0.0,1
ts_start_date,tr_start_date,0.0,1
ts_start_date,tr_flu_season_end_date,0.0,1
ts_start_date,tr_fuh_measure_end_date,0.0,1
ts_s_peoc_no_count,tr_hcp_percentage,0.3489285886825555,0.563015888820394
ts_s_peoc_no_count,tr_hcp_footnote,0.4495640332588896,0.4369841111796059
ts_st_no,tr_hbips_6_overall_num,0.9909149862626965,0.8749840626410771
ts_st_no,tr_tob_1_numerator,0.9900765172450056,0.8750898456715552
ts_st_no,tr_hbips_7_overall_num,0.9898668748877295,0.875116294596204
ts_st_no,tr_hbips_7_overall_den,0.9926566626986392,0.8747643290461332
ts_st_no,tr_hbips_6_overall_den,0.9934808151142125,0.8746603522285576
ts_st_no,tr_tob_1_denominator,0.9910963273062815,0.8749611842702182
ts_st_no,tr_sub_1_denominator,0.9897980046453922,0.8751249834121179
ts_st_no,tr_sub_1_numerator,0.9884191064523187,0.8752989481341369
ts_s_imm_2_measure_description,tr_imm_2_measure_description,0.0,1.0
ts_s_imm_2_measure_description,tr_hcp_measure_description,0.18211952119418717,0.0
ts_s_tob_2a_percentage,tr_tob_1_percentage,0.08021103415366243,0.9131894566357605
ts_s_tob_2a_percentage,tr_imm_2_percentage,0.08037076582937355,0.9130165827449389
ts_s_tob_2a_percentage,tr_sub_1_percentage,0.08000412489365782,0.9134133897327167
ts_s_tob_2a_percentage,tr_tob_2_percentage,0.08405837257525273,0.9090255714245994
ts_s_tob_2a_percentage,tr_hbips_6_overall_percentage_of_total,0.08010099874533401,0.9133085454081106
ts_s_tob_2a_percentage,tr_zip_code,0.4392311009024748,0.5246303587263254
ts_s_tob_2a_percentage,tr_hbips_7_overall_percentage_of_total,0.08000162498349643,0.9134160953275486
ts_s_peoc_measure_description,tr_hbips_7_measure_description,0.33652527393941756,0.7973661595909153
ts_s_peoc_measure_description,tr_hbips_5_measure_description,0.24201718947215295,0.8542728396780566
ts_s_peoc_measure_description,tr_ehr_use_response,0.20766516318342854,0.874957416890439
ts_s_peoc_measure_description,tr_sub_1_measure_description,0.20931493018893796,0.8739640334806487
ts_s_peoc_measure_description,tr_peoc_measure_description,0.0,1.0
ts_s_peoc_measure_description,tr_hie_measure_description,0.20200920771093578,0.8783630689092539
ts_s_peoc_measure_description,tr_ehr_use_measure_description,0.15492349724944893,0.9067150504038709
ts_s_peoc_measure_description,tr_tob_1_measure_description,0.20931493018893796,0.8739640334806487
ts_s_peoc_measure_description,tr_hbips_3_measure_description,0.09898535245176428,0.9403973975661671
ts_s_imm_2_denominator,tr_hbips_6_overall_num,0.08247963384981775,0.8920703637882301
ts_s_imm_2_denominator,tr_tob_1_numerator,0.09610052028995474,0.8742466023364924
ts_s_imm_2_denominator,tr_hbips_7_overall_num,0.09438564509500372,0.8764906212209199
ts_s_imm_2_denominator,tr_hbips_7_overall_den,0.09510715009924335,0.8755464878755373
ts_s_imm_2_denominator,tr_hbips_6_overall_den,0.09007990896975863,0.882124939802738
ts_s_imm_2_denominator,tr_tob_1_denominator,0.0855385877835261,0.8880675358191479
ts_s_imm_2_denominator,tr_sub_1_denominator,0.09386335813297969,0.8771740655959525
ts_s_imm_2_denominator,tr_sub_1_numerator,0.1266433969853936,0.8342793835609821
ts_s_hbips_2_overall_num,tr_hcp_denominator,0.13412523998114595,0.6532853404517118
ts_s_hbips_2_overall_num,tr_hcp_numerator,0.15181399803707166,0.6075597803106494
ts_s_hbips_2_overall_num,tr_imm_2_denominator,0.1009069373234566,0.7391548792376388
ts_s_fuh_7_percentage,tr_tob_1_percentage,0.08000256245896127,0.9137133873247699
ts_s_fuh_7_percentage,tr_imm_2_percentage,0.08116686516060602,0.9124576308444062
ts_s_fuh_7_percentage,tr_sub_1_percentage,0.08017767769148718,0.9135245171213906
ts_s_fuh_7_percentage,tr_tob_2_percentage,0.08609070797710981,0.907147029472115
ts_s_fuh_7_percentage,tr_hbips_6_overall_percentage_of_total,0.08002730783926197,0.9136866982415721
ts_s_fuh_7_percentage,tr_zip_code,0.4394572561694709,0.5260242061638232
ts_s_fuh_7_percentage,tr_hbips_7_overall_percentage_of_total,0.0802499844236745,0.9134465308319232
ts_s_peoc_yes_count,tr_hcp_percentage,0.2781230483077589,0.5710941317492837
ts_s_peoc_yes_count,tr_hcp_footnote,0.3703247088704722,0.4289058682507164
ts_s_flu_season_end_date,tr_fuh_measure_start_date,0.0,1
ts_s_flu_season_end_date,tr_end_date,0.0,1
ts_s_flu_season_end_date,tr_flu_season_start_date,0.0,1
ts_s_flu_season_end_date,tr_start_date,0.0,1
ts_s_flu_season_end_date,tr_flu_season_end_date,0.0,1
ts_s_flu_season_end_date,tr_fuh_measure_end_date,0.0,1
ts_s_hbips_6_overall_percentage_of_total,tr_tob_1_percentage,0.08047334962582334,0.9140338052358497
ts_s_hbips_6_overall_percentage_of_total,tr_imm_2_percentage,0.08300849354132382,0.9113256207672223
ts_s_hbips_6_overall_percentage_of_total,tr_sub_1_percentage,0.08117690558280723,0.913282226872245
ts_s_hbips_6_overall_percentage_of_total,tr_tob_2_percentage,0.08954350897747977,0.9043445467547266
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,0.08068556252515068,0.9138071073846993
ts_s_hbips_6_overall_percentage_of_total,tr_zip_code,0.43986512705601016,0.5301111317190575
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,0.08135164411368709,0.9130955612661995
ts_s_hcp_denominator,tr_hbips_2_overall_den,0.4463830641948684,0.5013046874689275
ts_s_hcp_denominator,tr_hbips_3_overall_den,0.4487187203583109,0.49869531253107235
ts_s_hbips_2_overall_rate_per_1000,tr_tob_1_percentage,0.9964200369322167,0.8600413025807448
ts_s_hbips_2_overall_rate_per_1000,tr_imm_2_percentage,0.9954203333265802,0.8601817224932959
ts_s_hbips_2_overall_rate_per_1000,tr_sub_1_percentage,0.9960209837147006,0.8600973542120394
ts_s_hbips_2_overall_rate_per_1000,tr_tob_2_percentage,0.9943660543280829,0.8603298081498234
ts_s_hbips_2_overall_rate_per_1000,tr_hbips_6_overall_percentage_of_total,0.9962762317751036,0.8600615016752289
ts_s_hbips_2_overall_rate_per_1000,tr_zip_code,1.1449369065586104,0.839180393679623
ts_s_hbips_2_overall_rate_per_1000,tr_hbips_7_overall_percentage_of_total,0.9959457816568129,0.8601079172092444
ts_s_tob_2_2a__denominator,tr_hbips_6_overall_num,0.06270550215092772,0.901750626381957
ts_s_tob_2_2a__denominator,tr_tob_1_numerator,0.08174839447964712,0.8719134960027238
ts_s_tob_2_2a__denominator,tr_hbips_7_overall_num,0.07376828586865766,0.8844170346961312
ts_s_tob_2_2a__denominator,tr_hbips_7_overall_den,0.08597964875480708,0.8652838053393347
ts_s_tob_2_2a__denominator,tr_hbips_6_overall_den,0.08278091567505157,0.8702957023926564
ts_s_tob_2_2a__denominator,tr_tob_1_denominator,0.07246060998915203,0.8864659511651775
ts_s_tob_2_2a__denominator,tr_sub_1_denominator,0.07333362121155616,0.8850980838677228
ts_s_tob_2_2a__denominator,tr_sub_1_numerator,0.10545103128940941,0.8347753001542968
ts_s_ehr_paper_percentage,tr_tob_1_percentage,0.1328625605654204,0.8918343912079157
ts_s_ehr_paper_percentage,tr_imm_2_percentage,0.13355676695697602,0.8912692262987765
ts_s_ehr_paper_percentage,tr_sub_1_percentage,0.1329642433137571,0.8917516096001349
ts_s_ehr_paper_percentage,tr_tob_2_percentage,0.13659187384321222,0.8887982955662836
ts_s_ehr_paper_percentage,tr_hbips_6_overall_percentage_of_total,0.13287610770939975,0.8918233622538622
ts_s_ehr_paper_percentage,tr_zip_code,0.4264667044447902,0.6528063999405533
ts_s_ehr_paper_percentage,tr_hbips_7_overall_percentage_of_total,0.13300710507337568,0.8917167151324736
ts_s_ehr_certified_count,tr_hcp_percentage,0.32886894046109005,0.5618613561417761
ts_s_ehr_certified_count,tr_hcp_footnote,0.4217357940701737,0.4381386438582239
ts_s_peoc_no_percentage,tr_hcp_percentage,0.027453779339100114,0.9441706497385957
ts_s_peoc_no_percentage,tr_hcp_footnote,0.46429078173058747,0.05582935026140423
ts_s_hbips_7_overall_percentage_of_total,tr_tob_1_percentage,0.08033411479564583,0.9140128495387647
ts_s_hbips_7_overall_percentage_of_total,tr_imm_2_percentage,0.08264514504797,0.9115391942737187
ts_s_hbips_7_overall_percentage_of_total,tr_sub_1_percentage,0.08095072575338655,0.913352848251215
ts_s_hbips_7_overall_percentage_of_total,tr_tob_2_percentage,0.08892226942673023,0.9048203545903118
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,0.08051540225323352,0.9138188050542767
ts_s_hbips_7_overall_percentage_of_total,tr_zip_code,0.43978085451733795,0.5292721827638465
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,0.08110869250579743,0.9131837655278666
ts_s_tob_1_percentage,tr_tob_1_percentage,0.08071914271100752,0.9140283372856957
ts_s_tob_1_percentage,tr_imm_2_percentage,0.08355435356700451,0.9110086348551536
ts_s_tob_1_percentage,tr_sub_1_percentage,0.08153949963054716,0.9131545984670798
ts_s_tob_1_percentage,tr_tob_2_percentage,0.09043085756532446,0.9036846660598742
ts_s_tob_1_percentage,tr_hbips_6_overall_percentage_of_total,0.080972958449102,0.9137580053632525
ts_s_tob_1_percentage,tr_zip_code,0.43995053131005535,0.5314212042094799
ts_s_tob_1_percentage,tr_hbips_7_overall_percentage_of_total,0.08173671145819363,0.9129445537594645
ts_s_sub_1_measure_description,tr_hbips_7_measure_description,0.44310836146477756,0.704382066942068
ts_s_sub_1_measure_description,tr_hbips_5_measure_description,0.06151698952322036,0.9589591917636462
ts_s_sub_1_measure_description,tr_ehr_use_response,0.2840780878561386,0.81047846427119
ts_s_sub_1_measure_description,tr_sub_1_measure_description,0.0,1.0
ts_s_sub_1_measure_description,tr_peoc_measure_description,0.20931493018893796,0.860356399468355
ts_s_sub_1_measure_description,tr_hie_measure_description,0.02576392827190759,0.9828117005104189
ts_s_sub_1_measure_description,tr_ehr_use_measure_description,0.36376009951615085,0.757318935728411
ts_s_sub_1_measure_description,tr_tob_1_measure_description,0.0,1.0
ts_s_sub_1_measure_description,tr_hbips_3_measure_description,0.11138007003050404,0.925693241315911
ts_s_ehr_non_certified_count,tr_tob_1_percentage,0.25818925229373896,0.8680136153148035
ts_s_ehr_non_certified_count,tr_imm_2_percentage,0.2553210527943201,0.8694798393311831
ts_s_ehr_non_certified_count,tr_sub_1_percentage,0.25702614652988126,0.8686081951565834
ts_s_ehr_non_certified_count,tr_tob_2_percentage,0.2525590821966219,0.870891759116993
ts_s_ehr_non_certified_count,tr_hbips_6_overall_percentage_of_total,0.2577678218862859,0.8682290506026087
ts_s_ehr_non_certified_count,tr_zip_code,0.4185082555936024,0.7860585166656557
ts_s_ehr_non_certified_count,tr_hbips_7_overall_percentage_of_total,0.25680934562433666,0.8687190238121726
ts_s_hbips_5_overall_num,tr_hbips_6_overall_num,0.08268736300064233,0.874439599187304
ts_s_hbips_5_overall_num,tr_tob_1_numerator,0.08465860854041955,0.8714462714151662
ts_s_hbips_5_overall_num,tr_hbips_7_overall_num,0.06631440265884932,0.8993018682016144
ts_s_hbips_5_overall_num,tr_hbips_7_overall_den,0.10604461325310208,0.838971716343362
ts_s_hbips_5_overall_num,tr_hbips_6_overall_den,0.11560138407475921,0.8244598014473333
ts_s_hbips_5_overall_num,tr_tob_1_denominator,0.09686805458973562,0.852906280731932
ts_s_hbips_5_overall_num,tr_sub_1_denominator,0.0719720779191486,0.8907107129443627
ts_s_hbips_5_overall_num,tr_sub_1_numerator,0.034399999999999986,0.9477637497289255
ts_s_fuh_7_denominator,tr_hbips_6_overall_num,0.050856268050261035,0.9095641493845014
ts_s_fuh_7_denominator,tr_tob_1_numerator,0.07239419866260001,0.8712640312260187
ts_s_fuh_7_denominator,tr_hbips_7_overall_num,0.06293663480040855,0.8880820728444558
ts_s_fuh_7_denominator,tr_hbips_7_overall_den,0.07901341658224886,0.8594933168987073
ts_s_fuh_7_denominator,tr_hbips_6_overall_den,0.0759967104551243,0.8648578156148512
ts_s_fuh_7_denominator,tr_tob_1_denominator,0.06269545438068058,0.8885109552073603
ts_s_fuh_7_denominator,tr_sub_1_denominator,0.06206899386972533,0.8896249671346467
ts_s_fuh_7_denominator,tr_sub_1_numerator,0.0963846460801719,0.8286026916894584
ts_s_flu_season_start_date,tr_fuh_measure_start_date,0.0,1
ts_s_flu_season_start_date,tr_end_date,0.0,1
ts_s_flu_season_start_date,tr_flu_season_start_date,0.0,1
ts_s_flu_season_start_date,tr_start_date,0.0,1
ts_s_flu_season_start_date,tr_flu_season_end_date,0.0,1
ts_s_flu_season_start_date,tr_fuh_measure_end_date,0.0,1
ts_s_hbips_6_overall_num,tr_hbips_6_overall_num,0.1134093470574626,0.888573825671001
ts_s_hbips_6_overall_num,tr_tob_1_numerator,0.12930893240607935,0.8729522740548356
ts_s_hbips_6_overall_num,tr_hbips_7_overall_num,0.12653481734289576,0.8756778785720927
ts_s_hbips_6_overall_num,tr_hbips_7_overall_den,0.12704778628531865,0.8751738798428274
ts_s_hbips_6_overall_num,tr_hbips_6_overall_den,0.12037100979887141,0.8817339005116499
ts_s_hbips_6_overall_num,tr_tob_1_denominator,0.11732425154246669,0.884727380550332
ts_s_hbips_6_overall_num,tr_sub_1_denominator,0.12468544421864167,0.8774949119779731
ts_s_hbips_6_overall_num,tr_sub_1_numerator,0.15911649820178925,0.8436659488192886
ts_s_hbips_2_overall_den,tr_hbips_2_overall_den,1.9149378632216767,0.5000995056627584
ts_s_hbips_2_overall_den,tr_hbips_3_overall_den,1.9157002035809259,0.4999004943372416
ts_s_hbips_6_overall_den,tr_hbips_6_overall_num,0.11542703322878918,0.8877826096694273
ts_s_hbips_6_overall_den,tr_tob_1_numerator,0.13034124443168402,0.8732831132064929
ts_s_hbips_6_overall_den,tr_hbips_7_overall_num,0.128358404477463,0.8752108169590864
ts_s_hbips_6_overall_den,tr_hbips_7_overall_den,0.12763385130912566,0.8759152227073084
ts_s_hbips_6_overall_den,tr_hbips_6_overall_den,0.12099347089822655,0.8823709561665263
ts_s_hbips_6_overall_den,tr_tob_1_denominator,0.11852763390872188,0.8847682264090555
ts_s_hbips_6_overall_den,tr_sub_1_denominator,0.12663869866671879,0.8768827034558616
ts_s_hbips_6_overall_den,tr_sub_1_numerator,0.16068167288150817,0.8437863514262417
ts_s_sub_1_percentage,tr_tob_1_percentage,0.08054098335630128,0.914029241217995
ts_s_sub_1_percentage,tr_imm_2_percentage,0.0831552764411255,0.9112387021555823
ts_s_sub_1_percentage,tr_sub_1_percentage,0.08127533451176931,0.9132453828217206
ts_s_sub_1_percentage,tr_tob_2_percentage,0.08978045444304679,0.9041668791388293
ts_s_sub_1_percentage,tr_hbips_6_overall_percentage_of_total,0.08076416284466768,0.9137910157933742
ts_s_sub_1_percentage,tr_zip_code,0.4398693897056261,0.5304762417578364
ts_s_sub_1_percentage,tr_hbips_7_overall_percentage_of_total,0.08145600039285013,0.9130525371146622
ts_s_hie_yes_count,tr_hcp_percentage,0.3401953556414314,0.559883018478995
ts_s_hie_yes_count,tr_hcp_footnote,0.4327704010211419,0.440116981521005
ts_s_tob_2_percentage,tr_tob_1_percentage,0.08000937445074796,0.9137645076488566
ts_s_tob_2_percentage,tr_imm_2_percentage,0.081306518803845,0.9123664229530603
ts_s_tob_2_percentage,tr_sub_1_percentage,0.08023534134033455,0.9135209566135895
ts_s_tob_2_percentage,tr_tob_2_percentage,0.0863901614768719,0.906887184653108
ts_s_tob_2_percentage,tr_hbips_6_overall_percentage_of_total,0.08005210802970775,0.9137184486558096
ts_s_tob_2_percentage,tr_zip_code,0.43948992024846256,0.5263101365787942
ts_s_tob_2_percentage,tr_hbips_7_overall_percentage_of_total,0.0803175572337705,0.9134323428967818
ts_s_hcp_measure_description,tr_imm_2_measure_description,0.18211952119418717,0.0
ts_s_hcp_measure_description,tr_hcp_measure_description,0.0,1.0
ts_s_hbips_3_overall_num,tr_hcp_denominator,0.13485203001809057,0.6131623133403006
ts_s_hbips_3_overall_num,tr_hcp_numerator,0.14384839241367978,0.5873552712290682
ts_s_hbips_3_overall_num,tr_imm_2_denominator,0.06990064377385947,0.7994824154306313
ts_s_imm_2_percentage,tr_tob_1_percentage,0.08017786477575965,0.9139614966988651
ts_s_imm_2_percentage,tr_imm_2_percentage,0.08216532115193124,0.9118287662693338
ts_s_imm_2_percentage,tr_sub_1_percentage,0.08066932502506761,0.9134341129327755
ts_s_imm_2_percentage,tr_tob_2_percentage,0.0880663954071018,0.9054963502315194
ts_s_imm_2_percentage,tr_hbips_6_overall_percentage_of_total,0.08031469354981068,0.9138146663615793
ts_s_imm_2_percentage,tr_zip_code,0.43968684310540834,0.5281740414540511
ts_s_imm_2_percentage,tr_hbips_7_overall_percentage_of_total,0.0808030940001681,0.9132905660518756
ts_s_hie_no_percent,tr_tob_1_percentage,1.0036611479976696,0.8598745358056863
ts_s_hie_no_percent,tr_imm_2_percentage,1.003781525034208,0.8598577294481253
ts_s_hie_no_percent,tr_sub_1_percentage,1.003685284339668,0.859871166026819
ts_s_hie_no_percent,tr_tob_2_percentage,1.004227713220463,0.8597954351899071
ts_s_hie_no_percent,tr_hbips_6_overall_percentage_of_total,1.003666707627587,0.8598737596017608
ts_s_hie_no_percent,tr_zip_code,1.1398738482832214,0.840857292889835
ts_s_hie_no_percent,tr_hbips_7_overall_percentage_of_total,1.0036930556699095,0.8598700810378666
ts_s_hie_measure_description,tr_hbips_7_measure_description,0.43567540669631555,0.7059122705736817
ts_s_hie_measure_description,tr_hbips_5_measure_description,0.047022122453160266,0.9682593301974115
ts_s_hie_measure_description,tr_ehr_use_response,0.28043291532913894,0.8107033859199771
ts_s_hie_measure_description,tr_sub_1_measure_description,0.02576392827190759,0.9826089445258286
ts_s_hie_measure_description,tr_peoc_measure_description,0.20200920771093578,0.8636406179788596
ts_s_hie_measure_description,tr_hie_measure_description,0.0,1.0
ts_s_hie_measure_description,tr_ehr_use_measure_description,0.3569206774620938,0.759072947412668
ts_s_hie_measure_description,tr_tob_1_measure_description,0.02576392827190759,0.9826089445258286
ts_s_hie_measure_description,tr_hbips_3_measure_description,0.10785888929522686,0.9271935588657451
ts_s_fuh_30_numerator,tr_hbips_6_overall_num,0.030534406822468347,0.9301314812457017
ts_s_fuh_30_numerator,tr_tob_1_numerator,0.05758498068072959,0.8682346336036594
ts_s_fuh_30_numerator,tr_hbips_7_overall_num,0.041643847084533385,0.9047109731672971
ts_s_fuh_30_numerator,tr_hbips_7_overall_den,0.07055161231325617,0.8385645191434491
ts_s_fuh_30_numerator,tr_hbips_6_overall_den,0.0698675174884581,0.8401298579553023
ts_s_fuh_30_numerator,tr_tob_1_denominator,0.05023634142729744,0.8850497151109638
ts_s_fuh_30_numerator,tr_sub_1_denominator,0.04099719502600149,0.9061906358226658
ts_s_fuh_30_numerator,tr_sub_1_numerator,0.0756107796547556,0.8269881839509611
ts_s_ehr_use_measure_description,tr_hbips_7_measure_description,0.381325438438088,0.8940516411847188
ts_s_ehr_use_measure_description,tr_hbips_5_measure_description,0.5323540645097021,0.8520894916571251
ts_s_ehr_use_measure_description,tr_ehr_use_response,0.3695892720304528,0.8973124453281955
ts_s_ehr_use_measure_description,tr_sub_1_measure_description,0.5011731936167376,0.8607528583369672
ts_s_ehr_use_measure_description,tr_peoc_measure_description,0.29213361668934995,0.9188329072149372
ts_s_ehr_use_measure_description,tr_hie_measure_description,0.4939749892454071,0.862752824409735
ts_s_ehr_use_measure_description,tr_ehr_use_measure_description,0.1374292545275569,0.9618163319236143
ts_s_ehr_use_measure_description,tr_tob_1_measure_description,0.5011731936167376,0.8607528583369672
ts_s_ehr_use_measure_description,tr_hbips_3_measure_description,0.39001021781486706,0.8916386416077395
ts_s_tob_1_denominator,tr_hbips_6_overall_num,0.09762909402427128,0.8902612361192106
ts_s_tob_1_denominator,tr_tob_1_numerator,0.11273082985590055,0.8732863185582096
ts_s_tob_1_denominator,tr_hbips_7_overall_num,0.11031047094451187,0.8760068927655008
ts_s_tob_1_denominator,tr_hbips_7_overall_den,0.11091095527494117,0.8753319258531302
ts_s_tob_1_denominator,tr_hbips_6_overall_den,0.10490910351347017,0.8820782323704869
ts_s_tob_1_denominator,tr_tob_1_denominator,0.10129185554623826,0.8861441547734505
ts_s_tob_1_denominator,tr_sub_1_denominator,0.10903375624090002,0.8774419679836316
ts_s_tob_1_denominator,tr_sub_1_numerator,0.14283395954744094,0.8394492715763798
ts_s_hbips_7_measure_description,tr_hbips_7_measure_description,0.0,1.0
ts_s_hbips_7_measure_description,tr_hbips_5_measure_description,0.4601050966898758,0.8561557875049292
ts_s_hbips_7_measure_description,tr_ehr_use_response,0.3718288584819634,0.8837538864140645
ts_s_hbips_7_measure_description,tr_sub_1_measure_description,0.44310836146477756,0.8614695343228425
ts_s_hbips_7_measure_description,tr_peoc_measure_description,0.33652527393941756,0.8947909654495061
ts_s_hbips_7_measure_description,tr_hie_measure_description,0.43567540669631555,0.8637933241110298
ts_s_hbips_7_measure_description,tr_ehr_use_measure_description,0.33101391209434083,0.896514001143055
ts_s_hbips_7_measure_description,tr_tob_1_measure_description,0.44310836146477756,0.8614695343228425
ts_s_hbips_7_measure_description,tr_hbips_3_measure_description,0.37726947928503307,0.8820529667317307
ts_s_sub_1_denominator,tr_hbips_6_overall_num,0.08914858383620013,0.8932595677460395
ts_s_sub_1_denominator,tr_tob_1_numerator,0.10683665101452777,0.8720810828491755
ts_s_sub_1_denominator,tr_hbips_7_overall_num,0.10080004960316237,0.8793088975408584
ts_s_sub_1_denominator,tr_hbips_7_overall_den,0.10757402102738374,0.8711982063017705
ts_s_sub_1_denominator,tr_hbips_6_overall_den,0.1027875965279858,0.8769291444505515
ts_s_sub_1_denominator,tr_tob_1_denominator,0.09648134534717061,0.8844798193797132
ts_s_sub_1_denominator,tr_sub_1_denominator,0.09971704969562627,0.8806056077440604
ts_s_sub_1_denominator,tr_sub_1_numerator,0.13184509850578444,0.8421376739878308
ts_s_ehr_non_certified_percentage,tr_hcp_percentage,0.15414794841320467,0.761402686463784
ts_s_ehr_non_certified_percentage,tr_hcp_footnote,0.4919110793629271,0.23859731353621616
ts_s_fuh_30_percentage,tr_tob_1_percentage,0.08014898626932221,0.9139507913475016
ts_s_fuh_30_percentage,tr_imm_2_percentage,0.08207137137881881,0.9118868885447677
ts_s_fuh_30_percentage,tr_sub_1_percentage,0.08061532112446121,0.9134501269333947
ts_s_fuh_30_percentage,tr_tob_2_percentage,0.08789641630919887,0.9056330289520819
ts_s_fuh_30_percentage,tr_hbips_6_overall_percentage_of_total,0.08027689580445921,0.9138134656645458
ts_s_fuh_30_percentage,tr_zip_code,0.439678780475019,0.5279539657053367
ts_s_fuh_30_percentage,tr_hbips_7_overall_percentage_of_total,0.08074422579974373,0.9133117328523717
ts_s_hcp_numerator,tr_hbips_2_overall_den,0.3524927658832164,0.501972544597965
ts_s_hcp_numerator,tr_hbips_3_overall_den,0.3552850123492406,0.4980274554020351
