test_attribute,train_attribute,distance,probability
ts_s_tob_2a_numerator,tr_sub_1_numerator,0.99853603555375836,0.88883668101549429
ts_s_hbips_7_overall_num,tr_hbips_6_overall_num,0.99431302993034454,0.88859976240430982
ts_s_hbips_7_overall_num,tr_tob_1_numerator,0.9926169361722067,0.88878978832366684
ts_s_hbips_7_overall_num,tr_hbips_7_overall_num,0.99294594361673694,0.88875292718800014
ts_s_hbips_7_overall_num,tr_imm_2_denominator,0.98331005508492819,0.88983250699795624
ts_s_hbips_7_overall_num,tr_hbips_7_overall_den,0.99285820830742533,0.88876275682314387
ts_s_hbips_7_overall_num,tr_hbips_6_overall_den,0.9935598683084178,0.8886841446673448
ts_s_hbips_7_overall_num,tr_tob_1_denominator,0.99389464206796374,0.88864663748878869
ts_s_hbips_7_overall_num,tr_sub_1_denominator,0.99312709154461853,0.88873263184679618
ts_s_hbips_7_overall_num,tr_sub_1_numerator,0.98896586992461,0.8891988442599934
ts_s_fuh_measure_start_date,tr_fuh_measure_start_date,1.0,0.83333333333333337
ts_s_fuh_measure_start_date,tr_end_date,1.0,0.83333333333333337
ts_s_fuh_measure_start_date,tr_flu_season_start_date,1.0,0.83333333333333337
ts_s_fuh_measure_start_date,tr_start_date,1.0,0.83333333333333337
ts_s_fuh_measure_start_date,tr_flu_season_end_date,1.0,0.83333333333333337
ts_s_fuh_measure_start_date,tr_fuh_measure_end_date,1.0,0.83333333333333337
ts_start_date,tr_fuh_measure_start_date,1.0,0.83333333333333337
ts_start_date,tr_end_date,1.0,0.83333333333333337
ts_start_date,tr_flu_season_start_date,1.0,0.83333333333333337
ts_start_date,tr_start_date,1.0,0.83333333333333337
ts_start_date,tr_flu_season_end_date,1.0,0.83333333333333337
ts_start_date,tr_fuh_measure_end_date,1.0,0.83333333333333337
ts_s_peoc_no_count,tr_hcp_percentage,0.88833000637811166,0.0
ts_st_no,tr_imm_2_numerator,0.73443490599573913,0.0
ts_s_imm_2_measure_description,tr_hcp_measure_description,0.99363703043076779,0.90635454572434226
ts_s_imm_2_measure_description,tr_hbips_7_measure_description,0.91967490510949668,0.91332511607627542
ts_s_imm_2_measure_description,tr_hbips_5_measure_description,0.98112406449263023,0.9075338318657864
ts_s_imm_2_measure_description,tr_ehr_use_response,0.94496327086035159,0.91094181067792368
ts_s_imm_2_measure_description,tr_sub_1_measure_description,0.97823771837328843,0.90780585594023677
ts_s_imm_2_measure_description,tr_peoc_measure_description,0.94952059816611611,0.91051230475900058
ts_s_imm_2_measure_description,tr_hie_measure_description,0.97733696928387903,0.90789074715813911
ts_s_imm_2_measure_description,tr_ehr_use_measure_description,0.92392711877891287,0.912924365632648
ts_s_imm_2_measure_description,tr_imm_2_measure_description,1.0000000000000002,0.90575486680980477
ts_s_imm_2_measure_description,tr_tob_1_measure_description,0.97823771837328843,0.90780585594023677
ts_s_imm_2_measure_description,tr_hbips_3_measure_description,0.96396808523843647,0.90915069941560611
ts_s_tob_2a_percentage,tr_tob_1_percentage,0.99639081708653343,0.87895434607193312
ts_s_tob_2a_percentage,tr_imm_2_percentage,0.97536364933394282,0.88150881288076
ts_s_tob_2a_percentage,tr_fuh_30_percentage,0.88905164116567315,0.8919943505748168
ts_s_tob_2a_percentage,tr_tob_2_percentage,0.92048504067650017,0.88817569193834345
ts_s_tob_2a_percentage,tr_hbips_6_overall_percentage_of_total,0.99490706900155068,0.87913459789092963
ts_s_tob_2a_percentage,tr_hbips_5_overall_percentage_of_total,0.77573201654794377,0.90576088457885795
ts_s_tob_2a_percentage,tr_sub_1_percentage,0.9910644251958598,0.87960141806258929
ts_s_tob_2a_percentage,tr_tob_2a_percentage,0.69890942752982754,0.91509360861111633
ts_s_tob_2a_percentage,tr_hbips_7_overall_percentage_of_total,0.98962496677830813,0.87977628939065344
ts_s_peoc_measure_description,tr_hcp_measure_description,0.97874005712011236,0.90999245795864447
ts_s_peoc_measure_description,tr_hbips_7_measure_description,0.98299108737311869,0.9096015218960678
ts_s_peoc_measure_description,tr_hbips_5_measure_description,0.99165308505384697,0.90880494152241442
ts_s_peoc_measure_description,tr_ehr_use_response,0.99288119300347044,0.9086920014449108
ts_s_peoc_measure_description,tr_sub_1_measure_description,0.99391965310567709,0.90859650188848862
ts_s_peoc_measure_description,tr_peoc_measure_description,1.0000000000000002,0.90803733699609912
ts_s_peoc_measure_description,tr_hie_measure_description,0.99434948166769122,0.90855697370929067
ts_s_peoc_measure_description,tr_ehr_use_measure_description,0.99729178729622137,0.90828639144831969
ts_s_peoc_measure_description,tr_imm_2_measure_description,0.94952059816611611,0.91267955721558713
ts_s_peoc_measure_description,tr_tob_1_measure_description,0.99391965310567709,0.90859650188848862
ts_s_peoc_measure_description,tr_hbips_3_measure_description,0.99871168328841864,0.90815581403168866
ts_s_imm_2_denominator,tr_hbips_6_overall_num,0.99688234405176834,0.88867654244985583
ts_s_imm_2_denominator,tr_tob_1_numerator,0.99581152010479423,0.88879612308533995
ts_s_imm_2_denominator,tr_hbips_7_overall_num,0.99595589727911105,0.88878000025366155
ts_s_imm_2_denominator,tr_imm_2_denominator,0.98847767062335978,0.88961510587332604
ts_s_imm_2_denominator,tr_hbips_7_overall_den,0.99589599857486444,0.88878668923847437
ts_s_imm_2_denominator,tr_hbips_6_overall_den,0.99629322239649276,0.88874233061430097
ts_s_imm_2_denominator,tr_tob_1_denominator,0.99665020735100973,0.88870246552925125
ts_s_imm_2_denominator,tr_sub_1_denominator,0.99598181958127285,0.88877710546841282
ts_s_imm_2_denominator,tr_sub_1_numerator,0.99287868517495315,0.88912363748737733
ts_s_hbips_2_overall_num,tr_imm_2_numerator,0.99478997731513585,0.0
ts_s_fuh_7_percentage,tr_tob_1_percentage,0.99352078374602504,0.87768940853293964
ts_s_fuh_7_percentage,tr_imm_2_percentage,0.966838669322307,0.88097419658181353
ts_s_fuh_7_percentage,tr_fuh_30_percentage,0.87164362295618192,0.89269349084949279
ts_s_fuh_7_percentage,tr_tob_2_percentage,0.90556089881641355,0.88851799483644023
ts_s_fuh_7_percentage,tr_hbips_6_overall_percentage_of_total,0.9912492428423243,0.87796905392739799
ts_s_fuh_7_percentage,tr_hbips_5_overall_percentage_of_total,0.75195269614170268,0.90742842975708371
ts_s_fuh_7_percentage,tr_sub_1_percentage,0.98598609647896518,0.878616990593859
ts_s_fuh_7_percentage,tr_tob_2a_percentage,0.67205843897904294,0.91726407085111483
ts_s_fuh_7_percentage,tr_hbips_7_overall_percentage_of_total,0.98412291101880245,0.87884636406985828
ts_s_peoc_yes_count,tr_hcp_percentage,0.87454712241155397,0.0
ts_s_flu_season_end_date,tr_fuh_measure_start_date,1.0,0.83333333333333337
ts_s_flu_season_end_date,tr_end_date,1.0,0.83333333333333337
ts_s_flu_season_end_date,tr_flu_season_start_date,1.0,0.83333333333333337
ts_s_flu_season_end_date,tr_start_date,1.0,0.83333333333333337
ts_s_flu_season_end_date,tr_flu_season_end_date,1.0,0.83333333333333337
ts_s_flu_season_end_date,tr_fuh_measure_end_date,1.0,0.83333333333333337
ts_s_hbips_6_overall_percentage_of_total,tr_tob_1_percentage,0.98713939733613676,0.87584139136397765
ts_s_hbips_6_overall_percentage_of_total,tr_imm_2_percentage,0.95254019736779172,0.88019314608026367
ts_s_hbips_6_overall_percentage_of_total,tr_fuh_30_percentage,0.84503368100372522,0.89371490352109551
ts_s_hbips_6_overall_percentage_of_total,tr_tob_2_percentage,0.88237636374173667,0.88901808406074412
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,0.98376153190674853,0.87626624632671568
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_5_overall_percentage_of_total,0.71663308110172652,0.90986463867996314
ts_s_hbips_6_overall_percentage_of_total,tr_sub_1_percentage,0.97650626412202834,0.87717878609147792
ts_s_hbips_6_overall_percentage_of_total,tr_tob_2a_percentage,0.63259187703388364,0.92043501910781089
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,0.974049529380697,0.8774877847679512
ts_s_hcp_denominator,tr_hbips_2_overall_den,0.92242504146130155,0.49977372101366913
ts_s_hcp_denominator,tr_hbips_3_overall_den,0.92159051751837306,0.50022627898633087
ts_s_hbips_2_overall_rate_per_1000,tr_tob_1_percentage,0.14026742463269837,0.89524065643855311
ts_s_hbips_2_overall_rate_per_1000,tr_imm_2_percentage,0.14943729421438329,0.88839209897457405
ts_s_hbips_2_overall_rate_per_1000,tr_fuh_30_percentage,0.15666669772737579,0.88299278713616902
ts_s_hbips_2_overall_rate_per_1000,tr_tob_2_percentage,0.15562808811064793,0.88376847730051
ts_s_hbips_2_overall_rate_per_1000,tr_hbips_6_overall_percentage_of_total,0.14173954461346547,0.89414119715046336
ts_s_hbips_2_overall_rate_per_1000,tr_hbips_5_overall_percentage_of_total,0.15492855777399547,0.88429092461185776
ts_s_hbips_2_overall_rate_per_1000,tr_sub_1_percentage,0.14423680377561274,0.89227610815197067
ts_s_hbips_2_overall_rate_per_1000,tr_tob_2a_percentage,0.15110241493800297,0.8871484962320717
ts_s_hbips_2_overall_rate_per_1000,tr_hbips_7_overall_percentage_of_total,0.14494223464224831,0.89174925400383009
ts_s_tob_2_2a__denominator,tr_hbips_6_overall_num,0.99819912830918656,0.88867517733921775
ts_s_tob_2_2a__denominator,tr_tob_1_numerator,0.99697130446792803,0.88881211121093762
ts_s_tob_2_2a__denominator,tr_hbips_7_overall_num,0.99753428796121035,0.88874932410185969
ts_s_tob_2_2a__denominator,tr_imm_2_denominator,0.9900903628909723,0.88957951280353498
ts_s_tob_2_2a__denominator,tr_hbips_7_overall_den,0.99664532210388435,0.88884846661121653
ts_s_tob_2_2a__denominator,tr_hbips_6_overall_den,0.9968693395252648,0.88882348291908453
ts_s_tob_2_2a__denominator,tr_tob_1_denominator,0.99759695842813756,0.88874233473629238
ts_s_tob_2_2a__denominator,tr_sub_1_denominator,0.99754999150644985,0.88874757275351712
ts_s_tob_2_2a__denominator,tr_sub_1_numerator,0.99508916988144325,0.88902201752433929
ts_s_ehr_paper_percentage,tr_tob_1_percentage,0.83468397849876763,0.87768001445466348
ts_s_ehr_paper_percentage,tr_imm_2_percentage,0.81223231571045396,0.88097022624556753
ts_s_ehr_paper_percentage,tr_fuh_30_percentage,0.73219997329998632,0.8926986830255994
ts_s_ehr_paper_percentage,tr_tob_2_percentage,0.76071069924597923,0.88852053695422839
ts_s_ehr_paper_percentage,tr_hbips_6_overall_percentage_of_total,0.83277070447715718,0.8779603979970535
ts_s_ehr_paper_percentage,tr_hbips_5_overall_percentage_of_total,0.63160299957150245,0.90744081380724451
ts_s_ehr_paper_percentage,tr_sub_1_percentage,0.82834015246297443,0.87860967972797566
ts_s_ehr_paper_percentage,tr_tob_2a_percentage,0.56446131800683774,0.91728018982264448
ts_s_ehr_paper_percentage,tr_hbips_7_overall_percentage_of_total,0.82677219762537402,0.87883945796502294
ts_s_ehr_certified_count,tr_hcp_percentage,0.89095283891546528,0.0
ts_s_peoc_no_percentage,tr_hcp_percentage,0.99703661087939599,0.0
ts_s_hbips_7_overall_percentage_of_total,tr_tob_1_percentage,0.98839310276490755,0.87615588563578306
ts_s_hbips_7_overall_percentage_of_total,tr_imm_2_percentage,0.95511113167712014,0.880326064709405
ts_s_hbips_7_overall_percentage_of_total,tr_fuh_30_percentage,0.84964281567169475,0.89354108022563938
ts_s_hbips_7_overall_percentage_of_total,tr_tob_2_percentage,0.88641981770062606,0.88893297922563941
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,0.985199580976307,0.87655602893555484
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_5_overall_percentage_of_total,0.72267422724686636,0.9094500463460633
ts_s_hbips_7_overall_percentage_of_total,tr_sub_1_percentage,0.97827603275950481,0.87742353872975443
ts_s_hbips_7_overall_percentage_of_total,tr_tob_2a_percentage,0.63931051609185352,0.91989538934696713
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,0.97591807751048942,0.87771898684519334
ts_s_tob_1_percentage,tr_tob_1_percentage,0.98525971795942446,0.87541029444254415
ts_s_tob_1_percentage,tr_imm_2_percentage,0.94887760393053577,0.88001094622175724
ts_s_tob_1_percentage,tr_fuh_30_percentage,0.83862198284477796,0.89395317395799223
ts_s_tob_1_percentage,tr_tob_2_percentage,0.87672630559506015,0.88913474256839242
ts_s_tob_1_percentage,tr_hbips_6_overall_percentage_of_total,0.98163207482927484,0.87586902322361004
ts_s_tob_1_percentage,tr_hbips_5_overall_percentage_of_total,0.70829937120971165,0.91043294626079152
ts_s_tob_1_percentage,tr_sub_1_percentage,0.97392755215123439,0.87684328837869607
ts_s_tob_1_percentage,tr_tob_2a_percentage,0.62335302543944371,0.92117472329154126
ts_s_tob_1_percentage,tr_hbips_7_overall_percentage_of_total,0.97133709130972357,0.87717086165467495
ts_s_sub_1_measure_description,tr_hcp_measure_description,0.99528301186699364,0.90875447069823945
ts_s_sub_1_measure_description,tr_hbips_7_measure_description,0.97207209977140197,0.91088240007559929
ts_s_sub_1_measure_description,tr_hbips_5_measure_description,0.99931438507749404,0.90838488257303374
ts_s_sub_1_measure_description,tr_ehr_use_response,0.98766675653052238,0.90945271355096335
ts_s_sub_1_measure_description,tr_sub_1_measure_description,1.0,0.90832202678653351
ts_s_sub_1_measure_description,tr_peoc_measure_description,0.99391965310567709,0.90887946066623981
ts_s_sub_1_measure_description,tr_hie_measure_description,0.99987911182656464,0.9083331095692595
ts_s_sub_1_measure_description,tr_ehr_use_measure_description,0.98318812330462491,0.9098633055678802
ts_s_sub_1_measure_description,tr_imm_2_measure_description,0.97823771837328843,0.91031714865857105
ts_s_sub_1_measure_description,tr_tob_1_measure_description,1.0,0.90832202678653351
ts_s_sub_1_measure_description,tr_hbips_3_measure_description,0.99818464267064677,0.90848845506714682
ts_s_ehr_non_certified_count,tr_tob_1_percentage,0.40365457855906028,0.89519421263836862
ts_s_ehr_non_certified_count,tr_imm_2_percentage,0.42992820121226127,0.88837246985313667
ts_s_ehr_non_certified_count,tr_fuh_30_percentage,0.45054893094495424,0.88301845696587766
ts_s_ehr_non_certified_count,tr_tob_2_percentage,0.44761185736866738,0.88378104538937741
ts_s_ehr_non_certified_count,tr_hbips_6_overall_percentage_of_total,0.40787503913584017,0.89409840271257235
ts_s_ehr_non_certified_count,tr_hbips_5_overall_percentage_of_total,0.44541227215673501,0.88435215066663819
ts_s_ehr_non_certified_count,tr_sub_1_percentage,0.41503273014071607,0.89223996363791802
ts_s_ehr_non_certified_count,tr_tob_2a_percentage,0.43433535095493858,0.8872281875302388
ts_s_ehr_non_certified_count,tr_hbips_7_overall_percentage_of_total,0.41705417699769931,0.89171511060587239
ts_s_hbips_5_overall_num,tr_imm_2_numerator,0.99912575857551367,0.0
ts_s_fuh_7_denominator,tr_hbips_6_overall_num,0.99881737216446198,0.88868006570806224
ts_s_fuh_7_denominator,tr_tob_1_numerator,0.99763314282461069,0.88881205012881093
ts_s_fuh_7_denominator,tr_hbips_7_overall_num,0.99821427508968374,0.88874728192656927
ts_s_fuh_7_denominator,tr_imm_2_denominator,0.99091231929870949,0.88956109760649926
ts_s_fuh_7_denominator,tr_hbips_7_overall_den,0.99717322549588605,0.88886330871545571
ts_s_fuh_7_denominator,tr_hbips_6_overall_den,0.99736377027013834,0.88884207216877498
ts_s_fuh_7_denominator,tr_tob_1_denominator,0.99820298469510316,0.88874854026069305
ts_s_fuh_7_denominator,tr_sub_1_denominator,0.9982502881212354,0.88874326821153216
ts_s_fuh_7_denominator,tr_sub_1_numerator,0.99592599007480176,0.88900231527360241
ts_s_flu_season_start_date,tr_fuh_measure_start_date,1.0,0.83333333333333337
ts_s_flu_season_start_date,tr_end_date,1.0,0.83333333333333337
ts_s_flu_season_start_date,tr_flu_season_start_date,1.0,0.83333333333333337
ts_s_flu_season_start_date,tr_start_date,1.0,0.83333333333333337
ts_s_flu_season_start_date,tr_flu_season_end_date,1.0,0.83333333333333337
ts_s_flu_season_start_date,tr_fuh_measure_end_date,1.0,0.83333333333333337
ts_s_hbips_6_overall_num,tr_hbips_6_overall_num,0.99409942488803749,0.88859887018578165
ts_s_hbips_6_overall_num,tr_tob_1_numerator,0.99240012335407857,0.88878929792976646
ts_s_hbips_6_overall_num,tr_hbips_7_overall_num,0.99271801999293696,0.88875367368148073
ts_s_hbips_6_overall_num,tr_imm_2_denominator,0.98305329647311912,0.88983672542911751
ts_s_hbips_6_overall_num,tr_hbips_7_overall_den,0.99266253830495998,0.88875989109049414
ts_s_hbips_6_overall_num,tr_hbips_6_overall_den,0.99337335267318738,0.88868023555330522
ts_s_hbips_6_overall_num,tr_tob_1_denominator,0.99369045602765571,0.8886447002023421
ts_s_hbips_6_overall_num,tr_sub_1_denominator,0.99289991921680354,0.88873328962477194
ts_s_hbips_6_overall_num,tr_sub_1_numerator,0.98870558787358931,0.88920331630294036
ts_s_hbips_2_overall_den,tr_hbips_2_overall_den,0.53175244897876994,0.49967739230977448
ts_s_hbips_2_overall_den,tr_hbips_3_overall_den,0.53106670171610382,0.50032260769022541
ts_s_hbips_6_overall_den,tr_hbips_6_overall_num,0.99388572801375785,0.8886066245513754
ts_s_hbips_6_overall_den,tr_tob_1_numerator,0.99227536245199288,0.88878711215731954
ts_s_hbips_6_overall_den,tr_hbips_7_overall_num,0.99250284466169603,0.88876161625725869
ts_s_hbips_6_overall_den,tr_imm_2_denominator,0.98304006400053734,0.88982219198469459
ts_s_hbips_6_overall_den,tr_hbips_7_overall_den,0.99259228010758604,0.88875159245278934
ts_s_hbips_6_overall_den,tr_hbips_6_overall_den,0.99330313884262145,0.88867192036199372
ts_s_hbips_6_overall_den,tr_tob_1_denominator,0.99355884297640862,0.88864326138664496
ts_s_hbips_6_overall_den,tr_sub_1_denominator,0.9926729005758046,0.8887425566191598
ts_s_hbips_6_overall_den,tr_sub_1_numerator,0.98847435259781513,0.88921312422876408
ts_s_sub_1_percentage,tr_tob_1_percentage,0.98663598803506936,0.87572842575265997
ts_s_sub_1_percentage,tr_imm_2_percentage,0.95156805099672426,0.88014540201767621
ts_s_sub_1_percentage,tr_fuh_30_percentage,0.84333926963405337,0.89377734044473089
ts_s_sub_1_percentage,tr_tob_2_percentage,0.88088198786768745,0.88904865351966789
ts_s_sub_1_percentage,tr_hbips_6_overall_percentage_of_total,0.98319244154043517,0.87616215708728762
ts_s_sub_1_percentage,tr_hbips_5_overall_percentage_of_total,0.71443418484727239,0.91001355928248395
ts_s_sub_1_percentage,tr_sub_1_percentage,0.97581904919097073,0.8770908715127933
ts_s_sub_1_percentage,tr_tob_2a_percentage,0.63015561403223297,0.92062885286341156
ts_s_sub_1_percentage,tr_hbips_7_overall_percentage_of_total,0.97332715593778929,0.87740473751928871
ts_s_hie_yes_count,tr_hcp_percentage,0.89145043747832553,0.0
ts_s_tob_2_percentage,tr_tob_1_percentage,0.99303141115657245,0.87751736042075279
ts_s_tob_2_percentage,tr_imm_2_percentage,0.96559455327157329,0.88090148174638283
ts_s_tob_2_percentage,tr_fuh_30_percentage,0.86921954798225087,0.89278858310559539
ts_s_tob_2_percentage,tr_tob_2_percentage,0.9034659935444741,0.88856455252454591
ts_s_tob_2_percentage,tr_hbips_6_overall_percentage_of_total,0.9906545740336159,0.87781052464637443
ts_s_tob_2_percentage,tr_hbips_5_overall_percentage_of_total,0.748687731105937,0.90765523779388868
ts_s_tob_2_percentage,tr_sub_1_percentage,0.98520168683364673,0.878483095533938
ts_s_tob_2_percentage,tr_tob_2a_percentage,0.66839041519737363,0.91755928221092764
ts_s_tob_2_percentage,tr_hbips_7_overall_percentage_of_total,0.98328193382362139,0.87871988201759443
ts_s_hcp_measure_description,tr_hcp_measure_description,1.0,0.9076607057766708
ts_s_hcp_measure_description,tr_hbips_7_measure_description,0.95331481879990387,0.91197158245937593
ts_s_hcp_measure_description,tr_hbips_5_measure_description,0.99659483698271734,0.90797513612640213
ts_s_hcp_measure_description,tr_ehr_use_response,0.97315069138345756,0.91013995198470665
ts_s_hcp_measure_description,tr_sub_1_measure_description,0.99528301186699364,0.90809626913173247
ts_s_hcp_measure_description,tr_peoc_measure_description,0.97874005712011236,0.90962383389742796
ts_s_hcp_measure_description,tr_hie_measure_description,0.99495549050371446,0.90812651222326068
ts_s_hcp_measure_description,tr_ehr_use_measure_description,0.9610119097748081,0.91126083851118045
ts_s_hcp_measure_description,tr_imm_2_measure_description,0.99363703043076768,0.90824825789585828
ts_s_hcp_measure_description,tr_tob_1_measure_description,0.99528301186699375,0.90809626913173247
ts_s_hcp_measure_description,tr_hbips_3_measure_description,0.98765490797206668,0.90880064286165219
ts_s_hbips_3_overall_num,tr_hbips_6_overall_num,0.99157666982794024,0.8891491825276846
ts_s_hbips_3_overall_num,tr_tob_1_numerator,0.9950565568130062,0.8887601573229339
ts_s_hbips_3_overall_num,tr_hbips_7_overall_num,0.9921172708817575,0.88908874739385635
ts_s_hbips_3_overall_num,tr_imm_2_denominator,0.99790030875525682,0.88844224723380116
ts_s_hbips_3_overall_num,tr_hbips_7_overall_den,0.99608741136478474,0.88864491553353242
ts_s_hbips_3_overall_num,tr_hbips_6_overall_den,0.99544355188204248,0.88871689418346544
ts_s_hbips_3_overall_num,tr_tob_1_denominator,0.99420103469613197,0.88885579826418115
ts_s_hbips_3_overall_num,tr_sub_1_denominator,0.99121640294769764,0.88918945765657609
ts_s_hbips_3_overall_num,tr_sub_1_numerator,0.99154610107940933,0.88915259988396866
ts_s_imm_2_percentage,tr_tob_1_percentage,0.9900501251002749,0.8766005915213454
ts_s_imm_2_percentage,tr_imm_2_percentage,0.95865218945908182,0.88051401629383519
ts_s_imm_2_percentage,tr_fuh_30_percentage,0.85610631973618567,0.89329528801424729
ts_s_imm_2_percentage,tr_tob_2_percentage,0.89207122626334889,0.88881263801610444
ts_s_imm_2_percentage,tr_hbips_6_overall_percentage_of_total,0.98712007499822552,0.87696579166650879
ts_s_imm_2_percentage,tr_hbips_5_overall_percentage_of_total,0.73119805842187136,0.90886379830429198
ts_s_imm_2_percentage,tr_sub_1_percentage,0.98067079143463776,0.87776962750944376
ts_s_imm_2_percentage,tr_tob_2a_percentage,0.64881220915993099,0.91913233401596139
ts_s_imm_2_percentage,tr_hbips_7_overall_percentage_of_total,0.97845410231413876,0.87804591465826154
ts_s_hie_no_percent,tr_tob_1_percentage,0.12456883422499397,0.87805124685994151
ts_s_hie_no_percent,tr_imm_2_percentage,0.12142687072283039,0.88112712481837496
ts_s_hie_no_percent,tr_fuh_30_percentage,0.10981628769050303,0.89249350014676632
ts_s_hie_no_percent,tr_tob_2_percentage,0.11397722741492788,0.88842007829577552
ts_s_hie_no_percent,tr_hbips_6_overall_percentage_of_total,0.12431222324428763,0.87830246049081373
ts_s_hie_no_percent,tr_hbips_5_overall_percentage_of_total,0.095047733315646477,0.90695142457786415
ts_s_hie_no_percent,tr_sub_1_percentage,0.12370328750610263,0.87889858836241253
ts_s_hie_no_percent,tr_tob_2a_percentage,0.085147723950084131,0.91664320507590302
ts_s_hie_no_percent,tr_hbips_7_overall_percentage_of_total,0.12348491134714894,0.87911237137214848
ts_s_hie_measure_description,tr_hcp_measure_description,0.99495549050371446,0.90879596032572252
ts_s_hie_measure_description,tr_hbips_7_measure_description,0.97303314863792711,0.91080550362325052
ts_s_hie_measure_description,tr_hbips_5_measure_description,0.99962393048253051,0.90836802099666836
ts_s_hie_measure_description,tr_ehr_use_response,0.9879366995758524,0.90943934798714055
ts_s_hie_measure_description,tr_sub_1_measure_description,0.99987911182656464,0.908344629428254
ts_s_hie_measure_description,tr_peoc_measure_description,0.99434948166769122,0.90885151100557826
ts_s_hie_measure_description,tr_hie_measure_description,1.0,0.90833354803831101
ts_s_hie_measure_description,tr_ehr_use_measure_description,0.98385059390348517,0.90981390679646701
ts_s_hie_measure_description,tr_imm_2_measure_description,0.97733696928387914,0.91041098765475659
ts_s_hie_measure_description,tr_tob_1_measure_description,0.99987911182656453,0.908344629428254
ts_s_hie_measure_description,tr_hbips_3_measure_description,0.99827192310931356,0.90849195471559718
