test_attribute,train_attribute,distance,probability
ts_s_peoc_measure_description,tr_hbips_3_measure_description,7,0.9345794392523364
ts_s_peoc_measure_description,tr_hie_measure_description,6,0.9439252336448598
ts_s_peoc_measure_description,tr_sub_1_measure_description,6,0.9439252336448598
ts_s_peoc_measure_description,tr_ehr_use_measure_description,8,0.9252336448598131
ts_s_peoc_measure_description,tr_imm_2_measure_description,7,0.9345794392523364
ts_s_peoc_measure_description,tr_hcp_measure_description,6,0.9439252336448598
ts_s_peoc_measure_description,tr_tob_1_measure_description,7,0.9345794392523364
ts_s_fuh_30_denominator,None,1,0.0
ts_s_hbips_2_overall_num,tr_hcp_denominator,18,0.6538461538461539
ts_s_hbips_2_overall_num,tr_hcp_numerator,16,0.6923076923076923
ts_s_hbips_2_overall_num,tr_imm_2_denominator,18,0.6538461538461539
ts_s_fuh_7_percentage,tr_tob_1_percentage,7,0.9204545454545454
ts_s_fuh_7_percentage,tr_imm_2_percentage,7,0.9204545454545454
ts_s_fuh_7_percentage,tr_sub_1_percentage,5,0.9431818181818182
ts_s_fuh_7_percentage,tr_tob_2_percentage,7,0.9204545454545454
ts_s_fuh_7_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7386363636363636
ts_s_fuh_7_percentage,tr_zip_code,16,0.8181818181818181
ts_s_fuh_7_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7386363636363636
ts_s_peoc_yes_count,tr_hcp_percentage,14,0.0
ts_s_flu_season_end_date,tr_fuh_measure_start_date,14,0.7777777777777778
ts_s_flu_season_end_date,tr_end_date,14,0.7777777777777778
ts_s_flu_season_end_date,tr_flu_season_start_date,8,0.873015873015873
ts_s_flu_season_end_date,tr_start_date,15,0.7619047619047619
ts_s_flu_season_end_date,tr_flu_season_end_date,3,0.9523809523809523
ts_s_flu_season_end_date,tr_fuh_measure_end_date,9,0.8571428571428572
ts_s_imm_2_denominator,None,1,0.0
ts_s_hbips_6_overall_percentage_of_total,tr_tob_1_percentage,25,0.8201438848920863
ts_s_hbips_6_overall_percentage_of_total,tr_imm_2_percentage,25,0.8201438848920863
ts_s_hbips_6_overall_percentage_of_total,tr_sub_1_percentage,24,0.8273381294964028
ts_s_hbips_6_overall_percentage_of_total,tr_tob_2_percentage,25,0.8201438848920863
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,3,0.9784172661870504
ts_s_hbips_6_overall_percentage_of_total,tr_zip_code,33,0.762589928057554
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,4,0.9712230215827338
ts_s_tob_1_denominator,None,1,0.0
ts_s_tob_2_2a__denominator,None,1,0.0
ts_s_ehr_paper_percentage,tr_tob_1_percentage,11,0.8952380952380953
ts_s_ehr_paper_percentage,tr_imm_2_percentage,11,0.8952380952380953
ts_s_ehr_paper_percentage,tr_sub_1_percentage,10,0.9047619047619048
ts_s_ehr_paper_percentage,tr_tob_2_percentage,11,0.8952380952380953
ts_s_ehr_paper_percentage,tr_hbips_6_overall_percentage_of_total,22,0.7904761904761904
ts_s_ehr_paper_percentage,tr_zip_code,18,0.8285714285714285
ts_s_ehr_paper_percentage,tr_hbips_7_overall_percentage_of_total,22,0.7904761904761904
ts_s_ehr_non_certified_count,tr_hbips_2_overall_footnote,22,0.8735632183908046
ts_s_ehr_non_certified_count,tr_hbips_7_overall_footnote,22,0.8735632183908046
ts_s_ehr_non_certified_count,tr_imm_2_footnote,22,0.8735632183908046
ts_s_ehr_non_certified_count,tr_hbips_3_overall_footnote,22,0.8735632183908046
ts_s_ehr_non_certified_count,tr_hbips_6_overall_footnote,22,0.8735632183908046
ts_s_ehr_non_certified_count,tr_sub_1_footnote,21,0.8793103448275862
ts_s_ehr_non_certified_count,tr_tob_1_footnote,21,0.8793103448275862
ts_s_ehr_non_certified_count,tr_hcp_footnote,22,0.8735632183908046
ts_s_peoc_no_percentage,tr_hcp_percentage,9,0.0
ts_s_hbips_7_overall_percentage_of_total,tr_tob_1_percentage,25,0.8201438848920863
ts_s_hbips_7_overall_percentage_of_total,tr_imm_2_percentage,25,0.8201438848920863
ts_s_hbips_7_overall_percentage_of_total,tr_sub_1_percentage,24,0.8273381294964028
ts_s_hbips_7_overall_percentage_of_total,tr_tob_2_percentage,25,0.8201438848920863
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,4,0.9712230215827338
ts_s_hbips_7_overall_percentage_of_total,tr_zip_code,33,0.762589928057554
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,3,0.9784172661870504
ts_s_fuh_measure_start_date,tr_fuh_measure_start_date,3,0.9552238805970149
ts_s_fuh_measure_start_date,tr_end_date,19,0.7164179104477613
ts_s_fuh_measure_start_date,tr_flu_season_start_date,9,0.8656716417910448
ts_s_fuh_measure_start_date,tr_start_date,14,0.791044776119403
ts_s_fuh_measure_start_date,tr_flu_season_end_date,14,0.791044776119403
ts_s_fuh_measure_start_date,tr_fuh_measure_end_date,8,0.8805970149253731
ts_s_sub_1_measure_description,tr_hbips_7_measure_description,7,0.9385964912280702
ts_s_sub_1_measure_description,tr_hbips_5_measure_description,7,0.9385964912280702
ts_s_sub_1_measure_description,tr_ehr_use_response,21,0.8157894736842105
ts_s_sub_1_measure_description,tr_hospital_name,25,0.7807017543859649
ts_s_sub_1_measure_description,tr_peoc_measure_description,8,0.9298245614035088
ts_s_sub_1_measure_description,tr_hbips_3_measure_description,7,0.9385964912280702
ts_s_sub_1_measure_description,tr_hie_measure_description,8,0.9298245614035088
ts_s_sub_1_measure_description,tr_sub_1_measure_description,3,0.9736842105263158
ts_s_sub_1_measure_description,tr_ehr_use_measure_description,8,0.9298245614035088
ts_s_sub_1_measure_description,tr_imm_2_measure_description,7,0.9385964912280702
ts_s_sub_1_measure_description,tr_hcp_measure_description,8,0.9298245614035088
ts_s_sub_1_measure_description,tr_tob_1_measure_description,5,0.956140350877193
ts_s_ehr_certified_count,tr_hcp_percentage,18,0.0
ts_s_hbips_6_overall_num,None,1,0.0
ts_s_imm_2_numerator,None,1,0.0
ts_s_hbips_6_overall_den,None,1,0.0
ts_s_fuh_measure_end_date,tr_fuh_measure_start_date,8,0.873015873015873
ts_s_fuh_measure_end_date,tr_end_date,14,0.7777777777777778
ts_s_fuh_measure_end_date,tr_flu_season_start_date,14,0.7777777777777778
ts_s_fuh_measure_end_date,tr_start_date,15,0.7619047619047619
ts_s_fuh_measure_end_date,tr_flu_season_end_date,9,0.8571428571428572
ts_s_fuh_measure_end_date,tr_fuh_measure_end_date,3,0.9523809523809523
ts_s_hie_yes_count,tr_hcp_percentage,13,0.0
ts_s_tob_2_percentage,tr_tob_1_percentage,4,0.9487179487179487
ts_s_tob_2_percentage,tr_imm_2_percentage,6,0.9230769230769231
ts_s_tob_2_percentage,tr_sub_1_percentage,5,0.9358974358974359
ts_s_tob_2_percentage,tr_tob_2_percentage,3,0.9615384615384616
ts_s_tob_2_percentage,tr_hbips_6_overall_percentage_of_total,22,0.717948717948718
ts_s_tob_2_percentage,tr_zip_code,16,0.7948717948717949
ts_s_tob_2_percentage,tr_hbips_7_overall_percentage_of_total,22,0.717948717948718
ts_s_hcp_measure_description,tr_hbips_7_measure_description,8,0.9215686274509804
ts_s_hcp_measure_description,tr_hbips_5_measure_description,8,0.9215686274509804
ts_s_hcp_measure_description,tr_ehr_use_response,18,0.8235294117647058
ts_s_hcp_measure_description,tr_hospital_name,23,0.7745098039215687
ts_s_hcp_measure_description,tr_peoc_measure_description,5,0.9509803921568627
ts_s_hcp_measure_description,tr_hbips_3_measure_description,8,0.9215686274509804
ts_s_hcp_measure_description,tr_hie_measure_description,5,0.9509803921568627
ts_s_hcp_measure_description,tr_sub_1_measure_description,5,0.9509803921568627
ts_s_hcp_measure_description,tr_ehr_use_measure_description,7,0.9313725490196079
ts_s_hcp_measure_description,tr_imm_2_measure_description,6,0.9411764705882353
ts_s_hcp_measure_description,tr_hcp_measure_description,3,0.9705882352941176
ts_s_hcp_measure_description,tr_tob_1_measure_description,6,0.9411764705882353
ts_s_imm_2_percentage,tr_tob_1_percentage,7,0.9156626506024097
ts_s_imm_2_percentage,tr_imm_2_percentage,3,0.963855421686747
ts_s_imm_2_percentage,tr_sub_1_percentage,6,0.927710843373494
ts_s_imm_2_percentage,tr_tob_2_percentage,6,0.927710843373494
ts_s_imm_2_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7228915662650602
ts_s_imm_2_percentage,tr_zip_code,15,0.8192771084337349
ts_s_imm_2_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7228915662650602
ts_s_hie_no_percent,None,1,0.0
ts_s_flu_season_start_date,tr_fuh_measure_start_date,9,0.8615384615384616
ts_s_flu_season_start_date,tr_end_date,17,0.7384615384615385
ts_s_flu_season_start_date,tr_flu_season_start_date,3,0.9538461538461538
ts_s_flu_season_start_date,tr_start_date,14,0.7846153846153846
ts_s_flu_season_start_date,tr_flu_season_end_date,8,0.8769230769230769
ts_s_flu_season_start_date,tr_fuh_measure_end_date,14,0.7846153846153846
ts_s_fuh_30_numerator,tr_hbips_6_overall_num,17,0.8495575221238938
ts_s_fuh_30_numerator,tr_tob_1_numerator,8,0.9292035398230089
ts_s_fuh_30_numerator,tr_hbips_7_overall_num,17,0.8495575221238938
ts_s_fuh_30_numerator,tr_imm_2_numerator,8,0.9292035398230089
ts_s_fuh_30_numerator,tr_hbips_7_overall_den,17,0.8495575221238938
ts_s_fuh_30_numerator,tr_hbips_6_overall_den,17,0.8495575221238938
ts_s_fuh_30_numerator,tr_tob_1_denominator,12,0.8938053097345133
ts_s_fuh_30_numerator,tr_sub_1_denominator,11,0.9026548672566371
ts_s_fuh_30_numerator,tr_sub_1_numerator,6,0.9469026548672567
ts_s_hbips_3_overall_rate_per_1000,None,1,0.0
ts_s_ehr_use_measure_description,tr_address,25,0.0
ts_s_hbips_7_measure_description,tr_hbips_7_measure_description,3,0.9739130434782609
ts_s_hbips_7_measure_description,tr_hbips_5_measure_description,4,0.9652173913043478
ts_s_hbips_7_measure_description,tr_ehr_use_response,22,0.808695652173913
ts_s_hbips_7_measure_description,tr_hospital_name,26,0.7739130434782608
ts_s_hbips_7_measure_description,tr_peoc_measure_description,9,0.9217391304347826
ts_s_hbips_7_measure_description,tr_hbips_3_measure_description,4,0.9652173913043478
ts_s_hbips_7_measure_description,tr_hie_measure_description,8,0.9304347826086956
ts_s_hbips_7_measure_description,tr_sub_1_measure_description,7,0.9391304347826087
ts_s_hbips_7_measure_description,tr_ehr_use_measure_description,8,0.9304347826086956
ts_s_hbips_7_measure_description,tr_imm_2_measure_description,8,0.9304347826086956
ts_s_hbips_7_measure_description,tr_hcp_measure_description,8,0.9304347826086956
ts_s_hbips_7_measure_description,tr_tob_1_measure_description,8,0.9304347826086956
ts_s_sub_1_denominator,None,1,0.0
ts_s_hbips_5_measure_description,tr_hbips_7_measure_description,4,0.9652173913043478
ts_s_hbips_5_measure_description,tr_hbips_5_measure_description,3,0.9739130434782609
ts_s_hbips_5_measure_description,tr_ehr_use_response,22,0.808695652173913
ts_s_hbips_5_measure_description,tr_hospital_name,26,0.7739130434782608
ts_s_hbips_5_measure_description,tr_peoc_measure_description,9,0.9217391304347826
ts_s_hbips_5_measure_description,tr_hbips_3_measure_description,4,0.9652173913043478
ts_s_hbips_5_measure_description,tr_hie_measure_description,8,0.9304347826086956
ts_s_hbips_5_measure_description,tr_sub_1_measure_description,7,0.9391304347826087
ts_s_hbips_5_measure_description,tr_ehr_use_measure_description,8,0.9304347826086956
ts_s_hbips_5_measure_description,tr_imm_2_measure_description,8,0.9304347826086956
ts_s_hbips_5_measure_description,tr_hcp_measure_description,8,0.9304347826086956
ts_s_hbips_5_measure_description,tr_tob_1_measure_description,8,0.9304347826086956
ts_s_ehr_non_certified_percentage,tr_hcp_percentage,18,0.0
ts_s_tob_1_percentage,tr_tob_1_percentage,3,0.9615384615384616
ts_s_tob_1_percentage,tr_imm_2_percentage,7,0.9102564102564102
ts_s_tob_1_percentage,tr_sub_1_percentage,4,0.9487179487179487
ts_s_tob_1_percentage,tr_tob_2_percentage,4,0.9487179487179487
ts_s_tob_1_percentage,tr_hbips_6_overall_percentage_of_total,22,0.717948717948718
ts_s_tob_1_percentage,tr_zip_code,16,0.7948717948717949
ts_s_tob_1_percentage,tr_hbips_7_overall_percentage_of_total,22,0.717948717948718
ts_s_fuh_30_percentage,tr_tob_1_percentage,8,0.9139784946236559
ts_s_fuh_30_percentage,tr_imm_2_percentage,8,0.9139784946236559
ts_s_fuh_30_percentage,tr_sub_1_percentage,6,0.935483870967742
ts_s_fuh_30_percentage,tr_tob_2_percentage,8,0.9139784946236559
ts_s_fuh_30_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7526881720430108
ts_s_fuh_30_percentage,tr_zip_code,17,0.8172043010752688
ts_s_fuh_30_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7526881720430108
ts_s_hcp_numerator,None,1,0.0
ts_s_hbips_3_overall_den,None,1,0.0
ts_tob_2_2a_measure_desc,tr_hbips_7_measure_description,15,0.9180327868852459
ts_tob_2_2a_measure_desc,tr_hbips_5_measure_description,15,0.9180327868852459
ts_tob_2_2a_measure_desc,tr_ehr_use_response,17,0.907103825136612
ts_tob_2_2a_measure_desc,tr_hospital_name,18,0.9016393442622951
ts_tob_2_2a_measure_desc,tr_peoc_measure_description,16,0.912568306010929
ts_tob_2_2a_measure_desc,tr_hbips_3_measure_description,15,0.9180327868852459
ts_tob_2_2a_measure_desc,tr_hie_measure_description,16,0.912568306010929
ts_tob_2_2a_measure_desc,tr_sub_1_measure_description,14,0.9234972677595629
ts_tob_2_2a_measure_desc,tr_ehr_use_measure_description,15,0.9180327868852459
ts_tob_2_2a_measure_desc,tr_imm_2_measure_description,14,0.9234972677595629
ts_tob_2_2a_measure_desc,tr_hcp_measure_description,16,0.912568306010929
ts_tob_2_2a_measure_desc,tr_tob_1_measure_description,12,0.9344262295081968
ts_s_tob_2a_percentage,tr_tob_1_percentage,5,0.9382716049382716
ts_s_tob_2a_percentage,tr_imm_2_percentage,7,0.9135802469135803
ts_s_tob_2a_percentage,tr_sub_1_percentage,6,0.9259259259259259
ts_s_tob_2a_percentage,tr_tob_2_percentage,4,0.9506172839506173
ts_s_tob_2a_percentage,tr_hbips_6_overall_percentage_of_total,21,0.7407407407407407
ts_s_tob_2a_percentage,tr_zip_code,17,0.7901234567901234
ts_s_tob_2a_percentage,tr_hbips_7_overall_percentage_of_total,21,0.7407407407407407
ts_s_fuh_measure_description,tr_tob_2_2a_measure_desc,15,0.16666666666666663
ts_s_fuh_measure_description,tr_fuh_measure_description,3,0.8333333333333334
ts_s_hbips_5_overall_percentage_of_total,tr_tob_1_percentage,25,0.8214285714285714
ts_s_hbips_5_overall_percentage_of_total,tr_imm_2_percentage,25,0.8214285714285714
ts_s_hbips_5_overall_percentage_of_total,tr_sub_1_percentage,24,0.8285714285714285
ts_s_hbips_5_overall_percentage_of_total,tr_tob_2_percentage,25,0.8214285714285714
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,4,0.9714285714285714
ts_s_hbips_5_overall_percentage_of_total,tr_zip_code,33,0.7642857142857142
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,4,0.9714285714285714
ts_state,None,1,0.0
ts_s_tob_1_measure_description,tr_hbips_7_measure_description,7,0.9375
ts_s_tob_1_measure_description,tr_hbips_5_measure_description,7,0.9375
ts_s_tob_1_measure_description,tr_ehr_use_response,21,0.8125
ts_s_tob_1_measure_description,tr_hospital_name,25,0.7767857142857143
ts_s_tob_1_measure_description,tr_peoc_measure_description,7,0.9375
ts_s_tob_1_measure_description,tr_hbips_3_measure_description,7,0.9375
ts_s_tob_1_measure_description,tr_hie_measure_description,8,0.9285714285714286
ts_s_tob_1_measure_description,tr_sub_1_measure_description,4,0.9642857142857143
ts_s_tob_1_measure_description,tr_ehr_use_measure_description,8,0.9285714285714286
ts_s_tob_1_measure_description,tr_imm_2_measure_description,7,0.9375
ts_s_tob_1_measure_description,tr_hcp_measure_description,8,0.9285714285714286
ts_s_tob_1_measure_description,tr_tob_1_measure_description,3,0.9732142857142857
ts_s_hbips_3_measure_description,tr_hbips_7_measure_description,4,0.9652173913043478
ts_s_hbips_3_measure_description,tr_hbips_5_measure_description,4,0.9652173913043478
ts_s_hbips_3_measure_description,tr_ehr_use_response,22,0.808695652173913
ts_s_hbips_3_measure_description,tr_hospital_name,26,0.7739130434782608
ts_s_hbips_3_measure_description,tr_peoc_measure_description,9,0.9217391304347826
ts_s_hbips_3_measure_description,tr_hbips_3_measure_description,3,0.9739130434782609
ts_s_hbips_3_measure_description,tr_hie_measure_description,8,0.9304347826086956
ts_s_hbips_3_measure_description,tr_sub_1_measure_description,7,0.9391304347826087
ts_s_hbips_3_measure_description,tr_ehr_use_measure_description,8,0.9304347826086956
ts_s_hbips_3_measure_description,tr_imm_2_measure_description,8,0.9304347826086956
ts_s_hbips_3_measure_description,tr_hcp_measure_description,8,0.9304347826086956
ts_s_hbips_3_measure_description,tr_tob_1_measure_description,8,0.9304347826086956
ts_s_hcp_denominator,None,1,0.0
ts_s_hie_measure_description,tr_hbips_7_measure_description,8,0.9215686274509804
ts_s_hie_measure_description,tr_hbips_5_measure_description,8,0.9215686274509804
ts_s_hie_measure_description,tr_ehr_use_response,18,0.8235294117647058
ts_s_hie_measure_description,tr_hospital_name,23,0.7745098039215687
ts_s_hie_measure_description,tr_peoc_measure_description,6,0.9411764705882353
ts_s_hie_measure_description,tr_hbips_3_measure_description,8,0.9215686274509804
ts_s_hie_measure_description,tr_hie_measure_description,3,0.9705882352941176
ts_s_hie_measure_description,tr_sub_1_measure_description,5,0.9509803921568627
ts_s_hie_measure_description,tr_ehr_use_measure_description,6,0.9411764705882353
ts_s_hie_measure_description,tr_imm_2_measure_description,6,0.9411764705882353
ts_s_hie_measure_description,tr_hcp_measure_description,5,0.9509803921568627
ts_s_hie_measure_description,tr_tob_1_measure_description,6,0.9411764705882353
ts_s_hie_no_count,tr_hcp_percentage,13,0.0
ts_s_hie_yes_percent,None,1,0.0
ts_s_hbips_6_measure_description,tr_hbips_6_measure_description,3,0.5714285714285714
ts_s_hbips_6_measure_description,tr_hbips_2_measure_description,4,0.4285714285714286
ts_s_peoc_yes_percentage,tr_hcp_percentage,10,0.0
ts_s_tob_2_2a_denominator,None,1,0.0
ts_s_hbips_2_measure_description,tr_hbips_6_measure_description,4,0.4285714285714286
ts_s_hbips_2_measure_description,tr_hbips_2_measure_description,3,0.5714285714285714
ts_s_ehr_certified_percentage,tr_hcp_percentage,14,0.0
ts_s_hcp_percentage,tr_tob_1_percentage,6,0.926829268292683
ts_s_hcp_percentage,tr_imm_2_percentage,6,0.926829268292683
ts_s_hcp_percentage,tr_sub_1_percentage,5,0.9390243902439024
ts_s_hcp_percentage,tr_tob_2_percentage,6,0.926829268292683
ts_s_hcp_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7195121951219512
ts_s_hcp_percentage,tr_zip_code,13,0.8414634146341463
ts_s_hcp_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7195121951219512
ts_s_ehr_paper_count,tr_hcp_percentage,13,0.0
ts_s_hbips_3_overall_num,tr_hcp_denominator,18,0.6603773584905661
ts_s_hbips_3_overall_num,tr_hcp_numerator,16,0.6981132075471699
ts_s_hbips_3_overall_num,tr_imm_2_denominator,19,0.6415094339622642
ts_s_hbips_5_overall_num,tr_hbips_6_overall_num,4,0.963302752293578
ts_s_hbips_5_overall_num,tr_tob_1_numerator,17,0.8440366972477065
ts_s_hbips_5_overall_num,tr_hbips_7_overall_num,4,0.963302752293578
ts_s_hbips_5_overall_num,tr_imm_2_numerator,17,0.8440366972477065
ts_s_hbips_5_overall_num,tr_hbips_7_overall_den,7,0.9357798165137614
ts_s_hbips_5_overall_num,tr_hbips_6_overall_den,7,0.9357798165137614
ts_s_hbips_5_overall_num,tr_tob_1_denominator,19,0.8256880733944953
ts_s_hbips_5_overall_num,tr_sub_1_denominator,18,0.8348623853211009
ts_s_hbips_5_overall_num,tr_sub_1_numerator,16,0.8532110091743119
ts_s_fuh_7_denominator,None,1,0.0
ts_s_hbips_2_overall_den,None,1,0.0
ts_s_hbips_5_overall_den,tr_hbips_6_overall_num,7,0.9357798165137614
ts_s_hbips_5_overall_den,tr_tob_1_numerator,17,0.8440366972477065
ts_s_hbips_5_overall_den,tr_hbips_7_overall_num,7,0.9357798165137614
ts_s_hbips_5_overall_den,tr_imm_2_numerator,17,0.8440366972477065
ts_s_hbips_5_overall_den,tr_hbips_7_overall_den,4,0.963302752293578
ts_s_hbips_5_overall_den,tr_hbips_6_overall_den,4,0.963302752293578
ts_s_hbips_5_overall_den,tr_tob_1_denominator,19,0.8256880733944953
ts_s_hbips_5_overall_den,tr_sub_1_denominator,18,0.8348623853211009
ts_s_hbips_5_overall_den,tr_sub_1_numerator,16,0.8532110091743119
ts_s_tob_2_numerator,None,1,0.0
ts_end_date,tr_fuh_measure_start_date,17,0.7258064516129032
ts_end_date,tr_end_date,1,0.9838709677419355
ts_end_date,tr_flu_season_start_date,15,0.7580645161290323
ts_end_date,tr_start_date,6,0.9032258064516129
ts_end_date,tr_flu_season_end_date,11,0.8225806451612903
ts_end_date,tr_fuh_measure_end_date,12,0.8064516129032258
