test_attribute,train_attribute,distance,probability
ts_s_peoc_measure_description,tr_hcp_measure_description,6,0.9538461538461538
ts_s_peoc_measure_description,tr_hbips_3_measure_description,7,0.9461538461538461
ts_s_imm_2_denominator,tr_hbips_6_overall_num,17,0.8411214953271028
ts_s_imm_2_denominator,tr_tob_1_numerator,12,0.8878504672897196
ts_s_imm_2_denominator,tr_hbips_7_overall_num,17,0.8411214953271028
ts_s_imm_2_denominator,tr_imm_2_denominator,3,0.9719626168224299
ts_s_imm_2_denominator,tr_hbips_7_overall_den,17,0.8411214953271028
ts_s_imm_2_denominator,tr_hbips_6_overall_den,17,0.8411214953271028
ts_s_imm_2_denominator,tr_tob_1_denominator,7,0.9345794392523364
ts_s_imm_2_denominator,tr_sub_1_denominator,6,0.9439252336448598
ts_s_imm_2_denominator,tr_sub_1_numerator,11,0.897196261682243
ts_s_hbips_2_overall_num,tr_hbips_6_overall_num,4,0.9636363636363636
ts_s_hbips_2_overall_num,tr_tob_1_numerator,17,0.8454545454545455
ts_s_hbips_2_overall_num,tr_hbips_7_overall_num,4,0.9636363636363636
ts_s_hbips_2_overall_num,tr_imm_2_denominator,18,0.8363636363636364
ts_s_hbips_2_overall_num,tr_hbips_7_overall_den,7,0.9363636363636364
ts_s_hbips_2_overall_num,tr_hbips_6_overall_den,7,0.9363636363636364
ts_s_hbips_2_overall_num,tr_tob_1_denominator,19,0.8272727272727273
ts_s_hbips_2_overall_num,tr_sub_1_denominator,18,0.8363636363636364
ts_s_hbips_2_overall_num,tr_sub_1_numerator,16,0.8545454545454545
ts_s_fuh_7_percentage,tr_hbips_6_overall_percentage_of_total,23,0.9258064516129032
ts_s_fuh_7_percentage,tr_sub_1_footnote,13,0.9580645161290322
ts_s_fuh_7_percentage,tr_hcp_footnote,15,0.9516129032258065
ts_s_fuh_7_percentage,tr_hbips_2_overall_footnote,19,0.9387096774193548
ts_s_fuh_7_percentage,tr_sub_1_percentage,5,0.9838709677419355
ts_s_fuh_7_percentage,tr_ehr_use_footnote,16,0.9483870967741935
ts_s_fuh_7_percentage,tr_hbips_3_overall_footnote,19,0.9387096774193548
ts_s_fuh_7_percentage,tr_imm_2_percentage,7,0.9774193548387097
ts_s_fuh_7_percentage,tr_hie_footnote,15,0.9516129032258065
ts_s_fuh_7_percentage,tr_tob_2_percentage,7,0.9774193548387097
ts_s_fuh_7_percentage,tr_hbips_5_overall_percentage_of_total,23,0.9258064516129032
ts_s_fuh_7_percentage,tr_hbips_6_overall_footnote,19,0.9387096774193548
ts_s_fuh_7_percentage,tr_zip_code,16,0.9483870967741935
ts_s_fuh_7_percentage,tr_fuh_30_percentage,5,0.9838709677419355
ts_s_fuh_7_percentage,tr_tob_1_footnote,15,0.9516129032258065
ts_s_fuh_7_percentage,tr_tob_2a_percentage,8,0.9741935483870968
ts_s_fuh_7_percentage,tr_fuh_7_percentage,3,0.9903225806451613
ts_s_fuh_7_percentage,tr_tob_1_percentage,7,0.9774193548387097
ts_s_fuh_7_percentage,tr_hbips_7_overall_footnote,18,0.9419354838709677
ts_s_fuh_7_percentage,tr_imm_2_footnote,15,0.9516129032258065
ts_s_fuh_7_percentage,tr_peoc_assessed_footnote,19,0.9387096774193548
ts_s_fuh_7_percentage,tr_hbips_7_overall_percentage_of_total,23,0.9258064516129032
ts_s_peoc_yes_count,tr_hbips_6_overall_percentage_of_total,28,0.9247311827956989
ts_s_peoc_yes_count,tr_sub_1_footnote,14,0.9623655913978495
ts_s_peoc_yes_count,tr_hcp_footnote,14,0.9623655913978495
ts_s_peoc_yes_count,tr_hbips_2_overall_footnote,18,0.9516129032258065
ts_s_peoc_yes_count,tr_sub_1_percentage,14,0.9623655913978495
ts_s_peoc_yes_count,tr_ehr_use_footnote,14,0.9623655913978495
ts_s_peoc_yes_count,tr_hbips_3_overall_footnote,18,0.9516129032258065
ts_s_peoc_yes_count,tr_imm_2_percentage,15,0.9596774193548387
ts_s_peoc_yes_count,tr_hie_footnote,14,0.9623655913978495
ts_s_peoc_yes_count,tr_tob_2_percentage,15,0.9596774193548387
ts_s_peoc_yes_count,tr_hbips_5_overall_percentage_of_total,28,0.9247311827956989
ts_s_peoc_yes_count,tr_hbips_6_overall_footnote,18,0.9516129032258065
ts_s_peoc_yes_count,tr_zip_code,13,0.9650537634408602
ts_s_peoc_yes_count,tr_fuh_30_percentage,15,0.9596774193548387
ts_s_peoc_yes_count,tr_tob_1_footnote,14,0.9623655913978495
ts_s_peoc_yes_count,tr_tob_2a_percentage,15,0.9596774193548387
ts_s_peoc_yes_count,tr_fuh_7_percentage,15,0.9596774193548387
ts_s_peoc_yes_count,tr_tob_1_percentage,15,0.9596774193548387
ts_s_peoc_yes_count,tr_hbips_7_overall_footnote,18,0.9516129032258065
ts_s_peoc_yes_count,tr_imm_2_footnote,15,0.9596774193548387
ts_s_peoc_yes_count,tr_peoc_assessed_footnote,14,0.9623655913978495
ts_s_peoc_yes_count,tr_hbips_7_overall_percentage_of_total,28,0.9247311827956989
ts_s_flu_season_end_date,tr_fuh_measure_start_date,14,0.7777777777777778
ts_s_flu_season_end_date,tr_end_date,14,0.7777777777777778
ts_s_flu_season_end_date,tr_flu_season_start_date,8,0.873015873015873
ts_s_flu_season_end_date,tr_start_date,15,0.7619047619047619
ts_s_flu_season_end_date,tr_flu_season_end_date,3,0.9523809523809523
ts_s_flu_season_end_date,tr_fuh_measure_end_date,9,0.8571428571428572
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,3,0.9941634241245136
ts_s_hbips_6_overall_percentage_of_total,tr_sub_1_footnote,31,0.9396887159533074
ts_s_hbips_6_overall_percentage_of_total,tr_hcp_footnote,31,0.9396887159533074
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_2_overall_footnote,20,0.9610894941634242
ts_s_hbips_6_overall_percentage_of_total,tr_sub_1_percentage,24,0.9533073929961089
ts_s_hbips_6_overall_percentage_of_total,tr_ehr_use_footnote,31,0.9396887159533074
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_3_overall_footnote,20,0.9610894941634242
ts_s_hbips_6_overall_percentage_of_total,tr_imm_2_percentage,25,0.9513618677042801
ts_s_hbips_6_overall_percentage_of_total,tr_hie_footnote,31,0.9396887159533074
ts_s_hbips_6_overall_percentage_of_total,tr_tob_2_percentage,25,0.9513618677042801
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_5_overall_percentage_of_total,4,0.9922178988326849
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_6_overall_footnote,19,0.9630350194552529
ts_s_hbips_6_overall_percentage_of_total,tr_zip_code,33,0.9357976653696498
ts_s_hbips_6_overall_percentage_of_total,tr_fuh_30_percentage,25,0.9513618677042801
ts_s_hbips_6_overall_percentage_of_total,tr_tob_1_footnote,32,0.9377431906614786
ts_s_hbips_6_overall_percentage_of_total,tr_tob_2a_percentage,24,0.9533073929961089
ts_s_hbips_6_overall_percentage_of_total,tr_fuh_7_percentage,25,0.9513618677042801
ts_s_hbips_6_overall_percentage_of_total,tr_tob_1_percentage,25,0.9513618677042801
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_7_overall_footnote,20,0.9610894941634242
ts_s_hbips_6_overall_percentage_of_total,tr_imm_2_footnote,32,0.9377431906614786
ts_s_hbips_6_overall_percentage_of_total,tr_peoc_assessed_footnote,30,0.9416342412451362
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,4,0.9922178988326849
ts_s_hcp_denominator,tr_hbips_2_overall_den,18,0.5
ts_s_hcp_denominator,tr_hbips_3_overall_den,18,0.5
ts_s_hbips_2_overall_rate_per_1000,tr_hbips_6_overall_percentage_of_total,19,0.9624505928853755
ts_s_hbips_2_overall_rate_per_1000,tr_sub_1_footnote,26,0.9486166007905138
ts_s_hbips_2_overall_rate_per_1000,tr_hcp_footnote,26,0.9486166007905138
ts_s_hbips_2_overall_rate_per_1000,tr_hbips_2_overall_footnote,15,0.9703557312252964
ts_s_hbips_2_overall_rate_per_1000,tr_sub_1_percentage,24,0.9525691699604744
ts_s_hbips_2_overall_rate_per_1000,tr_ehr_use_footnote,27,0.9466403162055336
ts_s_hbips_2_overall_rate_per_1000,tr_hbips_3_overall_footnote,16,0.9683794466403162
ts_s_hbips_2_overall_rate_per_1000,tr_imm_2_percentage,24,0.9525691699604744
ts_s_hbips_2_overall_rate_per_1000,tr_hie_footnote,26,0.9486166007905138
ts_s_hbips_2_overall_rate_per_1000,tr_tob_2_percentage,24,0.9525691699604744
ts_s_hbips_2_overall_rate_per_1000,tr_hbips_5_overall_percentage_of_total,19,0.9624505928853755
ts_s_hbips_2_overall_rate_per_1000,tr_hbips_6_overall_footnote,16,0.9683794466403162
ts_s_hbips_2_overall_rate_per_1000,tr_zip_code,27,0.9466403162055336
ts_s_hbips_2_overall_rate_per_1000,tr_fuh_30_percentage,26,0.9486166007905138
ts_s_hbips_2_overall_rate_per_1000,tr_tob_1_footnote,27,0.9466403162055336
ts_s_hbips_2_overall_rate_per_1000,tr_tob_2a_percentage,25,0.950592885375494
ts_s_hbips_2_overall_rate_per_1000,tr_fuh_7_percentage,25,0.950592885375494
ts_s_hbips_2_overall_rate_per_1000,tr_tob_1_percentage,25,0.950592885375494
ts_s_hbips_2_overall_rate_per_1000,tr_hbips_7_overall_footnote,16,0.9683794466403162
ts_s_hbips_2_overall_rate_per_1000,tr_imm_2_footnote,26,0.9486166007905138
ts_s_hbips_2_overall_rate_per_1000,tr_peoc_assessed_footnote,28,0.9446640316205533
ts_s_hbips_2_overall_rate_per_1000,tr_hbips_7_overall_percentage_of_total,19,0.9624505928853755
ts_s_tob_2_2a__denominator,tr_hbips_6_overall_num,21,0.8478260869565217
ts_s_tob_2_2a__denominator,tr_tob_1_numerator,13,0.9057971014492754
ts_s_tob_2_2a__denominator,tr_hbips_7_overall_num,21,0.8478260869565217
ts_s_tob_2_2a__denominator,tr_imm_2_denominator,10,0.927536231884058
ts_s_tob_2_2a__denominator,tr_hbips_7_overall_den,21,0.8478260869565217
ts_s_tob_2_2a__denominator,tr_hbips_6_overall_den,21,0.8478260869565217
ts_s_tob_2_2a__denominator,tr_tob_1_denominator,8,0.9420289855072463
ts_s_tob_2_2a__denominator,tr_sub_1_denominator,9,0.9347826086956522
ts_s_tob_2_2a__denominator,tr_sub_1_numerator,14,0.8985507246376812
ts_s_ehr_paper_percentage,tr_hbips_6_overall_percentage_of_total,22,0.9393939393939394
ts_s_ehr_paper_percentage,tr_sub_1_footnote,18,0.9504132231404958
ts_s_ehr_paper_percentage,tr_hcp_footnote,18,0.9504132231404958
ts_s_ehr_paper_percentage,tr_hbips_2_overall_footnote,20,0.9449035812672176
ts_s_ehr_paper_percentage,tr_sub_1_percentage,10,0.9724517906336088
ts_s_ehr_paper_percentage,tr_ehr_use_footnote,15,0.9586776859504132
ts_s_ehr_paper_percentage,tr_hbips_3_overall_footnote,20,0.9449035812672176
ts_s_ehr_paper_percentage,tr_imm_2_percentage,11,0.9696969696969697
ts_s_ehr_paper_percentage,tr_hie_footnote,18,0.9504132231404958
ts_s_ehr_paper_percentage,tr_tob_2_percentage,11,0.9696969696969697
ts_s_ehr_paper_percentage,tr_hbips_5_overall_percentage_of_total,22,0.9393939393939394
ts_s_ehr_paper_percentage,tr_hbips_6_overall_footnote,20,0.9449035812672176
ts_s_ehr_paper_percentage,tr_zip_code,18,0.9504132231404958
ts_s_ehr_paper_percentage,tr_fuh_30_percentage,10,0.9724517906336088
ts_s_ehr_paper_percentage,tr_tob_1_footnote,19,0.9476584022038568
ts_s_ehr_paper_percentage,tr_tob_2a_percentage,10,0.9724517906336088
ts_s_ehr_paper_percentage,tr_fuh_7_percentage,10,0.9724517906336088
ts_s_ehr_paper_percentage,tr_tob_1_percentage,11,0.9696969696969697
ts_s_ehr_paper_percentage,tr_hbips_7_overall_footnote,20,0.9449035812672176
ts_s_ehr_paper_percentage,tr_imm_2_footnote,19,0.9476584022038568
ts_s_ehr_paper_percentage,tr_peoc_assessed_footnote,19,0.9476584022038568
ts_s_ehr_paper_percentage,tr_hbips_7_overall_percentage_of_total,22,0.9393939393939394
ts_s_ehr_certified_count,tr_hbips_6_overall_percentage_of_total,27,0.9372093023255814
ts_s_ehr_certified_count,tr_sub_1_footnote,18,0.958139534883721
ts_s_ehr_certified_count,tr_hcp_footnote,18,0.958139534883721
ts_s_ehr_certified_count,tr_hbips_2_overall_footnote,20,0.9534883720930233
ts_s_ehr_certified_count,tr_sub_1_percentage,17,0.9604651162790697
ts_s_ehr_certified_count,tr_ehr_use_footnote,16,0.9627906976744186
ts_s_ehr_certified_count,tr_hbips_3_overall_footnote,20,0.9534883720930233
ts_s_ehr_certified_count,tr_imm_2_percentage,18,0.958139534883721
ts_s_ehr_certified_count,tr_hie_footnote,18,0.958139534883721
ts_s_ehr_certified_count,tr_tob_2_percentage,18,0.958139534883721
ts_s_ehr_certified_count,tr_hbips_5_overall_percentage_of_total,27,0.9372093023255814
ts_s_ehr_certified_count,tr_hbips_6_overall_footnote,20,0.9534883720930233
ts_s_ehr_certified_count,tr_zip_code,17,0.9604651162790697
ts_s_ehr_certified_count,tr_fuh_30_percentage,19,0.9558139534883721
ts_s_ehr_certified_count,tr_tob_1_footnote,19,0.9558139534883721
ts_s_ehr_certified_count,tr_tob_2a_percentage,19,0.9558139534883721
ts_s_ehr_certified_count,tr_fuh_7_percentage,18,0.958139534883721
ts_s_ehr_certified_count,tr_tob_1_percentage,18,0.958139534883721
ts_s_ehr_certified_count,tr_hbips_7_overall_footnote,20,0.9534883720930233
ts_s_ehr_certified_count,tr_imm_2_footnote,19,0.9558139534883721
ts_s_ehr_certified_count,tr_peoc_assessed_footnote,17,0.9604651162790697
ts_s_ehr_certified_count,tr_hbips_7_overall_percentage_of_total,27,0.9372093023255814
ts_s_peoc_no_percentage,tr_hbips_6_overall_percentage_of_total,22,0.9347181008902077
ts_s_peoc_no_percentage,tr_sub_1_footnote,16,0.9525222551928784
ts_s_peoc_no_percentage,tr_hcp_footnote,16,0.9525222551928784
ts_s_peoc_no_percentage,tr_hbips_2_overall_footnote,20,0.9406528189910979
ts_s_peoc_no_percentage,tr_sub_1_percentage,8,0.9762611275964391
ts_s_peoc_no_percentage,tr_ehr_use_footnote,17,0.9495548961424333
ts_s_peoc_no_percentage,tr_hbips_3_overall_footnote,20,0.9406528189910979
ts_s_peoc_no_percentage,tr_imm_2_percentage,9,0.973293768545994
ts_s_peoc_no_percentage,tr_hie_footnote,16,0.9525222551928784
ts_s_peoc_no_percentage,tr_tob_2_percentage,8,0.9762611275964391
ts_s_peoc_no_percentage,tr_hbips_5_overall_percentage_of_total,22,0.9347181008902077
ts_s_peoc_no_percentage,tr_hbips_6_overall_footnote,20,0.9406528189910979
ts_s_peoc_no_percentage,tr_zip_code,17,0.9495548961424333
ts_s_peoc_no_percentage,tr_fuh_30_percentage,9,0.973293768545994
ts_s_peoc_no_percentage,tr_tob_1_footnote,16,0.9525222551928784
ts_s_peoc_no_percentage,tr_tob_2a_percentage,8,0.9762611275964391
ts_s_peoc_no_percentage,tr_fuh_7_percentage,9,0.973293768545994
ts_s_peoc_no_percentage,tr_tob_1_percentage,8,0.9762611275964391
ts_s_peoc_no_percentage,tr_hbips_7_overall_footnote,20,0.9406528189910979
ts_s_peoc_no_percentage,tr_imm_2_footnote,17,0.9495548961424333
ts_s_peoc_no_percentage,tr_peoc_assessed_footnote,17,0.9495548961424333
ts_s_peoc_no_percentage,tr_hbips_7_overall_percentage_of_total,22,0.9347181008902077
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,4,0.9922027290448343
ts_s_hbips_7_overall_percentage_of_total,tr_sub_1_footnote,31,0.939571150097466
ts_s_hbips_7_overall_percentage_of_total,tr_hcp_footnote,31,0.939571150097466
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_2_overall_footnote,20,0.9610136452241715
ts_s_hbips_7_overall_percentage_of_total,tr_sub_1_percentage,24,0.9532163742690059
ts_s_hbips_7_overall_percentage_of_total,tr_ehr_use_footnote,31,0.939571150097466
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_3_overall_footnote,20,0.9610136452241715
ts_s_hbips_7_overall_percentage_of_total,tr_imm_2_percentage,25,0.9512670565302144
ts_s_hbips_7_overall_percentage_of_total,tr_hie_footnote,31,0.939571150097466
ts_s_hbips_7_overall_percentage_of_total,tr_tob_2_percentage,25,0.9512670565302144
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_5_overall_percentage_of_total,4,0.9922027290448343
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_6_overall_footnote,20,0.9610136452241715
ts_s_hbips_7_overall_percentage_of_total,tr_zip_code,33,0.935672514619883
ts_s_hbips_7_overall_percentage_of_total,tr_fuh_30_percentage,25,0.9512670565302144
ts_s_hbips_7_overall_percentage_of_total,tr_tob_1_footnote,32,0.9376218323586745
ts_s_hbips_7_overall_percentage_of_total,tr_tob_2a_percentage,24,0.9532163742690059
ts_s_hbips_7_overall_percentage_of_total,tr_fuh_7_percentage,24,0.9532163742690059
ts_s_hbips_7_overall_percentage_of_total,tr_tob_1_percentage,25,0.9512670565302144
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_7_overall_footnote,19,0.962962962962963
